configs,runtime_traj,F1
"{'x0': 0.0462583684152591, 'x1': 0.1355046320064993, 'x2': 0.7985043688683182}",10.004364769003589,-0.795
"{'x0': 0.985334323553248, 'x1': 0.6232616348270807, 'x2': 0.237931934537836}",15.021159816998988,-0.032
"{'x0': 0.1913924897067156, 'x1': 0.1456261988271476, 'x2': 0.0956327301668932}",20.03717408300145,-0.373
"{'x0': 0.6060673529769472, 'x1': 0.8282641737718984, 'x2': 0.2056912690971393}",25.044227881007828,-0.041
"{'x0': 0.7097876058507635, 'x1': 0.5245256893546745, 'x2': 0.1167480664941538}",30.05693471300765,-0.069
"{'x0': 0.3, 'x1': 0.7, 'x2': 0.8}",47.07552262098761,-3.01
"{'x0': 0.05, 'x1': 0.7, 'x2': 0.05}",52.09333256399259,-0.007
"{'x0': 0.01, 'x1': 0.01, 'x2': 0.45}",62.1111989049823,-0.233
"{'x0': 0.62, 'x1': 0.95, 'x2': 0.9}",67.12984679700457,-0.821
"{'x0': 0.4, 'x1': 0.2, 'x2': 0.9}",84.54900093298056,-1.07
"{'x0': 0.7, 'x1': 0.2, 'x2': 0.3}",89.57107456200174,-0.653
"{'x0': 0.2, 'x1': 0.8, 'x2': 0.6}",94.58657383700483,-2.877
"{'x0': 0.15, 'x1': 0.3, 'x2': 0.65}",99.59153539399269,-1.024
"{'x0': 0.25, 'x1': 0.8, 'x2': 0.95}",118.19272361299954,-1.735
"{'x0': 0.25, 'x1': 0.2, 'x2': 0.8}",123.2054479169892,-1.235
"{'x0': 0.35, 'x1': 0.8, 'x2': 0.48}",128.2080466199841,-2.057
"{'x0': 0.4, 'x1': 0.9, 'x2': 0.75}",133.21205464500235,-1.468
"{'x0': 0.45, 'x1': 0.6, 'x2': 0.8}",150.80145635598456,-3.462
"{'x0': 0.3, 'x1': 0.9, 'x2': 0.4}",155.84177708398784,-1.306
"{'x0': 0.38, 'x1': 0.9, 'x2': 0.65}",165.85151893799775,-2.087
"{'x0': 0.38, 'x1': 0.95, 'x2': 0.775}",170.89652941198435,-1.128
"{'x0': 0.55, 'x1': 0.9, 'x2': 0.55}",188.0576905469934,-1.721
"{'x0': 0.48, 'x1': 0.5, 'x2': 0.95}",193.09010039898567,-2.813
"{'x0': 0.375, 'x1': 0.6, 'x2': 0.9}",198.0936783409852,-3.55
"{'x0': 0.45, 'x1': 0.55, 'x2': 0.6}",203.09954222899975,-1.394
"{'x0': 0.42, 'x1': 0.68, 'x2': 0.95}",220.52317399598545,-2.581
"{'x0': 0.3, 'x1': 0.9, 'x2': 0.8}",225.5519171989872,-1.434
"{'x0': 0.45, 'x1': 0.62, 'x2': 0.92}",230.5608838229964,-3.259
"{'x0': 0.49, 'x1': 0.55, 'x2': 0.85}",235.5693842369947,-3.783
"{'x0': 0.498, 'x1': 0.8, 'x2': 0.99}",263.1201314390055,-1.306
"{'x0': 0.375, 'x1': 0.725, 'x2': 1.0}",268.1460570159834,-1.62
"{'x0': 0.375, 'x1': 0.725, 'x2': 0.875}",273.1510978169972,-2.903
"{'x0': 0.4, 'x1': 0.66, 'x2': 0.95}",278.16410929500125,-2.693
"{'x0': 0.45, 'x1': 0.55, 'x2': 0.85}",295.7784683519858,-3.798
"{'x0': 0.48, 'x1': 0.545, 'x2': 0.82}",300.795133068983,-3.681
"{'x0': 0.45, 'x1': 0.75, 'x2': 0.98}",305.7983093719813,-1.736
"{'x0': 0.497, 'x1': 0.543, 'x2': 0.8}",310.81905032598297,-3.522
"{'x0': 0.45, 'x1': 0.55, 'x2': 0.815}",328.7450313769805,-3.662
"{'x0': 0.49, 'x1': 0.545, 'x2': 0.8}",333.76697447599145,-3.525
"{'x0': 0.45, 'x1': 0.56, 'x2': 0.8}",338.7840430759825,-3.539
"{'x0': 0.49, 'x1': 0.545, 'x2': 0.825}",343.8124484939908,-3.706
"{'x0': 0.44, 'x1': 0.565, 'x2': 0.85}",361.6356759170012,-3.796
"{'x0': 0.46, 'x1': 0.57, 'x2': 0.84}",366.6623584269837,-3.766
"{'x0': 0.41, 'x1': 0.56, 'x2': 0.87}",371.6792540260067,-3.785
"{'x0': 0.43, 'x1': 0.545, 'x2': 0.83}",376.7173202190024,-3.753
"{'x0': 0.435, 'x1': 0.56, 'x2': 0.89}",394.7336520479876,-3.672
"{'x0': 0.44, 'x1': 0.56, 'x2': 0.81}",399.7601505600032,-3.626
"{'x0': 0.4, 'x1': 0.55, 'x2': 0.805}",404.7690374550002,-3.607
"{'x0': 0.399, 'x1': 0.543, 'x2': 0.812}",409.7864479160053,-3.66
"{'x0': 0.47, 'x1': 0.57, 'x2': 0.82}",427.9257865609834,-3.672
"{'x0': 0.472, 'x1': 0.55, 'x2': 0.823}",432.9653723780066,-3.703
"{'x0': 0.449, 'x1': 0.565, 'x2': 0.818}",437.98324366199085,-3.674
"{'x0': 0.46, 'x1': 0.56, 'x2': 0.815}",443.0051682170015,-3.654
"{'x0': 0.42, 'x1': 0.543, 'x2': 0.895}",488.70101600600174,-3.63
"{'x0': 0.448, 'x1': 0.57, 'x2': 0.824}",493.7339427709812,-3.704
"{'x0': 0.399, 'x1': 0.55, 'x2': 0.875}",498.740187346004,-3.768
"{'x0': 0.4, 'x1': 0.6, 'x2': 0.88}",503.753356975998,-3.681
"{'x0': 0.478, 'x1': 0.565, 'x2': 0.8375}",522.1082846949867,-3.757
