configs,runtime_traj,F1
"{'x0': 4.909425097159631, 'x1': -1.6571679203147731, 'x2': -0.2230555678210466, 'x3': 0.3385183339005166, 'x4': -2.1038704253775755, 'x5': -1.4020644603031052, 'x6': 0.443703070480975, 'x7': -1.8023026762864776, 'x8': 3.982347349517069, 'x9': -4.909558406787623}",5.002427448984236,165.499
"{'x0': -1.6028285993379645, 'x1': 2.5516081326625395, 'x2': 0.2803508834224182, 'x3': -1.8291765652592016, 'x4': 1.1222467568533665, 'x5': -1.7305772073034316, 'x6': -4.517614056283121, 'x7': 1.6706709661515324, 'x8': 2.148547612971706, 'x9': 0.2575437959125164}",10.00801762600895,162.495
"{'x0': 1.231283195870284, 'x1': -4.109502153036845, 'x2': -3.481023239986762, 'x3': -2.1779745807696065, 'x4': 1.1245813990499371, 'x5': -4.6820580706232215, 'x6': 4.725438937779326, 'x7': -4.007137383701789, 'x8': -0.033720427406366, 'x9': 3.781554031942052}",15.013455823005645,184.65
"{'x0': 4.481215370637618, 'x1': -0.5513466133890041, 'x2': 1.0687184426913916, 'x3': 2.7719891426806478, 'x4': -3.480219199575857, 'x5': -0.6773030789148322, 'x6': 0.5791802781187299, 'x7': 2.4190920262246154, 'x8': 3.99849934358794, 'x9': 1.8441878459796277}",20.022956656001043,192.592
"{'x0': -3.811486819353936, 'x1': -4.2132702264807165, 'x2': 1.5585691251538574, 'x3': 2.1243751459030955, 'x4': -1.7559018327946774, 'x5': 1.4697303802173716, 'x6': -2.014333528486259, 'x7': -0.1359536387135111, 'x8': -1.6827471206306028, 'x9': -2.442562812925072}",25.027680723986123,159.893
"{'x0': -4.0, 'x1': -2.0, 'x2': 3.0, 'x3': -1.0, 'x4': 0.0, 'x5': -4.0, 'x6': 2.0, 'x7': -3.0, 'x8': 1.0, 'x9': -2.0}",44.03231357198092,64.0
"{'x0': -2.5, 'x1': 0.0, 'x2': -1.0, 'x3': 3.5, 'x4': -4.0, 'x5': 2.5, 'x6': 1.5, 'x7': -3.0, 'x8': 0.5, 'x9': -2.0}",49.04263697998249,157.25
"{'x0': 4.0, 'x1': -0.0, 'x2': -2.5, 'x3': 0.5, 'x4': 3.5, 'x5': -4.5, 'x6': 2.0, 'x7': -1.5, 'x8': 1.0, 'x9': -2.5}",54.04633836299763,188.5
"{'x0': -3.5, 'x1': 1.5, 'x2': -2.0, 'x3': -0.5, 'x4': 2.5, 'x5': -3.0, 'x6': 0.0, 'x7': 1.0, 'x8': 3.0, 'x9': -1.0}",59.05037004998303,125.0
"{'x0': -4.5, 'x1': -3.0, 'x2': 4.0, 'x3': -2.0, 'x4': 1.0, 'x5': -4.5, 'x6': 3.0, 'x7': -2.5, 'x8': 2.0, 'x9': -1.0}",77.9510547920072,150.75
