configs,runtime_traj,F1
"{'x0': -2.0368733116072355, 'x1': -0.2197739350010283, 'x2': -1.797614411296974, 'x3': 0.5327894820207009, 'x4': 0.1688897820765871, 'x5': -0.8882235390344604, 'x6': -1.757316043826494, 'x7': 0.3161375985067565}",5.002160830976209,4510.222
"{'x0': 1.6600411900127323, 'x1': -1.597888274592902, 'x2': 1.1969744007407246, 'x3': 0.3276548237428787, 'x4': 1.5511798650986717, 'x5': -1.0010704515398074, 'x6': -1.5265695297120216, 'x7': -1.2270055288552308}",10.022387173987228,5494.188
"{'x0': 0.4673859873513102, 'x1': -2.036847124422001, 'x2': 0.0455548596036639, 'x3': -0.1107008013952299, 'x4': 1.2727944945530587, 'x5': 1.579801137122287, 'x6': 1.2478586888036451, 'x7': 1.7753603542525638}",15.032389202999184,2525.197
"{'x0': -1.7903989611885742, 'x1': 1.8088398852721093, 'x2': -1.9408270513855883, 'x3': -0.6380058568486611, 'x4': 0.331407482210766, 'x5': -0.8581890059855828, 'x6': 1.9770000953255755, 'x7': -1.9889444341611555}",20.060963929980066,8603.38
"{'x0': 1.4571845758819042, 'x1': 0.3333848997558073, 'x2': -0.0404091853348931, 'x3': -1.9977114795082331, 'x4': 0.5207020505204905, 'x5': 0.1935267218945684, 'x6': 0.0509958014408957, 'x7': -1.3002067936221469}",25.06980260097771,2109.493
"{'x0': -0.7, 'x1': 0.7, 'x2': -0.3, 'x3': 0.3, 'x4': -0.1, 'x5': 0.1, 'x6': -0.9, 'x7': 0.9}",41.89599917997839,170.06
"{'x0': 0.2, 'x1': -0.8, 'x2': 0.6, 'x3': -0.4, 'x4': 0.4, 'x5': -0.2, 'x6': 0.8, 'x7': -0.6}",46.908386798982974,366.56
"{'x0': 0.7, 'x1': -0.7, 'x2': 0.3, 'x3': -0.3, 'x4': 0.9, 'x5': -0.9, 'x6': 0.1, 'x7': -0.1}",51.91605520099984,579.66
"{'x0': -0.8, 'x1': 0.8, 'x2': -0.2, 'x3': 0.2, 'x4': -0.6, 'x5': 0.6, 'x6': -0.4, 'x7': 0.4}",56.91959318099544,195.96
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0}",73.56645003598533,7.0
"{'x0': -0.5, 'x1': 0.5, 'x2': -0.1, 'x3': 0.1, 'x4': -0.3, 'x5': 0.3, 'x6': -0.7, 'x7': 0.7}",78.58141372998944,109.74
