configs,runtime_traj,F1
"{'x0': -1.3473684847169494, 'x1': 0.8452117782606816, 'x2': 0.280867436200154, 'x3': -1.5626302062978443, 'x4': -0.6174656753772023, 'x5': -0.6332422194017144, 'x6': -0.9624205138940504, 'x7': 0.7140106766755028}",5.309666748013115,1633.367
"{'x0': -1.5636650453134222, 'x1': 0.2010937605471729, 'x2': 0.9721716802513094, 'x3': -0.5350217775317578, 'x4': 1.9900719257904909, 'x5': 1.0990479004003406, 'x6': -0.7364738557484551, 'x7': 0.1011322768520046}",10.33394287500414,2329.56
"{'x0': -0.3326904881324404, 'x1': 1.7298185431239963, 'x2': -1.0064531369377596, 'x3': 0.1661259066009712, 'x4': -0.6167235954538441, 'x5': 0.1719707748992123, 'x6': -1.332182961581173, 'x7': -1.4209891193534676}",15.357018570997752,3201.165
"{'x0': -0.5117204719310566, 'x1': 0.4658686261322127, 'x2': 0.6157229660737009, 'x3': 1.5275867666880276, 'x4': -1.880965496078154, 'x5': 0.977479086138822, 'x6': 0.0397525860649934, 'x7': -1.5574671686756978}",20.403302052000072,2922.924
"{'x0': -0.5450115477473683, 'x1': -0.4937385685237854, 'x2': 0.4000369154882932, 'x3': -0.6697910188465748, 'x4': 1.5494971166866902, 'x5': -0.3326518767843778, 'x6': 1.5730258396679369, 'x7': 0.7473064068835407}",25.42592931201216,1524.595
"{'x0': -0.25, 'x1': 0.25, 'x2': -0.25, 'x3': 0.25, 'x4': -0.25, 'x5': 0.25, 'x6': -0.25, 'x7': 0.25}",42.8082376329985,51.297
"{'x0': -0.5, 'x1': 0.5, 'x2': -0.5, 'x3': 0.5, 'x4': -0.5, 'x5': 0.5, 'x6': -0.5, 'x7': 0.5}",47.81725096699665,203.5
"{'x0': -0.1, 'x1': 0.1, 'x2': -0.1, 'x3': 0.1, 'x4': -0.1, 'x5': 0.1, 'x6': -0.1, 'x7': 0.1}",52.828559179994045,14.14
"{'x0': 0.25, 'x1': -0.25, 'x2': 0.25, 'x3': -0.25, 'x4': 0.25, 'x5': -0.25, 'x6': 0.25, 'x7': -0.25}",57.84155088101397,56.547
"{'x0': 0.75, 'x1': -0.75, 'x2': 0.75, 'x3': -0.75, 'x4': 0.75, 'x5': -0.75, 'x6': 0.75, 'x7': -0.75}",74.27483333199052,709.047
"{'x0': -0.2, 'x1': 0.8, 'x2': -0.4, 'x3': 0.6, 'x4': -0.2, 'x5': 0.8, 'x6': -0.4, 'x7': 0.6}",79.30275554998661,408.96
"{'x0': 0.9, 'x1': -0.3, 'x2': 0.7, 'x3': -0.5, 'x4': 0.6, 'x5': -0.8, 'x6': 0.4, 'x7': -0.2}",84.3108876660117,431.76
"{'x0': -0.75, 'x1': 0.75, 'x2': -0.75, 'x3': 0.75, 'x4': -0.75, 'x5': 0.75, 'x6': -0.75, 'x7': 0.75}",89.32051581999986,543.297
"{'x0': -0.15, 'x1': 0.15, 'x2': -0.15, 'x3': 0.15, 'x4': -0.15, 'x5': 0.15, 'x6': -0.15, 'x7': 0.15}",106.17501867501414,22.887
"{'x0': 0.15, 'x1': -0.15, 'x2': 0.15, 'x3': -0.15, 'x4': 0.15, 'x5': -0.15, 'x6': 0.15, 'x7': -0.15}",111.21148685901426,23.637
"{'x0': 0.0, 'x1': 0.0, 'x2': -0.9, 'x3': 0.9, 'x4': 0.0, 'x5': 0.0, 'x6': -0.9, 'x7': 0.9}",116.2325454360107,240.46
"{'x0': -0.9, 'x1': 0.9, 'x2': 0.0, 'x3': 0.0, 'x4': -0.9, 'x5': 0.9, 'x6': 0.0, 'x7': 0.0}",121.23996905901004,224.08
"{'x0': -0.9, 'x1': 0.7, 'x2': -0.6, 'x3': 0.4, 'x4': -0.3, 'x5': 0.1, 'x6': -0.8, 'x7': 0.5}",138.0263552260003,221.28
"{'x0': 0.3, 'x1': -0.9, 'x2': 0.7, 'x3': -0.6, 'x4': 0.4, 'x5': -0.3, 'x6': 0.1, 'x7': -0.8}",143.0752416989999,314.58
"{'x0': 0.2, 'x1': -0.8, 'x2': 0.6, 'x3': -0.4, 'x4': -0.2, 'x5': 0.8, 'x6': -0.6, 'x7': 0.4}",148.083658137999,363.16
"{'x0': -0.8, 'x1': 0.6, 'x2': -0.4, 'x3': 0.2, 'x4': 0.8, 'x5': -0.6, 'x6': 0.4, 'x7': -0.2}",153.0983253539889,291.68
"{'x0': 0.08, 'x1': -0.15, 'x2': 0.06, 'x3': -0.12, 'x4': 0.09, 'x5': -0.1, 'x6': 0.07, 'x7': -0.13}",170.9545815679885,15.244
"{'x0': 0.11, 'x1': -0.08, 'x2': 0.15, 'x3': -0.13, 'x4': 0.1, 'x5': -0.06, 'x6': 0.12, 'x7': -0.09}",175.97007696100627,15.527
"{'x0': 0.15, 'x1': -0.09, 'x2': 0.2, 'x3': -0.12, 'x4': 0.18, 'x5': -0.1, 'x6': 0.13, 'x7': -0.07}",181.00398671498988,20.643
"{'x0': -0.12, 'x1': 0.05, 'x2': -0.18, 'x3': 0.08, 'x4': -0.15, 'x5': 0.02, 'x6': -0.2, 'x7': 0.1}",186.02224804199068,18.625
"{'x0': -0.01, 'x1': 0.02, 'x2': -0.03, 'x3': 0.04, 'x4': -0.01, 'x5': 0.02, 'x6': -0.03, 'x7': 0.04}",203.07904139900347,7.588
"{'x0': -0.1, 'x1': -0.1, 'x2': 0.1, 'x3': 0.1, 'x4': -0.1, 'x5': -0.1, 'x6': 0.1, 'x7': 0.1}",208.09134518299837,14.14
"{'x0': 0.05, 'x1': -0.05, 'x2': 0.05, 'x3': -0.05, 'x4': 0.05, 'x5': -0.05, 'x6': 0.05, 'x7': -0.05}",213.09484828199493,8.697
"{'x0': 0.2, 'x1': -0.1, 'x2': 0.3, 'x3': -0.2, 'x4': 0.1, 'x5': -0.3, 'x6': 0.2, 'x7': -0.1}",218.09866471900023,38.84
"{'x0': 0.01, 'x1': -0.01, 'x2': 0.02, 'x3': -0.02, 'x4': 0.01, 'x5': -0.01, 'x6': 0.02, 'x7': -0.02}",235.5305354259908,7.154
