configs,runtime_traj,F1
"{'x0': 0.1850820781732068, 'x1': 0.9315408658211116, 'x2': 0.947730611527878}",10.095988604000013,-0.822
"{'x0': 0.4847490967837556, 'x1': 0.3205364371116073, 'x2': 0.1544266730893301}",10.09596749399998,-0.434
"{'x0': 0.6988626913672012, 'x1': 0.1199505425963898, 'x2': 0.485175909599865}",10.096019513999977,-0.218
"{'x0': 0.6327377306009369, 'x1': 0.8182267213548875, 'x2': 0.6830259944094713}",10.096059233999997,-1.447
"{'x0': 0.498561170053319, 'x1': 0.5867969780001033, 'x2': 0.7197542323569591}",10.09606361400006,-2.543
"{'x0': 0.2584980864373988, 'x1': 0.546207319902158, 'x2': 0.4073078322899451}",10.096001554000054,-0.607
"{'x0': 0.1769846236679365, 'x1': 0.9696324058267928, 'x2': 0.2970183571076877}",10.09605495400001,-0.368
"{'x0': 0.2878688158700043, 'x1': 0.1161933175960996, 'x2': 0.1817270377811787}",10.095996753999998,-0.787
"{'x0': 0.4942897677179075, 'x1': 0.5657651292235553, 'x2': 0.221835167012704}",10.096027993999996,-0.147
"{'x0': 0.7674911709152624, 'x1': 0.577308068795698, 'x2': 0.1678233107014557}",10.09594951500003,-0.059
"{'x0': 0.3674713686238469, 'x1': 0.4686735841662192, 'x2': 0.6542661822070913}",10.095961323999973,-1.693
"{'x0': 0.7930897437426203, 'x1': 0.6630617930508602, 'x2': 0.6130296945097852}",10.096039324000005,-1.031
"{'x0': 0.9908519951999498, 'x1': 0.119484798329313, 'x2': 0.1485647834893489}",10.095973154000037,-0.205
"{'x0': 0.8522810337286523, 'x1': 0.5095258764923242, 'x2': 0.2172699264401201}",10.09599292400003,-0.104
"{'x0': 0.9932662944615904, 'x1': 0.3152974811728606, 'x2': 0.2587331714298274}",10.09604708400002,-0.21
"{'x0': 0.8091752859707717, 'x1': 0.3536753786843953, 'x2': 0.4678424934715343}",10.096031914000037,-0.209
"{'x0': 0.2741732593904601, 'x1': 0.7982003878370535, 'x2': 0.8141384130872407}",10.096015254000008,-2.262
"{'x0': 0.9480904219027042, 'x1': 0.8228846404764838, 'x2': 0.5151391208639371}",10.09603585399998,-0.393
"{'x0': 0.2209981532931503, 'x1': 0.7466314080892297, 'x2': 0.4315377702351239}",10.095978174000038,-1.586
"{'x0': 0.8883037492174805, 'x1': 0.9411933047367655, 'x2': 0.5030122533459838}",10.096051414000044,-0.445
"{'x0': 0.7020420402423823, 'x1': 0.7065420058739175, 'x2': 0.4810217557044732}",10.095983234000071,-0.736
"{'x0': 0.960313732125038, 'x1': 0.4260225260560726, 'x2': 0.3228742134319564}",10.096011083999995,-0.134
"{'x0': 0.7619299966519993, 'x1': 0.9326285644110548, 'x2': 0.7112172427874425}",10.096006214,-0.786
"{'x0': 0.5174307637214692, 'x1': 0.8844715976978936, 'x2': 0.5536338408272322}",10.096023953999977,-1.888
"{'x0': 0.5736424951768657, 'x1': 0.3939332949520415, 'x2': 0.9265467504914632}",10.09604326400006,-2.483
"{'x0': 0.005544419431765, 'x1': 0.7284984962121943, 'x2': 0.3557536288902531}",20.33644585600007,-0.734
"{'x0': 0.2129332368775367, 'x1': 0.3620274110338455, 'x2': 0.8783002870198409}",15.203607462000036,-2.656
"{'x0': 0.3633258913621456, 'x1': 0.5032069190407054, 'x2': 0.7674882598003282}",20.336495765999985,-3.185
"{'x0': 0.9144755707301634, 'x1': 0.8263680066978327, 'x2': 0.4117464389724873}",20.336523285999988,-0.234
"{'x0': 0.63084266314589, 'x1': 0.3419115998802796, 'x2': 0.381692940840561}",20.33653708600002,-0.374
"{'x0': 0.962459571970982, 'x1': 0.647014228540657, 'x2': 0.957845670413318}",20.33647974600001,-2.45
"{'x0': 0.8034521282809656, 'x1': 0.229385960226904, 'x2': 0.8792020279455328}",20.336502765999967,-1.334
"{'x0': 0.5924963627866009, 'x1': 0.7861722422426725, 'x2': 0.532144441318901}",20.336530295999975,-1.458
"{'x0': 0.9682905731946836, 'x1': 0.5749535347070858, 'x2': 0.4768434082635985}",20.336510006000022,-0.208
"{'x0': 0.421138366675212, 'x1': 0.5989799782528404, 'x2': 0.1065725352119298}",20.336560685999984,-0.047
"{'x0': 0.3686075376036607, 'x1': 0.215806401658495, 'x2': 0.8072111427194221}",15.331576231999977,-1.364
"{'x0': 0.7982205848860584, 'x1': 0.5545394738300035, 'x2': 0.8951457434439322}",20.33651665600007,-3.482
"{'x0': 0.92913990035456, 'x1': 0.9776333908750974, 'x2': 0.9177187204989952}",15.213611126000046,-0.587
"{'x0': 0.0400112407375113, 'x1': 0.7328224899140237, 'x2': 0.8963738767557752}",20.336544686000025,-2.773
"{'x0': 0.8378305479232769, 'x1': 0.5364536977504653, 'x2': 0.321318585782556}",20.33648816599998,-0.122
"{'x0': 0.3972539953851746, 'x1': 0.2774392161206241, 'x2': 0.9362480430798764}",15.331594412000072,-1.449
"{'x0': 0.4637426071657474, 'x1': 0.8522889560018424, 'x2': 0.2127673701215537}",20.336462046000065,-0.065
"{'x0': 0.0001235874694565, 'x1': 0.0928962625203453, 'x2': 0.1751163839346657}",20.33647082599998,-0.512
"{'x0': 0.514859162980974, 'x1': 0.8799903488439008, 'x2': 0.7847919182101218}",20.33655341600001,-1.414
"{'x0': 0.5298211744845192, 'x1': 0.2738378679112334, 'x2': 0.0263841491155089}",20.33659998600001,-0.127
"{'x0': 0.8697086263083899, 'x1': 0.2754378690459557, 'x2': 0.1452103558843439}",20.336592666,-0.235
"{'x0': 0.5054116340884436, 'x1': 0.3350946653135972, 'x2': 0.161695429395635}",20.336573705999967,-0.422
"{'x0': 0.2192899724106929, 'x1': 0.8365176485285343, 'x2': 0.7203480284046757}",20.336567196000036,-2.129
"{'x0': 0.0514881883041598, 'x1': 0.6232723355210238, 'x2': 0.2862692477647033}",20.336586306000072,-0.24
"{'x0': 0.8127819465814086, 'x1': 0.5458727084445022, 'x2': 0.0182700312701054}",20.336580206000008,-0.014
"{'x0': 0.0161102639927676, 'x1': 0.9350357305790106, 'x2': 0.3905856802298276}",30.43985440900008,-1.256
"{'x0': 0.9106555137948894, 'x1': 0.8194653694753622, 'x2': 0.0903703722618608}",25.426856258000043,-0.002
"{'x0': 0.3582403093215134, 'x1': 0.0189851274224149, 'x2': 0.4500267222376697}",30.439788720000024,-0.344
"{'x0': 0.0303682526667896, 'x1': 0.2703539686828039, 'x2': 0.0025825770172585}",30.439835099999986,-0.068
"{'x0': 0.4337459153713787, 'x1': 0.5871742041055453, 'x2': 0.9919842552666364}",30.43982876000007,-2.193
"{'x0': 0.4355208236576222, 'x1': 0.362427377753331, 'x2': 0.8731273369890994}",30.43986785900006,-2.66
"{'x0': 0.4850537661058772, 'x1': 0.7438620292217841, 'x2': 0.7541809493730459}",30.439920869000048,-2.294
"{'x0': 0.3236832025828151, 'x1': 0.7353513923616639, 'x2': 0.1855897340940473}",30.43801049700005,-0.054
"{'x0': 0.1320917584595916, 'x1': 0.0099719075678877, 'x2': 0.3730410544358417}",30.43988122899998,-0.541
"{'x0': 0.010800924172839, 'x1': 0.84846200761756, 'x2': 0.2431667844345696}",30.43977264,-0.161
"{'x0': 0.6800272575129431, 'x1': 0.6771397422877996, 'x2': 0.8858274061816894}",30.43981574999998,-3.135
"{'x0': 0.1535656706576053, 'x1': 0.9466941270879248, 'x2': 0.2937437329036811}",30.43991409900002,-0.367
"{'x0': 0.736600538460516, 'x1': 0.4755389691028622, 'x2': 0.1648671405404911}",30.439894499000047,-0.137
"{'x0': 0.8274533520672507, 'x1': 0.539697804317906, 'x2': 0.3541724209634049}",30.439848169000012,-0.139
"{'x0': 0.8419976851586903, 'x1': 0.0318048760357673, 'x2': 0.0677352353061301}",30.43980879000003,-0.144
"{'x0': 0.628181218548876, 'x1': 0.6349435118606255, 'x2': 0.7697369748109177}",30.439860718999967,-2.893
"{'x0': 0.4413886271585839, 'x1': 0.8584683425815138, 'x2': 0.3816625811613114}",30.43990019900002,-0.88
"{'x0': 0.9647806526632664, 'x1': 0.7803018689503037, 'x2': 0.4259747521418052}",30.43984216000001,-0.199
"{'x0': 0.3460981515301473, 'x1': 0.5391826173406978, 'x2': 0.4312139054952921}",30.43988809899997,-0.636
"{'x0': 0.7826330202991741, 'x1': 0.6673271725040769, 'x2': 0.692618876256912}",30.439906629000006,-1.703
"{'x0': 0.3438398973347183, 'x1': 0.5757789994135096, 'x2': 0.4189073096709699}",30.439874889000063,-0.69
"{'x0': 0.0685991883911377, 'x1': 0.0975480740322286, 'x2': 0.2262961625481412}",30.439796470000037,-0.723
"{'x0': 0.8610276754871132, 'x1': 0.2808599886979201, 'x2': 0.1252185687805082}",30.439802170000007,-0.202
"{'x0': 0.0742608072844239, 'x1': 0.3258462638094549, 'x2': 0.7570046389898673}",30.43982206999999,-2.073
"{'x0': 0.4091996461407404, 'x1': 0.7565002817148643, 'x2': 0.2701777600287451}",30.439927629000067,-0.193
"{'x0': 0.8661802443495664, 'x1': 0.9739993678099008, 'x2': 0.7560130125330542}",40.55695728199999,-0.556
"{'x0': 0.9474233442521656, 'x1': 0.1832847871855444, 'x2': 0.9873048571486746}",40.55698232100008,-0.517
"{'x0': 0.0404197821821795, 'x1': 0.3952140601620841, 'x2': 0.5985463829811212}",40.55693196200002,-0.968
"{'x0': 0.1504864649063292, 'x1': 0.1744428272305508, 'x2': 0.1486763256970973}",40.556883072000005,-0.55
