configs,runtime_traj,F1
"{'x0': 1.7333634555559565, 'x1': 4.481139726917797, 'x2': 4.898754642313899, 'x3': 1.4806159879691645, 'x4': -0.6539659780229865, 'x5': 5.013383589179628, 'x6': -1.278630098864218, 'x7': 4.391703105706385, 'x8': -4.378410465991601, 'x9': 1.7545581221319404}",5.002682297024876,243.07
"{'x0': -2.432759374825531, 'x1': 4.371977222609805, 'x2': 5.08038080739268, 'x3': 4.555740632011145, 'x4': -0.4069387794818624, 'x5': -3.770131084848931, 'x6': -2.5974539741782405, 'x7': 4.960705669992326, 'x8': -1.1171946990741546, 'x9': 0.2096459620918356}",10.010342661000324,230.968
"{'x0': 4.804018128519966, 'x1': 2.806855088692076, 'x2': 2.915351485561797, 'x3': 1.0415108480904998, 'x4': -0.3440868550834421, 'x5': -4.745310256923972, 'x6': -3.7723412687755618, 'x7': 4.542028476398271, 'x8': -3.788101545457403, 'x9': 0.7117962018695199}",15.017804082017392,201.916
"{'x0': -0.3946684632803023, 'x1': 4.328460839402783, 'x2': 3.0833493589799668, 'x3': -3.011983462324869, 'x4': -0.558334942755093, 'x5': -3.971933840872092, 'x6': -0.1213563035911464, 'x7': -4.936937056980082, 'x8': 5.107694611320448, 'x9': -4.305286223331031}",20.03322607002337,195.203
"{'x0': 4.487980160695044, 'x1': -4.941125490632778, 'x2': 2.445252020863854, 'x3': -1.4800748968050992, 'x4': -2.38369683582828, 'x5': 3.3257504955703547, 'x6': -0.7249706726603211, 'x7': 3.6619715275184648, 'x8': -1.3416901137912838, 'x9': -3.125286437590879}",25.03884095902322,232.193
"{'x0': -4.0, 'x1': -2.0, 'x2': 1.0, 'x3': 3.0, 'x4': -1.5, 'x5': -3.0, 'x6': 2.0, 'x7': -4.5, 'x8': 0.5, 'x9': 4.0}",38.17397956101922,141.75
"{'x0': -3.5, 'x1': 0.7, 'x2': 3.9, 'x3': 2.4, 'x4': -2.9, 'x5': -4.4, 'x6': -1.3, 'x7': 4.7, 'x8': -0.2, 'x9': 1.7}",43.18329860200174,207.461
"{'x0': -1.2, 'x1': 3.7, 'x2': -4.5, 'x3': -1.8, 'x4': 2.1, 'x5': -0.5, 'x6': 0.8, 'x7': -2.7, 'x8': 4.2, 'x9': -3.1}",48.186249727004906,176.099
"{'x0': 4.2, 'x1': 1.5, 'x2': -0.3, 'x3': -3.8, 'x4': -4.1, 'x5': 3.5, 'x6': 1.1, 'x7': -1.9, 'x8': 2.8, 'x9': -2.5}",53.18924242100911,181.939
"{'x0': -4.5, 'x1': 2.0, 'x2': -3.0, 'x3': 4.0, 'x4': -1.0, 'x5': -2.0, 'x6': 3.0, 'x7': -0.1, 'x8': -4.0, 'x9': 1.5}",71.56730927200988,123.42
"{'x0': 2.1, 'x1': -4.1, 'x2': 1.1, 'x3': 3.1, 'x4': -2.1, 'x5': -0.1, 'x6': 4.1, 'x7': 0.01, 'x8': -3.1, 'x9': -1.1}",76.58658265700797,81.298
"{'x0': 3.0, 'x1': -4.0, 'x2': 2.5, 'x3': -2.0, 'x4': 1.0, 'x5': -3.5, 'x6': 4.0, 'x7': 1.0, 'x8': 0.0, 'x9': -4.0}",81.59462092601461,121.5
"{'x0': -2.8, 'x1': 1.3, 'x2': -1.7, 'x3': -0.3, 'x4': 3.2, 'x5': -4.2, 'x6': 2.7, 'x7': 0.01, 'x8': 1.8, 'x9': -3.9}",86.59925614402164,148.06
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': -0.01, 'x6': 0.0, 'x7': 0.1, 'x8': 0.0, 'x9': 0.0}",113.4366300870024,1.94
"{'x0': -2.0, 'x1': 2.0, 'x2': -2.0, 'x3': 2.0, 'x4': -2.0, 'x5': -0.1, 'x6': 2.0, 'x7': 1.0, 'x8': -2.0, 'x9': 2.0}",118.44774327700723,34.92
"{'x0': 2.5, 'x1': -2.5, 'x2': 3.5, 'x3': -1.5, 'x4': 0.5, 'x5': 1.0, 'x6': 3.5, 'x7': 1.0, 'x8': -2.5, 'x9': -0.5}",123.45277070702286,208.0
"{'x0': -2.0, 'x1': 1.0, 'x2': -1.0, 'x3': 2.0, 'x4': -2.0, 'x5': 1.0, 'x6': -1.0, 'x7': 0.01, 'x8': 1.0, 'x9': -1.0}",128.46752277802443,18.02
"{'x0': -2.0, 'x1': 0.5, 'x2': -1.0, 'x3': 0.5, 'x4': -0.5, 'x5': -0.1, 'x6': 0.0, 'x7': 0.011884306506122, 'x8': 0.0, 'x9': -0.5}",158.99635990001843,87.948
"{'x0': 1.0, 'x1': -1.0, 'x2': 1.0, 'x3': -1.0, 'x4': 1.0, 'x5': 0.2, 'x6': -1.0, 'x7': 0.5, 'x8': 1.0, 'x9': -1.0}",164.00827371902415,35.2
"{'x0': 1.0, 'x1': 1.0, 'x2': -1.0, 'x3': -1.0, 'x4': 1.0, 'x5': -0.01, 'x6': -1.0, 'x7': 1.0, 'x8': -1.0, 'x9': 1.0}",169.0126684500137,9.02
"{'x0': -2.0, 'x1': 0.5, 'x2': -0.5, 'x3': 2.0, 'x4': -2.0, 'x5': 0.15, 'x6': 0.5, 'x7': 0.2, 'x8': -0.5, 'x9': 2.0}",174.02224259302602,108.094
"{'x0': 0.7, 'x1': 0.2, 'x2': -0.1, 'x3': -0.2, 'x4': 0.1, 'x5': -0.1, 'x6': -0.1, 'x7': 0.1, 'x8': 0.0, 'x9': -0.1}",205.2920443309995,38.999
"{'x0': 2.0, 'x1': -1.0, 'x2': 0.5, 'x3': -0.5, 'x4': 0.0, 'x5': -0.1, 'x6': -0.5, 'x7': 0.1, 'x8': 0.5, 'x9': -1.0}",210.3122960660257,90.84
"{'x0': -1.0, 'x1': -1.0, 'x2': -1.0, 'x3': -1.0, 'x4': -1.0, 'x5': 0.134036666127828, 'x6': -1.0, 'x7': 0.011884306506122, 'x8': -1.0, 'x9': -1.0}",215.31790251401253,11.388
"{'x0': -0.5, 'x1': 0.5, 'x2': -0.5, 'x3': 0.5, 'x4': -0.5, 'x5': 0.2, 'x6': 0.0, 'x7': 0.1, 'x8': 0.0, 'x9': -0.5}",220.32356210701985,130.37
"{'x0': 0.66, 'x1': 0.19, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': -0.1, 'x6': 0.0, 'x7': 0.02, 'x8': 0.0, 'x9': 0.0}",251.5858266230207,24.148
"{'x0': 0.66, 'x1': 0.19, 'x2': -0.01, 'x3': -0.02, 'x4': 0.01, 'x5': -0.1, 'x6': -0.01, 'x7': 0.01, 'x8': 0.0, 'x9': -0.01}",256.6269376560231,24.247
"{'x0': -0.1, 'x1': 0.1, 'x2': -0.1, 'x3': 0.1, 'x4': -0.1, 'x5': 0.01, 'x6': 0.1, 'x7': 0.02, 'x8': 0.9, 'x9': -0.1}",261.6317449510097,16.258
"{'x0': -1.0, 'x1': -0.5, 'x2': -1.0, 'x3': -1.0, 'x4': -1.0, 'x5': 0.14, 'x6': -1.0, 'x7': 0.02, 'x8': -1.0, 'x9': -1.0}",266.6498245630064,30.975
"{'x0': -0.1, 'x1': 0.0, 'x2': -0.01, 'x3': 0.01, 'x4': 0.0, 'x5': -0.001, 'x6': 0.0, 'x7': 0.01, 'x8': 0.0, 'x9': 0.0}",297.9685671260231,1.98
"{'x0': 0.1, 'x1': -0.05, 'x2': 0.1, 'x3': 0.1, 'x4': 0.1, 'x5': -0.05, 'x6': 0.1, 'x7': 0.012, 'x8': 0.1, 'x9': 0.1}",303.0069577100221,14.451
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.01, 'x3': -0.01, 'x4': -0.1, 'x5': -0.05, 'x6': 0.1, 'x7': 0.015, 'x8': -0.1, 'x9': 0.0}",308.013681144017,10.175
"{'x0': -0.5, 'x1': 0.3, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': -0.05, 'x6': 0.0, 'x7': 0.05, 'x8': 0.0, 'x9': 0.0}",313.0233025260095,34.414
"{'x0': -0.1, 'x1': 0.0, 'x2': -0.01, 'x3': 0.01, 'x4': 0.0, 'x5': -0.0001, 'x6': 0.0, 'x7': 0.01, 'x8': 0.0, 'x9': 0.0}",345.43467949001933,1.979
"{'x0': 0.01, 'x1': -0.01, 'x2': 0.001, 'x3': -0.001, 'x4': 0.01, 'x5': -0.001, 'x6': -0.01, 'x7': 0.01, 'x8': 0.001, 'x9': -0.001}",350.45187854900723,0.1
"{'x0': -0.1, 'x1': 0.05, 'x2': -0.05, 'x3': 0.05, 'x4': -0.05, 'x5': 0.01, 'x6': 0.05, 'x7': 0.011884306506122, 'x8': 0.6, 'x9': -0.05}",355.4585930770263,23.369
"{'x0': 0.5, 'x1': -0.25, 'x2': 0.05, 'x3': -0.05, 'x4': -0.15, 'x5': 0.14, 'x6': 0.1, 'x7': 0.015, 'x8': -0.1, 'x9': 0.01}",360.4918532099982,42.99
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': -0.001, 'x6': 0.0, 'x7': 0.011, 'x8': 0.001, 'x9': 0.0}",392.13289932801854,0.024
"{'x0': -0.1, 'x1': 0.01, 'x2': -0.05, 'x3': 0.02, 'x4': 0.005, 'x5': -0.1, 'x6': -0.01, 'x7': 0.015, 'x8': 0.002, 'x9': -0.001}",397.15138972201385,4.501
"{'x0': -0.5, 'x1': 0.0, 'x2': -0.05, 'x3': 0.05, 'x4': 0.0, 'x5': -0.005, 'x6': 0.0, 'x7': 0.01188, 'x8': 0.0, 'x9': -0.05}",402.1546419070218,21.759
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.0, 'x3': 0.0, 'x4': -0.05, 'x5': 0.0, 'x6': 0.0, 'x7': 0.01, 'x8': 0.01, 'x9': 0.0}",407.15784807901946,4.371
"{'x0': -0.1, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': -0.001, 'x6': 0.0, 'x7': 0.01, 'x8': 0.001, 'x9': 0.0}",439.1264013960026,1.94
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': -0.0005, 'x6': 0.0, 'x7': 0.0119, 'x8': 0.0, 'x9': 0.0}",444.1518447260023,0.028
"{'x0': 0.0, 'x1': -0.001, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': -0.01, 'x6': 1.8, 'x7': 0.0119, 'x8': 0.0, 'x9': 0.0}",449.155194994004,10.198
"{'x0': -0.1, 'x1': -0.05, 'x2': 0.01, 'x3': -0.01, 'x4': 0.005, 'x5': -0.001, 'x6': -0.05, 'x7': 0.012, 'x8': 0.002, 'x9': -0.001}",454.18545623502,2.978
"{'x0': 0.02, 'x1': -0.005, 'x2': 0.001, 'x3': -0.001, 'x4': 0.0005, 'x5': -0.0005, 'x6': 0.001, 'x7': 0.0119, 'x8': 0.0001, 'x9': -0.0001}",487.2736170920252,0.113
"{'x0': 0.01, 'x1': -0.001, 'x2': 0.001, 'x3': -0.0001, 'x4': -0.001, 'x5': 0.0001, 'x6': 0.0005, 'x7': 0.011884, 'x8': -0.0001, 'x9': 0.0005}",492.3098202260153,0.049
"{'x0': -0.01, 'x1': 0.005, 'x2': -0.005, 'x3': 0.005, 'x4': -0.005, 'x5': -0.0005, 'x6': 0.005, 'x7': 0.0119, 'x8': 0.005, 'x9': -0.005}",497.3139531810011,0.083
"{'x0': -0.5, 'x1': -1.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': -0.001, 'x6': 0.0, 'x7': 0.0119, 'x8': 0.001, 'x9': 0.0}",502.3262598660076,21.278
"{'x0': 0.001, 'x1': -0.44, 'x2': 0.001, 'x3': -0.001, 'x4': 0.001, 'x5': -0.005, 'x6': 0.001, 'x7': 0.0119, 'x8': -0.001, 'x9': 0.001}",535.488750524004,19.526
"{'x0': 0.085, 'x1': -0.02, 'x2': 0.001, 'x3': -0.001, 'x4': 0.001, 'x5': -0.0001, 'x6': -0.02, 'x7': 0.0118, 'x8': 0.0005, 'x9': -0.0001}",540.5114567730052,1.587
"{'x0': 0.09, 'x1': -0.04, 'x2': 0.005, 'x3': -0.005, 'x4': 0.002, 'x5': -0.0005, 'x6': -0.04, 'x7': 0.0115, 'x8': 0.001, 'x9': -0.0005}",545.5196852240188,2.234
"{'x0': -0.05, 'x1': 0.01, 'x2': -0.005, 'x3': 0.005, 'x4': -0.002, 'x5': 0.135, 'x6': 0.001, 'x7': 0.0119, 'x8': -0.001, 'x9': 0.002}",550.5578570990183,3.957
"{'x0': 0.001, 'x1': -0.001, 'x2': 0.0001, 'x3': -0.0001, 'x4': 0.0001, 'x5': -0.0001, 'x6': -0.0001, 'x7': 0.011885, 'x8': 0.0001, 'x9': -0.0001}",586.6059860020177,0.028
"{'x0': 0.005, 'x1': -0.1, 'x2': 0.0001, 'x3': -0.0001, 'x4': 0.0005, 'x5': -0.005, 'x6': 0.001, 'x7': 0.0119, 'x8': 0.0001, 'x9': -0.0001}",591.6290305530129,1.958
"{'x0': -0.05, 'x1': 0.005, 'x2': -0.005, 'x3': 0.005, 'x4': -0.005, 'x5': -0.0001, 'x6': 0.005, 'x7': 0.011884, 'x8': 0.0001, 'x9': -0.0001}",596.6350650690147,0.545
