configs,runtime_traj,F1
"{'x0': -0.7466055408453736, 'x1': 1.181921163241082, 'x2': -4.386807027881325, 'x3': -3.88573961221572, 'x4': -4.754388421340365, 'x5': 1.644345146835212, 'x6': -0.2405193750186018, 'x7': -2.0154626963254145, 'x8': 4.344549382059996, 'x9': 3.283190320642924}",5.812757397012319,194.494
"{'x0': 3.4676842826932885, 'x1': -3.003978904826881, 'x2': 2.2924651233379665, 'x3': 2.6855491729404184, 'x4': 4.701348851802437, 'x5': -2.252032527510188, 'x6': -4.7854559308680376, 'x7': -4.207998265843344, 'x8': 1.169412743883659, 'x9': 0.5517637366204982}",10.817903953022324,212.29
"{'x0': -4.214889667543746, 'x1': 2.968416153633137, 'x2': -4.793138752151947, 'x3': 0.7337769083895189, 'x4': 2.199617074484149, 'x5': 4.403629335604008, 'x6': 2.302094815297294, 'x7': 1.3957302820730062, 'x8': -1.5506886200419956, 'x9': -2.726089029545284}",15.82160560801276,204.999
"{'x0': -3.45202837533711, 'x1': 4.826357781929414, 'x2': -0.5279079433068521, 'x3': 2.7371194075069765, 'x4': 1.734217513683948, 'x5': -3.0646487719822337, 'x6': 4.5751555098534125, 'x7': 4.288592586730847, 'x8': -1.9761514671064528, 'x9': 3.244134571406531}",20.83661796801607,217.577
"{'x0': 3.438575819118747, 'x1': 4.751626643771481, 'x2': 3.858699934752541, 'x3': 2.124267614839016, 'x4': 1.9769410241936365, 'x5': -2.807220012800932, 'x6': 0.1485312079750507, 'x7': 2.9223462318484925, 'x8': -2.9261462117143333, 'x9': -4.521090712574887}",25.839879075007048,171.676
"{'x0': -2.0, 'x1': -2.0, 'x2': 2.0, 'x3': -2.0, 'x4': 2.0, 'x5': -2.0, 'x6': 2.0, 'x7': -2.0, 'x8': 2.0, 'x9': -2.0}",39.14948021402233,40.0
"{'x0': 2.0, 'x1': 2.0, 'x2': -2.0, 'x3': 2.0, 'x4': -2.0, 'x5': 2.0, 'x6': -2.0, 'x7': 2.0, 'x8': -2.0, 'x9': 2.0}",44.16237642802298,40.0
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",49.16757230801159,0.0
"{'x0': -4.0, 'x1': 4.0, 'x2': -4.0, 'x3': 4.0, 'x4': -4.0, 'x5': 4.0, 'x6': -4.0, 'x7': 4.0, 'x8': -4.0, 'x9': 4.0}",54.182260537025286,160.0
"{'x0': 0.5, 'x1': -0.5, 'x2': 0.5, 'x3': -0.5, 'x4': 0.1, 'x5': 0.5, 'x6': -0.2, 'x7': -0.5, 'x8': 0.5, 'x9': -0.5}",74.6079853810079,170.87
"{'x0': 0.5, 'x1': -0.5, 'x2': 0.5, 'x3': -0.5, 'x4': -0.2, 'x5': 0.5, 'x6': -0.5, 'x7': 0.5, 'x8': -0.5, 'x9': 0.5}",79.62009310300346,189.2
"{'x0': 1.0, 'x1': 1.0, 'x2': 1.0, 'x3': 1.0, 'x4': -0.1, 'x5': 1.0, 'x6': 1.0, 'x7': 1.0, 'x8': 1.0, 'x9': 1.0}",84.62337215300067,10.92
"{'x0': -1.0, 'x1': 1.0, 'x2': -1.0, 'x3': 1.0, 'x4': 1.0, 'x5': -1.0, 'x6': -0.5, 'x7': 1.0, 'x8': -1.0, 'x9': 1.0}",89.63368810800603,29.25
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.1, 'x3': -0.1, 'x4': 0.01, 'x5': 0.1, 'x6': 0.05, 'x7': -0.1, 'x8': 0.1, 'x9': -0.1}",110.8237790770072,15.87
"{'x0': 0.1, 'x1': 0.2, 'x2': -0.3, 'x3': 0.4, 'x4': -0.1, 'x5': -0.2, 'x6': 0.3, 'x7': -0.4, 'x8': 0.1, 'x9': -0.1}",115.83410446101334,84.44
"{'x0': -0.2, 'x1': 0.1, 'x2': -0.3, 'x3': 0.4, 'x4': -0.08, 'x5': 0.1, 'x6': 0.2, 'x7': 0.3, 'x8': 0.4, 'x9': -0.2}",120.84907748902332,88.793
"{'x0': -1.0, 'x1': -1.0, 'x2': -1.0, 'x3': -1.0, 'x4': -0.02, 'x5': -1.0, 'x6': -0.1, 'x7': -1.0, 'x8': -1.0, 'x9': -1.0}",125.85203596801148,9.999
"{'x0': 0.0, 'x1': -0.1, 'x2': 0.0, 'x3': -0.1, 'x4': -0.01, 'x5': 0.0, 'x6': 0.1, 'x7': -0.1, 'x8': 0.3, 'x9': 0.1}",155.4915019409964,22.799
"{'x0': -1.0, 'x1': 0.0, 'x2': -1.0, 'x3': 0.0, 'x4': -0.0265, 'x5': -1.0, 'x6': 0.0, 'x7': -1.0, 'x8': 0.2, 'x9': 0.0}",160.50376030200275,11.089
"{'x0': -0.1, 'x1': 0.05, 'x2': -0.15, 'x3': 0.2, 'x4': -0.001, 'x5': 0.05, 'x6': -0.1, 'x7': 0.15, 'x8': -0.2, 'x9': 0.1}",165.51280347301508,28.933
"{'x0': -0.1, 'x1': 0.05, 'x2': -0.05, 'x3': 0.1, 'x4': -0.03, 'x5': -0.1, 'x6': 0.05, 'x7': -0.05, 'x8': 0.01, 'x9': 0.1}",170.52600233900012,9.845
"{'x0': -1.5, 'x1': -1.5, 'x2': -0.5, 'x3': -1.5, 'x4': -0.02, 'x5': -1.5, 'x6': -0.1, 'x7': -1.5, 'x8': -1.5, 'x9': -1.5}",199.3826003220165,177.999
"{'x0': 0.2, 'x1': -0.05, 'x2': 0.1, 'x3': -0.2, 'x4': 0.005, 'x5': 0.15, 'x6': -0.08, 'x7': 0.05, 'x8': -0.1, 'x9': 0.01}",204.3970855520165,24.136
"{'x0': 0.01, 'x1': -0.01, 'x2': 0.01, 'x3': -0.01, 'x4': -0.026, 'x5': 0.01, 'x6': -0.01, 'x7': 0.01, 'x8': 0.18, 'x9': -0.01}",209.40071544901,6.067
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.1, 'x3': -0.1, 'x4': -0.025, 'x5': 0.1, 'x6': -0.1, 'x7': 0.1, 'x8': 0.18, 'x9': -0.1}",214.4165803299984,21.257
"{'x0': 0.05, 'x1': -0.05, 'x2': 0.05, 'x3': -0.05, 'x4': -0.02, 'x5': 0.05, 'x6': -0.05, 'x7': 0.05, 'x8': 0.0, 'x9': -0.05}",244.46923080901612,4.015
"{'x0': 0.01, 'x1': -0.01, 'x2': 0.01, 'x3': -0.01, 'x4': -0.0265, 'x5': 0.01, 'x6': -0.1, 'x7': -0.01, 'x8': 0.01, 'x9': -0.01}",249.5115835050237,2.217
"{'x0': 0.05, 'x1': -0.05, 'x2': 0.05, 'x3': -0.05, 'x4': -0.01, 'x5': 0.05, 'x6': -0.105, 'x7': -0.05, 'x8': 0.05, 'x9': -0.05}",254.52216328200305,6.065
"{'x0': -0.05, 'x1': 0.05, 'x2': -0.05, 'x3': 0.05, 'x4': -0.0265, 'x5': -0.05, 'x6': -0.1, 'x7': 0.05, 'x8': -0.05, 'x9': 0.05}",259.52677590501844,5.994
"{'x0': 0.005, 'x1': -0.01, 'x2': 0.002, 'x3': -0.001, 'x4': -0.025, 'x5': 0.005, 'x6': -0.001, 'x7': -0.001, 'x8': 0.01, 'x9': -0.002}",290.4271958080062,0.176
"{'x0': 0.001, 'x1': -0.001, 'x2': 0.001, 'x3': -0.001, 'x4': -0.0265, 'x5': 0.001, 'x6': -0.001, 'x7': 0.001, 'x8': 0.1725, 'x9': -0.001}",295.45386643800884,5.491
"{'x0': -0.01, 'x1': 0.01, 'x2': -0.01, 'x3': 0.01, 'x4': -0.0265, 'x5': -0.01, 'x6': -0.105, 'x7': 0.01, 'x8': -0.01, 'x9': 0.01}",300.4737970670103,2.407
"{'x0': 0.02, 'x1': -0.02, 'x2': 0.02, 'x3': -0.02, 'x4': -0.01, 'x5': 0.02, 'x6': -0.05, 'x7': -0.02, 'x8': 0.02, 'x9': -0.02}",305.4782208520046,1.146
"{'x0': 0.002, 'x1': -0.002, 'x2': 0.002, 'x3': -0.002, 'x4': -0.01, 'x5': 0.002, 'x6': -0.002, 'x7': 0.002, 'x8': 0.002, 'x9': -0.002}",335.3659451510175,0.027
"{'x0': 0.001, 'x1': -0.005, 'x2': 0.001, 'x3': 0.0, 'x4': -0.0265, 'x5': 0.003, 'x6': -0.001, 'x7': 0.001, 'x8': 0.01, 'x9': -0.001}",340.3908367110125,0.167
"{'x0': 0.002, 'x1': -0.002, 'x2': 0.003, 'x3': -0.001, 'x4': -0.0264, 'x5': 0.001, 'x6': -0.09, 'x7': 0.002, 'x8': 0.005, 'x9': -0.003}",345.3955068330106,1.714
"{'x0': -0.1, 'x1': 0.01, 'x2': -0.1, 'x3': 0.01, 'x4': -0.0265, 'x5': -0.1, 'x6': 0.01, 'x7': -0.1, 'x8': 0.15, 'x9': 0.01}",350.40460985701066,12.042
"{'x0': 0.0001, 'x1': -0.0001, 'x2': 0.0001, 'x3': -0.0001, 'x4': -0.02649, 'x5': 0.0001, 'x6': -0.1051, 'x7': -0.0001, 'x8': 0.0001, 'x9': -0.0001}",383.1773752910085,2.252
"{'x0': 0.001, 'x1': -0.001, 'x2': 0.001, 'x3': -0.001, 'x4': -0.0265, 'x5': 0.001, 'x6': -0.001, 'x7': 0.001, 'x8': 0.001, 'x9': -0.001}",388.19603115401696,0.141
"{'x0': 0.001, 'x1': -0.001, 'x2': 0.001, 'x3': -0.001, 'x4': -0.026, 'x5': 0.001, 'x6': -0.001, 'x7': 0.001, 'x8': 0.001, 'x9': -0.001}",393.1994332530012,0.136
"{'x0': 0.002, 'x1': -0.002, 'x2': 0.002, 'x3': -0.002, 'x4': -0.0264, 'x5': 0.002, 'x6': -0.002, 'x7': 0.002, 'x8': 0.002, 'x9': -0.002}",398.20251734901103,0.145
"{'x0': 0.0005, 'x1': -0.0005, 'x2': 0.0005, 'x3': -0.0005, 'x4': -0.02649, 'x5': 0.0005, 'x6': -0.0005, 'x7': -0.0005, 'x8': 0.005, 'x9': -0.0005}",430.2983547930198,0.144
"{'x0': -0.002, 'x1': 0.002, 'x2': -0.002, 'x3': 0.002, 'x4': -0.0264, 'x5': 0.002, 'x6': -0.002, 'x7': -0.001, 'x8': 0.175, 'x9': 0.002}",435.3182799770148,5.634
"{'x0': 0.001, 'x1': -0.01, 'x2': 0.002, 'x3': -0.001, 'x4': -0.025, 'x5': 0.005, 'x6': -0.001, 'x7': -0.001, 'x8': 0.01, 'x9': -0.002}",440.3282989980071,0.171
"{'x0': 0.001, 'x1': -0.001, 'x2': -0.47, 'x3': 0.001, 'x4': -0.0265, 'x5': -0.001, 'x6': -0.1, 'x7': 0.002, 'x8': 0.003, 'x9': -0.002}",445.3344875879993,22.107
"{'x0': 0.0002, 'x1': -0.0002, 'x2': -0.0001, 'x3': 0.0001, 'x4': -0.02645, 'x5': 0.0002, 'x6': -0.0002, 'x7': 0.0002, 'x8': 0.1729, 'x9': -0.0002}",477.6806992610218,5.511
"{'x0': 0.0005, 'x1': -0.0005, 'x2': 0.0005, 'x3': -0.0005, 'x4': -0.0264, 'x5': 0.0005, 'x6': -0.0005, 'x7': 0.0005, 'x8': 0.1727, 'x9': -0.0005}",482.6981173780223,5.5
