configs,runtime_traj,F1
"{'x0': 1.4696932001415235, 'x1': -1.296447733422572, 'x2': -1.6801887056758524, 'x3': -1.4795805148402017, 'x4': 0.5683867245043261, 'x5': 0.9050090468100772, 'x6': 1.7453059493978813, 'x7': 0.5752820865012045}",5.003852803027257,5187.98
"{'x0': -0.0780383056438422, 'x1': 0.7048614868003393, 'x2': 0.307073064280714, 'x3': 0.6895992800500861, 'x4': 1.5922695684976276, 'x5': 0.9903838205415432, 'x6': 1.288254600322098, 'x7': 1.7949148895184703}",10.017633700015722,464.798
"{'x0': -1.742139592191171, 'x1': 0.2430187016899867, 'x2': -1.616967671441556, 'x3': 0.0230150730407503, 'x4': 1.2758083576423798, 'x5': -0.8398200568617067, 'x6': -1.8190148670847688, 'x7': 1.8804672182386304}",15.026637155009666,3372.103
"{'x0': -0.5809688994624584, 'x1': -0.3033849134506594, 'x2': -0.4237059889493679, 'x3': -0.3874714224250541, 'x4': 1.2885187640734266, 'x5': -0.2061792609152604, 'x6': -0.5981963185408772, 'x7': -0.228745841548835}",20.03067762302817,665.485
"{'x0': -0.1157145403124395, 'x1': -1.378280580857548, 'x2': -2.014823627634845, 'x3': 0.4613936741690922, 'x4': -0.1020472428356096, 'x5': -1.206996880117302, 'x6': 1.2814736278482646, 'x7': -1.9693867171331625}",25.035529170010705,4508.623
"{'x0': -0.5, 'x1': 0.5, 'x2': -0.5, 'x3': 0.5, 'x4': 1.5, 'x5': -0.5, 'x6': 0.5, 'x7': 0.05}",40.33755070201005,999.25
"{'x0': 0.1, 'x1': -0.8, 'x2': 0.9, 'x3': -0.2, 'x4': 0.6, 'x5': -0.7, 'x6': 0.3, 'x7': -0.5}",45.35276418601279,365.56
"{'x0': 0.8, 'x1': -0.2, 'x2': 0.3, 'x3': -0.7, 'x4': 0.9, 'x5': 0.1, 'x6': -0.9, 'x7': 1.5}",50.35655522701563,346.66
"{'x0': -0.5, 'x1': 0.5, 'x2': -0.5, 'x3': 0.5, 'x4': -0.5, 'x5': 0.5, 'x6': -0.5, 'x7': -0.1}",55.36071282500052,209.5
"{'x0': -0.2, 'x1': -0.2, 'x2': -0.2, 'x3': -0.2, 'x4': -0.2, 'x5': -0.2, 'x6': -0.2, 'x7': -0.2}",74.7305977900105,50.4
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.037, 'x7': 0.044}",79.74340808601119,7.394
"{'x0': -1.0, 'x1': 0.0, 'x2': -1.0, 'x3': 0.0, 'x4': 1.0, 'x5': -1.0, 'x6': 0.0, 'x7': -0.1}",84.75107676401967,916.0
"{'x0': 0.5, 'x1': -0.5, 'x2': 0.5, 'x3': -0.5, 'x4': 0.5, 'x5': -0.5, 'x6': 0.01, 'x7': 0.01}",89.7557354880264,195.5
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.1, 'x3': -0.1, 'x4': 0.1, 'x5': -0.1, 'x6': -0.0369, 'x7': 0.0444}",112.8376933610125,12.79
"{'x0': -0.2, 'x1': 0.2, 'x2': -0.2, 'x3': 0.2, 'x4': -0.2, 'x5': 0.2, 'x6': -0.037, 'x7': -0.0445}",117.85425469401524,27.319
"{'x0': -0.2, 'x1': -0.2, 'x2': -0.1, 'x3': -0.2, 'x4': 0.0, 'x5': -0.2, 'x6': -0.2, 'x7': -0.1}",122.85990984400269,33.42
"{'x0': 0.0, 'x1': -0.1, 'x2': -0.55, 'x3': 0.1, 'x4': 0.0, 'x5': -0.1, 'x6': 0.1, 'x7': -0.01}",127.867592745024,46.763
"{'x0': 0.01, 'x1': -0.01, 'x2': 0.01, 'x3': -0.01, 'x4': 0.01, 'x5': -0.01, 'x6': -0.037, 'x7': -0.04445}",155.61064228101168,7.474
"{'x0': 0.01, 'x1': -0.01, 'x2': 0.01, 'x3': -0.01, 'x4': 0.4, 'x5': 0.01, 'x6': -0.01, 'x7': -0.0444}",160.64071766502457,24.841
"{'x0': -0.1, 'x1': 0.1, 'x2': -0.1, 'x3': 0.1, 'x4': -0.1, 'x5': 0.1, 'x6': -0.0369, 'x7': -0.0445}",165.64650139200967,12.415
"{'x0': -0.05, 'x1': 0.05, 'x2': -0.05, 'x3': 0.05, 'x4': -0.05, 'x5': 0.05, 'x6': -0.037, 'x7': -0.04445}",170.65277770301327,8.684
"{'x0': 0.05, 'x1': -0.05, 'x2': 0.1, 'x3': -0.1, 'x4': 0.01, 'x5': -0.01, 'x6': 0.1, 'x7': -0.04445}",197.3950362150208,10.576
"{'x0': -0.1, 'x1': 0.05, 'x2': -0.1, 'x3': 0.05, 'x4': -0.1, 'x5': 0.05, 'x6': -0.0369, 'x7': -0.0445}",202.4099816760281,10.359
"{'x0': 0.1, 'x1': -0.1, 'x2': -0.1, 'x3': 0.1, 'x4': -0.1, 'x5': 0.1, 'x6': 0.01, 'x7': -0.1}",207.41546724102227,13.292
"{'x0': -0.25, 'x1': 0.25, 'x2': -0.25, 'x3': 0.25, 'x4': -0.25, 'x5': 0.25, 'x6': -0.037, 'x7': -0.0445}",212.4329074500129,38.729
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.0368, 'x7': -0.04446}",239.57873509501223,7.42
"{'x0': -0.01, 'x1': -0.01, 'x2': -0.05, 'x3': -0.05, 'x4': 0.01, 'x5': -0.01, 'x6': -0.03, 'x7': -0.0445}",244.59482471601223,8.156
"{'x0': 0.001, 'x1': -0.001, 'x2': 0.001, 'x3': -0.001, 'x4': 0.001, 'x5': -0.001, 'x6': -0.03686, 'x7': 0.876}",249.60096305201296,83.711
"{'x0': 0.02, 'x1': -0.02, 'x2': 0.1, 'x3': -0.02, 'x4': 0.02, 'x5': -0.02, 'x6': -0.036, 'x7': 0.88}",254.60729343999992,85.474
"{'x0': -0.005, 'x1': 0.005, 'x2': -0.005, 'x3': 0.005, 'x4': 0.005, 'x5': -0.005, 'x6': -0.03685, 'x7': -0.04446}",282.0504902100074,7.434
"{'x0': -0.001, 'x1': 0.001, 'x2': -0.001, 'x3': 0.001, 'x4': -0.001, 'x5': 0.001, 'x6': -0.03685, 'x7': -0.04446}",287.07387047301745,7.421
"{'x0': -0.01, 'x1': 0.01, 'x2': -0.557, 'x3': 0.01, 'x4': -0.01, 'x5': 0.01, 'x6': -0.037, 'x7': -0.04445}",292.07759641102166,48.908
"{'x0': 0.1, 'x1': -0.1, 'x2': -0.1, 'x3': 0.1, 'x4': -0.1, 'x5': 0.1, 'x6': -0.0368, 'x7': 0.875}",297.0826359510247,88.93
