configs,runtime_traj,F1
"{'x0': 0.5928446182250183, 'x1': 0.8442657485810173, 'x2': 0.8579456176227568, 'x3': 0.8472517387841254, 'x4': 0.6235636967859723, 'x5': 0.3843817072926998}",10.065972751000118,-0.151
"{'x0': 0.2975346065444723, 'x1': 0.0567129773174431, 'x2': 0.2726562945801132, 'x3': 0.4776651173213498, 'x4': 0.8121687287754932, 'x5': 0.4799771723750573}",10.066065499999922,-0.098
"{'x0': 0.3927847961008297, 'x1': 0.8360787635373775, 'x2': 0.3373961604172684, 'x3': 0.6481718720511972, 'x4': 0.3682415398405479, 'x5': 0.9571551589530464}",10.065940141000056,-0.073
"{'x0': 0.1403507804126451, 'x1': 0.8700872583584364, 'x2': 0.4736080452737105, 'x3': 0.8009107519796442, 'x4': 0.5204774795512048, 'x5': 0.6788795301189603}",10.066075890000093,-0.036
"{'x0': 0.7206326547259168, 'x1': 0.5820197920751071, 'x2': 0.5373732294490107, 'x3': 0.7586156243223572, 'x4': 0.1059076071877921, 'x5': 0.4736004193466574}",10.06603042100005,-0.049
"{'x0': 0.1863323433267599, 'x1': 0.7369181771289581, 'x2': 0.2165503544243718, 'x3': 0.135218173405452, 'x4': 0.3241410077932141, 'x5': 0.1496748671836831}",10.06601514099998,-0.229
"{'x0': 0.2223213882515876, 'x1': 0.3864889811258619, 'x2': 0.9025984755294046, 'x3': 0.4499499899112276, 'x4': 0.6130634578841324, 'x5': 0.9023485831739844}",10.066025221000018,-0.282
"{'x0': 0.0992803503589738, 'x1': 0.9698090677467488, 'x2': 0.6531400357979377, 'x3': 0.1709095851360451, 'x4': 0.358152166969525, 'x5': 0.7506861412184562}",10.065986901000088,-0.247
"{'x0': 0.6078306687154678, 'x1': 0.3250472290083525, 'x2': 0.0384254264727347, 'x3': 0.634274057957335, 'x4': 0.9589492686245203, 'x5': 0.6527903170054908}",10.06604054100012,-0.001
"{'x0': 0.6350588736035638, 'x1': 0.9952995676778876, 'x2': 0.5818503294385343, 'x3': 0.4143685882263688, 'x4': 0.4746975022884129, 'x5': 0.6235101011318682}",10.065992980999908,-0.082
"{'x0': 0.3380076148388917, 'x1': 0.6747523222590207, 'x2': 0.3172017420692961, 'x3': 0.778345482025909, 'x4': 0.949571053450742, 'x5': 0.6625268669500443}",10.066055370999948,-0.019
"{'x0': 0.0135716356121098, 'x1': 0.6228460955466695, 'x2': 0.6736596308357894, 'x3': 0.9719450024996658, 'x4': 0.878193471347177, 'x5': 0.5096243767199001}",10.0659988110001,-0.015
"{'x0': 0.0557146937016063, 'x1': 0.4511592145209281, 'x2': 0.0199876654087587, 'x3': 0.4417109212488453, 'x4': 0.9795867288127283, 'x5': 0.3594444639693215}",10.06596690099991,-0.018
"{'x0': 0.4808935308361628, 'x1': 0.6886611828057704, 'x2': 0.8804758892525955, 'x3': 0.9182354663621448, 'x4': 0.2168221376275428, 'x5': 0.5651888666048753}",10.066080959999908,-0.056
"{'x0': 0.865102561305385, 'x1': 0.5089689606670145, 'x2': 0.9167229540194608, 'x3': 0.9211576102371998, 'x4': 0.0831124926306023, 'x5': 0.2777185612810324}",10.065960741000026,-0.005
"{'x0': 0.0093567048565326, 'x1': 0.842342079667731, 'x2': 0.6471741401875555, 'x3': 0.8413861191973544, 'x4': 0.2647301642834496, 'x5': 0.397820752758629}",10.06600423100008,-0.036
"{'x0': 0.5528214798875715, 'x1': 0.1649404602418841, 'x2': 0.36980809274834, 'x3': 0.1464417627291122, 'x4': 0.5696184059233067, 'x5': 0.7037372792899163}",10.066050311000026,-0.613
"{'x0': 0.2884764370485286, 'x1': 0.433288061982044, 'x2': 0.7561066938650409, 'x3': 0.3960982754233623, 'x4': 0.896038387509077, 'x5': 0.6389210762313129}",10.065953661000094,-0.195
"{'x0': 0.8915544372256771, 'x1': 0.6800555694634123, 'x2': 0.449197738218372, 'x3': 0.978570928420717, 'x4': 0.1162019096123944, 'x5': 0.7670237035587267}",10.065980250999928,-0.023
"{'x0': 0.4118201389648447, 'x1': 0.675439081200236, 'x2': 0.249796275654978, 'x3': 0.3132183319459509, 'x4': 0.965416220519927, 'x5': 0.5884650850687494}",10.066060250999952,-0.046
"{'x0': 0.6596684120694128, 'x1': 0.5332062539166482, 'x2': 0.2305330235063298, 'x3': 0.3948692934502291, 'x4': 0.6188085645913571, 'x5': 0.474867515408942}",10.066009741000016,-0.148
"{'x0': 0.4701321892557651, 'x1': 0.7160745312286432, 'x2': 0.2879910043632805, 'x3': 0.3834622250349478, 'x4': 0.7491698371527247, 'x5': 0.878452190276042}",10.066035491000092,-0.03
"{'x0': 0.1028633586934382, 'x1': 0.0923738894608982, 'x2': 0.3540466620838102, 'x3': 0.5518162591332588, 'x4': 0.033625093498832, 'x5': 0.9689617652602736}",10.06604536100008,-0.22
"{'x0': 0.3209972413734975, 'x1': 0.2212626851837827, 'x2': 0.1412639049258967, 'x3': 0.0972599270631738, 'x4': 0.9840422413641464, 'x5': 0.2603409275874047}",10.066020090999928,-0.019
"{'x0': 0.5370225213757797, 'x1': 0.4479261718707299, 'x2': 0.099569089110811, 'x3': 0.352311661200533, 'x4': 0.4692491739902421, 'x5': 0.8411401297855995}",10.066070359999912,-0.703
