configs,runtime_traj,F1
"{'x0': 0.089001550011136, 'x1': 0.6118382350205086, 'x2': 0.6809504692387109}",5.102216103000501,-2.449
"{'x0': 0.6599617513817232, 'x1': 0.8957875144284514, 'x2': 0.0493850201168575}",10.106178775000444,-0.001
"{'x0': 0.3829795937043251, 'x1': 0.1415553518980754, 'x2': 0.8983594118870096}",15.109344389000398,-0.705
"{'x0': 0.7412011154119278, 'x1': 0.5098211173252158, 'x2': 0.8149319580997768}",20.118412744000125,-3.482
"{'x0': 0.7921944733151606, 'x1': 0.8574292854068861, 'x2': 0.843615463709852}",25.12144409700068,-1.494
"{'x0': 0.1, 'x1': 0.1, 'x2': 0.1}",43.3679395449999,-0.347
"{'x0': 0.1, 'x1': 0.1, 'x2': 0.5}",48.377062565000415,-0.212
"{'x0': 0.5, 'x1': 0.58, 'x2': 0.99}",53.37994519200038,-2.222
"{'x0': 0.2, 'x1': 0.2, 'x2': 0.6}",58.38276837800004,-0.425
"{'x0': 0.9, 'x1': 0.6, 'x2': 0.4}",76.74978345700038,-0.145
"{'x0': 0.95, 'x1': 0.52, 'x2': 0.9}",81.75973172200065,-3.316
"{'x0': 0.5, 'x1': 0.65, 'x2': 0.9}",86.76251064999997,-3.298
"{'x0': 0.9, 'x1': 0.65, 'x2': 0.8}",91.76548656900012,-2.936
"{'x0': 0.88, 'x1': 0.3, 'x2': 0.9}",109.67712686699996,-1.82
"{'x0': 0.85, 'x1': 0.6, 'x2': 0.95}",114.68829350900069,-2.759
"{'x0': 0.95, 'x1': 0.59, 'x2': 0.65}",119.69167956799993,-1.235
"{'x0': 0.2, 'x1': 0.9, 'x2': 0.9}",124.6946970959998,-1.237
"{'x0': 0.95, 'x1': 0.78, 'x2': 0.98}",142.40854250400025,-1.442
"{'x0': 0.8, 'x1': 0.9, 'x2': 0.95}",147.42020785100067,-0.932
"{'x0': 0.05, 'x1': 0.85, 'x2': 0.9}",152.423232784,-1.659
"{'x0': 0.8, 'x1': 0.42, 'x2': 0.9}",157.42632166800013,-2.879
"{'x0': 0.75, 'x1': 0.65, 'x2': 0.9}",175.28822021999986,-3.194
"{'x0': 0.92, 'x1': 0.55, 'x2': 0.95}",180.3001263850001,-2.76
"{'x0': 0.78, 'x1': 0.72, 'x2': 0.8}",185.30320783800016,-2.516
"{'x0': 0.98, 'x1': 0.5, 'x2': 0.85}",190.30634772099984,-3.451
"{'x0': 0.515, 'x1': 0.425, 'x2': 0.8}",208.13531192400023,-3.095
"{'x0': 0.7, 'x1': 0.45, 'x2': 0.9}",213.15363876300037,-3.128
"{'x0': 0.85, 'x1': 0.48, 'x2': 0.82}",218.15682921200005,-3.367
"{'x0': 0.95, 'x1': 0.48, 'x2': 0.88}",223.16002824800037,-3.317
"{'x0': 0.98, 'x1': 0.5, 'x2': 0.97}",241.8266723450006,-2.322
"{'x0': 0.95, 'x1': 0.47, 'x2': 0.99}",246.8405829049998,-1.914
"{'x0': 0.97, 'x1': 0.45, 'x2': 0.95}",251.84399792400015,-2.423
"{'x0': 0.916, 'x1': 0.426, 'x2': 0.926}",256.84684817200014,-2.611
"{'x0': 0.74, 'x1': 0.4, 'x2': 0.88}",274.9405092120005,-2.883
"{'x0': 0.65, 'x1': 0.5, 'x2': 0.92}",279.95487599100034,-3.189
"{'x0': 0.85, 'x1': 0.5, 'x2': 0.78}",284.9578689910004,-3.086
"{'x0': 0.63, 'x1': 0.1, 'x2': 0.9}",289.9609558990005,-0.49
"{'x0': 0.55, 'x1': 0.5, 'x2': 0.92}",308.3694237090004,-3.223
"{'x0': 0.515, 'x1': 0.5, 'x2': 0.95}",313.3858936840006,-2.805
"{'x0': 0.55, 'x1': 0.68, 'x2': 0.8}",318.38900565899985,-2.99
"{'x0': 0.6, 'x1': 0.65, 'x2': 0.95}",323.3919814740002,-2.689
"{'x0': 0.6275, 'x1': 0.425, 'x2': 1.0}",342.4809533010002,-1.657
"{'x0': 0.628100557705964, 'x1': 0.6, 'x2': 0.875}",347.49812663800003,-3.613
"{'x0': 0.7424999999999999, 'x1': 0.425, 'x2': 1.0}",352.5022859139999,-1.633
"{'x0': 0.55, 'x1': 0.95, 'x2': 0.98}",357.5052135630003,-0.566
"{'x0': 0.945, 'x1': 0.415, 'x2': 0.89}",375.9333992310003,-2.854
"{'x0': 0.98, 'x1': 0.45, 'x2': 0.91}",380.9511938630003,-2.907
"{'x0': 0.96, 'x1': 0.43, 'x2': 0.92}",385.9543475290002,-2.685
"{'x0': 0.92, 'x1': 0.415, 'x2': 0.98}",390.9573241070002,-1.825
"{'x0': 0.85, 'x1': 0.45, 'x2': 0.82}",409.46938089300056,-3.228
"{'x0': 0.75, 'x1': 0.42, 'x2': 0.87}",414.48820977300056,-3.088
"{'x0': 0.78, 'x1': 0.41, 'x2': 0.8}",419.4912837380007,-2.902
"{'x0': 0.88, 'x1': 0.5, 'x2': 0.81}",424.4942751919998,-3.35
"{'x0': 0.65, 'x1': 0.46, 'x2': 0.55}",443.63092664600026,-0.61
"{'x0': 0.7, 'x1': 0.48, 'x2': 0.6}",448.6505693400004,-0.939
"{'x0': 0.75, 'x1': 0.525, 'x2': 0.875}",453.65357939800015,-3.597
"{'x0': 0.72, 'x1': 0.49, 'x2': 0.58}",458.6566352529999,-0.783
"{'x0': 0.98, 'x1': 0.525, 'x2': 0.85}",477.839900252,-3.508
"{'x0': 0.91, 'x1': 0.55, 'x2': 0.82}",482.859705891,-3.45
"{'x0': 0.89, 'x1': 0.59, 'x2': 0.88}",487.8629091809999,-3.482
"{'x0': 0.87, 'x1': 0.415, 'x2': 0.9}",492.8659820370003,-2.812
"{'x0': 0.775, 'x1': 0.5, 'x2': 0.98}",511.3532931050004,-2.233
"{'x0': 0.775, 'x1': 0.4, 'x2': 0.95}",516.3735935290006,-2.187
"{'x0': 0.77, 'x1': 0.4, 'x2': 0.9}",521.3765839690004,-2.734
"{'x0': 0.865, 'x1': 0.525, 'x2': 0.9}",526.3795389280003,-3.375
"{'x0': 0.95, 'x1': 0.58, 'x2': 0.89}",544.881569444,-3.413
"{'x0': 0.88, 'x1': 0.55, 'x2': 0.88}",549.9030984430001,-3.531
"{'x0': 0.82, 'x1': 0.5625, 'x2': 0.875}",554.9063915920005,-3.584
"{'x0': 0.8, 'x1': 0.65, 'x2': 0.9}",559.909400091,-3.169
"{'x0': 0.94, 'x1': 0.525, 'x2': 0.82}",578.6150399870003,-3.426
"{'x0': 0.93, 'x1': 0.56, 'x2': 0.84}",583.6387240000004,-3.528
"{'x0': 0.91, 'x1': 0.53, 'x2': 0.81}",588.6418136010006,-3.377
"{'x0': 0.895, 'x1': 0.575, 'x2': 0.87}",593.6447125559998,-3.543
"{'x0': 0.895, 'x1': 0.575, 'x2': 0.91}",612.929450693,-3.288
"{'x0': 0.9375, 'x1': 0.5875, 'x2': 0.83}",617.9524083870001,-3.429
"{'x0': 0.9, 'x1': 0.55, 'x2': 0.88}",622.9555417900001,-3.52
"{'x0': 0.915, 'x1': 0.525, 'x2': 0.875}",627.9586457550004,-3.507
"{'x0': 0.91, 'x1': 0.605, 'x2': 0.87}",646.5241431029999,-3.458
"{'x0': 0.92, 'x1': 0.59, 'x2': 0.81}",651.5491052690004,-3.294
"{'x0': 0.98, 'x1': 0.595, 'x2': 0.83}",656.5523074080002,-3.379
"{'x0': 0.95, 'x1': 0.61, 'x2': 0.85}",661.5557322929999,-3.416
"{'x0': 0.895, 'x1': 0.54, 'x2': 0.83}",682.4127851869998,-3.517
"{'x0': 0.9175, 'x1': 0.5325, 'x2': 0.815}",687.4384474369999,-3.412
"{'x0': 0.93, 'x1': 0.535, 'x2': 0.82}",692.441669197,-3.439
