configs,runtime_traj,F1
"{'x0': 0.419994856037202, 'x1': 0.3290878295493363, 'x2': 0.9627989792756412}",5.001459950000026,-1.591
"{'x0': 0.6787047033071045, 'x1': 0.7413150826448047, 'x2': 0.3057646276022709}",10.004660688000511,-0.164
"{'x0': 0.1650586430240183, 'x1': 0.9037206190095726, 'x2': 0.400057168941752}",15.007737441000245,-1.44
"{'x0': 0.0420936349584013, 'x1': 0.8619984495471921, 'x2': 0.2076672791829488}",20.01683451200006,-0.082
"{'x0': 0.3315987954631695, 'x1': 0.788069141462773, 'x2': 0.7394319134572398}",25.020131406000477,-2.195
"{'x0': 0.01, 'x1': 0.1, 'x2': 0.01}",42.75560610699995,-0.093
"{'x0': 0.01, 'x1': 0.99, 'x2': 0.99}",47.76444675200037,-0.396
"{'x0': 0.9, 'x1': 0.1, 'x2': 0.1}",52.76757090200044,-0.185
"{'x0': 0.9, 'x1': 0.05, 'x2': 0.9}",57.77044411800034,-0.303
"{'x0': 0.3, 'x1': 0.3, 'x2': 0.65}",75.53558749600052,-1.02
"{'x0': 0.1, 'x1': 0.2, 'x2': 0.7}",80.54495257100007,-0.884
"{'x0': 0.02, 'x1': 0.4, 'x2': 0.8}",85.54790302700076,-2.959
"{'x0': 0.3, 'x1': 0.8, 'x2': 0.33}",90.55095076199996,-0.569
"{'x0': 0.75, 'x1': 0.95, 'x2': 0.75}",108.372471615,-0.75
"{'x0': 0.17, 'x1': 0.95, 'x2': 0.45}",113.38360010199996,-2.018
"{'x0': 0.18, 'x1': 0.55, 'x2': 0.8}",118.38680245000069,-3.621
"{'x0': 0.2, 'x1': 0.5, 'x2': 0.75}",123.39011891100016,-3.008
"{'x0': 0.219997428018601, 'x1': 0.52, 'x2': 1.0}",141.2080252579999,-2.036
"{'x0': 0.25, 'x1': 0.95, 'x2': 0.7}",146.2193900480006,-1.736
"{'x0': 0.18, 'x1': 0.8, 'x2': 0.9}",151.22240118300033,-2.12
"{'x0': 0.01, 'x1': 0.7, 'x2': 0.8}",156.2260459980007,-3.042
"{'x0': 0.15, 'x1': 0.7, 'x2': 0.8}",174.12644489100057,-3.054
"{'x0': 0.3, 'x1': 0.55, 'x2': 0.7}",179.13821389200075,-2.462
"{'x0': 0.22, 'x1': 0.98, 'x2': 0.65}",184.1410839790005,-2.103
"{'x0': 0.25, 'x1': 0.6, 'x2': 0.6}",189.14449399100067,-1.888
"{'x0': 0.2, 'x1': 0.58, 'x2': 0.88}",207.18776567900025,-3.767
"{'x0': 0.15, 'x1': 0.55, 'x2': 0.9}",212.200470496,-3.636
"{'x0': 0.01, 'x1': 0.6, 'x2': 0.9}",217.2034885490002,-3.584
"{'x0': 0.05, 'x1': 0.7, 'x2': 0.85}",222.20646039800067,-3.203
"{'x0': 0.25, 'x1': 0.58, 'x2': 0.88}",239.9285332940008,-3.76
