configs,runtime_traj,F1
"{'x0': 0.2850391278227877, 'x1': 0.5008058301146968, 'x2': 0.2452212921661103}",5.002306716000021,-0.26
"{'x0': 0.3186053862161915, 'x1': 0.5758929321055083, 'x2': 0.8655108907022044}",10.005650265999977,-3.808
"{'x0': 0.3102229481171451, 'x1': 0.0736459550519299, 'x2': 0.4047559063772475}",15.008924717999436,-0.559
"{'x0': 0.9749873314329528, 'x1': 0.0639703286209407, 'x2': 0.7686812886661895}",20.018216567999843,-0.42
"{'x0': 0.0516435186075765, 'x1': 0.6911002148274932, 'x2': 0.4396443886080177}",25.021973338999487,-1.47
"{'x0': 0.1683413232151821, 'x1': 0.95, 'x2': 0.05}",43.38747309500013,-0.002
"{'x0': 0.01, 'x1': 0.3, 'x2': 0.7}",48.39719905799939,-1.425
"{'x0': 0.45, 'x1': 0.9, 'x2': 0.05}",53.40007530099956,-0.002
"{'x0': 0.4, 'x1': 0.8, 'x2': 0.9}",58.40309139300007,-2.083
"{'x0': 0.05, 'x1': 0.65, 'x2': 0.8}",76.08187859099962,-3.358
"{'x0': 0.25, 'x1': 0.4, 'x2': 0.8}",81.0926572039998,-2.965
"{'x0': 0.1, 'x1': 0.55, 'x2': 0.95}",86.09552720200008,-2.972
"{'x0': 0.05, 'x1': 0.7, 'x2': 0.4}",91.09902670500014,-1.097
"{'x0': 0.05, 'x1': 0.75, 'x2': 0.9}",109.3146959959995,-2.594
"{'x0': 0.225, 'x1': 0.65, 'x2': 0.925}",114.3268712499994,-3.11
"{'x0': 0.12, 'x1': 0.6, 'x2': 0.85}",119.32997658600016,-3.794
"{'x0': 0.1, 'x1': 0.6, 'x2': 0.9}",124.3330073699999,-3.587
"{'x0': 0.08, 'x1': 0.65, 'x2': 0.85}",142.32022348099963,-3.564
"{'x0': 0.15, 'x1': 0.655, 'x2': 0.8}",147.3324333569999,-3.335
"{'x0': 0.02, 'x1': 0.6, 'x2': 0.92}",152.33563349399992,-3.372
"{'x0': 0.15, 'x1': 0.62, 'x2': 0.98}",157.33874396800002,-2.383
"{'x0': 0.07, 'x1': 0.58, 'x2': 0.95}",175.34266564799964,-2.971
"{'x0': 0.09, 'x1': 0.62, 'x2': 0.7}",180.35684397600016,-2.599
"{'x0': 0.15, 'x1': 0.6, 'x2': 0.6}",185.3601087369998,-1.957
"{'x0': 0.2, 'x1': 0.55, 'x2': 0.8}",190.36380723899947,-3.619
"{'x0': 0.17, 'x1': 0.6, 'x2': 0.85}",208.4201190639997,-3.791
"{'x0': 0.13, 'x1': 0.6, 'x2': 0.84}",213.43459346999956,-3.778
"{'x0': 0.21, 'x1': 0.65, 'x2': 0.89}",218.4377762189997,-3.441
"{'x0': 0.12, 'x1': 0.75, 'x2': 0.95}",223.4408379030001,-2.135
"{'x0': 0.1375, 'x1': 0.6, 'x2': 0.84}",241.5292989339996,-3.778
"{'x0': 0.2, 'x1': 0.67, 'x2': 0.84}",246.54395844099963,-3.415
"{'x0': 0.12, 'x1': 0.68, 'x2': 0.87}",251.54782554699975,-3.338
"{'x0': 0.16, 'x1': 0.65, 'x2': 0.89}",256.55096622200017,-3.446
"{'x0': 0.17, 'x1': 0.62, 'x2': 0.85}",275.91117043400027,-3.718
