configs,runtime_traj,F1
"{'x0': -1.0668006301445554, 'x1': 0.7254608756270335, 'x2': 1.8398962473719556, 'x3': -0.4783669534308656, 'x4': 0.320402640118655, 'x5': -1.6770244638076162, 'x6': 1.1725354509534522, 'x7': -1.1047732084515574}",5.097859338000035,2898.537
"{'x0': -0.0777856911310277, 'x1': 1.3311501521911913, 'x2': 1.7876251537695538, 'x3': -1.7007999593136478, 'x4': 1.9591042889464, 'x5': -0.1877397523862236, 'x6': -1.7617036449411143, 'x7': 0.2539039487599015}",5.097954148000099,5435.107
"{'x0': -1.175179804769913, 'x1': -1.4561441514619364, 'x2': -0.7424013549413908, 'x3': -0.5312267619565951, 'x4': -0.4647101627096339, 'x5': -1.7119710019049212, 'x6': -0.3392196523493549, 'x7': 0.3367107850213093}",5.097816438999871,3270.82
"{'x0': 1.7276573158099362, 'x1': 0.0589066157897169, 'x2': 0.8708677268756175, 'x3': 0.1807175006503922, 'x4': -1.7147535792727515, 'x5': -1.392326410910259, 'x6': 1.3030064736885576, 'x7': 0.5984798625732544}",5.097887228000218,3323.814
"{'x0': 1.6773316650056858, 'x1': -0.3356058046299637, 'x2': 1.7010322384017922, 'x3': -0.6859783135303679, 'x4': -0.107521982759571, 'x5': 0.2582782763947868, 'x6': 0.7880509806349925, 'x7': 1.4775718059320977}",5.09790141800022,2697.531
"{'x0': -0.598935920847186, 'x1': 1.616531669416827, 'x2': 0.4922680115756157, 'x3': 1.6564678770284536, 'x4': -0.0699418857238642, 'x5': 0.5461768398757569, 'x6': 1.9895922226098064, 'x7': -1.6893169277008844}",5.0979074480001145,5110.83
"{'x0': 0.664639171652393, 'x1': -0.811010112049144, 'x2': 0.7330488128596291, 'x3': -0.9751609719700464, 'x4': -0.4842191007854084, 'x5': 0.5882781680866365, 'x6': 1.0865176768950122, 'x7': 0.0923621481534175}",5.0979476080001405,787.745
"{'x0': 1.804483567939044, 'x1': 1.642628527317806, 'x2': -1.7310448795455875, 'x3': -1.0993669700276956, 'x4': 0.1360406556144409, 'x5': 1.5467537490509868, 'x6': -0.0210288378078296, 'x7': 1.5356510610885064}",5.097931488000086,5081.602
"{'x0': -0.3114602187430719, 'x1': 1.9015343201684467, 'x2': 1.2274405947784124, 'x3': 0.0536854106875726, 'x4': -0.6362096738903316, 'x5': 0.7251005035374947, 'x6': 0.049815612865081, 'x7': 1.953441711186916}",5.097919628,1568.691
"{'x0': 0.6517348453296585, 'x1': 1.2770355145060055, 'x2': -1.7813189437706782, 'x3': -1.229821034090702, 'x4': -0.4493434285644857, 'x5': 0.9980500742491624, 'x6': -0.595300585093762, 'x7': 1.332968178711253}",5.097964968000269,3990.298
