configs,runtime_traj,F1
"{'x0': -0.0571501649037295, 'x1': 0.760677652525148, 'x2': 1.9889195035099083, 'x3': -1.2468371039755366, 'x4': 0.3416542145889241, 'x5': 1.9684645973987536, 'x6': -1.3087527018907537, 'x7': 0.8252155292967012}",5.073851671999819,6232.686
"{'x0': 1.4184838989132291, 'x1': 1.2153212733575978, 'x2': 1.468942164520703, 'x3': 0.0716888550618644, 'x4': -1.8766750632581413, 'x5': -0.8331799977803684, 'x6': -1.4660972504106158, 'x7': -1.7271737805619911}",5.0738323329997,4737.995
"{'x0': 1.5037432562899666, 'x1': 0.6522626046097697, 'x2': -0.5846844961373727, 'x3': 1.906607404706248, 'x4': -1.3716893415325837, 'x5': 1.7170987489137208, 'x6': 1.159455846226258, 'x7': -1.3239187956378493}",5.07380489299976,4157.187
"{'x0': 0.0236274417102935, 'x1': -0.9925629937092544, 'x2': 2.005961029104526, 'x3': 0.7974914101954278, 'x4': 0.404988884869732, 'x5': -1.7106592290328804, 'x6': -0.9957177420627336, 'x7': 1.8639890076316576}",5.073915831999784,3232.622
"{'x0': 0.9486612371866884, 'x1': -1.7616089933371373, 'x2': -2.044712831419082, 'x3': 1.9216891008990544, 'x4': -0.2859422287058468, 'x5': -1.0625865518119673, 'x6': -0.3886903817433595, 'x7': -1.472905633193491}",5.073790952999843,6102.691
"{'x0': 1.8476944453882356, 'x1': 1.8656617909371844, 'x2': 0.5892372366097645, 'x3': -1.160703750808354, 'x4': 0.1418633791383858, 'x5': -1.276182151032672, 'x6': 0.3291176198974566, 'x7': 0.4447970634547467}",5.073883961999854,1809.361
"{'x0': 0.8129178444011518, 'x1': -1.2018258304813163, 'x2': -1.4358855442308225, 'x3': -1.0503330286588184, 'x4': -0.7037528476978787, 'x5': -1.1672742440844577, 'x6': 1.0196005051878865, 'x7': -0.3070113478302232}",5.073825652999858,2963.689
"{'x0': -0.5284955080638334, 'x1': -0.1082857929974638, 'x2': 0.4140409248235674, 'x3': -1.607258672976176, 'x4': -0.848271026762353, 'x5': -1.0991928614546054, 'x6': 0.995152873036321, 'x7': 1.2897088734174398}",5.073838781999712,1887.955
"{'x0': -0.643957049081344, 'x1': 1.6964529974417006, 'x2': -0.4612166792044463, 'x3': -0.2294391931308892, 'x4': 1.901830651366052, 'x5': -0.9935304526423234, 'x6': -0.7458913566300767, 'x7': -1.967216683880382}",5.073877911999716,4718.299
"{'x0': 1.5293882430818209, 'x1': 0.6360706616222571, 'x2': -1.2389438965230015, 'x3': -0.9089082109380628, 'x4': -1.1009328691481195, 'x5': 1.2588761141293263, 'x6': -1.01003879415533, 'x7': 1.1653224056031122}",5.073819522999656,2221.956
"{'x0': 0.9469582860009158, 'x1': -0.9025975330954634, 'x2': 1.3672257424321534, 'x3': 1.4991782501689856, 'x4': 0.7335514933280622, 'x5': 1.418827587692108, 'x6': 1.393224049455013, 'x7': 1.1888279585676311}",5.073890451999887,774.187
