configs,runtime_traj,F1
"{'x0': 4.385259508743249, 'x1': 1.7214621163405548, 'x2': 1.9667417155151237, 'x3': 2.1277613962900954, 'x4': -2.7110458552101533, 'x5': -4.772988053353567, 'x6': 1.580399733017055, 'x7': -1.8030517818486804, 'x8': 0.6315624995784779, 'x9': -0.6086424852378745}",5.001358834999337,180.8
"{'x0': 1.990636939057857, 'x1': -2.0634351750264197, 'x2': 3.260682306501644, 'x3': 0.2206000691457612, 'x4': 3.1480422028804838, 'x5': -4.220160618707261, 'x6': -2.9050046609473794, 'x7': 2.635049924490668, 'x8': -4.417267072979529, 'x9': -0.0847171391988474}",10.004699092998637,151.72
"{'x0': 1.764006539900305, 'x1': -4.787993323939957, 'x2': -1.7502856172898, 'x3': 1.3115332742316808, 'x4': -3.4351515494363856, 'x5': 1.1454798556193246, 'x6': 4.810373540670466, 'x7': 2.4083475536937184, 'x8': 4.778697048673309, 'x9': 4.843833698363812}",15.007912106999356,220.087
"{'x0': 4.649182217145046, 'x1': -4.3447826495914565, 'x2': -5.012127515139838, 'x3': -1.149909640280796, 'x4': -0.7241188939901209, 'x5': 1.0989046942303178, 'x6': -0.9987159727540176, 'x7': -4.32868095615092, 'x8': -2.0797686268854854, 'x9': -4.626194502516179}",20.01716350499919,196.287
"{'x0': -0.3576649471671036, 'x1': -2.4150811128369014, 'x2': 4.948445416839712, 'x3': -2.0540278110472903, 'x4': -1.6792161112153918, 'x5': -2.8469101473084426, 'x6': -1.6822075707823283, 'x7': 2.001640487718644, 'x8': 4.474114762938492, 'x9': 2.294055498122969}",25.02027253399865,178.985
"{'x0': -3.0, 'x1': 0.0, 'x2': 3.0, 'x3': 0.0, 'x4': -3.0, 'x5': 0.0, 'x6': 3.0, 'x7': 0.0, 'x8': -3.0, 'x9': 0.0}",38.486367726000026,45.0
"{'x0': -4.0, 'x1': 2.0, 'x2': 1.0, 'x3': -2.0, 'x4': 4.0, 'x5': -1.0, 'x6': 2.0, 'x7': -4.0, 'x8': 1.0, 'x9': -2.0}",43.49630013699971,67.0
"{'x0': -1.0, 'x1': -1.0, 'x2': 1.0, 'x3': -1.0, 'x4': 1.0, 'x5': -1.0, 'x6': 1.0, 'x7': -1.0, 'x8': 1.0, 'x9': -1.0}",48.94245352199869,10.0
"{'x0': 0.5, 'x1': -4.5, 'x2': 3.5, 'x3': -1.5, 'x4': 2.5, 'x5': -0.5, 'x6': 1.5, 'x7': -3.5, 'x8': 4.5, 'x9': -0.5}",54.38435463599853,276.5
"{'x0': 0.0, 'x1': 0.0, 'x2': -0.05, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",76.60741686899928,0.492
"{'x0': -2.5, 'x1': -2.5, 'x2': -1.0, 'x3': -2.5, 'x4': -2.5, 'x5': -2.5, 'x6': -2.5, 'x7': -2.5, 'x8': -2.5, 'x9': -2.5}",81.61961931699989,237.25
"{'x0': -1.5, 'x1': 1.5, 'x2': -0.1, 'x3': -1.5, 'x4': 1.5, 'x5': -1.5, 'x6': 1.5, 'x7': -1.5, 'x8': 1.5, 'x9': -1.5}",86.62267778499881,202.17
"{'x0': -2.5, 'x1': 0.5, 'x2': 0.1, 'x3': -1.0, 'x4': 2.0, 'x5': -3.0, 'x6': 1.5, 'x7': -0.2, 'x8': 0.5, 'x9': -4.0}",91.62580714899924,127.87
"{'x0': 0.5, 'x1': 0.0, 'x2': 0.1, 'x3': 0.0, 'x4': 0.5, 'x5': 0.0, 'x6': 0.1, 'x7': 0.0, 'x8': 0.1, 'x9': 0.0}",118.43291278099969,46.259
"{'x0': -0.5, 'x1': 0.5, 'x2': -0.06, 'x3': 0.0, 'x4': -0.5, 'x5': 0.5, 'x6': 0.0, 'x7': -0.5, 'x8': 0.5, 'x9': 0.0}",123.44645127199874,122.206
"{'x0': 0.5, 'x1': -2.0, 'x2': 0.02, 'x3': 1.0, 'x4': -1.5, 'x5': -0.5, 'x6': 2.0, 'x7': -1.0, 'x8': 0.01, 'x9': -3.0}",128.449928602,81.849
"{'x0': -3.5, 'x1': 0.2, 'x2': 0.05, 'x3': -2.0, 'x4': 0.0, 'x5': 3.0, 'x6': -1.5, 'x7': -0.5, 'x8': 1.5, 'x9': -3.5}",133.45373697299874,149.692
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.005, 'x3': 0.2, 'x4': -0.2, 'x5': 0.1, 'x6': -0.1, 'x7': 0.2, 'x8': 0.001, 'x9': -0.2}",164.4853815259994,35.484
"{'x0': -0.5, 'x1': 0.0, 'x2': -0.04, 'x3': -0.2, 'x4': -0.8, 'x5': 0.3, 'x6': -0.1, 'x7': 0.0, 'x8': -0.6, 'x9': 2.0}",169.4990059009997,72.616
"{'x0': 0.1, 'x1': 0.1, 'x2': -0.04, 'x3': 0.1, 'x4': 0.1, 'x5': 0.1, 'x6': 0.1, 'x7': 0.1, 'x8': 0.1, 'x9': 0.01}",174.50202347699997,15.694
"{'x0': -0.2, 'x1': -0.2, 'x2': -0.04, 'x3': 0.2, 'x4': 0.2, 'x5': -0.2, 'x6': 0.2, 'x7': -0.2, 'x8': 0.2, 'x9': -0.05}",179.50515026799985,56.406
"{'x0': 0.0, 'x1': 0.0, 'x2': -0.05, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.2}",210.61860925399924,7.442
"{'x0': -0.1, 'x1': 0.1, 'x2': -0.035, 'x3': -0.1, 'x4': 0.1, 'x5': -0.1, 'x6': 0.1, 'x7': -0.1, 'x8': 0.1, 'x9': 0.15}",215.63346868000008,19.745
"{'x0': -1.0, 'x1': -1.0, 'x2': -0.04, 'x3': -1.0, 'x4': 1.0, 'x5': -1.0, 'x6': 1.0, 'x7': 1.0, 'x8': -1.0, 'x9': 0.5}",220.6366541759999,28.566
"{'x0': 1.0, 'x1': -1.0, 'x2': 0.0, 'x3': 1.0, 'x4': -1.0, 'x5': 1.0, 'x6': -1.0, 'x7': 1.0, 'x8': 0.1, 'x9': -1.0}",225.63987348499904,9.92
"{'x0': 0.0, 'x1': 0.0, 'x2': -0.001, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.001, 'x9': 0.0}",256.7701882989986,0.0
"{'x0': 0.5, 'x1': -0.5, 'x2': -0.01, 'x3': 0.5, 'x4': -0.5, 'x5': 0.5, 'x6': -0.5, 'x7': 0.5, 'x8': 0.1, 'x9': -0.5}",261.7865762409984,163.94
"{'x0': 0.1, 'x1': -0.1, 'x2': -0.05, 'x3': 0.1, 'x4': -0.1, 'x5': 0.1, 'x6': -0.1, 'x7': 0.1, 'x8': -0.1, 'x9': 0.2}",266.7897180629989,22.8
"{'x0': 1.0, 'x1': -1.0, 'x2': 0.01, 'x3': 1.0, 'x4': -1.0, 'x5': 1.0, 'x6': -1.0, 'x7': 1.0, 'x8': 0.2, 'x9': -1.0}",271.7928501299993,14.97
"{'x0': 3.0, 'x1': -1.0, 'x2': -0.08, 'x3': 1.0, 'x4': -1.0, 'x5': 1.0, 'x6': -1.0, 'x7': 1.0, 'x8': -0.2, 'x9': 0.02}",303.91771244899974,23.272
"{'x0': -0.1, 'x1': 0.0, 'x2': -0.01, 'x3': 0.1, 'x4': -0.1, 'x5': 0.0, 'x6': 0.1, 'x7': -0.1, 'x8': 0.1, 'x9': 0.0}",308.9349926300001,11.539
"{'x0': -1.0, 'x1': 1.0, 'x2': -0.01, 'x3': -1.0, 'x4': 1.0, 'x5': -1.0, 'x6': 1.0, 'x7': -1.0, 'x8': 0.01, 'x9': 1.0}",313.9380619859985,8.04
"{'x0': 0.5, 'x1': -0.2, 'x2': -0.03, 'x3': -0.5, 'x4': 0.2, 'x5': 0.0, 'x6': 0.5, 'x7': -0.2, 'x8': 0.0, 'x9': 0.08}",318.9412411559988,83.021
"{'x0': 0.01, 'x1': -0.01, 'x2': -0.02, 'x3': -0.01, 'x4': 0.08, 'x5': 0.01, 'x6': -0.01, 'x7': 0.01, 'x8': 0.005, 'x9': -0.01}",351.1212406759987,1.466
"{'x0': -0.05, 'x1': 0.05, 'x2': -0.01, 'x3': 0.05, 'x4': 0.1, 'x5': -0.05, 'x6': 0.05, 'x7': -0.05, 'x8': 0.01, 'x9': 0.05}",356.140091534,5.403
"{'x0': 2.0, 'x1': 0.0, 'x2': -0.1, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.01}",361.1431667439993,5.94
"{'x0': 0.0, 'x1': 0.0, 'x2': -0.031841, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.001, 'x9': 0.11}",366.146391418999,2.508
"{'x0': -0.01, 'x1': 0.01, 'x2': -0.031841, 'x3': 0.0, 'x4': 0.0, 'x5': 0.01, 'x6': 0.0, 'x7': 0.0, 'x8': 0.041366, 'x9': -0.1}",398.4406059419998,2.517
"{'x0': 0.0, 'x1': 0.0, 'x2': -0.04, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.005, 'x9': 0.15}",403.4609575989998,4.465
"{'x0': -0.05, 'x1': 0.05, 'x2': -0.01, 'x3': -0.05, 'x4': 0.05, 'x5': -0.05, 'x6': 0.05, 'x7': -0.05, 'x8': 0.05, 'x9': -0.05}",408.4641154549991,4.447
"{'x0': -0.1, 'x1': 0.0, 'x2': -0.02, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.1, 'x9': 0.0}",413.4673879729999,3.919
"{'x0': -0.01, 'x1': 0.01, 'x2': -0.03, 'x3': 0.0, 'x4': 0.08, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.04, 'x9': 0.0}",449.56020478999926,1.777
"{'x0': -0.01, 'x1': 0.01, 'x2': -0.02, 'x3': 0.0, 'x4': 0.0, 'x5': 0.01, 'x6': 0.0, 'x7': 0.0, 'x8': 0.05, 'x9': -0.01}",454.580546227,0.651
"{'x0': -0.02, 'x1': 0.02, 'x2': -0.01, 'x3': -0.02, 'x4': 0.02, 'x5': -0.02, 'x6': 0.02, 'x7': -0.02, 'x8': 0.041366, 'x9': 0.0}",459.5836595410001,0.912
"{'x0': 0.001, 'x1': -0.001, 'x2': -0.002, 'x3': -0.001, 'x4': 0.008, 'x5': 0.001, 'x6': -0.001, 'x7': 0.001, 'x8': 0.041367, 'x9': -0.01}",464.5871121629989,0.372
"{'x0': -0.001, 'x1': 0.0, 'x2': -0.031841, 'x3': 0.0, 'x4': 0.001, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.001, 'x9': 0.5}",498.66855653999846,20.451
"{'x0': 0.3, 'x1': -0.2, 'x2': -0.01, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.06, 'x9': 0.0}",503.68987860299967,20.856
"{'x0': 1.0745911085725228, 'x1': 0.0, 'x2': -0.031841, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.001, 'x9': 0.0}",508.6929935939989,2.434
"{'x0': 0.01, 'x1': -0.01, 'x2': -0.031841, 'x3': 0.0, 'x4': 0.01, 'x5': -0.01, 'x6': 0.0, 'x7': 0.0, 'x8': 0.001, 'x9': -1.44}",513.6961157659989,21.651
"{'x0': -0.005, 'x1': 0.005, 'x2': -0.031841, 'x3': 0.005, 'x4': -0.005, 'x5': 0.005, 'x6': -0.005, 'x7': 0.005, 'x8': 0.041366, 'x9': -0.005}",546.9926008369985,0.578
"{'x0': -0.001, 'x1': 0.0, 'x2': -0.031841, 'x3': 0.0, 'x4': 0.001, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.041367, 'x9': 0.0}",552.0159022039988,0.538
"{'x0': -1.0, 'x1': 0.0, 'x2': -0.031841, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.001, 'x9': 0.01}",557.0191357019994,1.221
"{'x0': 0.005, 'x1': -0.005, 'x2': -0.01, 'x3': 0.005, 'x4': -0.005, 'x5': 0.005, 'x6': -0.005, 'x7': 0.005, 'x8': 0.001, 'x9': -0.01}",562.0223619209992,0.075
"{'x0': -0.001, 'x1': 0.001, 'x2': -0.031841, 'x3': 0.001, 'x4': -0.001, 'x5': -0.001, 'x6': 0.001, 'x7': -0.001, 'x8': 0.041366, 'x9': -0.852972}",595.7374656169995,5.239
"{'x0': -0.001, 'x1': 0.001, 'x2': -0.031841, 'x3': 0.025, 'x4': -0.001, 'x5': 0.001, 'x6': -0.001, 'x7': 0.001, 'x8': 0.041366, 'x9': -0.001}",600.7613045620001,0.663
"{'x0': -0.01, 'x1': 0.0, 'x2': -0.02, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.05, 'x9': -0.1}",605.7644801189999,2.511
"{'x0': 0.2, 'x1': -0.1, 'x2': -0.03, 'x3': 0.01, 'x4': -0.01, 'x5': 0.2, 'x6': -0.1, 'x7': 0.01, 'x8': 0.05, 'x9': -0.05}",610.7677249379994,18.961
