configs,runtime_traj,F1
"{'x0': -0.5578635684867228, 'x1': -5.111543346222426, 'x2': -1.1562143384356305, 'x3': 4.128673855632315, 'x4': 4.627641242903418, 'x5': 3.060824059912979, 'x6': 0.4164925361174303, 'x7': 0.6300679045636706, 'x8': -4.712109376048197, 'x9': -3.558615379135698}",5.102483452999877,225.143
"{'x0': -4.224515480666521, 'x1': -2.4844713753074585, 'x2': 0.852463459425957, 'x3': 4.033038343677409, 'x4': 2.837051449886558, 'x5': 3.2340678687320663, 'x6': -3.97634199866593, 'x7': 0.5526078616580721, 'x8': -1.631220810308296, 'x9': -3.249427764191835}",10.106475219001368,181.548
"{'x0': 0.4558333177667215, 'x1': 1.4971587350263231, 'x2': 4.700714035041508, 'x3': -1.423938952537574, 'x4': 4.585809821578443, 'x5': 1.329822164833713, 'x6': 2.5068272076897165, 'x7': 4.4252151341014505, 'x8': -4.390773397575581, 'x9': -3.0631179057393148}",15.109664485000394,266.251
"{'x0': -2.651523933721859, 'x1': 1.5696606511129616, 'x2': -4.396393998821455, 'x3': -1.5833346999039963, 'x4': 1.0533281869478968, 'x5': 4.970440695592248, 'x6': -3.162261585100082, 'x7': 5.000367995555366, 'x8': -3.971408539712156, 'x9': 4.206247935878749}",20.12065376800092,210.022
"{'x0': 3.078132668561211, 'x1': -4.0020304299027405, 'x2': -3.9929254666285736, 'x3': 1.2805266445767431, 'x4': 3.935625885541925, 'x5': -4.473559831232823, 'x6': -4.422208787588763, 'x7': 1.8076386903743809, 'x8': -1.7069606925336045, 'x9': 3.260701809886186}",25.123660825000115,197.342
"{'x0': -2.0, 'x1': -3.0, 'x2': 1.0, 'x3': 4.0, 'x4': -2.5, 'x5': 3.5, 'x6': -1.0, 'x7': 2.0, 'x8': -4.5, 'x9': 0.5}",39.36607330400148,154.0
"{'x0': -4.8, 'x1': 0.1, 'x2': 2.3, 'x3': -3.5, 'x4': 4.7, 'x5': -0.7, 'x6': -2.1, 'x7': 3.8, 'x8': -1.2, 'x9': 1.9}",44.37688294700092,172.799
"{'x0': -0.8, 'x1': 2.5, 'x2': -1.5, 'x3': -2.2, 'x4': -4.1, 'x5': 1.3, 'x6': 3.0, 'x7': -1.9, 'x8': 0.6, 'x9': 4.5}",49.380159491000086,174.52
"{'x0': 3.2, 'x1': -1.8, 'x2': -4.0, 'x3': 0.2, 'x4': 2.8, 'x5': -3.1, 'x6': 4.2, 'x7': -0.8, 'x8': 1.5, 'x9': -2.2}",54.38301982200028,142.619
"{'x0': -1.0, 'x1': 0.0, 'x2': 0.5, 'x3': -2.0, 'x4': 1.0, 'x5': 1.0, 'x6': -0.5, 'x7': 0.5, 'x8': -1.5, 'x9': 0.0}",77.07310293900082,90.0
"{'x0': -4.0, 'x1': 1.0, 'x2': 0.2, 'x3': -3.0, 'x4': 2.0, 'x5': 4.0, 'x6': -2.0, 'x7': 3.0, 'x8': -0.5, 'x9': 0.5}",82.08407946400075,106.45
"{'x0': 1.0, 'x1': 1.0, 'x2': -0.5, 'x3': -1.0, 'x4': 1.0, 'x5': 2.0, 'x6': -1.0, 'x7': -1.0, 'x8': 0.5, 'x9': -1.0}",87.08723021200058,51.5
"{'x0': 4.0, 'x1': -2.0, 'x2': 0.0, 'x3': -3.5, 'x4': 1.5, 'x5': 0.1, 'x6': -1.0, 'x7': 2.5, 'x8': -4.5, 'x9': 0.8}",92.09011587200077,151.47
"{'x0': 0.5, 'x1': -0.5, 'x2': 0.0, 'x3': -0.5, 'x4': 0.5, 'x5': 0.01, 'x6': 0.0, 'x7': -0.5, 'x8': 0.0, 'x9': 0.5}",115.26737534899983,121.52
"{'x0': -1.5, 'x1': -1.5, 'x2': -1.0, 'x3': -1.0, 'x4': 1.0, 'x5': 0.1, 'x6': -0.5, 'x7': 0.5, 'x8': -1.0, 'x9': 0.0}",120.27994730499996,90.92
"{'x0': 2.0, 'x1': -2.0, 'x2': -0.2, 'x3': -2.5, 'x4': 0.5, 'x5': 0.05, 'x6': 1.0, 'x7': -1.0, 'x8': -0.8, 'x9': -0.5}",125.7177804260009,91.742
"{'x0': -4.5, 'x1': 1.2, 'x2': -0.8, 'x3': -3.2, 'x4': 2.5, 'x5': 0.2, 'x6': -2.2, 'x7': 3.5, 'x8': -0.7, 'x9': 0.2}",130.72078666000016,171.029
"{'x0': 0.8, 'x1': -0.2, 'x2': 0.1, 'x3': -0.8, 'x4': 0.6, 'x5': 0.02, 'x6': 0.0, 'x7': -0.2, 'x8': 0.0, 'x9': 0.1}",157.76485009300086,51.368
"{'x0': 1.5, 'x1': -0.5, 'x2': -1.0, 'x3': -1.5, 'x4': 0.8, 'x5': 0.15, 'x6': 0.2, 'x7': -0.8, 'x8': -0.5, 'x9': -0.2}",162.7792721550013,119.144
"{'x0': -1.0, 'x1': 1.0, 'x2': -0.5, 'x3': -0.5, 'x4': 0.5, 'x5': 0.7, 'x6': 0.0, 'x7': -0.2, 'x8': -0.5, 'x9': 0.2}",167.78262682100103,110.48
"{'x0': -2.0, 'x1': -1.0, 'x2': -0.1, 'x3': -1.5, 'x4': 0.5, 'x5': 0.5, 'x6': -0.8, 'x7': 0.2, 'x8': -1.2, 'x9': 0.1}",172.78564147100042,94.439
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.05, 'x3': -0.05, 'x4': 0.1, 'x5': 0.01, 'x6': 0.0, 'x7': -0.1, 'x8': 0.0, 'x9': 0.05}",204.18937425900003,9.175
"{'x0': 0.5, 'x1': -0.2, 'x2': -0.1, 'x3': -0.8, 'x4': 0.3, 'x5': 0.1, 'x6': -0.05, 'x7': -0.1, 'x8': -0.1, 'x9': 0.1}",209.2047730820013,58.021
