configs,runtime_traj,F1
"{'x0': -1.2899038078025449, 'x1': 1.7675913864032735, 'x2': 1.833904584818188, 'x3': -0.0624676995737367, 'x4': -0.7350827535908566, 'x5': -1.415468347026104, 'x6': 0.8145415838400565, 'x7': -1.5566825775251871}",5.072841961999984,2429.086
"{'x0': -0.0607194742789529, 'x1': 0.5436937445414372, 'x2': 1.3034566506696192, 'x3': 0.7496744731011944, 'x4': -0.0058934474616054, 'x5': 0.3555204218884231, 'x6': 0.9001133357341047, 'x7': -0.9891918379524144}",5.072928051000417,652.32
"{'x0': 0.189265182319239, 'x1': -0.3796671189403846, 'x2': -1.323070981456132, 'x3': 1.923614334266543, 'x4': -0.8314128092869109, 'x5': -0.8688893301964622, 'x6': -1.572072171126376, 'x7': -1.303646053248292}",5.072893622000265,4521.46
"{'x0': -0.0233891114274507, 'x1': 0.2693739692996821, 'x2': -1.1393631559159645, 'x3': 1.095643836068915, 'x4': 0.3166538497871789, 'x5': -1.3605957193668372, 'x6': -0.5428372741167231, 'x7': -0.1283129992551661}",5.072962891000316,1055.354
"{'x0': 0.6318742823202461, 'x1': 1.2004955903697727, 'x2': 0.6679011043363237, 'x3': 0.4629696287120799, 'x4': 2.0105297723389945, 'x5': -1.558590266043134, 'x6': -1.4394786468276266, 'x7': 1.44294311415256}",5.07281033199979,5133.918
"{'x0': 0.0390179901125598, 'x1': -1.158062381301268, 'x2': 2.020418742114675, 'x3': -0.7565415171159631, 'x4': -0.9882289298234268, 'x5': 1.2663819713362807, 'x6': -0.5993456489087166, 'x7': -0.1317171467405955}",5.072797732000254,3299.529
"{'x0': -0.9249863295366754, 'x1': 1.221428788580571, 'x2': 1.2867109400053378, 'x3': 1.8353783681134763, 'x4': 1.3225354873916777, 'x5': 0.0620098390586862, 'x6': -1.1427915641112565, 'x7': 1.0102022475334849}",5.0729167910003525,874.431
"{'x0': -0.2804212931169323, 'x1': 1.5904921567948, 'x2': 1.807127776201792, 'x3': 0.0123381897051495, 'x4': 0.8275641968327978, 'x5': 0.8459960560595658, 'x6': -0.0777348886344775, 'x7': 1.8854450467841564}",5.0728273120003,1831.278
"{'x0': -0.3030117332743267, 'x1': -0.7255072217827065, 'x2': 1.0728652662865894, 'x3': 1.7720465998276804, 'x4': 0.8651458264573644, 'x5': 0.0713964082031379, 'x6': 1.5747956641705725, 'x7': 0.2196842120283433}",5.072957350999786,1462.418
"{'x0': 0.301639660244442, 'x1': -0.4344492238764379, 'x2': 1.747135490013033, 'x3': -2.0252900580074904, 'x4': 0.935929840485148, 'x5': -0.5908331360655235, 'x6': -1.1758254617496096, 'x7': -0.5651357244053687}",5.072886652000307,4697.68
"{'x0': 1.5495179756332682, 'x1': -0.5598171489806514, 'x2': 0.0131355403907291, 'x3': 1.0956319121421445, 'x4': 1.697691937710749, 'x5': 1.336803355434323, 'x6': -0.361486585968692, 'x7': 0.5359315482455655}",5.072835152000152,1753.421
"{'x0': -0.6475300868903746, 'x1': -0.484585714317062, 'x2': 1.8942344067931427, 'x3': 0.6021702801025315, 'x4': 1.8753358660129515, 'x5': 1.242939917438835, 'x6': -1.1084351069106009, 'x7': 1.5532115064649026}",5.07288102199982,2720.274
"{'x0': 0.3788651019739171, 'x1': 1.1721615042259863, 'x2': 0.1316636316422186, 'x3': 1.9181181878054243, 'x4': 0.3070096781602234, 'x5': -0.0948493997523005, 'x6': -0.3230172500983317, 'x7': 0.4054219909236343}",5.072939321000376,1787.692
