configs,runtime_traj,F1
"{'x0': -20.4152062052004, 'x1': 22.20181138991949, 'x2': -3.4806399977884297, 'x3': 24.08465787713688, 'x4': 17.97652934799209, 'x5': -28.343428583031603, 'x6': 25.12206306085202, 'x7': -32.35171233756692, 'x8': 30.701319861931296, 'x9': -23.69076786680976, 'x10': -32.30421242604363, 'x11': 23.90149468302992, 'x12': 30.534100100578577, 'x13': -21.55862895851101, 'x14': 1.110059278509489, 'x15': -29.51688959151941, 'x16': 30.01926927920152, 'x17': 18.9545741082363, 'x18': -13.503825128543872, 'x19': 27.267382350127846}",5.003633360000094,21.643
"{'x0': 8.407319508779366, 'x1': -24.71300530814416, 'x2': 6.677407718715806, 'x3': -27.95182517399898, 'x4': -31.4413493568137, 'x5': -32.549963279248786, 'x6': 7.9838996113686065, 'x7': -11.038276308622358, 'x8': 30.15701710739152, 'x9': -17.555431398597037, 'x10': -29.04969542620693, 'x11': -14.055426957799014, 'x12': 32.584108904468096, 'x13': 20.48662846154132, 'x14': -32.435890781011736, 'x15': 15.579769722332912, 'x16': -25.74614675084196, 'x17': -16.327376835126596, 'x18': 8.828824979368683, 'x19': -24.36097457359668}",10.019001731008755,21.659
"{'x0': 12.536573072491024, 'x1': 7.1706420823539645, 'x2': -4.314415760100832, 'x3': 7.035297674350808, 'x4': -6.368838463580367, 'x5': 9.397748384618424, 'x6': -13.528678752286854, 'x7': 10.55115196449504, 'x8': -15.41614319103791, 'x9': 17.884470511596426, 'x10': 29.33059858229668, 'x11': 20.757262221255964, 'x12': -32.65923379510711, 'x13': 26.067879741033305, 'x14': 27.31554792622841, 'x15': 2.797962324044306, 'x16': -0.1528559207053348, 'x17': -22.54648995605459, 'x18': 12.271835056411156, 'x19': 16.67957994321592}",15.02289822002058,21.294
"{'x0': -9.656161702661606, 'x1': 0.3089226463451098, 'x2': 12.67768550573568, 'x3': 14.748619179545017, 'x4': 24.554451105847683, 'x5': -2.449756037929617, 'x6': -0.2162330530852401, 'x7': -11.328424178515494, 'x8': 23.630907887615063, 'x9': -28.68191749438207, 'x10': 29.31096592470091, 'x11': 20.323458211882887, 'x12': 27.809257365287174, 'x13': -25.225853276180143, 'x14': 11.846392773755504, 'x15': 0.446758268212406, 'x16': -27.38449763473689, 'x17': 1.1467486078813351, 'x18': -17.297449973627643, 'x19': -28.30624701786664}",20.07181149799726,21.538
"{'x0': 7.840691576295349, 'x1': 9.566228023656764, 'x2': 30.366051610926384, 'x3': -4.439637758175042, 'x4': -6.938749730567352, 'x5': -17.38378521043172, 'x6': 23.920720823264283, 'x7': -29.49393389977256, 'x8': -24.86866536533498, 'x9': -14.9902694351167, 'x10': -21.942467770886186, 'x11': 5.970418357842533, 'x12': 12.82395280354283, 'x13': -4.542247018971736, 'x14': -10.842063137041798, 'x15': -4.292303708662889, 'x16': 10.110665114626713, 'x17': -25.315594598220137, 'x18': -24.016601070434653, 'x19': 11.938174083031292}",25.090654657018604,20.892
"{'x0': 5.2, 'x1': -20.8, 'x2': 17.6, 'x3': -12.4, 'x4': 23.1, 'x5': -18.3, 'x6': 28.7, 'x7': -24.9, 'x8': 31.5, 'x9': -29.2, 'x10': 27.1, 'x11': -22.5, 'x12': 19.8, 'x13': -14.1, 'x14': 9.6, 'x15': -6.3, 'x16': 2.9, 'x17': 6.1, 'x18': -11.7, 'x19': 16.4}",45.66999466900597,21.321
"{'x0': 10.0, 'x1': -10.0, 'x2': 15.0, 'x3': -15.0, 'x4': 20.0, 'x5': -20.0, 'x6': 25.0, 'x7': -25.0, 'x8': 30.0, 'x9': -30.0, 'x10': 30.0, 'x11': -25.0, 'x12': 20.0, 'x13': -15.0, 'x14': 10.0, 'x15': -5.0, 'x16': 0.0, 'x17': 5.0, 'x18': -10.0, 'x19': 15.0}",50.6836790679954,19.541
"{'x0': -25.0, 'x1': 15.0, 'x2': -10.0, 'x3': 20.0, 'x4': -5.0, 'x5': 10.0, 'x6': -15.0, 'x7': 25.0, 'x8': -20.0, 'x9': 15.0, 'x10': -10.0, 'x11': 5.0, 'x12': -15.0, 'x13': 10.0, 'x14': -5.0, 'x15': 0.0, 'x16': 5.0, 'x17': -10.0, 'x18': 10.0, 'x19': -5.0}",55.68944104900584,18.671
"{'x0': -28.0, 'x1': 29.0, 'x2': -12.0, 'x3': 18.0, 'x4': -6.0, 'x5': 8.0, 'x6': -22.0, 'x7': 25.0, 'x8': -15.0, 'x9': 11.0, 'x10': -5.0, 'x11': 3.0, 'x12': -18.0, 'x13': 10.0, 'x14': -3.0, 'x15': 2.0, 'x16': 7.0, 'x17': -10.0, 'x18': 9.0, 'x19': -4.0}",60.70348968802136,18.958
"{'x0': -20.0, 'x1': 10.0, 'x2': -5.0, 'x3': 15.0, 'x4': -10.0, 'x5': 5.0, 'x6': -15.0, 'x7': 20.0, 'x8': -15.0, 'x9': 10.0, 'x10': -5.0, 'x11': 0.0, 'x12': -10.0, 'x13': 5.0, 'x14': -2.5, 'x15': 2.5, 'x16': -7.5, 'x17': 7.5, 'x18': -5.0, 'x19': 2.5}",80.69698902501841,18.532
