configs,runtime_traj,F1
"{'x0': 1.856892364500366, 'x1': 6.885314971620346, 'x2': 7.158912352455136, 'x3': 6.945034775682508, 'x4': 2.471273935719447, 'x5': -2.3123658541460035, 'x6': -4.049307869110555, 'x7': -8.865740453651137, 'x8': -4.546874108397736, 'x9': -0.4466976535730023}",10.147386401000176,59.563
"{'x0': 6.243374575509865, 'x1': -0.4004565524988539, 'x2': -2.144304077983405, 'x3': 6.72157527074755, 'x4': -3.2520767916546323, 'x5': 2.9634374410239435, 'x6': -2.63516920318904, 'x7': 9.143103179060926, 'x8': -7.192984391747097, 'x9': 7.401745167168727}",12.814788966000153,121.285
"{'x0': -0.52783909452579, 'x1': 6.018215039592885, 'x2': 0.4095495910240956, 'x3': 3.577590602379207, 'x4': 4.412653094518335, 'x5': 1.6403958415021425, 'x6': 0.747464588980213, 'x7': 5.172312486447144, 'x8': -7.881847856244157, 'x9': -0.5279916130668525}",10.147550991000116,40.763
"{'x0': -6.2733531334648, 'x1': 4.738363542579162, 'x2': -5.668992911512563, 'x3': -7.295636531890959, 'x4': -3.5171798441357183, 'x5': -7.006502656326337, 'x6': -5.553572234968247, 'x7': -2.2702203774827616, 'x8': 8.051969510588094, 'x9': -1.0010002017754474}",10.147622431000173,163.783
"{'x0': 2.261269157682648, 'x1': 8.046971663479685, 'x2': -8.014392992820522, 'x3': 9.396181354934974, 'x4': 3.062800715958753, 'x5': -6.581808297279097, 'x6': -2.8369566606095, 'x7': 5.013722824369125, 'x8': 2.156613374309355, 'x9': -3.499055419832951}",10.147336851000093,117.132
"{'x0': -9.231491470545306, 'x1': 2.6854811591467005, 'x2': 9.178985372490406, 'x3': 3.0558063401098163, 'x4': 2.701177472071276, 'x5': 9.905991353557752, 'x6': 1.6370065887706868, 'x7': -1.712628235472625, 'x8': -0.5060499542317416, 'x9': 2.4702020226373644}",10.147667931000116,138.428
"{'x0': -3.239847703222165, 'x1': 3.4950464451804137, 'x2': -3.6559651586140784, 'x3': 5.56690964051818, 'x4': 8.99142106901484, 'x5': 3.2505373390008856, 'x6': -9.728567287757803, 'x7': 2.4569219109333886, 'x8': 3.4731926167157887, 'x9': 9.438900049993316}",10.147361071000203,133.371
"{'x0': 7.56386942694354, 'x1': 0.192487534398003, 'x2': -8.885706125967873, 'x3': -0.9768157095814374, 'x4': -9.600246691824823, 'x5': -1.165781575023093, 'x6': 9.59173457625457, 'x7': -2.81111072061357, 'x8': -0.3821293832767445, 'x9': 3.773223656115407}",10.147411891000049,144.769
"{'x0': 7.60951778505191, 'x1': 8.364709327242895, 'x2': -5.663557247449143, 'x3': 1.303777332097507, 'x4': 7.3020512261077, 'x5': 0.1793792133402902, 'x6': 8.334459080389216, 'x7': 8.423152204743996, 'x8': -8.337750147387952, 'x9': -4.445628774379351}",10.147610761000124,76.633
"{'x0': -9.812865902869348, 'x1': 6.846841593354618, 'x2': 2.9434828037511096, 'x3': 6.827722383947087, 'x4': -4.705396714331007, 'x5': -2.043584944827419, 'x6': 1.0564295977514284, 'x7': -6.701190795162317, 'x8': -2.6038381450331998, 'x9': -7.071164745417756}",10.147253191000118,154.512
"{'x0': 1.392368118466134, 'x1': 4.0747455857983255, 'x2': -4.230471259029427, 'x3': -1.3342387603591188, 'x4': 5.1221338773008185, 'x5': -2.0780344915327547, 'x6': 7.92076775018154, 'x7': 2.778421524626257, 'x8': 7.83108874451354, 'x9': 3.6011113892682456}",10.147645311000131,29.587
"{'x0': -1.0160452356325589, 'x1': 9.57141856841434, 'x2': -7.675961807752111, 'x3': 5.340474071174535, 'x4': -1.7635972207031063, 'x5': 3.508781624004719, 'x6': -5.004074486900438, 'x7': -3.735633361080981, 'x8': 9.30832441039854, 'x9': 1.7693017013749888}",10.147225321000178,138.793
"{'x0': 3.1933682413882565, 'x1': 0.6641250783329653, 'x2': -5.389339529873403, 'x3': -2.102614130995417, 'x4': 2.376171291827143, 'x5': -0.5026496918211603, 'x6': -0.5973562148846963, 'x7': 4.321490624572864, 'x8': -4.24017991273439, 'x9': -2.330755499301043}",10.147572641000124,32.446
"{'x0': 4.983396743054493, 'x1': 7.569043805520842, 'x2': -7.942732826131236, 'x3': -8.152522210782037, 'x4': -2.919066758323796, 'x5': 1.036325182665177, 'x6': -9.32749813002336, 'x7': 9.379235305205473, 'x8': -3.5800551725300505, 'x9': -5.574746296324344}",10.147310911000204,130.406
