configs,runtime_traj,F1
"{'x0': 0.4860473230215504, 'x1': 0.6857123175110225, 'x2': 0.9855760506615988, 'x3': 0.1955964101622225, 'x4': 0.583411673483624, 'x5': 0.980582177099305}",10.096734482000102,-0.109
"{'x0': 0.1804802973899527, 'x1': 0.7014686350822025, 'x2': 0.8463095456331127, 'x3': 0.7967092952533198, 'x4': 0.8586284581349373, 'x5': 0.517502161880338}",10.096713091999844,-0.036
"{'x0': 0.0418273771342427, 'x1': 0.2965869146044022, 'x2': 0.1420661009739707, 'x3': 0.0783267137299826, 'x4': 0.8671248184301676, 'x5': 0.6592437999535571}",10.096685861999958,-0.051
"{'x0': 0.3572547616852117, 'x1': 0.9654803234146112, 'x2': 0.1651149068523966, 'x3': 0.919213561746514, 'x4': 0.7830702749575825, 'x5': 0.1767776377837282}",10.096745282000027,-0.632
"{'x0': 0.5057684183863022, 'x1': 0.2576750503639515, 'x2': 0.9897365793712222, 'x3': 0.6947000513172431, 'x4': 0.5988742394701494, 'x5': 0.0823585866618944}",10.096638083000016,-0.101
"{'x0': 0.2569048481292154, 'x1': 0.9550754413163226, 'x2': 0.7316067473600314, 'x3': 0.0699196793610504, 'x4': 0.0008025313918256, 'x5': 0.9691623781491832}",10.09670822199996,-0.071
"{'x0': 0.4301898855698616, 'x1': 0.2405794551240314, 'x2': 0.4051048872696876, 'x3': 0.1404038981461203, 'x4': 0.951097276706112, 'x5': 0.9554838356780236}",10.096723111999836,-0.086
"{'x0': 0.6438567472191807, 'x1': 0.2166250608378042, 'x2': 0.5346346140474575, 'x3': 0.188432092033039, 'x4': 0.5803509814202775, 'x5': 0.6085930330700066}",10.09676723199982,-0.469
"{'x0': 0.69846627060575, 'x1': 0.2065854906051473, 'x2': 0.1494420058030219, 'x3': 0.2435710379250931, 'x4': 0.3281853399175101, 'x5': 0.2150209365028179}",10.096756401999755,-0.283
"{'x0': 0.7489259045868862, 'x1': 0.4250460576586369, 'x2': 0.3709727763516032, 'x3': 0.4735630388189785, 'x4': 0.6010842101620038, 'x5': 0.1076028630429257}",5.09204537200003,-0.079
"{'x0': 0.2929025813568474, 'x1': 0.2316423678089342, 'x2': 0.7429572443936331, 'x3': 0.8148703304241797, 'x4': 0.342783923564125, 'x5': 0.9141730950785402}",10.09666947200003,-0.515
"{'x0': 0.3873982716786019, 'x1': 0.443984571989529, 'x2': 0.964314123868665, 'x3': 0.2574388543353703, 'x4': 0.3178976180102352, 'x5': 0.0197224892870161}",10.096697191999738,-0.287
"{'x0': 0.8733858015336476, 'x1': 0.6552906888726213, 'x2': 0.197523462762939, 'x3': 0.2780985813139495, 'x4': 0.2312175612431348, 'x5': 0.807342801301105}",10.096751111999763,-0.265
