configs,runtime_traj,F1
"{'x0': 0.5267042605674004, 'x1': 0.426473453646783, 'x2': 0.5639259622852021, 'x3': 0.0966160181753079, 'x4': 0.7056390523533649, 'x5': 0.4669235323406643}",10.089004832999764,-0.202
"{'x0': 0.6174749181090259, 'x1': 0.2863414758915216, 'x2': 0.7143824209487435, 'x3': 0.2692182411898636, 'x4': 0.9972022822815902, 'x5': 0.6429964980111895}",10.08902215299986,-0.045
"{'x0': 0.9745297701584018, 'x1': 0.6169386986394141, 'x2': 0.0906729367261439, 'x3': 0.8712981557515673, 'x4': 0.6287063277181637, 'x5': 0.1416673582957649}",10.08894968300001,-0.003
"{'x0': 0.1983829564440659, 'x1': 0.3216636045684394, 'x2': 0.7677265197532777, 'x3': 0.0928826326048678, 'x4': 0.3796479971044001, 'x5': 0.2185058269131721}",10.08897540299995,-0.357
"{'x0': 0.8389370660730174, 'x1': 0.1782156299025138, 'x2': 0.7980077781278524, 'x3': 0.6366878694918818, 'x4': 0.488823390951636, 'x5': 0.7229617596001938}",10.089050962999863,-0.184
"{'x0': 0.2234227517333636, 'x1': 0.8752579385633167, 'x2': 0.3412008701270533, 'x3': 0.1383864546337154, 'x4': 0.5260512699807, 'x5': 0.3923683354424064}",10.088922032999562,-0.19
"{'x0': 0.7832775001402306, 'x1': 0.8397867734898051, 'x2': 0.5747371022832194, 'x3': 0.4569502291261256, 'x4': 0.6521042507828132, 'x5': 0.0750988555029836}",10.088986852999824,-0.229
"{'x0': 0.97996589908944, 'x1': 0.6443155742819836, 'x2': 0.2350140738060017, 'x3': 0.9270643418157656, 'x4': 0.3404339265836882, 'x5': 0.7096747254690294}",10.088936812999693,-0.004
"{'x0': 0.6652535133966407, 'x1': 0.2763746526912278, 'x2': 0.376576182617641, 'x3': 0.5777449294074679, 'x4': 0.4626902893095623, 'x5': 0.673481863860305}",10.088929532999828,-0.468
"{'x0': 0.500305798950438, 'x1': 0.6944821819651592, 'x2': 0.5448034861051668, 'x3': 0.9742985480961678, 'x4': 0.048265785511795, 'x5': 0.5536021578132243}",10.088963062999936,-0.022
"{'x0': 0.6861827928154027, 'x1': 0.0503819989141703, 'x2': 0.7830883386352502, 'x3': 0.0916280707556917, 'x4': 0.6268165431209178, 'x5': 0.1022730125460955}",10.088943692999692,-0.013
"{'x0': 0.4916614627548072, 'x1': 0.7528340968241818, 'x2': 0.5784684098890885, 'x3': 0.2021233789056513, 'x4': 0.6267717549923985, 'x5': 0.4805232217569928}",10.08895576299983,-0.187
"{'x0': 0.7841312520390915, 'x1': 0.6174879604821606, 'x2': 0.8857051226551262, 'x3': 0.3232757994153514, 'x4': 0.6879937640652997, 'x5': 0.2481792974906718}",10.089040462999948,-0.051
"{'x0': 0.0211188054485632, 'x1': 0.6292308069562758, 'x2': 0.9085126250448476, 'x3': 0.2358894834295077, 'x4': 0.039410942530802, 'x5': 0.658508622743933}",10.088998512999751,-0.346
"{'x0': 0.3471173603384562, 'x1': 0.7011410578678983, 'x2': 0.3427362597436286, 'x3': 0.970444601777054, 'x4': 0.5797356846114373, 'x5': 0.2145254391701924}",5.0843738449998455,-0.304
"{'x0': 0.7587548619917897, 'x1': 0.7108167087667739, 'x2': 0.0710495563777086, 'x3': 0.928908130676252, 'x4': 0.0845391469712495, 'x5': 0.1624109102868143}",10.088969522999832,-0.067
"{'x0': 0.6866932205348528, 'x1': 0.4747918631941192, 'x2': 0.5920284224856676, 'x3': 0.0635062670606263, 'x4': 0.2337742707652509, 'x5': 0.1098536101651797}",10.08898135299978,-0.065
