configs,runtime_traj,F1
"{'x0': -4.102806417483215, 'x1': 0.3881981871188813, 'x2': -7.432419383103646, 'x3': -9.023736830477528, 'x4': -3.238000218160611, 'x5': 2.2130450676878226, 'x6': -7.423410399424921, 'x7': 7.652512214916893, 'x8': -8.690219017270742, 'x9': -8.49387912449555}",5.001738157996442,102.091
"{'x0': 7.434493550839363, 'x1': -5.957915699043692, 'x2': -5.798375999362513, 'x3': 2.8495829820113165, 'x4': 7.889216135018419, 'x5': 5.234261169210836, 'x6': 9.868703743630416, 'x7': 8.933179237573704, 'x8': 2.3803377136781485, 'x9': -6.198008338584367}",10.005049177001638,170.005
"{'x0': 6.689393903182289, 'x1': -9.028373240785465, 'x2': -1.094674836266238, 'x3': -0.6205709422273991, 'x4': 7.955516397934112, 'x5': 2.056802376712593, 'x6': -2.641757211105704, 'x7': -5.47131134708059, 'x8': 1.3497608972409765, 'x9': -3.94794632879028}",15.00812579000194,77.136
"{'x0': -3.72702475134592, 'x1': 1.9215844400002864, 'x2': 1.81064687543236, 'x3': 9.379087774104814, 'x4': 9.710928729458296, 'x5': -2.0123072306478478, 'x6': -7.404244166905364, 'x7': 6.540057442513813, 'x8': -7.21351710806978, 'x9': 9.099840380555648}",20.01749476999976,176.1
"{'x0': 4.843852792726793, 'x1': 0.1318334056330261, 'x2': -0.7933269667556697, 'x3': 1.9812034560482437, 'x4': 9.869381479185254, 'x5': -0.5691514846246353, 'x6': -7.791772538720256, 'x7': 2.149343196007475, 'x8': -9.68209620946144, 'x9': 7.269792923144578}",25.02111127199896,140.611
"{'x0': 9.0, 'x1': 8.0, 'x2': 7.0, 'x3': 6.0, 'x4': 5.0, 'x5': 4.0, 'x6': 3.0, 'x7': 2.0, 'x8': 1.0, 'x9': 0.0}",38.68156148699927,72.734
"{'x0': -9.0, 'x1': -8.0, 'x2': -7.0, 'x3': -6.0, 'x4': -5.0, 'x5': -4.0, 'x6': -3.0, 'x7': -2.0, 'x8': -1.0, 'x9': 0.0}",43.69298935400002,123.683
"{'x0': 4.2, 'x1': -1.7, 'x2': 8.8, 'x3': -5.3, 'x4': 0.1, 'x5': -9.2, 'x6': -2.6, 'x7': 6.7, 'x8': -4.9, 'x9': 3.3}",48.69647145699855,110.189
"{'x0': -1.5, 'x1': 2.5, 'x2': -3.7, 'x3': 0.5, 'x4': 5.2, 'x5': -6.1, 'x6': 3.9, 'x7': -8.3, 'x8': 7.1, 'x9': -9.4}",53.70002842800022,76.119
"{'x0': 2.7, 'x1': -7.3, 'x2': 5.8, 'x3': -3.4, 'x4': 9.2, 'x5': -0.5, 'x6': 1.2, 'x7': -6.1, 'x8': -4.7, 'x9': 8.2}",71.84546449100162,132.971
"{'x0': -9.5, 'x1': -2.1, 'x2': 1.7, 'x3': 8.9, 'x4': -6.8, 'x5': 3.6, 'x6': -0.2, 'x7': 5.1, 'x8': -7.9, 'x9': -0.1}",76.85683607099782,144.373
