configs,runtime_traj,F1
"{'x0': -5.98775165307009, 'x1': 1.6919775484207982, 'x2': -3.974444685027427, 'x3': 9.465943470189348, 'x4': -5.714314531341533, 'x5': 6.512673378171925, 'x6': 9.378445423529516, 'x7': -8.301763903263954, 'x8': -2.449528091467579, 'x9': -8.825953735192966}",5.00141663600516,188.145
"{'x0': -8.315869181996296, 'x1': -0.1979610254393993, 'x2': -5.383550344927304, 'x3': 6.908725860374368, 'x4': -3.3874673840793363, 'x5': 7.044824982266391, 'x6': 7.2776224817273345, 'x7': -2.959396422453045, 'x8': -6.128075101394199, 'x9': -7.220374584620863}",10.00475763000577,101.016
"{'x0': -1.5592951040296814, 'x1': 7.757382449711823, 'x2': 9.840150900742524, 'x3': -5.244484974979069, 'x4': -5.594935700686556, 'x5': 8.638780172529813, 'x6': -8.852526864610669, 'x7': 7.232769202376481, 'x8': -1.90786919983168, 'x9': -5.381048386211487}",15.00801992200286,149.135
"{'x0': -7.388328287495229, 'x1': 8.892587767720265, 'x2': -6.013934235097866, 'x3': -7.913490530438998, 'x4': -9.0449417469064, 'x5': 8.42123687632754, 'x6': -4.326263051625865, 'x7': -7.581869507885841, 'x8': -0.9342587605495858, 'x9': 9.8987079860157}",20.017331428003672,161.044
"{'x0': 6.167631697082701, 'x1': 1.9592244876193396, 'x2': 7.388127181596509, 'x3': 4.375797222833697, 'x4': -5.536852694461018, 'x5': 5.008701108078364, 'x6': 6.098689801448543, 'x7': -7.094025349934798, 'x8': -5.964982441309785, 'x9': -6.935001242089706}",25.021757120004622,136.341
"{'x0': 4.3, 'x1': 6.9, 'x2': -3.1, 'x3': -4.7, 'x4': 9.0, 'x5': -8.1, 'x6': 1.7, 'x7': -0.5, 'x8': 5.9, 'x9': 7.2}",38.73698309899919,82.151
"{'x0': 8.5, 'x1': -3.7, 'x2': 6.2, 'x3': -8.9, 'x4': 4.8, 'x5': -2.1, 'x6': 9.1, 'x7': 0.1, 'x8': -7.3, 'x9': 3.6}",43.74759295500553,129.373
"{'x0': -1.1, 'x1': -9.5, 'x2': 0.8, 'x3': 7.6, 'x4': -5.2, 'x5': 4.1, 'x6': -2.9, 'x7': 8.8, 'x8': 1.5, 'x9': -6.1}",48.7513908050023,112.503
"{'x0': -6.7, 'x1': -1.8, 'x2': 8.3, 'x3': -2.4, 'x4': 3.2, 'x5': -7.5, 'x6': -9.4, 'x7': 5.5, 'x8': -4.9, 'x9': 0.7}",53.75501306200022,146.889
"{'x0': -4.0, 'x1': 3.0, 'x2': 1.0, 'x3': -7.0, 'x4': 8.0, 'x5': -5.0, 'x6': 3.0, 'x7': 0.0, 'x8': -8.0, 'x9': 7.0}",71.83725887800392,60.023
"{'x0': -3.1, 'x1': 6.4, 'x2': -1.5, 'x3': 7.9, 'x4': -9.5, 'x5': 1.1, 'x6': -5.2, 'x7': 8.3, 'x8': -0.5, 'x9': 4.7}",76.84865307400469,106.933
