configs,runtime_traj,F1
"{'x0': 3.495837740498436, 'x1': -3.207362123046309, 'x2': -0.0088462409652265, 'x3': 4.797800772974297, 'x4': 1.8527108074534748, 'x5': -7.7532173027371325, 'x6': -7.548229337984376, 'x7': 4.55690947242732, 'x8': -3.6021310070158963, 'x9': -0.1963095642112335}",5.102539388999503,53.809
"{'x0': 7.015114907955738, 'x1': 8.83671067289907, 'x2': -0.5959157120781171, 'x3': 6.047913684349236, 'x4': -3.036316194990036, 'x5': 9.97294232975502, 'x6': -1.694168994837483, 'x7': 3.41531970881735, 'x8': 8.114448905275498, 'x9': 2.396915111253344}",10.107194738000544,125.093
"{'x0': 9.139323572858707, 'x1': 1.312823129134804, 'x2': -1.017086439292033, 'x3': 0.8040935134888265, 'x4': 6.52049933578763, 'x5': -6.37147118040412, 'x6': -9.569257262412323, 'x7': 3.3711050157150133, 'x8': -3.099360536875251, 'x9': 6.74859083714076}",15.110641850998944,158.326
"{'x0': 4.818633342541393, 'x1': 9.93806347977755, 'x2': -0.3139846905100647, 'x3': -1.6186089260602363, 'x4': -0.4148060530681192, 'x5': -8.55027688137972, 'x6': 2.6213646681478657, 'x7': 9.914728937684874, 'x8': 1.7768234382710908, 'x9': -8.1867112239233}",20.121929049000755,137.196
"{'x0': 7.625049292938819, 'x1': -2.779577439231309, 'x2': 4.766347414714531, 'x3': -8.871703878097332, 'x4': 5.623020942532985, 'x5': 3.0453248204186387, 'x6': -0.4702621515809468, 'x7': 4.413642319282449, 'x8': 5.143815397251871, 'x9': 1.5310766550328907}",25.125104004000605,64.457
"{'x0': -8.7, 'x1': 2.3, 'x2': 7.4, 'x3': -5.2, 'x4': 0.9, 'x5': -4.8, 'x6': 6.5, 'x7': -1.1, 'x8': 3.9, 'x9': -9.5}",39.22188661799919,63.783
"{'x0': -2.1, 'x1': 5.7, 'x2': -8.3, 'x3': 1.2, 'x4': -6.9, 'x5': 3.1, 'x6': -1.5, 'x7': 8.8, 'x8': -4.2, 'x9': 0.5}",44.23279387999901,92.429
"{'x0': -5.4, 'x1': -3.9, 'x2': 1.7, 'x3': 8.1, 'x4': -1.0, 'x5': 6.0, 'x6': -7.6, 'x7': 2.7, 'x8': -0.3, 'x9': 5.8}",49.23595625499911,65.483
"{'x0': 9.2, 'x1': -0.5, 'x2': -6.1, 'x3': 3.7, 'x4': -2.8, 'x5': 8.4, 'x6': -9.1, 'x7': 1.9, 'x8': -7.3, 'x9': 4.6}",54.23890070500056,151.033
"{'x0': -9.2, 'x1': 2.1, 'x2': -3.7, 'x3': 8.5, 'x4': -5.6, 'x5': -9.8, 'x6': 1.2, 'x7': -7.9, 'x8': 6.3, 'x9': -1.5}",72.68047466600001,175.261
