configs,runtime_traj,F1
"{'x0': 0.6073804444758641, 'x1': 0.7004572895684947, 'x2': 0.6431321829344249}",5.002499410999008,-1.604
"{'x0': 0.524065395669487, 'x1': 0.9437390962725168, 'x2': 0.7834085733851182}",10.005463322999276,-1.009
"{'x0': 0.8092423072469985, 'x1': 0.034658118416279, 'x2': 0.3041696613070095}",15.008388069998546,-0.502
"{'x0': 0.2198723809728874, 'x1': 0.9403795198604192, 'x2': 0.7260708798926901}",20.016271734999464,-1.593
"{'x0': 0.3363715400201024, 'x1': 0.8502989332725395, 'x2': 0.1857246259344623}",25.01948261599864,-0.047
"{'x0': 0.9, 'x1': 0.9, 'x2': 0.9}",42.67627978999917,-1.092
"{'x0': 0.1, 'x1': 0.1, 'x2': 0.1}",47.68474065099872,-0.347
"{'x0': 0.7, 'x1': 0.95, 'x2': 0.6}",52.687492903998645,-1.019
"{'x0': 0.2, 'x1': 0.3, 'x2': 0.8}",57.690426381999714,-2.092
"{'x0': 0.3, 'x1': 0.5, 'x2': 0.8}",76.3437463829996,-3.52
"{'x0': 0.15, 'x1': 0.25, 'x2': 0.95}",81.35315837399867,-1.15
"{'x0': 0.38, 'x1': 0.98, 'x2': 0.85}",86.35632035299932,-0.788
"{'x0': 0.68, 'x1': 0.92, 'x2': 0.7}",91.35937163499877,-0.984
"{'x0': 0.25, 'x1': 0.25, 'x2': 0.875}",109.83527333699932,-1.585
"{'x0': 0.05, 'x1': 0.7, 'x2': 0.05}",114.8457026649994,-0.007
"{'x0': 0.25, 'x1': 0.5, 'x2': 0.7}",119.84870513699934,-2.374
"{'x0': 0.35, 'x1': 0.3, 'x2': 0.925}",124.85165885599964,-1.731
"{'x0': 0.2, 'x1': 0.5073290592081395, 'x2': 0.75}",143.31188571799976,-3.027
"{'x0': 0.5, 'x1': 0.507, 'x2': 0.8}",148.32329713099898,-3.475
"{'x0': 0.1, 'x1': 0.45, 'x2': 0.6}",153.32621018099962,-1.202
"{'x0': 0.05, 'x1': 0.4, 'x2': 0.55}",158.3292127729983,-0.694
"{'x0': 0.75, 'x1': 0.48, 'x2': 0.85}",176.53801580599975,-3.501
"{'x0': 0.6, 'x1': 0.45, 'x2': 0.7}",181.55031892899933,-2.062
"{'x0': 0.45, 'x1': 0.4035, 'x2': 0.55}",186.55319412099925,-0.626
"{'x0': 0.15, 'x1': 0.8, 'x2': 0.9}",191.55605011199987,-2.122
"{'x0': 0.33, 'x1': 0.37, 'x2': 0.9}",209.4483040769992,-2.578
"{'x0': 0.9, 'x1': 0.3, 'x2': 0.8}",214.46155294599885,-1.985
"{'x0': 0.31, 'x1': 0.1, 'x2': 0.8}",219.4644731979988,-0.609
"{'x0': 0.08, 'x1': 0.7, 'x2': 0.8}",224.46745214399925,-3.055
"{'x0': 0.3, 'x1': 0.35, 'x2': 0.9}",242.6905467309989,-2.394
"{'x0': 0.25, 'x1': 0.58, 'x2': 0.8}",247.7058176739993,-3.589
"{'x0': 0.26, 'x1': 0.5073290592081395, 'x2': 0.525}",252.70875126099963,-0.982
"{'x0': 0.25, 'x1': 0.34, 'x2': 0.75}",257.7117869369995,-2.128
"{'x0': 0.08, 'x1': 0.53, 'x2': 0.85}",275.7343003329988,-3.839
"{'x0': 0.05, 'x1': 0.74, 'x2': 0.95}",280.7490835839999,-2.211
"{'x0': 0.12, 'x1': 0.51, 'x2': 0.95}",285.75217087999954,-2.893
"{'x0': 0.2, 'x1': 0.7, 'x2': 0.85}",290.7550558419989,-3.198
"{'x0': 0.75, 'x1': 0.4, 'x2': 0.9}",311.2646941229996,-2.741
"{'x0': 0.85, 'x1': 0.48, 'x2': 0.95}",316.281092186,-2.616
"{'x0': 0.9, 'x1': 0.42, 'x2': 0.8}",321.28418919199976,-2.916
"{'x0': 0.72, 'x1': 0.5, 'x2': 0.75}",326.28736002000005,-2.785
"{'x0': 0.75, 'x1': 0.46, 'x2': 0.95}",345.02446083999894,-2.561
"{'x0': 0.78, 'x1': 0.48, 'x2': 0.88}",350.04122654299863,-3.406
"{'x0': 0.79, 'x1': 0.44, 'x2': 0.92}",355.0440660989989,-2.824
"{'x0': 0.71, 'x1': 0.49, 'x2': 0.86}",360.0472970799983,-3.555
"{'x0': 0.785, 'x1': 0.42, 'x2': 0.98}",379.1760622549991,-1.891
"{'x0': 0.92, 'x1': 0.5073290592081395, 'x2': 0.86}",384.195079662999,-3.504
"{'x0': 0.95, 'x1': 0.48, 'x2': 0.88}",389.1981275979997,-3.317
"{'x0': 0.79, 'x1': 0.45, 'x2': 0.95}",394.2013294569988,-2.494
"{'x0': 0.95, 'x1': 0.5073290592081395, 'x2': 0.8}",413.23552355899847,-3.244
"{'x0': 0.3, 'x1': 0.45, 'x2': 0.85}",418.2705407989997,-3.48
"{'x0': 0.85, 'x1': 0.55, 'x2': 0.95}",423.2735027419985,-2.792
"{'x0': 0.4, 'x1': 0.48, 'x2': 0.9}",428.2767234469993,-3.393
"{'x0': 0.4, 'x1': 0.305, 'x2': 0.85}",447.2519492699994,-2.172
"{'x0': 0.08, 'x1': 0.65, 'x2': 0.88}",452.2709860029991,-3.504
"{'x0': 0.23, 'x1': 0.35, 'x2': 0.85}",457.274427073,-2.631
"{'x0': 0.12, 'x1': 0.69, 'x2': 0.92}",462.27886131299965,-2.925
"{'x0': 0.01, 'x1': 0.7, 'x2': 0.95}",481.4188841389987,-2.493
"{'x0': 0.12, 'x1': 0.73, 'x2': 0.975}",486.4404602179984,-1.958
"{'x0': 0.08, 'x1': 0.695, 'x2': 0.925}",491.4434385229997,-2.836
