configs,runtime_traj,F1
"{'x0': 0.8798321588177825, 'x1': 0.1953323516267067, 'x2': 0.7823454263540592}",5.001914333000968,-1.124
"{'x0': 0.1243114553904264, 'x1': 0.9669987421757464, 'x2': 0.4908661650743091}",10.004850716000874,-2.44
"{'x0': 0.5883164840712222, 'x1': 0.8801571610656623, 'x2': 0.0574234049458385}",15.007933705999676,-0.002
"{'x0': 0.0570294717717787, 'x1': 0.4515413245043026, 'x2': 0.2043078549044817}",20.01733480400071,-0.229
"{'x0': 0.6091077570075176, 'x1': 0.1611297496102053, 'x2': 0.1652171532362059}",25.020557327999995,-0.603
"{'x0': 0.4, 'x1': 0.95, 'x2': 0.2}",43.16415052200136,-0.051
"{'x0': 0.95, 'x1': 0.05, 'x2': 0.95}",48.172386296000695,-0.222
"{'x0': 0.95, 'x1': 0.3, 'x2': 0.01}",53.17525888599994,-0.036
"{'x0': 0.9, 'x1': 0.1, 'x2': 0.05}",58.17851845000041,-0.104
"{'x0': 0.1, 'x1': 0.2, 'x2': 0.8}",76.9607587570008,-1.232
"{'x0': 0.01, 'x1': 0.6, 'x2': 0.5}",81.97038980800062,-1.401
"{'x0': 0.55, 'x1': 0.3, 'x2': 0.4}",86.97330519600109,-0.428
"{'x0': 0.9, 'x1': 0.3, 'x2': 0.7}",91.9762983870005,-1.344
"{'x0': 0.01, 'x1': 0.99, 'x2': 0.99}",110.19917797900052,-0.396
"{'x0': 0.1, 'x1': 0.95, 'x2': 0.5}",115.20999529100118,-2.6
"{'x0': 0.15, 'x1': 0.5, 'x2': 0.8}",120.21316051500072,-3.538
"{'x0': 0.6, 'x1': 0.18, 'x2': 0.9}",125.21608464600104,-0.919
"{'x0': 0.05, 'x1': 0.59, 'x2': 0.95}",143.51003994799976,-2.959
"{'x0': 0.15, 'x1': 0.55, 'x2': 0.7}",148.5218129950008,-2.516
"{'x0': 0.1, 'x1': 0.8, 'x2': 0.6}",153.52472599400062,-2.941
"{'x0': 0.05, 'x1': 0.65, 'x2': 0.65}",158.52790655399986,-2.37
"{'x0': 0.3, 'x1': 0.5, 'x2': 0.8}",177.2277169980007,-3.52
"{'x0': 0.02, 'x1': 0.1, 'x2': 0.9}",182.24022217899983,-0.499
"{'x0': 0.15, 'x1': 0.45, 'x2': 0.78}",187.243183265,-3.142
