configs,runtime_traj,F1
"{'x0': 0.0158790199967476, 'x1': 0.0467131933886733, 'x2': 0.7843061718469724}",5.102400335999846,-0.383
"{'x0': 0.6874461209238257, 'x1': 0.8505040281855405, 'x2': 0.3507639136184809}",10.106253697000284,-0.318
"{'x0': 0.5509152170591234, 'x1': 0.7938942539044245, 'x2': 0.8165531961043265}",15.109184155000548,-2.138
"{'x0': 0.4491431637575575, 'x1': 0.8314384788252781, 'x2': 0.5667841725736753}",20.11857579000025,-2.207
"{'x0': 0.228272418628141, 'x1': 0.4290557505323603, 'x2': 0.2872599156173316}",25.12165282800015,-0.399
"{'x0': 0.9, 'x1': 0.9, 'x2': 0.9}",44.84469952799918,-1.092
"{'x0': 0.95, 'x1': 0.85, 'x2': 0.25}",49.853828658000566,-0.024
"{'x0': 0.9, 'x1': 0.7, 'x2': 0.1}",54.857209366999086,-0.007
"{'x0': 0.4, 'x1': 0.9, 'x2': 0.05}",59.86012458900041,-0.002
"{'x0': 0.49, 'x1': 0.5, 'x2': 0.55}",77.86991059399952,-0.861
"{'x0': 0.4, 'x1': 0.5, 'x2': 0.9}",82.87987687199893,-3.483
"{'x0': 0.5, 'x1': 0.1, 'x2': 0.9}",87.8832540429994,-0.495
"{'x0': 0.92, 'x1': 0.4, 'x2': 0.55}",92.88613422699927,-0.404
"{'x0': 0.58, 'x1': 0.75, 'x2': 0.85}",111.5592732290006,-2.608
"{'x0': 0.3, 'x1': 0.7, 'x2': 0.85}",116.57058372099893,-3.176
"{'x0': 0.48, 'x1': 0.5, 'x2': 0.8}",121.57371943399994,-3.465
"{'x0': 0.45, 'x1': 0.5, 'x2': 0.7}",126.57663973099989,-2.274
"{'x0': 0.4, 'x1': 0.55, 'x2': 0.8}",144.41590845899918,-3.565
"{'x0': 0.75, 'x1': 0.6, 'x2': 0.95}",149.42803980700046,-2.801
"{'x0': 0.95, 'x1': 0.55, 'x2': 0.8}",154.43117581600018,-3.263
"{'x0': 0.5, 'x1': 0.7, 'x2': 0.8}",159.43420690600033,-2.885
"{'x0': 0.5, 'x1': 0.5, 'x2': 0.95}",177.28891968000062,-2.808
"{'x0': 0.4, 'x1': 0.65, 'x2': 0.95}",182.3008612230005,-2.741
"{'x0': 0.72, 'x1': 0.5, 'x2': 0.95}",187.3037237770004,-2.742
"{'x0': 0.35, 'x1': 0.85, 'x2': 0.8}",192.3067214189996,-1.778
"{'x0': 0.2, 'x1': 0.78, 'x2': 0.9}",210.34313557899983,-2.308
"{'x0': 0.49, 'x1': 0.77, 'x2': 0.95}",215.35639578500013,-1.936
"{'x0': 0.6, 'x1': 0.75, 'x2': 0.9}",220.35941963999903,-2.489
"{'x0': 0.52, 'x1': 0.755, 'x2': 0.92}",225.36227433800013,-2.332
"{'x0': 0.44, 'x1': 0.45, 'x2': 0.8}",243.50472436199925,-3.268
"{'x0': 0.4, 'x1': 0.48, 'x2': 0.85}",248.5187921249999,-3.632
"{'x0': 0.3, 'x1': 0.65, 'x2': 0.9}",253.5217920510004,-3.353
"{'x0': 0.46, 'x1': 0.55, 'x2': 0.85}",258.52468437899915,-3.794
"{'x0': 0.48, 'x1': 0.525, 'x2': 0.85}",276.6145055880006,-3.761
"{'x0': 0.45, 'x1': 0.48, 'x2': 0.875}",281.629110640999,-3.558
"{'x0': 0.45, 'x1': 0.52, 'x2': 0.83}",286.6324846669995,-3.716
"{'x0': 0.482, 'x1': 0.4485, 'x2': 0.825}",291.63546200400015,-3.388
"{'x0': 0.1, 'x1': 0.45, 'x2': 0.8}",310.0886228700001,-3.31
"{'x0': 0.05, 'x1': 0.48, 'x2': 0.82}",315.1047828230003,-3.589
"{'x0': 0.4, 'x1': 0.49, 'x2': 0.8}",320.1083161709994,-3.461
"{'x0': 0.3, 'x1': 0.46, 'x2': 0.81}",325.11138813099933,-3.422
"{'x0': 0.441, 'x1': 0.4483565966943366, 'x2': 0.85}",344.581250154999,-3.44
"{'x0': 0.44, 'x1': 0.64925, 'x2': 0.85}",349.59754750699904,-3.494
"{'x0': 0.47, 'x1': 0.48, 'x2': 0.87}",354.6008081500004,-3.574
"{'x0': 0.45, 'x1': 0.46, 'x2': 0.95}",359.6038544919993,-2.643
"{'x0': 0.01, 'x1': 0.45, 'x2': 0.9}",378.3144702440004,-3.244
"{'x0': 0.38, 'x1': 0.7, 'x2': 0.85}",383.3317380629997,-3.149
"{'x0': 0.37, 'x1': 0.65, 'x2': 0.76}",388.3354381339996,-2.945
"{'x0': 0.45, 'x1': 0.68, 'x2': 0.8}",393.33843206799975,-3.061
"{'x0': 0.47, 'x1': 0.47, 'x2': 0.88}",412.771540066,-3.473
"{'x0': 0.4599999999999999, 'x1': 0.4641782983471683, 'x2': 0.87}",417.7896001429999,-3.49
"{'x0': 0.475, 'x1': 0.4991782983471683, 'x2': 0.85}",422.7925307690002,-3.692
"{'x0': 0.24, 'x1': 0.4483565966943366, 'x2': 0.89}",427.79620267000064,-3.314
"{'x0': 0.45, 'x1': 0.47, 'x2': 0.83}",446.8492000980005,-3.536
"{'x0': 0.455, 'x1': 0.468, 'x2': 0.88}",451.868380848,-3.466
"{'x0': 0.438, 'x1': 0.49, 'x2': 0.85}",456.87132765599927,-3.668
"{'x0': 0.44, 'x1': 0.48, 'x2': 0.87}",461.8742615840001,-3.582
"{'x0': 0.4, 'x1': 0.45, 'x2': 0.92}",481.0198098809997,-3.006
"{'x0': 0.25, 'x1': 0.45, 'x2': 0.9}",486.0393978859993,-3.24
"{'x0': 0.3, 'x1': 0.5, 'x2': 0.95}",491.0425089700002,-2.846
"{'x0': 0.44, 'x1': 0.749625, 'x2': 0.8}",496.0455268860005,-2.54
"{'x0': 0.4625, 'x1': 0.5245, 'x2': 0.8899}",515.1095723639992,-3.627
"{'x0': 0.42, 'x1': 0.515, 'x2': 0.85}",520.1315138890004,-3.758
"{'x0': 0.45, 'x1': 0.51, 'x2': 0.83}",525.1346549030004,-3.693
"{'x0': 0.47, 'x1': 0.48, 'x2': 0.86}",530.1377131320005,-3.603
"{'x0': 0.455, 'x1': 0.52, 'x2': 0.84}",549.8482160490003,-3.746
"{'x0': 0.4475, 'x1': 0.515, 'x2': 0.825}",554.8697326620004,-3.684
"{'x0': 0.4625, 'x1': 0.515, 'x2': 0.825}",559.8728999289997,-3.678
"{'x0': 0.46, 'x1': 0.45, 'x2': 0.875}",564.8762301320003,-3.379
"{'x0': 0.475, 'x1': 0.515, 'x2': 0.826}",584.4855161199994,-3.679
"{'x0': 0.465, 'x1': 0.505, 'x2': 0.827}",589.508463876,-3.661
"{'x0': 0.46125, 'x1': 0.5245891491735841, 'x2': 0.8374999999999999}",594.5114811439998,-3.747
"{'x0': 0.472, 'x1': 0.51, 'x2': 0.835}",599.5145825460004,-3.702
