configs,runtime_traj,F1
"{'x0': 6.555010695479592, 'x1': 6.446285524811827, 'x2': 9.41237338266643, 'x3': -8.949892814699625, 'x4': -6.567883955023417, 'x5': 9.698832243491331, 'x6': -4.407029381240495, 'x7': 1.0390580333287949, 'x8': -2.212327061597592, 'x9': 8.221202069962786}",5.005166713000108,202.931
"{'x0': 9.81489387094263, 'x1': -7.897181996182319, 'x2': 4.300656077043454, 'x3': 8.303943521772592, 'x4': -2.8423491596181494, 'x5': 4.010648656519285, 'x6': 6.32528478003271, 'x7': 8.285973951765726, 'x8': 7.959948496847979, 'x9': 4.362299489866206}",10.01495026000066,114.073
"{'x0': -3.1845473320919933, 'x1': 2.9481339077495488, 'x2': -3.0157076318015648, 'x3': 6.992882013981642, 'x4': 7.8969235656043, 'x5': -7.8667108101665795, 'x6': -4.0905558310019945, 'x7': 0.1319691276284924, 'x8': 6.83226848644949, 'x9': 8.18915020644194}",20.034319870000218,57.794
"{'x0': 4.171358469827313, 'x1': 2.8745733179709294, 'x2': -1.1015411795932284, 'x3': -7.450366089251714, 'x4': -3.98789665640652, 'x5': -0.4222649325205765, 'x6': -7.267344420868477, 'x7': -5.538148748552645, 'x8': 4.720835519675461, 'x9': 6.535951044531839}",35.215817600000264,82.376
"{'x0': 7.205382909387918, 'x1': -1.7663483437805088, 'x2': 3.678040068358616, 'x3': 7.508737828780461, 'x4': -0.7781424139126116, 'x5': 7.569065593879667, 'x6': 6.870750444745802, 'x7': -2.344976359177957, 'x8': -1.9784191425744844, 'x9': -8.49995502750039}",40.23476498000037,51.658
"{'x0': -9.2, 'x1': -8.7, 'x2': 1.5, 'x3': 7.1, 'x4': -2.1, 'x5': -6.3, 'x6': 4.9, 'x7': -1.2, 'x8': 5.8, 'x9': -7.9}",53.64544679000028,133.503
"{'x0': 1.5, 'x1': -5.0, 'x2': 2.0, 'x3': -1.0, 'x4': 0.0, 'x5': -8.0, 'x6': 3.0, 'x7': -7.0, 'x8': 1.0, 'x9': -2.0}",68.32392989400068,52.648
"{'x0': -9.9, 'x1': -9.5, 'x2': 0.1, 'x3': -9.8, 'x4': 9.7, 'x5': -0.5, 'x6': -8.2, 'x7': 2.3, 'x8': -7.1, 'x9': 6.3}",83.35612045300059,291.976
"{'x0': -0.1, 'x1': -1.0, 'x2': 0.0, 'x3': 1.0, 'x4': -2.0, 'x5': 0.5, 'x6': -0.2, 'x7': 0.8, 'x8': -1.5, 'x9': 2.0}",92.95988879200011,10.997
"{'x0': 0.1, 'x1': -1.0, 'x2': -2.0, 'x3': 0.5, 'x4': 1.0, 'x5': -0.1, 'x6': -1.5, 'x7': 0.0, 'x8': -1.0, 'x9': 0.1}",102.97505379200084,11.778
"{'x0': 0.01, 'x1': -1.5, 'x2': -0.5, 'x3': 0.8, 'x4': -1.2, 'x5': -0.1, 'x6': -0.8, 'x7': 0.2, 'x8': -1.0, 'x9': 0.5}",124.6995735140008,7.166
"{'x0': -0.05, 'x1': -2.0, 'x2': 1.0, 'x3': -1.0, 'x4': 0.5, 'x5': -0.5, 'x6': 2.0, 'x7': -3.0, 'x8': 0.0, 'x9': -1.0}",134.81182378500034,16.873
"{'x0': 0.0425530645286853, 'x1': -9.9, 'x2': -9.8, 'x3': 0.1, 'x4': 0.2, 'x5': 0.8494161217456657, 'x6': 9.7, 'x7': -0.1, 'x8': -9.6, 'x9': 0.0}",139.8195288070001,258.417
