configs,runtime_traj,F1
"{'x0': -6.298358436535862, 'x1': 8.630817316422235, 'x2': 8.954612230557558, 'x3': -0.3050180643248872, 'x4': -3.5892712577678543, 'x5': -6.911466538213398, 'x6': 3.9772538273440254, 'x7': -7.600989148072204, 'x8': -0.2964818080026994, 'x9': 2.6547546120187366}",10.077345854000214,142.956
"{'x0': 6.364534427097752, 'x1': 3.6605198881894263, 'x2': -0.0287765989336197, 'x3': 1.7359395600020662, 'x4': 4.395084647139182, 'x5': -4.830038271252024, 'x6': 0.9241463980431596, 'x7': -1.8538433542010964, 'x8': -6.4603075266412695, 'x9': 9.392648116535856}",10.07728104500029,74.252
"{'x0': -4.059632857846244, 'x1': -4.242623682599913, 'x2': -7.676133648078007, 'x3': -6.365459244376426, 'x4': -0.1142046456418484, 'x5': 1.3153025844711053, 'x6': -5.56329665974592, 'x7': 5.349823418305249, 'x8': 1.5461613759139592, 'x9': -6.643533785970885}",10.077231435000158,94.868
"{'x0': -2.6505726275230623, 'x1': -0.6265283166756159, 'x2': 3.085323644141827, 'x3': 5.861794874852407, 'x4': 3.261235861017205, 'x5': 2.260593890195704, 'x6': 9.817039903998996, 'x7': -7.6103040334137395, 'x8': -7.028704330213021, 'x9': 7.045620674573044}",10.077318975000251,130.781
"{'x0': 0.1905175298464829, 'x1': -5.654601471197598, 'x2': 9.865325889231809, 'x3': -3.694050376542788, 'x4': -4.825336571403451, 'x5': 6.183505719415436, 'x6': -2.926492426312093, 'x7': -0.6431501305693139, 'x8': -4.516534812190798, 'x9': 5.96400775674107}",10.077265485000224,118.86
"{'x0': 6.282768261744813, 'x1': 8.961808438054085, 'x2': 6.457692809529675, 'x3': 0.3027824172787419, 'x4': -5.580036934136993, 'x5': 4.932628161784594, 'x6': -1.36924459529752, 'x7': 7.766074984349608, 'x8': 8.823866094735312, 'x9': 0.0602450669196752}",5.072708252000211,123.849
"{'x0': 4.040840804847646, 'x1': 4.13084011747835, 'x2': -0.3795648859105345, 'x3': 9.206274642500762, 'x4': -1.479549478878548, 'x5': -3.5425157313608717, 'x6': 5.238599933039987, 'x7': 8.652571288221097, 'x8': 4.22434485574885, 'x9': 0.3486152744293846}",10.077383344000282,82.635
"{'x0': 7.689431953957872, 'x1': 1.0726768165446448, 'x2': 1.4728499035373144, 'x3': -2.121334100959169, 'x4': 8.53093500982926, 'x5': -9.889111611364696, 'x6': 4.569969924243885, 'x7': -2.884927422194938, 'x8': -5.741335262449265, 'x9': -2.75945177932309}",10.07739633400024,140.938
"{'x0': 7.566005740396818, 'x1': -2.7334821727570877, 'x2': 0.0641383808141071, 'x3': 5.349765196006564, 'x4': 8.289511414603268, 'x5': 6.527360133956655, 'x6': -1.7650712205502543, 'x7': 2.6168532629178003, 'x8': -3.161768002394407, 'x9': -2.366141183188778}",10.07732603500017,62.62
"{'x0': 9.24919143941964, 'x1': 2.940284570813141, 'x2': 9.156913408266362, 'x3': 6.069042565619313, 'x4': -5.412280795461919, 'x5': 7.584040558910658, 'x6': 1.8499272557320177, 'x7': 5.72344484485345, 'x8': 0.6428888263780212, 'x9': 9.365811463893674}",10.07731151500002,139.417
"{'x0': 1.4990706941417145, 'x1': -0.4631318347280295, 'x2': -1.5772326664957603, 'x3': 1.9795995650568088, 'x4': -7.868549295761403, 'x5': -2.627849247926786, 'x6': -5.6838719668300985, 'x7': 6.144222854388442, 'x8': 5.964411697721168, 'x9': 1.0907894766000688}",10.077402664000148,80.738
"{'x0': 7.902914868878643, 'x1': 8.582798007091203, 'x2': 9.552667817501948, 'x3': 8.354374409979904, 'x4': -9.199775185249772, 'x5': 4.656449798280473, 'x6': 7.927477535115504, 'x7': 6.75661095846554, 'x8': 0.729073955009305, 'x9': -3.57362828434888}",10.077217525000378,139.686
"{'x0': -2.0549200922965083, 'x1': -4.451215677587516, 'x2': 8.724960861597527, 'x3': -0.7251478566850516, 'x4': 7.045779120036848, 'x5': -5.744652597568924, 'x6': -9.99752825061087, 'x7': -8.142074749593093, 'x8': -6.497672321306684, 'x9': 0.2971832596194801}",10.077289585000017,189.586
"{'x0': 7.599806976878018, 'x1': 5.695838364202437, 'x2': 0.596423489690384, 'x3': -4.523242641775331, 'x4': -9.47231701768982, 'x5': 7.394172526167797, 'x6': -4.491242619080886, 'x7': -7.0957928823131216, 'x8': 0.1082326817688716, 'x9': -3.298106693728055}",10.077240945000083,111.678
"{'x0': -6.766091412087299, 'x1': -5.6142005517861415, 'x2': 6.730352970570685, 'x3': 4.406960568093513, 'x4': -8.970236233916804, 'x5': 2.4654467104204763, 'x6': -4.274615044705934, 'x7': 6.2556389316281695, 'x8': 0.9174541688900444, 'x9': -9.634599374597892}",10.07733229500036,128.462
"{'x0': -9.677794720144648, 'x1': 8.70071461158021, 'x2': -2.1882863954034466, 'x3': 8.213110275897787, 'x4': 6.389307389507245, 'x5': -8.192592554762783, 'x6': -2.835193813569732, 'x7': -9.6202974515517, 'x8': -0.999465555246605, 'x9': -9.392634946664206}",10.077257575000203,200.826
"{'x0': -4.592920626343922, 'x1': -9.94834845965483, 'x2': -1.3250816925724251, 'x3': 1.743484082110907, 'x4': 9.839685105332729, 'x5': -1.2895835268475544, 'x6': -2.7514524449333795, 'x7': 7.462546739781988, 'x8': -0.2989246778824554, 'x9': 4.8772405844356825}",10.077273265000258,152.879
"{'x0': 5.083618987460918, 'x1': -3.5263359483436973, 'x2': 4.707027847233277, 'x3': -6.288205318119053, 'x4': -7.358164830808167, 'x5': -9.800561848642245, 'x6': -2.539178911283166, 'x7': -9.783981516543218, 'x8': 6.9692401523511975, 'x9': -5.136664311308607}",10.077304894999996,239.359
