configs,runtime_traj,F1
"{'x0': 1.5903934946263272, 'x1': -0.4958035777982632, 'x2': -0.5163472354059877, 'x3': 0.7776221597843422, 'x4': -1.8826211505453856, 'x5': 1.4696520646085984, 'x6': 0.4465915309973409, 'x7': 0.995274248557206}",5.102279135999197,2419.075
"{'x0': 0.1249905859721436, 'x1': 0.724278772454908, 'x2': -0.6590648722840007, 'x3': 0.8578983599622023, 'x4': -0.8897760712461742, 'x5': 0.3639740822527755, 'x6': -1.1033509828647898, 'x7': 0.9157008459218576}",10.10623218299952,664.708
"{'x0': 0.1152402451828411, 'x1': -0.775240571784958, 'x2': -1.935298868475035, 'x3': -1.1226414827811992, 'x4': 1.823454329220734, 'x5': -1.4733025926227077, 'x6': -0.5176751364831789, 'x7': 2.0342248864176105}",15.10941254699901,6470.098
"{'x0': 1.5933068561538506, 'x1': 0.6772004454571778, 'x2': -1.6250870883771635, 'x3': 0.8021842163974409, 'x4': -0.5004080516958567, 'x5': 1.6155123419880764, 'x6': -0.6799675057162531, 'x7': 0.5041054879333373}",20.119542331000048,2531.283
"{'x0': 1.8217125179035416, 'x1': 1.9945661272570223, 'x2': 2.0041395048111, 'x3': -0.0149193649374659, 'x4': 0.6181935177319362, 'x5': 0.2320922244283814, 'x6': -0.8816594413866983, 'x7': -1.9297672165033743}",25.122578842998337,3059.114
"{'x0': 0.1, 'x1': 0.2, 'x2': -0.3, 'x3': 0.4, 'x4': -0.5, 'x5': 0.6, 'x6': -0.7, 'x7': 0.04}",41.43290113100011,222.0
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.1}",46.44284543299909,8.0
"{'x0': -0.5, 'x1': 0.5, 'x2': -1.8, 'x3': 1.8, 'x4': -0.2, 'x5': 0.2, 'x6': -0.8, 'x7': 0.03}",51.44589846499912,1943.85
"{'x0': -0.5, 'x1': 0.5, 'x2': -0.5, 'x3': 0.5, 'x4': -0.5, 'x5': 0.5, 'x6': -0.5, 'x7': 1.0}",56.448924061998696,253.5
"{'x0': 0.0, 'x1': -0.1, 'x2': 0.1, 'x3': -0.01, 'x4': -0.03, 'x5': 0.0, 'x6': 0.0, 'x7': 0.2}",76.02963729099974,13.042
"{'x0': -0.2, 'x1': 0.2, 'x2': -0.2, 'x3': 0.2, 'x4': -0.02, 'x5': 0.0, 'x6': -0.1, 'x7': 0.06}",81.04041967199919,19.9
"{'x0': -0.1, 'x1': 0.1, 'x2': -0.2, 'x3': 0.2, 'x4': -0.3, 'x5': 0.3, 'x6': -0.4, 'x7': 0.01}",86.04343112499919,58.25
"{'x0': 0.8, 'x1': -0.8, 'x2': 0.4, 'x3': -0.4, 'x4': 0.2, 'x5': -0.2, 'x6': 0.1, 'x7': 0.02}",91.04653766299998,259.26
"{'x0': -0.05, 'x1': 0.05, 'x2': -0.05, 'x3': 0.05, 'x4': -0.029, 'x5': 0.01, 'x6': -0.02, 'x7': 0.1}",118.55310353999994,8.956
"{'x0': -0.1, 'x1': 0.05, 'x2': -0.05, 'x3': 0.1, 'x4': 0.01, 'x5': -0.1, 'x6': 0.01, 'x7': 0.06}",123.56510310699925,9.942
"{'x0': 0.01, 'x1': -0.01, 'x2': 0.001, 'x3': 0.01, 'x4': -0.01, 'x5': 0.001, 'x6': -0.01, 'x7': 0.001}",128.56807555699925,7.057
