configs,runtime_traj,F1
"{'x0': 0.7732597729578523, 'x1': 0.4964470082502572, 'x2': -0.4106663320349977, 'x3': -0.5610008568441787, 'x4': 0.6321526513209141, 'x5': 1.2209114749867584, 'x6': -1.1033097360951831, 'x7': -0.618804040292694}",5.0014508240001305,1194.293
"{'x0': -0.5697109791642156, 'x1': 0.5383679356895663, 'x2': 1.898883891606005, 'x3': 0.9217948241983872, 'x4': 1.266618817665413, 'x5': 1.0337307901446682, 'x6': -0.551976263050592, 'x7': 1.6018508656726895}",10.00434086399946,1470.644
"{'x0': -0.4077981004607578, 'x1': -1.2564860697883495, 'x2': 1.4057658090742406, 'x3': -1.891490447639898, 'x4': -0.3600262201900706, 'x5': 1.6285332590166388, 'x6': -0.418529451630443, 'x7': -0.063304331035475}",15.007522718999098,4445.014
"{'x0': -0.4377401503949103, 'x1': 1.7468256497559849, 'x2': -1.8228639794089887, 'x3': -0.6511766755453992, 'x4': 1.0052462915099074, 'x5': 1.5005283493151378, 'x6': -1.1948416329858829, 'x7': 0.8166466997498323}",20.016112973999043,5498.285
"{'x0': 1.7675287670817903, 'x1': -1.7200876892013257, 'x2': 1.9927860473792087, 'x3': -1.325607777945779, 'x4': 1.3027875809054486, 'x5': 1.6091858406557362, 'x6': 0.3789599793979956, 'x7': -0.9551900866109218}",25.019057879000684,5891.618
"{'x0': 0.1, 'x1': 0.1, 'x2': 0.01, 'x3': 0.1, 'x4': 0.1, 'x5': 0.1, 'x6': 0.1, 'x7': 0.1}",40.94150236300084,10.888
"{'x0': 1.9, 'x1': 0.2, 'x2': 0.8, 'x3': -0.5, 'x4': 1.6, 'x5': -0.3, 'x6': 1.1, 'x7': -0.8}",45.95134895800038,2862.56
"{'x0': 1.0, 'x1': -0.8, 'x2': 1.2, 'x3': -1.9, 'x4': 0.7, 'x5': -1.2, 'x6': 0.2, 'x7': -1.6}",50.95444521900026,3043.32
"{'x0': -0.2, 'x1': 1.8, 'x2': 0.5, 'x3': 0.0, 'x4': -1.7, 'x5': 1.9, 'x6': -0.6, 'x7': 0.9}",55.95745991900003,3269.34
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0}",75.84004699199977,7.0
"{'x0': 0.5, 'x1': 0.5, 'x2': -0.05, 'x3': -0.5, 'x4': -0.5, 'x5': 0.5, 'x6': 0.5, 'x7': -0.5}",80.85102471699975,172.103
"{'x0': 0.5, 'x1': -0.5, 'x2': 0.8, 'x3': 1.0, 'x4': -1.5, 'x5': -0.8, 'x6': 0.2, 'x7': -1.2}",85.85449021500062,1840.5
"{'x0': 1.0, 'x1': -1.0, 'x2': 0.05, 'x3': 1.0, 'x4': -1.0, 'x5': 1.0, 'x6': -1.0, 'x7': 1.0}",90.85737327400057,1402.653
"{'x0': 0.0, 'x1': 0.8, 'x2': 0.09, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0}",114.57467645200086,100.125
"{'x0': 0.0, 'x1': 0.2, 'x2': 0.02, 'x3': -0.1, 'x4': -0.1, 'x5': 0.2, 'x6': 0.0, 'x7': -0.2}",119.59107677000064,20.688
"{'x0': 0.2, 'x1': 1.0, 'x2': 0.01, 'x3': -0.2, 'x4': 0.8, 'x5': 1.2, 'x6': -0.1, 'x7': 0.4}",124.59443229899988,540.014
"{'x0': -0.8, 'x1': 0.01, 'x2': 0.5, 'x3': 0.8, 'x4': -0.8, 'x5': 0.5, 'x6': 0.8, 'x7': -0.8}",129.59735996900054,549.9
"{'x0': -0.1, 'x1': -0.1, 'x2': -0.01, 'x3': -0.1, 'x4': -0.1, 'x5': -0.1, 'x6': -0.1, 'x7': -0.1}",157.2316600209997,15.372
"{'x0': 0.05, 'x1': 0.05, 'x2': 0.005, 'x3': 0.05, 'x4': 0.05, 'x5': 0.05, 'x6': 0.05, 'x7': 0.05}",162.24482028400053,7.784
"{'x0': 0.0, 'x1': 0.05, 'x2': 0.1, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0}",167.24820775700027,7.923
"{'x0': 0.2, 'x1': -0.2, 'x2': 0.02, 'x3': 0.2, 'x4': -0.2, 'x5': 0.02, 'x6': 0.2, 'x7': -0.2}",172.25114935700003,32.049
"{'x0': 0.01, 'x1': 0.01, 'x2': 0.01, 'x3': 0.01, 'x4': 0.01, 'x5': 0.01, 'x6': 0.01, 'x7': 0.01}",200.16286802499965,6.929
"{'x0': 0.001, 'x1': -0.05, 'x2': 0.005, 'x3': 0.001, 'x4': -0.001, 'x5': 0.001, 'x6': -0.001, 'x7': 0.005}",205.17724108900077,7.344
"{'x0': 0.1, 'x1': -0.4, 'x2': 0.001, 'x3': 0.1, 'x4': 0.1, 'x5': 0.1, 'x6': 0.1, 'x7': 0.1}",210.18036645100076,30.586
"{'x0': -0.1, 'x1': -0.1, 'x2': -0.01, 'x3': 0.1, 'x4': -0.2, 'x5': 0.01, 'x6': -0.1, 'x7': 0.05}",215.1838916939996,15.79
"{'x0': 0.001, 'x1': 0.3734128248779924, 'x2': -0.001, 'x3': 0.001, 'x4': 0.001, 'x5': 0.001, 'x6': 0.001, 'x7': 0.001}",243.6318679929991,22.301
"{'x0': 0.005, 'x1': -0.1, 'x2': 0.001, 'x3': 0.005, 'x4': -0.005, 'x5': 0.005, 'x6': -0.005, 'x7': 0.001}",248.64696054500016,8.217
"{'x0': -0.01, 'x1': 0.05, 'x2': -0.001, 'x3': 0.01, 'x4': -0.01, 'x5': 0.05, 'x6': -0.001, 'x7': 0.01}",253.64991479200037,7.36
"{'x0': -0.005, 'x1': 0.7, 'x2': 0.005, 'x3': -0.005, 'x4': -0.005, 'x5': 0.005, 'x6': -0.005, 'x7': -0.005}",258.65478342999995,78.642
"{'x0': -0.001, 'x1': 0.01, 'x2': 0.001, 'x3': -0.001, 'x4': -0.005, 'x5': 0.001, 'x6': -0.001, 'x7': 0.01}",287.82077060399934,7.015
"{'x0': 0.005, 'x1': 0.02, 'x2': 0.09, 'x3': -0.005, 'x4': 0.005, 'x5': -0.005, 'x6': 0.005, 'x7': -0.005}",292.83855652000057,7.649
