configs,runtime_traj,F1
"{'x0': 0.9279475393752344, 'x1': 0.843068128580845, 'x2': 0.024379059832205, 'x3': 0.9171927211332848, 'x4': 0.0267533154825436, 'x5': 0.9375557190814444}",5.002398601995083,-0.0
"{'x0': 0.9704623065170118, 'x1': 0.9611706111121208, 'x2': 0.9842225608797336, 'x3': 0.8379804701483842, 'x4': 0.392668198435801, 'x5': 0.0630546241349144}",10.014022849005414,-0.007
"{'x0': 0.5473789515351942, 'x1': 0.4344541902286453, 'x2': 0.1801509275610698, 'x3': 0.4228593803964133, 'x4': 0.6271550011510335, 'x5': 0.8814974156385058}",15.025231834995791,-0.159
"{'x0': 0.7538118088567054, 'x1': 0.0009115275769225, 'x2': 0.002032909299477, 'x3': 0.8559259255649289, 'x4': 0.9437511293285438, 'x5': 0.7186057290166046}",20.03324801102281,-0.0
"{'x0': 0.1918879370602417, 'x1': 0.7653356155467567, 'x2': 0.9362530238755434, 'x3': 0.6260719888967698, 'x4': 0.1113909799747213, 'x5': 0.806753809257879}",25.04063255400979,-0.235
"{'x0': 0.0, 'x1': 0.1, 'x2': 0.2, 'x3': 0.3, 'x4': 0.4, 'x5': 0.5}",39.94068860201514,-1.72
"{'x0': 0.05, 'x1': 0.05, 'x2': 0.05, 'x3': 0.05, 'x4': 0.05, 'x5': 0.05}",44.95020937701338,-0.021
"{'x0': 0.1, 'x1': 0.8, 'x2': 0.2, 'x3': 0.7, 'x4': 0.3, 'x5': 0.6}",49.96171564201359,-0.118
"{'x0': 0.5, 'x1': 0.4, 'x2': 0.3, 'x3': 0.2, 'x4': 0.1, 'x5': 0.0}",54.96920818299986,-0.128
"{'x0': 0.4, 'x1': 0.3, 'x2': 0.2, 'x3': 0.1, 'x4': 0.0, 'x5': 0.9}",69.98241738200886,-0.236
"{'x0': 0.3, 'x1': 0.2, 'x2': 0.1, 'x3': 0.0, 'x4': 0.9, 'x5': 0.8}",74.9908173379954,-0.017
