configs,runtime_traj,F1
"{'x0': 0.7478080331405323, 'x1': 0.7365879833865477, 'x2': 0.2442335938481324}",5.001588868995896,-0.054
"{'x0': 0.6679823378326173, 'x1': 0.4169437815671845, 'x2': 0.1549290055066084}",10.00475106597878,-0.214
"{'x0': 0.0233088182153312, 'x1': 0.1529987961912312, 'x2': 0.4934991666431076}",15.012866109987954,-0.221
"{'x0': 0.8279422472631462, 'x1': 0.5981083495447244, 'x2': 0.9655098597441724}",20.022158765001222,-2.528
"{'x0': 0.8709364640847129, 'x1': 0.6003271939370014, 'x2': 0.1958608258397962}",25.031180410995148,-0.044
"{'x0': 0.9, 'x1': 0.9, 'x2': 0.9}",36.18939263399807,-1.092
"{'x0': 0.05, 'x1': 0.15, 'x2': 0.95}",41.20213130998309,-0.573
"{'x0': 0.01, 'x1': 0.01, 'x2': 0.01}",46.21345869498328,-0.083
"{'x0': 0.1, 'x1': 0.1, 'x2': 0.1}",51.23894045999623,-0.347
"{'x0': 0.8, 'x1': 0.1, 'x2': 0.8}",62.01847260899376,-0.592
"{'x0': 0.9, 'x1': 0.2, 'x2': 0.05}",67.04378013499081,-0.097
"{'x0': 0.95, 'x1': 0.01, 'x2': 0.05}",72.07695003799745,-0.079
"{'x0': 0.12, 'x1': 0.05, 'x2': 0.9}",77.08664908699575,-0.318
"{'x0': 0.75, 'x1': 0.75, 'x2': 0.75}",88.67018465697765,-1.896
"{'x0': 0.99, 'x1': 0.99, 'x2': 0.005}",93.68536525199306,-0.0
"{'x0': 0.99, 'x1': 0.005, 'x2': 0.99}",98.68939677497838,-0.099
"{'x0': 0.001, 'x1': 0.005, 'x2': 0.99}",103.7008754859853,-0.106
"{'x0': 0.1, 'x1': 0.2, 'x2': 0.7}",115.3426543919777,-0.884
"{'x0': 0.5, 'x1': 0.001, 'x2': 0.5}",120.36701501198696,-0.186
"{'x0': 0.3, 'x1': 0.1, 'x2': 0.6}",125.38590372999896,-0.241
"{'x0': 0.2, 'x1': 0.7, 'x2': 0.1}",130.39884179498767,-0.018
"{'x0': 0.25, 'x1': 0.25, 'x2': 0.25}",141.8453063890047,-0.8
"{'x0': 0.35, 'x1': 0.35, 'x2': 0.3}",146.8636160489987,-0.586
"{'x0': 0.35, 'x1': 0.3, 'x2': 0.35}",151.87536526998156,-0.613
"{'x0': 0.3, 'x1': 0.35, 'x2': 0.35}",156.88620552798966,-0.521
"{'x0': 0.2, 'x1': 0.4, 'x2': 0.4}",168.43398254099884,-0.413
"{'x0': 0.2, 'x1': 0.15, 'x2': 0.65}",173.4575396819855,-0.475
"{'x0': 0.4, 'x1': 0.2, 'x2': 0.4}",178.47106307398644,-0.571
"{'x0': 0.1, 'x1': 0.05, 'x2': 0.85}",183.48154903398245,-0.378
"{'x0': 0.3, 'x1': 0.4, 'x2': 0.3}",194.3706960119889,-0.471
"{'x0': 0.25, 'x1': 0.05, 'x2': 0.7}",199.3963763419888,-0.312
"{'x0': 0.01, 'x1': 0.1, 'x2': 0.8}",204.40601947598043,-0.605
"{'x0': 0.6, 'x1': 0.3, 'x2': 0.1}",209.4254213779932,-0.263
"{'x0': 0.45, 'x1': 0.1, 'x2': 0.45}",220.34295033998205,-0.381
"{'x0': 0.2, 'x1': 0.2, 'x2': 0.6}",225.38260889297817,-0.425
"{'x0': 0.05, 'x1': 0.25, 'x2': 0.7}",230.3911042439868,-1.146
"{'x0': 0.1, 'x1': 0.45, 'x2': 0.45}",235.4118080229964,-0.515
"{'x0': 0.38, 'x1': 0.42, 'x2': 0.2}",246.6787984219845,-0.356
"{'x0': 0.18, 'x1': 0.18, 'x2': 0.64}",251.73293870899943,-0.527
"{'x0': 0.4, 'x1': 0.3, 'x2': 0.2}",256.74562294597854,-0.625
"{'x0': 0.22, 'x1': 0.28, 'x2': 0.5}",261.7582042699796,-0.337
"{'x0': 0.15, 'x1': 0.15, 'x2': 0.7}",272.9969422769791,-0.653
"{'x0': 0.02, 'x1': 0.1, 'x2': 0.88}",278.01021159399534,-0.539
"{'x0': 0.4, 'x1': 0.01, 'x2': 0.59}",283.0160591349995,-0.127
"{'x0': 0.05, 'x1': 0.05, 'x2': 0.9}",288.0199288649892,-0.317
"{'x0': 0.33, 'x1': 0.33, 'x2': 0.34}",299.3204019749828,-0.577
"{'x0': 0.17, 'x1': 0.17, 'x2': 0.66}",304.3385410209885,-0.577
"{'x0': 0.11, 'x1': 0.11, 'x2': 0.78}",309.3480482129962,-0.645
"{'x0': 0.09, 'x1': 0.09, 'x2': 0.82}",314.36507786498987,-0.559
"{'x0': 0.05, 'x1': 0.85, 'x2': 0.1}",326.1374243989994,-0.007
"{'x0': 0.02, 'x1': 0.18, 'x2': 0.8}",331.1579445549869,-1.082
"{'x0': 0.4, 'x1': 0.3, 'x2': 0.3}",336.1715239559999,-0.704
"{'x0': 0.3, 'x1': 0.3, 'x2': 0.4}",341.20279613899766,-0.48
"{'x0': 0.28, 'x1': 0.28, 'x2': 0.44}",353.03600846100016,-0.397
"{'x0': 0.2, 'x1': 0.1, 'x2': 0.7}",358.0646829189791,-0.462
"{'x0': 0.1, 'x1': 0.5, 'x2': 0.4}",363.0680579589971,-0.491
"{'x0': 0.05, 'x1': 0.35, 'x2': 0.6}",368.0880385679775,-0.826
"{'x0': 0.15, 'x1': 0.1, 'x2': 0.75}",380.2913746709819,-0.562
"{'x0': 0.08, 'x1': 0.08, 'x2': 0.84}",385.3284514709958,-0.502
"{'x0': 0.15, 'x1': 0.01, 'x2': 0.84}",390.3476802280056,-0.264
"{'x0': 0.6, 'x1': 0.2, 'x2': 0.2}",395.3763963389793,-0.695
"{'x0': 0.27, 'x1': 0.27, 'x2': 0.46}",407.311866322998,-0.361
"{'x0': 0.3, 'x1': 0.2, 'x2': 0.5}",412.346574352996,-0.292
"{'x0': 0.5, 'x1': 0.1, 'x2': 0.4}",417.3499133689911,-0.566
"{'x0': 0.03, 'x1': 0.03, 'x2': 0.94}",422.3536092790018,-0.208
"{'x0': 0.65, 'x1': 0.15, 'x2': 0.2}",433.7696281649987,-0.681
"{'x0': 0.06, 'x1': 0.12, 'x2': 0.82}",438.7930615459918,-0.71
"{'x0': 0.37, 'x1': 0.37, 'x2': 0.26}",443.8103606929944,-0.541
"{'x0': 0.18, 'x1': 0.25, 'x2': 0.57}",448.8140209929843,-0.423
"{'x0': 0.55, 'x1': 0.2, 'x2': 0.25}",460.6897871189867,-0.84
"{'x0': 0.15, 'x1': 0.25, 'x2': 0.6}",465.708367276995,-0.542
"{'x0': 0.6, 'x1': 0.25, 'x2': 0.15}",470.7202315299946,-0.473
"{'x0': 0.2, 'x1': 0.55, 'x2': 0.25}",475.7302615059889,-0.203
