configs,runtime_traj,F1
"{'x0': 0.9289964233458224, 'x1': 0.8625940106061355, 'x2': 0.7641412554432222, 'x3': 0.2213624715004649, 'x4': 0.1086132608124921, 'x5': 0.6767206891153899}",5.00131998300094,-0.077
"{'x0': 0.0161608510925712, 'x1': 0.9286258796151172, 'x2': 0.9646906145287774, 'x3': 0.4442257246410981, 'x4': 0.5427758452974838, 'x5': 0.8266561141108172}",10.004858133001107,-0.05
"{'x0': 0.2856787232119607, 'x1': 0.1722022988829455, 'x2': 0.1658820868968353, 'x3': 0.8339055148314531, 'x4': 0.4870433117671834, 'x5': 0.8194651864226874}",15.007786545000272,-0.07
"{'x0': 0.9243759135677068, 'x1': 0.7874520591454216, 'x2': 0.0027666562181225, 'x3': 0.0008042810821469, 'x4': 0.7241569228224589, 'x5': 0.1257698089332507}",20.016215239000303,-0.001
"{'x0': 0.707122632186146, 'x1': 0.4522380043285935, 'x2': 0.3568094327010493, 'x3': 0.1447665819758381, 'x4': 0.0221345437211316, 'x5': 0.2826803074841116}",25.01915416799966,-0.084
"{'x0': 0.95, 'x1': 0.95, 'x2': 0.95, 'x3': 0.95, 'x4': 0.95, 'x5': 0.95}",39.38463787299952,-0.0
"{'x0': 0.8, 'x1': 0.3, 'x2': 0.3, 'x3': 0.2, 'x4': 0.5, 'x5': 0.9}",44.39401127000019,-0.331
"{'x0': 0.7, 'x1': 0.3, 'x2': 0.8, 'x3': 0.2, 'x4': 0.5, 'x5': 0.7}",49.44870163099949,-0.582
"{'x0': 0.1, 'x1': 0.2, 'x2': 0.1, 'x3': 0.3, 'x4': 0.4, 'x5': 0.5}",54.45165127600012,-1.751
"{'x0': 0.01, 'x1': 0.01, 'x2': 0.01, 'x3': 0.01, 'x4': 0.01, 'x5': 0.01}",78.41240587100037,-0.007
"{'x0': 0.1, 'x1': 0.05, 'x2': 0.01, 'x3': 0.01, 'x4': 0.01, 'x5': 0.01}",83.42266186800043,-0.008
"{'x0': 0.6, 'x1': 0.1, 'x2': 0.2, 'x3': 0.1, 'x4': 0.05, 'x5': 0.01}",88.42550843500067,-0.016
"{'x0': 0.4, 'x1': 0.8, 'x2': 0.6, 'x3': 0.1, 'x4': 0.7, 'x5': 0.0}",93.42828270700012,-0.31
"{'x0': 0.5, 'x1': 0.9, 'x2': 0.1, 'x3': 0.8, 'x4': 0.2, 'x5': 0.5}",117.84858074300064,-0.095
"{'x0': 0.2, 'x1': 0.3, 'x2': 0.7, 'x3': 0.8, 'x4': 0.1, 'x5': 0.1}",122.8597627220006,-0.07
"{'x0': 0.65, 'x1': 0.25, 'x2': 0.3, 'x3': 0.7, 'x4': 0.1, 'x5': 0.75}",127.8640058660003,-0.15
"{'x0': 0.85, 'x1': 0.15, 'x2': 0.2, 'x3': 0.15, 'x4': 0.8, 'x5': 0.85}",132.86710039100035,-0.009
"{'x0': 0.8, 'x1': 0.2, 'x2': 0.6, 'x3': 0.4, 'x4': 0.6, 'x5': 0.7}",156.83075870200082,-0.221
"{'x0': 0.8, 'x1': 0.4, 'x2': 0.4, 'x3': 0.2, 'x4': 0.3, 'x5': 0.8}",161.84515360000114,-0.753
"{'x0': 0.4, 'x1': 0.2, 'x2': 0.8, 'x3': 0.2, 'x4': 0.3, 'x5': 0.8}",166.84813654299978,-1.934
"{'x0': 0.6, 'x1': 0.3, 'x2': 0.7, 'x3': 0.1, 'x4': 0.9, 'x5': 0.9}",171.85099978899962,-0.039
"{'x0': 0.3, 'x1': 0.2, 'x2': 0.6, 'x3': 0.7, 'x4': 0.1, 'x5': 0.47}",196.3719034980004,-0.236
"{'x0': 0.75, 'x1': 0.85, 'x2': 0.35, 'x3': 0.25, 'x4': 0.65, 'x5': 0.7}",201.3849553910004,-0.033
"{'x0': 0.3, 'x1': 0.6, 'x2': 0.3, 'x3': 0.9, 'x4': 0.05, 'x5': 0.1}",206.3877872209996,-0.453
"{'x0': 0.3, 'x1': 0.7, 'x2': 0.65, 'x3': 0.3, 'x4': 0.4, 'x5': 0.5}",211.3907045800006,-0.793
"{'x0': 0.35, 'x1': 0.8, 'x2': 0.3, 'x3': 0.5, 'x4': 0.1, 'x5': 0.9}",235.44410638699992,-0.136
"{'x0': 0.05, 'x1': 0.5, 'x2': 0.2, 'x3': 0.7, 'x4': 0.3, 'x5': 0.8}",240.45829991000028,-0.273
"{'x0': 0.6, 'x1': 0.25, 'x2': 0.4, 'x3': 0.3, 'x4': 0.8, 'x5': 0.7}",245.46137560500028,-0.078
"{'x0': 0.6, 'x1': 0.15, 'x2': 0.7, 'x3': 0.7, 'x4': 0.4, 'x5': 0.9}",250.46464678899972,-0.358
"{'x0': 0.7, 'x1': 0.2, 'x2': 0.7, 'x3': 0.8, 'x4': 0.2, 'x5': 0.3}",274.39399179300017,-0.032
"{'x0': 0.3, 'x1': 0.5, 'x2': 0.4, 'x3': 0.6, 'x4': 0.7, 'x5': 0.2}",279.41010634399936,-0.58
"{'x0': 0.4, 'x1': 0.2, 'x2': 0.3, 'x3': 0.9, 'x4': 0.1, 'x5': 0.3}",284.4134626390005,-0.023
