configs,runtime_traj,F1
"{'x0': 0.5860970627031824, 'x1': 0.81916879423855, 'x2': 0.7235606069693618, 'x3': 0.1997098457108262, 'x4': 0.7065335380371222, 'x5': 0.042147502765774}",5.102346022998972,-0.422
"{'x0': 0.1660602854444717, 'x1': 0.0464368799417831, 'x2': 0.7716064070044928, 'x3': 0.9084356107982378, 'x4': 0.6595628801203638, 'x5': 0.6317740248412645}",10.10622763399988,-0.033
"{'x0': 0.211396822594286, 'x1': 0.6908057749809903, 'x2': 0.8219112153408427, 'x3': 0.1029221688360395, 'x4': 0.1555121923964477, 'x5': 0.8952807783008018}",15.109343643998727,-0.72
"{'x0': 0.1051258360484346, 'x1': 0.5873552088664691, 'x2': 0.1201925305549079, 'x3': 0.0778141280246865, 'x4': 0.0777605397365522, 'x5': 0.8122260303506762}",20.11902627499876,-0.301
"{'x0': 0.7022678356266827, 'x1': 0.4954673734951104, 'x2': 0.8516279989360308, 'x3': 0.7244144347621939, 'x4': 0.8255318477125152, 'x5': 0.5610237124019759}",25.12267816699932,-0.007
"{'x0': 0.9, 'x1': 0.01, 'x2': 0.95, 'x3': 0.4, 'x4': 0.1, 'x5': 0.9}",42.65672423599972,-0.271
"{'x0': 0.01, 'x1': 0.01, 'x2': 0.01, 'x3': 0.01, 'x4': 0.01, 'x5': 0.01}",47.666972158000135,-0.007
"{'x0': 0.01, 'x1': 0.01, 'x2': 0.01, 'x3': 0.5, 'x4': 0.01, 'x5': 0.5}",52.67002553800012,-0.233
"{'x0': 0.25, 'x1': 0.75, 'x2': 0.15, 'x3': 0.1, 'x4': 0.8, 'x5': 0.6}",57.67297512500045,-0.029
"{'x0': 0.1, 'x1': 0.3, 'x2': 0.2, 'x3': 0.6, 'x4': 0.4, 'x5': 0.15}",81.455603634,-0.138
"{'x0': 0.95, 'x1': 0.95, 'x2': 0.4, 'x3': 0.95, 'x4': 0.95, 'x5': 0.95}",86.46614502800003,-0.0
"{'x0': 0.1, 'x1': 0.8, 'x2': 0.55, 'x3': 0.7, 'x4': 0.2, 'x5': 0.6}",91.4690598950001,-0.13
"{'x0': 0.9, 'x1': 0.1, 'x2': 0.9, 'x3': 0.1, 'x4': 0.9, 'x5': 0.1}",96.47209233499962,-0.0
"{'x0': 0.7, 'x1': 0.8, 'x2': 0.05, 'x3': 0.95, 'x4': 0.05, 'x5': 0.95}",120.20378616499876,-0.001
"{'x0': 0.05, 'x1': 0.05, 'x2': 0.95, 'x3': 0.7, 'x4': 0.9, 'x5': 0.01}",125.21479866200023,-0.002
"{'x0': 0.1, 'x1': 0.1, 'x2': 0.05, 'x3': 0.5, 'x4': 0.05, 'x5': 0.05}",130.217752696999,-0.03
"{'x0': 0.95, 'x1': 0.55, 'x2': 0.01, 'x3': 0.01, 'x4': 0.99, 'x5': 0.99}",135.22077049299878,-0.0
"{'x0': 0.01, 'x1': 0.01, 'x2': 0.01, 'x3': 0.99, 'x4': 0.49, 'x5': 0.49}",159.33266916799948,-0.006
"{'x0': 0.01, 'x1': 0.9, 'x2': 0.1, 'x3': 0.95, 'x4': 0.25, 'x5': 0.75}",164.34481707699888,-0.004
"{'x0': 0.05, 'x1': 0.05, 'x2': 0.05, 'x3': 0.05, 'x4': 0.5, 'x5': 0.05}",169.34818350599926,-0.033
"{'x0': 0.1, 'x1': 0.9, 'x2': 0.3, 'x3': 0.7, 'x4': 0.4, 'x5': 0.05}",174.3511304349995,-0.551
"{'x0': 0.2, 'x1': 0.9, 'x2': 0.1, 'x3': 0.8, 'x4': 0.01, 'x5': 0.01}",198.4992466669992,-0.902
"{'x0': 0.4, 'x1': 0.6, 'x2': 0.7, 'x3': 0.3, 'x4': 0.4, 'x5': 0.2}",203.5130392989995,-0.743
"{'x0': 0.15, 'x1': 0.6, 'x2': 0.25, 'x3': 0.75, 'x4': 0.1, 'x5': 0.9}",208.5159263959995,-0.058
"{'x0': 0.2, 'x1': 0.3, 'x2': 0.9, 'x3': 0.1, 'x4': 0.2, 'x5': 0.1}",213.51896134699928,-0.094
"{'x0': 0.1, 'x1': 0.9, 'x2': 0.1, 'x3': 0.4, 'x4': 0.7, 'x5': 0.05}",237.72391851300017,-0.456
"{'x0': 0.4, 'x1': 0.5, 'x2': 0.01, 'x3': 0.6, 'x4': 0.1, 'x5': 0.5}",242.7378244779993,-0.266
"{'x0': 0.15, 'x1': 0.65, 'x2': 0.2, 'x3': 0.7, 'x4': 0.3, 'x5': 0.4}",247.74094636900008,-0.218
"{'x0': 0.3, 'x1': 0.4, 'x2': 0.1, 'x3': 0.75, 'x4': 0.5, 'x5': 0.5}",252.74416737399952,-0.122
"{'x0': 0.9, 'x1': 0.05, 'x2': 0.1, 'x3': 0.45, 'x4': 0.05, 'x5': 0.01}",276.8183022430003,-0.006
"{'x0': 0.45, 'x1': 0.25, 'x2': 0.3, 'x3': 0.1, 'x4': 0.2, 'x5': 0.7}",281.8333653190002,-1.496
