configs,runtime_traj,F1
"{'x0': 0.8623478551070632, 'x1': 0.1836220945841776, 'x2': 0.6961022979599217, 'x3': 0.4304014819849622, 'x4': 0.3242048531709693, 'x5': 0.5339480383054006}",5.001298260000112,-0.548
"{'x0': 0.9606704466938984, 'x1': 0.2617535219196883, 'x2': 0.273605073182761, 'x3': 0.1982132053206741, 'x4': 0.2556532537410917, 'x5': 0.8971597926204099}",10.00420970900086,-0.339
"{'x0': 0.4377390076985313, 'x1': 0.7106311082018207, 'x2': 0.6996922429318327, 'x3': 0.3747213561959234, 'x4': 0.8194807994989389, 'x5': 0.8482777202163473}",15.007085253000696,-0.052
"{'x0': 0.6182490843123601, 'x1': 0.6627080040669302, 'x2': 0.9801933396417916, 'x3': 0.0085036148475248, 'x4': 0.5737065182757566, 'x5': 0.8206656215755628}",20.01558311700137,-0.09
"{'x0': 0.3849673172823761, 'x1': 0.3622840560552245, 'x2': 0.1683203211505403, 'x3': 0.2018052802464912, 'x4': 0.7866921394431775, 'x5': 0.5202089392098902}",25.01884719100053,-0.068
"{'x0': 0.9, 'x1': 0.1, 'x2': 0.3, 'x3': 0.2, 'x4': 0.7, 'x5': 0.6}",38.99007290500049,-0.05
"{'x0': 0.8, 'x1': 0.1, 'x2': 0.65, 'x3': 0.4, 'x4': 0.9, 'x5': 0.3}",43.99987065400092,-0.004
"{'x0': 0.6, 'x1': 0.7, 'x2': 0.2, 'x3': 0.8, 'x4': 0.9, 'x5': 0.1}",49.0032605790002,-0.67
"{'x0': 0.25, 'x1': 0.5, 'x2': 0.05, 'x3': 0.75, 'x4': 0.2, 'x5': 0.8}",54.00607295400005,-0.141
"{'x0': 0.9, 'x1': 0.9, 'x2': 0.9, 'x3': 0.9, 'x4': 0.9, 'x5': 0.1}",77.01252910600124,-0.015
"{'x0': 0.05, 'x1': 0.95, 'x2': 0.01, 'x3': 0.05, 'x4': 0.9, 'x5': 0.01}",82.02289985500101,-0.021
"{'x0': 0.8, 'x1': 0.9, 'x2': 0.05, 'x3': 0.01, 'x4': 0.1, 'x5': 0.6}",87.02613287800159,-0.029
"{'x0': 0.2, 'x1': 0.5, 'x2': 0.6, 'x3': 0.7, 'x4': 0.8, 'x5': 0.9}",92.03029638100088,-0.069
"{'x0': 0.8, 'x1': 0.7, 'x2': 0.2, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0}",115.4435446970001,-0.007
"{'x0': 0.92, 'x1': 0.55, 'x2': 0.4, 'x3': 0.2, 'x4': 0.3, 'x5': 0.4}",120.45495604500138,-0.218
"{'x0': 0.1, 'x1': 0.3, 'x2': 0.5, 'x3': 0.4, 'x4': 0.2, 'x5': 0.8}",125.4579125119999,-1.869
"{'x0': 0.7, 'x1': 0.01, 'x2': 0.6, 'x3': 0.2, 'x4': 0.3, 'x5': 0.9}",130.46090322300006,-0.856
"{'x0': 0.5, 'x1': 0.6, 'x2': 0.7, 'x3': 0.25, 'x4': 0.8, 'x5': 0.3}",154.59827259600024,-0.233
"{'x0': 0.88, 'x1': 0.35, 'x2': 0.55, 'x3': 0.15, 'x4': 0.6, 'x5': 0.75}",159.61144776200126,-0.142
"{'x0': 0.6, 'x1': 0.01, 'x2': 0.25, 'x3': 0.9, 'x4': 0.8, 'x5': 0.05}",164.61478069100122,-0.001
"{'x0': 0.7, 'x1': 0.3, 'x2': 0.55, 'x3': 0.9, 'x4': 0.1, 'x5': 0.95}",169.61785487900124,-0.266
"{'x0': 0.01, 'x1': 0.1, 'x2': 0.6, 'x3': 0.48, 'x4': 0.3, 'x5': 0.7}",193.86677565300124,-1.834
"{'x0': 0.85, 'x1': 0.05, 'x2': 0.95, 'x3': 0.5, 'x4': 0.01, 'x5': 0.1}",198.88022958300095,-0.006
"{'x0': 0.75, 'x1': 0.6, 'x2': 0.1, 'x3': 0.8, 'x4': 0.7, 'x5': 0.15}",203.883139476,-0.105
"{'x0': 0.99, 'x1': 0.47, 'x2': 0.495, 'x3': 0.99, 'x4': 0.99, 'x5': 0.473}",208.8860569389999,-0.0
"{'x0': 0.1, 'x1': 0.05, 'x2': 0.01, 'x3': 0.01, 'x4': 0.01, 'x5': 0.01}",232.84607474800032,-0.008
"{'x0': 0.01, 'x1': 0.2, 'x2': 0.6, 'x3': 0.3, 'x4': 0.1, 'x5': 0.9}",237.86212325700035,-1.108
"{'x0': 0.01, 'x1': 0.5, 'x2': 0.01, 'x3': 0.99, 'x4': 0.99, 'x5': 0.01}",242.86538449300133,-0.011
"{'x0': 0.1, 'x1': 0.05, 'x2': 0.5, 'x3': 0.1, 'x4': 0.2, 'x5': 0.3}",247.86848332500085,-0.761
"{'x0': 0.1, 'x1': 0.2, 'x2': 0.9, 'x3': 0.1, 'x4': 0.2, 'x5': 0.8}",271.8391343460007,-1.264
"{'x0': 0.2, 'x1': 0.1, 'x2': 0.6, 'x3': 0.2, 'x4': 0.6, 'x5': 0.2}",276.85459215100127,-0.322
"{'x0': 0.1, 'x1': 0.2, 'x2': 0.8, 'x3': 0.5, 'x4': 0.9, 'x5': 0.05}",281.8576147440017,-0.03
"{'x0': 0.3, 'x1': 0.2, 'x2': 0.7, 'x3': 0.3, 'x4': 0.7, 'x5': 0.3}",286.8606659060006,-0.267
"{'x0': 0.1, 'x1': 0.01, 'x2': 0.75, 'x3': 0.05, 'x4': 0.01, 'x5': 0.9}",311.0936216660011,-0.411
"{'x0': 0.05, 'x1': 0.15, 'x2': 0.8, 'x3': 0.4, 'x4': 0.1, 'x5': 0.65}",316.11075139400054,-1.019
"{'x0': 0.7, 'x1': 0.1, 'x2': 0.2, 'x3': 0.5, 'x4': 0.4, 'x5': 0.9}",321.1140946860014,-0.527
"{'x0': 0.2, 'x1': 0.25, 'x2': 0.72, 'x3': 0.1, 'x4': 0.2, 'x5': 0.85}",326.11712652500137,-1.684
"{'x0': 0.2, 'x1': 0.05, 'x2': 0.7, 'x3': 0.1, 'x4': 0.2, 'x5': 0.8}",350.349845480001,-1.537
"{'x0': 0.3, 'x1': 0.01, 'x2': 0.9, 'x3': 0.15, 'x4': 0.3, 'x5': 0.95}",355.36753051900087,-0.89
"{'x0': 0.05, 'x1': 0.1, 'x2': 0.6, 'x3': 0.05, 'x4': 0.1, 'x5': 0.7}",360.37060784000096,-1.045
