configs,runtime_traj,F1
"{'x0': -5.208987451877711, 'x1': 3.542289431772625, 'x2': 8.983868395370877, 'x3': -2.3357761397991483, 'x4': 1.5644660162043706, 'x5': -8.188596014685626, 'x6': 5.725270756608653, 'x7': -5.39440043189237, 'x8': -0.3798129449757219, 'x9': 6.499756602496053}",10.07604375300025,95.859
"{'x0': 8.728638446140401, 'x1': -8.304687301336172, 'x2': 9.565938910871091, 'x3': -0.916698009698358, 'x4': -8.602068578814034, 'x5': 1.2397653748042077, 'x6': -5.7381826404780885, 'x7': -7.110078864560236, 'x8': -3.625006615924759, 'x9': -2.5938806736161872}",10.076091282000109,149.958
"{'x0': -2.2690925913556352, 'x1': -8.359233407738873, 'x2': -1.6563459587370843, 'x3': 1.644095629986861, 'x4': 8.435826737353203, 'x5': 0.2876299599107277, 'x6': 4.252283822634851, 'x7': 0.8824096711444938, 'x8': -8.372820211292733, 'x9': -6.79846880327275}",10.076058042000112,42.47
"{'x0': 6.362336297307408, 'x1': 2.922264953970968, 'x2': 8.190096020535577, 'x3': -1.6387002179197443, 'x4': 8.30582147657125, 'x5': -3.349503484034999, 'x6': -0.525009681443219, 'x7': 1.2611243964589196, 'x8': 3.847905178881799, 'x9': 7.214706083652821}",10.075945873000364,48.208
"{'x0': -2.9244918010116505, 'x1': 7.893221042074352, 'x2': 2.403652400271561, 'x3': 8.088222055802994, 'x4': -0.3415131138860552, 'x5': 2.6668791009558426, 'x6': 9.714805774461944, 'x7': -8.248617811039473, 'x8': 3.2453084553339515, 'x9': -3.9600103127399606}",10.076050813000164,81.031
"{'x0': 3.5793399065411577, 'x1': -4.761528183447492, 'x2': -2.364351078053753, 'x3': 2.8724519926105287, 'x4': 5.305262094213926, 'x5': 0.4509870515303582, 'x6': 8.810954921577363, 'x7': 8.020647106043974, 'x8': -8.452367575906191, 'x9': -5.368002783338357}",10.076064362000125,66.721
"{'x0': 0.6642610137423866, 'x1': 7.55250854028802, 'x2': -0.102679872108542, 'x3': 7.49829619672122, 'x4': -1.5208018493314055, 'x5': 9.284835547697494, 'x6': 5.993362279191468, 'x7': 0.262135794372913, 'x8': -3.1064925482926338, 'x9': 3.540529802429173}",10.075986672999989,77.098
"{'x0': 0.2432402971927789, 'x1': 9.538289605404866, 'x2': 3.182299049461223, 'x3': 6.2355249731738525, 'x4': -8.697846405130266, 'x5': -6.004985518021007, 'x6': -2.194059709787528, 'x7': 4.873291378169739, 'x8': -2.9067411381531354, 'x9': 6.508633685113541}",10.076008973000173,135.991
"{'x0': -8.22733781656943, 'x1': 5.974960922412393, 'x2': -3.569975858831471, 'x3': -8.441607270972739, 'x4': 2.673467126342551, 'x5': 2.933471456326407, 'x6': -2.370600256326112, 'x7': -7.613520106745824, 'x8': 5.798229322690645, 'x9': -2.7941360160956075}",10.075978932999988,76.646
"{'x0': -7.541115682581547, 'x1': -7.223061907861503, 'x2': -1.739213440415373, 'x3': -6.609341998058618, 'x4': -8.7520622572165, 'x5': -4.361656193251776, 'x6': 9.49558816496107, 'x7': -8.76545999807351, 'x8': -9.08354863197184, 'x9': -7.186556477380385}",5.07169919800026,198.726
