configs,runtime_traj,F1
"{'x0': -0.2790535395689915, 'x1': 3.714246350220449, 'x2': 9.711521013231977, 'x3': -6.08807179675555, 'x4': 1.6682334696724794, 'x5': 9.611643541986098, 'x6': -6.390394052200945, 'x7': 4.02937270164405, 'x8': 6.926190912662253, 'x9': 5.934185905066396}",10.078517508000004,189.206
"{'x0': 7.172569162698746, 'x1': 0.3500432376067603, 'x2': -9.163452457315143, 'x3': -4.068261707911955, 'x4': -7.158677980520585, 'x5': -8.433465725400346, 'x6': 7.342496368603353, 'x7': 3.184875999071142, 'x8': -2.854904766295765, 'x9': 9.309606468292229}",10.07837287800021,97.229
"{'x0': -6.697701862952068, 'x1': 8.384271234930278, 'x2': 5.66140549915165, 'x3': -6.464447244325435, 'x4': 0.1153683677260435, 'x5': -4.846498992720969, 'x6': 9.794731587424444, 'x7': 3.8940010263448617, 'x8': 1.977484789402988, 'x9': -8.352828266762112}",10.07850390800013,170.954
"{'x0': -4.861903037415692, 'x1': 9.101508826326452, 'x2': 4.632134947200628, 'x3': -8.60160641277899, 'x4': -9.983949372163488, 'x5': 9.383247562983666, 'x6': -1.396202288602769, 'x7': -5.188410897519371, 'x8': -1.8979022546062476, 'x9': -7.191922037077594}",10.078537517999848,206.735
"{'x0': 9.021945534122242, 'x1': 9.109676713560471, 'x2': 2.8771349443836147, 'x3': -5.667498783243916, 'x4': 0.6926922809491494, 'x5': -6.231358159339219, 'x6': 1.607019628405551, 'x7': 2.171860661400132, 'x8': 3.969325412115, 'x9': -5.868290187897054}",10.078455018000112,138.782
"{'x0': -7.011159883939562, 'x1': -5.128579241498137, 'x2': -3.4362932016497982, 'x3': -5.699581269943641, 'x4': 4.978518091737724, 'x5': -1.4990788468272616, 'x6': -2.5805444729679365, 'x7': -0.5287392236204287, 'x8': 2.021684203240074, 'x9': -7.847942739141485}",10.078397308000149,104.51
"{'x0': -4.141948372863052, 'x1': -5.367152643821315, 'x2': 4.859144887872661, 'x3': 6.297406608483595, 'x4': -3.1443215287175, 'x5': 8.283461901570803, 'x6': -2.2520345664279606, 'x7': -1.1203085602094198, 'x8': 9.286282477373298, 'x9': -4.851222913292594}",10.078524928000206,111.975
"{'x0': -3.642047639795296, 'x1': -9.605550214259678, 'x2': 7.467716030672953, 'x3': 3.105813777452425, 'x4': -6.049530744741219, 'x5': -4.438028373721011, 'x6': -5.375648775137303, 'x7': 6.1468560260221, 'x8': -4.931830049586572, 'x9': 5.690050808608946}",10.078496858000108,148.05
"{'x0': 4.623819755863847, 'x1': -4.407214517067692, 'x2': 6.6759069454695, 'x3': 7.32020629965325, 'x4': 3.58179440101593, 'x5': 6.92786908052787, 'x6': 6.802851803979554, 'x7': 5.804824016443513, 'x8': -6.03194124370199, 'x9': 8.035124273536205}",10.078362908000145,100.721
"{'x0': -1.7515468595053711, 'x1': 5.062359610006963, 'x2': 8.435490174133683, 'x3': 6.611113140966147, 'x4': -8.606942090002807, 'x5': -7.073241598073765, 'x6': 1.7400270907558113, 'x7': 6.579621176733198, 'x8': 6.103957910257094, 'x9': -0.0386606968456675}",10.078475507999883,111.925
"{'x0': -9.320361071909884, 'x1': -1.8071854764719253, 'x2': 0.8741220190410122, 'x3': 8.135503213287848, 'x4': -5.81983543409204, 'x5': 2.628948743178171, 'x6': 8.665207765698813, 'x7': -8.719840095973321, 'x8': 0.5098269548673162, 'x9': 4.387653060360819}",10.07838067800003,118.452
"{'x0': -9.910381150970196, 'x1': -8.995260234379579, 'x2': -3.873403854140348, 'x3': 7.25669555223628, 'x4': 5.323453506718698, 'x5': -8.36515789326503, 'x6': 7.34007242962527, 'x7': -3.854318169102486, 'x8': -6.911762845470404, 'x9': 6.382575191964143}",10.078431678000015,171.611
"{'x0': -5.384145547796333, 'x1': -3.964299703942436, 'x2': 4.9380419597587295, 'x3': 8.496290223728618, 'x4': -0.5218802889173961, 'x5': -8.670990937120923, 'x6': -1.8632022767521723, 'x7': -6.559814002777271, 'x8': 4.105551473589401, 'x9': -0.5141940568471064}",10.078510327999991,98.614
"{'x0': -5.249165507911371, 'x1': -4.714075523305357, 'x2': 0.7530994734541103, 'x3': 4.555925593487416, 'x4': 0.9457899845058684, 'x5': 6.111586550386669, 'x6': -1.8614213907302872, 'x7': -8.137610677644476, 'x8': 1.363522456902846, 'x9': -8.980935641170756}",10.078421258000162,57.008
"{'x0': -1.7846205148965757, 'x1': -1.1945061392288086, 'x2': 9.772693708347116, 'x3': -5.919032799792559, 'x4': -8.31990076023018, 'x5': 9.080204880527267, 'x6': -5.999873317992137, 'x7': -5.781513853685462, 'x8': -8.454661217724631, 'x9': -8.769421899177024}",10.07846897799982,204.444
"{'x0': 0.1816446992917537, 'x1': -5.086149537790606, 'x2': -8.152120664914161, 'x3': -3.611177551618791, 'x4': 7.388888444218548, 'x5': -0.2999752152061354, 'x6': -6.051672897845297, 'x7': -5.670514956407729, 'x8': 0.564205134289546, 'x9': 2.6633741986687127}",10.078347977999783,84.058
