configs,runtime_traj,F1
"{'x0': 1.018242504277091, 'x1': -4.664053761791794, 'x2': 2.2773917206975023, 'x3': -1.080968691824908, 'x4': 4.596696725266196, 'x5': -5.015118122239563, 'x6': -0.5139055396700929, 'x7': -1.6079743364866896, 'x8': 1.781751275380274, 'x9': 3.930485790571521}",5.003602623997722,190.045
"{'x0': 3.552972959897459, 'x1': 1.437613203171345, 'x2': -0.0480616846412393, 'x3': 1.692491482349146, 'x4': 4.4022172081494775, 'x5': 4.813947415907141, 'x6': -4.862592212376024, 'x7': -3.5657824723607634, 'x8': 3.360388120505092, 'x9': 1.928635718672301}",10.015205841016725,228.464
"{'x0': -3.9610554991386575, 'x1': -4.429805444880587, 'x2': 0.3537125335832014, 'x3': -2.861964551777219, 'x4': -4.2501690314575, 'x5': 2.996380276539361, 'x6': -1.6727676538652352, 'x7': 1.2264339374951465, 'x8': 2.418121683578246, 'x9': -0.0722128191192963}",15.023232339997776,172.683
"{'x0': -2.053524279657155, 'x1': 3.966204311519984, 'x2': -1.3826368326052818, 'x3': 2.4870739198638026, 'x4': -2.000817411404694, 'x5': 4.82368509832988, 'x6': 3.591990015017747, 'x7': -2.8558384312093845, 'x8': 1.9627393124814343, 'x9': 0.4258891112037668}",20.037953312014,165.509
"{'x0': -4.792522995399097, 'x1': 1.4985402575878553, 'x2': 1.6505577750453029, 'x3': 1.995724408627369, 'x4': -4.9994795905488605, 'x5': 2.742258235385353, 'x6': -4.366783930437493, 'x7': 1.4089641652770029, 'x8': -0.9083930337678784, 'x9': -3.5665714276518807}",25.040798502013786,208.588
"{'x0': -1.0, 'x1': 1.0, 'x2': -1.0, 'x3': 1.0, 'x4': -1.0, 'x5': 1.0, 'x6': -1.0, 'x7': 1.0, 'x8': -1.0, 'x9': 1.0}",38.72707620399888,10.0
"{'x0': -4.5, 'x1': 2.1, 'x2': -3.0, 'x3': 4.8, 'x4': -1.2, 'x5': 0.9, 'x6': 2.7, 'x7': -3.5, 'x8': 1.0, 'x9': -2.0}",43.739003201015294,154.219
"{'x0': 3.14, 'x1': -1.59, 'x2': 2.71, 'x3': -0.78, 'x4': 1.23, 'x5': -3.14, 'x6': 0.5, 'x7': -2.2, 'x8': 1.9, 'x9': -0.1}",48.74520880600903,126.207
"{'x0': -2.5, 'x1': -2.5, 'x2': 2.5, 'x3': -2.5, 'x4': 2.5, 'x5': -2.5, 'x6': 2.5, 'x7': -2.5, 'x8': 2.5, 'x9': -2.5}",53.755057917005615,262.5
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': -0.1, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",75.74599387400667,1.92
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': -1.0, 'x5': 1.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",80.76015416899463,2.0
"{'x0': -1.5, 'x1': 1.5, 'x2': -1.5, 'x3': 1.5, 'x4': -1.5, 'x5': -0.5, 'x6': 1.5, 'x7': -1.5, 'x8': 1.5, 'x9': -1.5}",85.76390155800618,220.5
"{'x0': 2.0, 'x1': -2.0, 'x2': 2.0, 'x3': -2.0, 'x4': -0.3, 'x5': 4.0, 'x6': -2.0, 'x7': 2.0, 'x8': -2.0, 'x9': 2.0}",90.773503111006,61.18
"{'x0': -1.0, 'x1': -1.0, 'x2': -1.0, 'x3': -1.0, 'x4': -1.0, 'x5': -0.1, 'x6': -1.0, 'x7': -1.0, 'x8': -1.0, 'x9': -1.0}",116.66898586798924,10.92
"{'x0': 0.5, 'x1': -0.5, 'x2': 0.5, 'x3': -0.5, 'x4': 0.5, 'x5': -0.1, 'x6': -0.5, 'x7': 0.5, 'x8': -0.5, 'x9': 0.5}",121.71297294000397,184.17
"{'x0': -0.1, 'x1': 0.1, 'x2': -0.1, 'x3': 0.1, 'x4': -0.1, 'x5': 0.1, 'x6': 0.1, 'x7': -0.1, 'x8': 0.1, 'x9': -0.1}",126.72965137299616,19.198
"{'x0': 0.5, 'x1': -0.5, 'x2': 0.5, 'x3': -0.5, 'x4': 0.1, 'x5': 0.1, 'x6': -0.5, 'x7': 0.5, 'x8': -0.5, 'x9': 0.5}",131.738894197013,165.84
"{'x0': 0.4, 'x1': -0.2, 'x2': 0.1, 'x3': -0.3, 'x4': -0.1, 'x5': -0.1, 'x6': 0.2, 'x7': -0.4, 'x8': 0.3, 'x9': -0.05}",161.4883676850004,83.012
"{'x0': 1.0, 'x1': -1.0, 'x2': 1.0, 'x3': -1.0, 'x4': 0.0, 'x5': -0.1, 'x6': -1.0, 'x7': 1.0, 'x8': -1.0, 'x9': 0.0}",166.5056380800088,8.92
"{'x0': -1.0, 'x1': 0.0, 'x2': -1.0, 'x3': 0.0, 'x4': -1.0, 'x5': -0.1, 'x6': 0.0, 'x7': -1.0, 'x8': 0.0, 'x9': -1.0}",171.51016705398797,6.92
"{'x0': 0.0, 'x1': -1.0, 'x2': 0.0, 'x3': 1.0, 'x4': 0.0, 'x5': -0.1, 'x6': -1.0, 'x7': 0.0, 'x8': 1.0, 'x9': 0.0}",176.51620523899328,5.92
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.1}",206.72442867301288,1.92
