configs,runtime_traj,F1
"{'x0': 0.9507288906241876, 'x1': 3.5252812654696184, 'x2': 3.6653631244570297, 'x3': 3.5558578051494445, 'x4': 1.2652922550883572, 'x5': -1.1839313173227537, 'x6': -2.073245628984604, 'x7': -4.539259112269382, 'x8': -2.327999543499641, 'x9': -0.2287091986293772}",5.078138457000023,188.636
"{'x0': 3.19660778266105, 'x1': -0.2050337548794125, 'x2': -1.0978836879275038, 'x3': 3.4414465386227464, 'x4': -1.6650633173271716, 'x5': 1.5172799698042594, 'x6': -1.349206632032789, 'x7': 4.681268827679195, 'x8': -3.682808008574514, 'x9': 3.789693525590388}",5.077993637999953,201.807
"{'x0': -0.2702536163972047, 'x1': 3.081326100271556, 'x2': 0.2096893906043373, 'x3': 1.8317263884181532, 'x4': 2.2592783843933875, 'x5': 0.8398826708490965, 'x6': 0.3827018695578692, 'x7': 2.6482239930609373, 'x8': -4.035506102397009, 'x9': -0.2703317058902277}",5.078051526999843,127.548
"{'x0': -3.211956804333978, 'x1': 2.426042133800532, 'x2': -2.902524370694432, 'x3': -3.7353659043281713, 'x4': -1.8007960801974878, 'x5': -3.5873293600390843, 'x6': -2.8434289843037424, 'x7': -1.1623528332711737, 'x8': 4.122608389421104, 'x9': -0.5125121033090299}",5.077978698000152,178.109
"{'x0': 1.1577698087335158, 'x1': 4.120049491701599, 'x2': -4.103369212324108, 'x3': 4.8108448537267074, 'x4': 1.5681539665708817, 'x5': -3.3698858482068976, 'x6': -1.452521810232064, 'x7': 2.567026086076992, 'x8': 1.1041860476463905, 'x9': -1.7915163749544707}",5.078058597000108,184.892
"{'x0': -4.726523632919196, 'x1': 1.374966353483111, 'x2': 4.699640510715088, 'x3': 1.564572846136226, 'x4': 1.3830028657004938, 'x5': 5.07186757302157, 'x6': 0.8381473734505915, 'x7': -0.8768656565619839, 'x8': -0.2590975765666519, 'x9': 1.2647434355903302}",5.078022236999914,187.882
"{'x0': -1.6588020240497483, 'x1': 1.7894637799323725, 'x2': -1.871854161210408, 'x3': 2.8502577359453083, 'x4': 4.6036075873356, 'x5': 1.6642751175684536, 'x6': -4.981026451331996, 'x7': 1.2579440183978958, 'x8': 1.778274619758483, 'x9': 4.832716825596578}",5.078131516999747,181.522
"{'x0': 3.872701146595092, 'x1': 0.0985536176117776, 'x2': -4.549481536495551, 'x3': -0.5001296433056961, 'x4': -4.91532630621431, 'x5': -0.5968801664118235, 'x6': 4.910968103042339, 'x7': -1.439288688954148, 'x8': -0.1956502442376928, 'x9': 1.9318905119310887}",5.077970838000056,182.785
"{'x0': 3.896073105946578, 'x1': 4.282731175548363, 'x2': -2.899741310693961, 'x3': 0.6675339940339233, 'x4': 3.738650227767143, 'x5': 0.0918421572302286, 'x6': 4.267243049159279, 'x7': 4.312653928828925, 'x8': -4.268928075462632, 'x9': -2.276161932482228}",5.078079936999984,207.618
"{'x0': -5.024187342269106, 'x1': 3.505582895797565, 'x2': 1.5070631955205682, 'x3': 3.4957938605809096, 'x4': -2.409163117737476, 'x5': -1.0463154917516384, 'x6': 0.5408919540487318, 'x7': -3.4310096871231064, 'x8': -1.3331651302569982, 'x9': -3.6204363496538905}",5.0780878569999,235.811
"{'x0': 0.7128924766546607, 'x1': 2.086269739928743, 'x2': -2.1660012846230665, 'x3': -0.683130245303869, 'x4': 2.622532545178019, 'x5': -1.0639536596647703, 'x6': 4.05543308809295, 'x7': 1.4225518206086436, 'x8': 4.009517437190934, 'x9': 1.8437690313053412}",5.078029866999714,130.639
"{'x0': -0.5202151606438701, 'x1': 4.900566307028142, 'x2': -3.930092445569081, 'x3': 2.7343227244413617, 'x4': -0.90296177699999, 'x5': 1.7964961914904167, 'x6': -2.5620861372930244, 'x7': -1.9126442808734625, 'x8': 4.765862098124052, 'x9': 0.905882471103994}",5.078065737000088,159.091
"{'x0': 1.6350045395907875, 'x1': 0.340032040106478, 'x2': -2.7593418392951823, 'x3': -1.0765384350696534, 'x4': 1.2165997014154968, 'x5': -0.257356642212434, 'x6': -0.3058463820209649, 'x7': 2.212603199781306, 'x8': -2.170972115320008, 'x9': -1.193346815642134}",5.078102847000082,117.994
"{'x0': 2.551499132443901, 'x1': 3.87535042842667, 'x2': -4.066679206979193, 'x3': -4.174091371920403, 'x4': -1.4945621802617834, 'x5': 0.53059849352457, 'x6': -4.77567904257196, 'x7': 4.802168476265202, 'x8': -1.8329882483353852, 'x9': -2.8542701037180644}",5.078037366999979,207.958
"{'x0': -3.673457613558818, 'x1': -4.1240583468731, 'x2': 4.95659255156886, 'x3': -2.454108901504976, 'x4': 0.3791106188879833, 'x5': -0.5332360000437255, 'x6': -4.100412527505295, 'x7': -1.512328589306542, 'x8': -0.3148884583399205, 'x9': 3.4932749290045395}",5.078072936999888,223.279
"{'x0': 4.143592900705417, 'x1': -4.735391909599843, 'x2': 0.0851501934478422, 'x3': -3.411481466383364, 'x4': 2.8574824407965256, 'x5': 3.736916946969525, 'x6': -0.907297548744145, 'x7': -3.686680724549615, 'x8': -4.779802774874345, 'x9': 4.941567588609982}",5.078110086999914,208.555
"{'x0': -1.297502711979471, 'x1': -0.8184282133441467, 'x2': -4.601977701844611, 'x3': -1.377319871862678, 'x4': -4.949729548965199, 'x5': -2.7571984854344125, 'x6': 2.712695797727817, 'x7': 4.547824839019055, 'x8': 2.559992307405828, 'x9': -1.6445048888369298}",5.078000787999827,226.161
"{'x0': -0.1070188862352008, 'x1': -1.6487924041750706, 'x2': -3.282019728201158, 'x3': -3.369097229484733, 'x4': -0.3742619915828946, 'x5': 3.835627086284764, 'x6': 4.547786249395851, 'x7': 1.1085093463450928, 'x8': 0.9897513604613436, 'x9': 2.9045170718913385}",5.077961638000033,163.419
"{'x0': 0.0002692887480462, 'x1': -4.604210618802751, 'x2': 2.038764285117554, 'x3': 5.042139124619598, 'x4': -2.3832316120936627, 'x5': 1.833887904024718, 'x6': 3.7302419731071454, 'x7': 2.568645075235139, 'x8': 4.756375222163771, 'x9': 0.5554425352646684}",5.078117847000158,203.56
"{'x0': -2.94512129136324, 'x1': -2.842181382278976, 'x2': -2.8800064129354563, 'x3': 0.7124329940453178, 'x4': -0.4904034812577205, 'x5': 4.815223634904069, 'x6': 1.848777637814062, 'x7': -4.246573405606906, 'x8': -4.542276273008985, 'x9': -0.1245419073642066}",5.078095317000134,173.768
"{'x0': 3.901486716945152, 'x1': 4.878380918712755, 'x2': 1.2048170608218127, 'x3': 0.4351874561064699, 'x4': 3.631243062381716, 'x5': 2.4968657439722266, 'x6': -0.2191736256639993, 'x7': 1.813315318037354, 'x8': 1.0961414258324649, 'x9': 2.1984966270705364}",5.0779858880000575,160.047
"{'x0': -0.3123488451464098, 'x1': -0.4504102582490397, 'x2': 4.161721211496153, 'x3': -3.714862898204728, 'x4': -2.7727941315934266, 'x5': 3.9074344879163463, 'x6': 4.141311751057731, 'x7': 1.4928342886594477, 'x8': -1.795246366039395, 'x9': 0.2018426230607488}",5.078044707000117,175.391
"{'x0': -5.119433145702312, 'x1': -1.926551340214384, 'x2': -0.763376251369718, 'x3': 3.9458576344021568, 'x4': 1.8419656336053196, 'x5': -0.4492311334618932, 'x6': -0.1698957660287723, 'x7': 2.956691737928055, 'x8': -2.770515615016496, 'x9': 3.894247455897648}",5.078124466999725,135.165
"{'x0': -1.907789900717776, 'x1': 4.684296761947686, 'x2': -0.2892639140577158, 'x3': 2.166618286702734, 'x4': -3.5461703167201644, 'x5': 2.359727888043974, 'x6': 1.4977478381023728, 'x7': -2.9196212556740795, 'x8': -3.210667832429174, 'x9': 3.149621953113983}",5.078007688000071,181.431
"{'x0': 2.530093774225758, 'x1': 1.7904368223098075, 'x2': -2.284607991632988, 'x3': -3.328933127070643, 'x4': 2.0938164059493785, 'x5': -0.3773419521010366, 'x6': 3.485988173162828, 'x7': -3.022174595272236, 'x8': -3.430821190791605, 'x9': -3.8417094913015193}",5.077947937999852,195.016
"{'x0': 2.274105983004145, 'x1': -4.808161638998013, 'x2': 2.5292210196429155, 'x3': -4.171815269186421, 'x4': -2.893306954694945, 'x5': 2.552365230727575, 'x6': 2.3725440661984303, 'x7': -4.652906115574923, 'x8': -2.978232018116187, 'x9': -2.181989956601809}",10.144113338999889,211.203
"{'x0': 1.815176246665492, 'x1': -4.474487913785582, 'x2': 0.5698482459662868, 'x3': -5.025381647497823, 'x4': 3.410310118496162, 'x5': 4.959533407724769, 'x6': 2.0837865895393497, 'x7': -3.260096506961421, 'x8': 0.1269090641500545, 'x9': 0.8237786848064523}",10.143994968999776,185.163
"{'x0': 2.944431676979465, 'x1': 1.0903087111022147, 'x2': -2.883554766725911, 'x3': -0.4590713324202262, 'x4': 3.8796261558013017, 'x5': -0.0791732069871749, 'x6': 2.207346252380568, 'x7': -0.1417261024133358, 'x8': 2.135533056204832, 'x9': -0.0190440908035069}",10.144043489000069,85.78
"{'x0': 3.52819281379269, 'x1': -3.129935637063852, 'x2': 2.798858338412235, 'x3': 4.856408717898064, 'x4': 3.7100521200668983, 'x5': 2.8715689073050976, 'x6': 4.966730535764335, 'x7': 2.5965527723229496, 'x8': -5.078547390787314, 'x9': -2.360530596268875}",10.144106099000057,223.815
"{'x0': -0.9165605059127612, 'x1': -0.7349879591279809, 'x2': -2.070099777996224, 'x3': -1.0124048224396534, 'x4': -3.8844724102541344, 'x5': 4.922364662005957, 'x6': -0.9613261518713748, 'x7': 0.7087181833587248, 'x8': -1.6014796477634694, 'x9': 2.9580572438473114}",10.143986568999935,106.947
"{'x0': -0.907546480251516, 'x1': -1.4410606893047224, 'x2': -1.0291311583632368, 'x3': -2.0292518305022305, 'x4': 2.818250521258098, 'x5': 4.364420405005464, 'x6': -1.788822475171877, 'x7': 4.637395685241269, 'x8': -4.977168425641827, 'x9': 0.3426885811295115}",10.144057148999764,168.076
"{'x0': -2.001080005878705, 'x1': 3.9204863799684206, 'x2': -2.5536233452146133, 'x3': 1.816697133792709, 'x4': 3.178742694501282, 'x5': -0.6948039687698779, 'x6': 2.581857494916441, 'x7': 3.3751270187798434, 'x8': -1.238694173656902, 'x9': -4.131331995366829}",10.144050338999932,170.393
"{'x0': -2.4971307272733463, 'x1': 0.9414160198497248, 'x2': -0.2408734663697336, 'x3': -0.1235500135713083, 'x4': -0.4248109850966974, 'x5': 0.2518284365296424, 'x6': -0.5937631457805299, 'x7': 3.610981619531162, 'x8': -0.681584901433796, 'x9': 3.347152571193768}",10.144028978999811,160.358
"{'x0': 0.0956627493702315, 'x1': -4.235499721004634, 'x2': 1.6388081891629973, 'x3': -3.004471223549241, 'x4': 3.5560993024755527, 'x5': 1.8571174819505731, 'x6': -3.2935183430623525, 'x7': -4.404643662445096, 'x8': -5.0207931310408105, 'x9': 4.014588498752807}",10.143972958999711,198.845
