configs,runtime_traj,F1
"{'x0': -3.2247595195063616, 'x1': 4.418978466008185, 'x2': 4.58476146204547, 'x3': -0.1561692489343418, 'x4': -1.837706883977141, 'x5': -3.5386708675652594, 'x6': 2.0363539596001408, 'x7': -3.891706443812968, 'x8': -0.1517986856973827, 'x9': 1.359234361353593}",5.084524071000033,185.749
"{'x0': 3.258641626674048, 'x1': 1.874186182752986, 'x2': -0.014733618654013, 'x3': 0.8888010547210579, 'x4': 2.2502833393352617, 'x5': -2.4729795948810365, 'x6': 0.4731629557980978, 'x7': -0.9491677973509614, 'x8': -3.3076774536403297, 'x9': 4.809035835666358}",5.084515240999963,147.345
"{'x0': -2.078532023217277, 'x1': -2.172223325491156, 'x2': -3.93018042781594, 'x3': -3.25911513312073, 'x4': -0.0584727785686265, 'x5': 0.6734349232492063, 'x6': -2.848407889789911, 'x7': 2.739109590172287, 'x8': 0.7916346244679469, 'x9': -3.401489298417093}",5.08457270100007,137.135
"{'x0': -1.357093185291808, 'x1': -0.3207824981379152, 'x2': 1.5796857058006148, 'x3': 3.0012389759244327, 'x4': 1.669752760840809, 'x5': 1.1574240717802002, 'x6': 5.0263244308474855, 'x7': -3.8964756651078343, 'x8': -3.5986966170690664, 'x9': 3.6073577853813994}",5.084691571000121,190.756
"{'x0': 0.0975449752813997, 'x1': -2.89515595325317, 'x2': 5.051046855286686, 'x3': -1.891353792789908, 'x4': -2.470572324558567, 'x5': 3.1659549283407022, 'x6': -1.4983641222717914, 'x7': -0.3292928668514889, 'x8': -2.3124658238416886, 'x9': 3.0535719714514284}",5.08448802099997,151.252
"{'x0': 3.216777350013344, 'x1': 4.588445920283692, 'x2': 3.3063387184791937, 'x3': 0.1550245976467161, 'x4': -2.8569789102781407, 'x5': 2.525505618833712, 'x6': -0.7010532327923302, 'x7': 3.976230391987, 'x8': 4.517819440504479, 'x9': 0.0308454742628736}",5.084478181000122,194.789
"{'x0': 2.0689104920819945, 'x1': 2.1149901401489157, 'x2': -0.1943372215861938, 'x3': 4.713612616960391, 'x4': -0.7575293331858166, 'x5': -1.8137680544567665, 'x6': 2.682163165716473, 'x7': 4.430116499569201, 'x8': 2.162864566143411, 'x9': 0.1784910205078453}",5.0845404609999605,147.928
"{'x0': 3.936989160426431, 'x1': 0.5492105300708578, 'x2': 0.754099150611105, 'x3': -1.0861230596910945, 'x4': 4.367838725032581, 'x5': -5.063225145018726, 'x6': 2.33982460121287, 'x7': -1.4770828401638083, 'x8': -2.939563654374024, 'x9': -1.412839311013422}",5.08455732099992,184.048
"{'x0': 3.8737949390831714, 'x1': -1.3995428724516286, 'x2': 0.0328388509768231, 'x3': 2.739079780355361, 'x4': 4.244229844276874, 'x5': 3.342008388585808, 'x6': -0.9037164649217296, 'x7': 1.3398288706139132, 'x8': -1.6188252172259363, 'x9': -1.2114642857926547}",5.0846264510000765,159.473
"{'x0': 4.7355860169828565, 'x1': 1.5054257002563285, 'x2': 4.688339665032378, 'x3': 3.107349793597087, 'x4': -2.7710877672765024, 'x5': 3.883028766162256, 'x6': 0.9471627549347934, 'x7': 2.9304037605649667, 'x8': 0.3291590791055467, 'x9': 4.795295469513561}",5.084580340999992,193.25
"{'x0': 0.7675241954005578, 'x1': -0.2371234993807514, 'x2': -0.8075431252458296, 'x3': 1.0135549773090862, 'x4': -4.028697239429838, 'x5': -1.3454588149385145, 'x6': -2.9101424470170105, 'x7': 3.145842101446882, 'x8': 3.0537787892332373, 'x9': 0.558484212019235}",5.084548811000104,114.129
