configs,runtime_traj,F1
"{'x0': 5.091172464014014, 'x1': 4.429387359627866, 'x2': -3.808005653203387, 'x3': 5.110174876919243, 'x4': -2.7024488760117653, 'x5': -1.0590133524886929, 'x6': -1.1477940105010442, 'x7': 1.7381994168676351, 'x8': 4.459920085053766, 'x9': 3.5462237868648154}",5.10302710499991,228.39
"{'x0': -1.9120791866135027, 'x1': 0.2513731540262025, 'x2': -0.5790423676973395, 'x3': -2.7691293314065866, 'x4': 0.3523984276174543, 'x5': 4.238971131691346, 'x6': -0.4382227662132401, 'x7': -0.7096466720285859, 'x8': 4.496668563697928, 'x9': 2.850705780086103}",5.102982594999958,179.18
"{'x0': 2.21153808351605, 'x1': 3.100236840318616, 'x2': -4.169719719518843, 'x3': 0.1858821011649434, 'x4': 3.7378073802647895, 'x5': 3.3704643314395293, 'x6': 3.37513840019644, 'x7': -2.323968264020507, 'x8': -4.51334961867199, 'x9': 1.7462071303060016}",5.103048544999865,207.633
"{'x0': 0.9529909073721026, 'x1': 1.7577379576026555, 'x2': -0.9032921193568972, 'x3': -3.0970788046358404, 'x4': -2.154192480810881, 'x5': -3.664689812736441, 'x6': 2.901140200395635, 'x7': -0.895602263009013, 'x8': -4.770085773457009, 'x9': 1.2700670615280982}",5.103120254999794,122.989
"{'x0': 1.6449098776371498, 'x1': -2.063408181728822, 'x2': -0.5515826576782743, 'x3': -2.845444633237762, 'x4': -4.368750881355781, 'x5': -0.3149974892734146, 'x6': -4.135196053038473, 'x7': 4.130510504743602, 'x8': -3.89641760787746, 'x9': 0.2539456191533622}",5.102942114999905,174.335
"{'x0': -4.263700433438451, 'x1': 4.268660065584419, 'x2': 4.202991429561359, 'x3': -2.058955650972507, 'x4': 0.8641445963563941, 'x5': 0.6749391612333371, 'x6': 1.16672837423161, 'x7': 4.674925124306147, 'x8': -2.447575248736698, 'x9': -2.754402076543089}",5.102966834999961,192.802
"{'x0': 0.3425125437969951, 'x1': 4.60736653857423, 'x2': -0.0710697621018017, 'x3': 0.4157492103541145, 'x4': 2.718567469474518, 'x5': -4.655659739395551, 'x6': -3.686746939476844, 'x7': 2.9942127185512364, 'x8': -4.814834092212293, 'x9': 3.923204872390893}",5.102959634999934,213.238
"{'x0': 0.4176710615138779, 'x1': -0.532682942254918, 'x2': 4.015471329299262, 'x3': -1.253536346612791, 'x4': 0.3934688694270472, 'x5': 1.5595405523306711, 'x6': -1.420687153033001, 'x7': 0.7271276665353472, 'x8': 1.4114455967710864, 'x9': -3.826535577140344}",5.102951594999922,179.906
"{'x0': 1.9476949786126865, 'x1': 1.512953853679079, 'x2': -1.4956637307053882, 'x3': 2.695506459802848, 'x4': -1.4691151507655174, 'x5': 2.588552736518187, 'x6': 3.904940335452273, 'x7': -5.00050745670765, 'x8': -0.0193631270068577, 'x9': -4.364369803257297}",5.103085374999864,194.294
"{'x0': 2.9383830985633272, 'x1': -4.463950542456655, 'x2': -1.481621888855774, 'x3': 4.524410355235047, 'x4': -1.2308143434885426, 'x5': 2.6923015520766844, 'x6': 2.781132779974325, 'x7': -2.034068527002692, 'x8': 2.792848863002389, 'x9': -3.553998617046745}",5.102998394999986,209.992
