configs,runtime_traj,F1
"{'x0': 0.6347406612026205, 'x1': -9.477259658896104, 'x2': 3.165788043099468, 'x3': -4.521044809091313, 'x4': 2.5726376893465126, 'x5': -6.723554373532266, 'x6': -0.3682869073764578, 'x7': -7.102314614237166, 'x8': -1.756276920834246, 'x9': 2.5705640698292958}",5.001319022001553,128.071
"{'x0': 5.679659490983831, 'x1': 9.037291589443685, 'x2': 1.3652941972172543, 'x3': -6.195544682370874, 'x4': 1.0343579603689277, 'x5': -0.4361738743304055, 'x6': 7.8969014216832285, 'x7': -8.759245699569815, 'x8': -8.53248380979323, 'x9': 5.418295752310094}",10.004241688999173,112.082
"{'x0': -8.307794137633353, 'x1': 6.267115351439703, 'x2': -4.034019740028709, 'x3': 0.2525612325268405, 'x4': -3.605052252953436, 'x5': 4.006549746133558, 'x6': -5.705077743872593, 'x7': 0.674352774111977, 'x8': -5.436361359521237, 'x9': 9.17149488908931}",15.007239328999276,79.031
"{'x0': -7.807911444704816, 'x1': -2.922713672015864, 'x2': 2.733257383564452, 'x3': 9.891346380992822, 'x4': 5.756162998316729, 'x5': 6.755873584684842, 'x6': 4.01867882427066, 'x7': -7.160073533951492, 'x8': -4.999728740107963, 'x9': 5.175823188385726}",20.016062888000302,141.319
"{'x0': -5.9401132294655135, 'x1': 4.868748430011314, 'x2': -5.980766614020656, 'x3': 8.719286038565969, 'x4': 3.665816632599025, 'x5': 9.02922267299261, 'x6': -6.317784269091204, 'x7': 3.0856968219869856, 'x8': -4.577039302039871, 'x9': -5.994645415381729}",25.01921163500083,173.014
"{'x0': -2.8, 'x1': 5.4, 'x2': -1.6, 'x3': 7.9, 'x4': -0.3, 'x5': 6.3, 'x6': -4.5, 'x7': 3.7, 'x8': -6.7, 'x9': 1.1}",45.43751872299981,83.907
"{'x0': -6.0, 'x1': 2.5, 'x2': -5.0, 'x3': 3.5, 'x4': -4.0, 'x5': 4.5, 'x6': -3.0, 'x7': 5.5, 'x8': -2.0, 'x9': 6.5}",50.4481160960022,79.123
"{'x0': -7.2, 'x1': 3.8, 'x2': -2.1, 'x3': 6.7, 'x4': -1.3, 'x5': 5.2, 'x6': -0.9, 'x7': 4.1, 'x8': -3.4, 'x9': 2.6}",55.45126668900048,67.774
"{'x0': 3.2, 'x1': -7.1, 'x2': 4.8, 'x3': -5.3, 'x4': 2.7, 'x5': -3.6, 'x6': 6.1, 'x7': -1.9, 'x8': 1.5, 'x9': -0.7}",60.45448315600152,81.281
"{'x0': -7.1, 'x1': 1.8, 'x2': -5.3, 'x3': 3.2, 'x4': -3.5, 'x5': 4.7, 'x6': -1.9, 'x7': 6.1, 'x8': -0.7, 'x9': 0.2}",96.4906593090018,79.416
"{'x0': -8.5, 'x1': 2.1, 'x2': -7.2, 'x3': 4.3, 'x4': -6.0, 'x5': 5.7, 'x6': -4.8, 'x7': 3.9, 'x8': -3.1, 'x9': 0.7}",101.5020352520005,99.954
"{'x0': -6.9, 'x1': -9.1, 'x2': 0.5, 'x3': 7.3, 'x4': -2.7, 'x5': 3.8, 'x6': -5.4, 'x7': 8.9, 'x8': -1.9, 'x9': 1.6}",106.50540662999992,130.027
"{'x0': -9.0, 'x1': 0.5, 'x2': -8.0, 'x3': 1.0, 'x4': -7.0, 'x5': 2.0, 'x6': -6.0, 'x7': 3.0, 'x8': -5.0, 'x9': 0.1}",111.50844628599953,108.099
"{'x0': -6.2, 'x1': 3.2, 'x2': -4.7, 'x3': 5.2, 'x4': -3.2, 'x5': 6.7, 'x6': -1.7, 'x7': 7.2, 'x8': -0.7, 'x9': 0.8}",147.65289980300076,81.915
"{'x0': -6.5, 'x1': 2.8, 'x2': -5.5, 'x3': 3.8, 'x4': -4.5, 'x5': 4.8, 'x6': -3.5, 'x7': 5.8, 'x8': -2.5, 'x9': 7.8}",152.6657884080014,103.05
"{'x0': -6.5, 'x1': 2.8, 'x2': -5.5, 'x3': 4.3, 'x4': -4.0, 'x5': 5.8, 'x6': -2.5, 'x7': 6.3, 'x8': -1.0, 'x9': 0.7}",157.66885393100165,104.45
"{'x0': -7.0, 'x1': 1.0, 'x2': -6.0, 'x3': 2.5, 'x4': -5.0, 'x5': 3.0, 'x6': -4.0, 'x7': 4.5, 'x8': -3.0, 'x9': 6.0}",162.67182951599898,92.244
"{'x0': -5.0, 'x1': 7.0, 'x2': -4.0, 'x3': 8.5, 'x4': -3.0, 'x5': 10.0, 'x6': -2.0, 'x7': 9.5, 'x8': -1.0, 'x9': 6.0}",213.6889289589999,155.636
