configs,runtime_traj,F1
"{'x0': 6.698927830456633, 'x1': 2.3072970365612715, 'x2': -6.824493157148755, 'x3': -1.3846400533421033, 'x4': -9.555718956129036, 'x5': 1.278587736783097, 'x6': -6.391951803402966, 'x7': -9.97759467607689, 'x8': 8.411938607573287, 'x9': 0.009272166002944}",5.002752952999799,237.818
"{'x0': 2.968005090271898, 'x1': -5.889517088732124, 'x2': 2.4910627426563217, 'x3': -3.6369091655820895, 'x4': 6.048830954618936, 'x5': 1.721108442318977, 'x6': -7.295512981645014, 'x7': 8.119243547278753, 'x8': 3.5968403121083625, 'x9': 2.792487386179048}",10.00862806999976,86.246
"{'x0': -8.121837044708496, 'x1': 4.070444870823362, 'x2': 8.597279635095305, 'x3': 8.332458767674108, 'x4': 8.409922868510648, 'x5': 6.927105856291313, 'x6': -5.429437091108664, 'x7': 6.7049533536506125, 'x8': 7.082201665652473, 'x9': -0.3287475419988599}",15.013187145001211,97.254
"{'x0': 1.1162654883486844, 'x1': -0.7823583586447747, 'x2': 6.281497078561188, 'x3': -2.9657373935110165, 'x4': 4.720835635710966, 'x5': -8.162536765963795, 'x6': 2.247426319783896, 'x7': -0.9972775862382868, 'x8': 1.0400910301525703, 'x9': -1.3999684092747255}",20.0293101870011,37.935
"{'x0': -3.229214434614493, 'x1': -7.865820282319671, 'x2': -5.476514849464143, 'x3': -0.9574304867717682, 'x4': 7.836014369447735, 'x5': -0.1807726767328006, 'x6': -4.599174034374524, 'x7': -0.3839445896422244, 'x8': 1.5518113007622052, 'x9': -5.810385603556838}",25.03373991999979,49.935
"{'x0': 0.1, 'x1': 0.2, 'x2': 0.3, 'x3': 0.4, 'x4': -0.1, 'x5': -0.2, 'x6': -0.3, 'x7': -0.4, 'x8': 0.5, 'x9': -0.5}",36.32601517799958,1.476
"{'x0': -9.0, 'x1': -9.0, 'x2': -9.0, 'x3': -9.0, 'x4': 9.0, 'x5': 9.0, 'x6': 9.0, 'x7': 9.0, 'x8': 9.0, 'x9': 9.0}",41.34141987200019,264.596
"{'x0': 9.0, 'x1': -9.0, 'x2': 9.0, 'x3': -9.0, 'x4': 9.0, 'x5': -9.0, 'x6': 9.0, 'x7': -9.0, 'x8': 9.0, 'x9': -9.0}",46.346772093000254,265.846
"{'x0': -0.1, 'x1': 0.0, 'x2': 0.1, 'x3': -0.2, 'x4': -0.3, 'x5': 0.4, 'x6': 0.2, 'x7': -0.3, 'x8': -0.4, 'x9': -0.1}",61.02581457900124,1.613
"{'x0': 5.2, 'x1': -4.7, 'x2': 1.8, 'x3': -6.1, 'x4': 3.3, 'x5': -2.5, 'x6': 0.2, 'x7': -0.7, 'x8': 7.1, 'x9': -1.1}",66.0455649960004,66.255
"{'x0': -2.5, 'x1': 0.5, 'x2': -1.0, 'x3': 3.0, 'x4': -5.0, 'x5': 1.5, 'x6': -7.0, 'x7': 0.0, 'x8': -4.0, 'x9': 2.0}",71.04976419400009,54.149
