configs,runtime_traj,F1
"{'x0': 1.3933444609411278, 'x1': 3.445950688542121, 'x2': 6.992477680748298, 'x3': -9.416399372007572, 'x4': 1.5878369598903674, 'x5': 3.022546848742838, 'x6': 3.8150214563460434, 'x7': 9.652185085494295, 'x8': -1.127174551034937, 'x9': 4.256826628273265}",5.102343690999987,113.531
"{'x0': 5.863459250652898, 'x1': -7.3074719193450255, 'x2': 7.04649544426389, 'x3': 8.906897763193324, 'x4': -2.22045888310936, 'x5': -8.6792012725472, 'x6': -9.137548370045751, 'x7': 8.753708421324184, 'x8': 7.675193641400423, 'x9': -9.057041730841696}",10.106138137000016,161.332
"{'x0': 0.2865955123075494, 'x1': 3.8392126433921785, 'x2': 4.518313120448525, 'x3': -3.932260658536702, 'x4': -2.9124858045348905, 'x5': -4.957782123342184, 'x6': -0.2490531762902765, 'x7': 5.405448430069516, 'x8': -1.3020499530632217, 'x9': 3.811144675852949}",15.109448671999417,38.935
"{'x0': -9.072369224534707, 'x1': 7.0205047491415975, 'x2': -3.0226488230162847, 'x3': -5.218249403277859, 'x4': -9.537808833502485, 'x5': 3.4203042300036905, 'x6': -1.0000544534551032, 'x7': 3.5299402422870365, 'x8': 7.273994290998914, 'x9': 2.1394946830923605}",20.11957465199976,122.52
"{'x0': -6.595595765339417, 'x1': -0.7807031060960341, 'x2': -6.200503041758479, 'x3': 4.132683995553405, 'x4': 6.646809130391535, 'x5': 9.95189534071108, 'x6': -7.443936053965253, 'x7': 3.9662591469426207, 'x8': -8.210867765811622, 'x9': -5.7251320936504975}",25.12259285599976,173.666
"{'x0': -0.1, 'x1': 5.5, 'x2': -1.8, 'x3': 7.8, 'x4': -3.5, 'x5': 0.8, 'x6': -6.9, 'x7': 4.2, 'x8': -0.7, 'x9': 9.0}",36.28203523999946,67.38
"{'x0': -2.5, 'x1': 1.0, 'x2': -5.0, 'x3': 3.7, 'x4': -8.2, 'x5': 6.1, 'x6': -1.5, 'x7': 0.5, 'x8': -7.0, 'x9': 2.8}",41.292661925000175,75.229
"{'x0': 7.2, 'x1': -3.1, 'x2': 2.9, 'x3': -9.1, 'x4': 0.0, 'x5': -4.7, 'x6': 8.5, 'x7': -6.3, 'x8': 1.9, 'x9': -2.2}",46.295537777999925,103.384
"{'x0': -2.0, 'x1': 1.5, 'x2': -3.0, 'x3': 2.5, 'x4': -4.0, 'x5': 0.1, 'x6': -1.0, 'x7': 0.8, 'x8': -2.8, 'x9': 1.2}",59.94583494800008,27.601
"{'x0': -1.5, 'x1': -8.0, 'x2': 5.0, 'x3': 7.0, 'x4': -3.0, 'x5': 0.7, 'x6': 0.0, 'x7': -4.0, 'x8': 2.5, 'x9': -6.0}",64.95961679099946,45.825
"{'x0': 8.0, 'x1': -5.0, 'x2': 3.5, 'x3': -7.0, 'x4': 1.0, 'x5': 0.01, 'x6': 6.0, 'x7': -4.0, 'x8': 2.0, 'x9': -1.5}",69.96240531700005,66.692
"{'x0': -3.0, 'x1': 2.0, 'x2': -1.0, 'x3': 0.5, 'x4': -5.0, 'x5': 1.0, 'x6': -2.5, 'x7': 1.5, 'x8': -4.0, 'x9': 3.0}",74.96572257200023,29.474
"{'x0': -1.0, 'x1': 0.0, 'x2': -0.5, 'x3': -0.9, 'x4': -1.0, 'x5': 1.0, 'x6': 0.0, 'x7': -1.0, 'x8': 0.5, 'x9': -0.5}",91.7701185629994,5.313
"{'x0': -2.3, 'x1': 0.5, 'x2': -4.1, 'x3': 1.2, 'x4': -6.7, 'x5': 0.05, 'x6': -3.2, 'x7': 0.9, 'x8': -5.1, 'x9': 2.1}",96.78521470600026,64.846
"{'x0': 1.0, 'x1': -1.0, 'x2': 0.5, 'x3': -0.95, 'x4': -2.0, 'x5': 1.5, 'x6': 1.0, 'x7': -2.0, 'x8': 2.0, 'x9': -1.0}",101.7887013139998,14.835
"{'x0': -5.2, 'x1': 0.8, 'x2': -2.1, 'x3': 1.2, 'x4': -7.5, 'x5': 2.3, 'x6': -1.7, 'x7': 3.1, 'x8': -3.9, 'x9': 0.5}",106.79190912899958,48.548
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",129.506660344,1.443
"{'x0': 0.0, 'x1': -0.1, 'x2': 0.0, 'x3': -0.808, 'x4': -0.2, 'x5': 0.7, 'x6': -0.1, 'x7': 0.0, 'x8': 0.1, 'x9': -0.05}",134.5194009779998,1.851
"{'x0': -1.0, 'x1': -0.1, 'x2': -0.5, 'x3': -0.8, 'x4': -1.0, 'x5': 0.7, 'x6': 0.0, 'x7': -1.0, 'x8': 0.5, 'x9': -0.5}",139.5226777279995,5.144
"{'x0': -0.5, 'x1': 0.5, 'x2': -0.2, 'x3': -0.85, 'x4': -0.7, 'x5': 0.9, 'x6': 0.1, 'x7': -0.3, 'x8': 0.4, 'x9': -0.1}",144.52565372299978,2.63
"{'x0': -0.1, 'x1': -0.1, 'x2': -0.1, 'x3': -0.0965511184033376, 'x4': -0.1, 'x5': 0.1, 'x6': -0.1, 'x7': -0.1, 'x8': 0.1, 'x9': -0.1}",167.03390134100027,1.54
"{'x0': -0.1, 'x1': -0.1, 'x2': -0.1, 'x3': -0.1, 'x4': -0.1, 'x5': 0.1, 'x6': -0.1, 'x7': -0.1, 'x8': -0.1, 'x9': -0.1}",172.04817626800013,1.537
