configs,runtime_traj,F1
"{'x0': -1.5248989644241604, 'x1': -5.945265123624901, 'x2': -9.152090597517926, 'x3': -0.7328074414007819, 'x4': -2.718037630969688, 'x5': 4.781616009919574, 'x6': 5.089749460998663, 'x7': -5.227927707268496, 'x8': -7.258698340207401, 'x9': -3.760378536550233}",5.002713468998991,133.904
"{'x0': 0.121115429665668, 'x1': 7.350579266802107, 'x2': -3.691748867912372, 'x3': 4.007184808557318, 'x4': -1.0616747691899455, 'x5': 0.6758563582870636, 'x6': 7.956238873972026, 'x7': 0.1434729779849775, 'x8': -4.496981794209769, 'x9': 7.714792604641126}",10.01035254099952,22.902
"{'x0': -4.647888203383898, 'x1': 0.1468817373977771, 'x2': 8.482977131095982, 'x3': -3.854175086179912, 'x4': -5.890771889136914, 'x5': 2.0732488727425924, 'x6': 8.09701251329993, 'x7': 4.007088071114067, 'x8': -4.694335071688904, 'x9': 2.3788277561560704}",15.014860540999509,63.881
"{'x0': 9.20528017635101, 'x1': 2.929521199862906, 'x2': 4.404928959395395, 'x3': -5.2266859527336855, 'x4': -5.757815656465066, 'x5': 8.36799490472233, 'x6': 6.982730131758967, 'x7': 3.470083659747985, 'x8': 3.708240033270832, 'x9': -4.862795060203928}",20.032478903998708,107.469
"{'x0': -8.464754881904975, 'x1': -6.857811967553729, 'x2': 4.555843528428177, 'x3': -0.9150526732585718, 'x4': -8.144704432806877, 'x5': 4.261488933816757, 'x6': -9.179024035594274, 'x7': 8.525833666265122, 'x8': 6.591374538312028, 'x9': 7.973835585464126}",25.038714026999514,124.231
"{'x0': 9.5, 'x1': -9.5, 'x2': 0.0, 'x3': 0.5, 'x4': -0.5, 'x5': 1.0, 'x6': -1.0, 'x7': 2.0, 'x8': -2.0, 'x9': 3.0}",38.99671579999995,109.922
"{'x0': 7.0, 'x1': -3.0, 'x2': 2.0, 'x3': -7.0, 'x4': 5.0, 'x5': -1.0, 'x6': 9.0, 'x7': -4.0, 'x8': 8.0, 'x9': -6.0}",44.02052495099997,105.112
"{'x0': -8.0, 'x1': 4.0, 'x2': -2.0, 'x3': 6.0, 'x4': -4.0, 'x5': 8.0, 'x6': -6.0, 'x7': 10.0, 'x8': -10.0, 'x9': 0.0}",49.02546466499916,203.383
"{'x0': -2.0, 'x1': 1.0, 'x2': -1.0, 'x3': 2.0, 'x4': -3.0, 'x5': 4.0, 'x6': -5.0, 'x7': 6.0, 'x8': -7.0, 'x9': 8.0}",54.04407765599899,80.715
"{'x0': 1.0, 'x1': 1.0, 'x2': -1.0, 'x3': 1.0, 'x4': -1.0, 'x5': 1.0, 'x6': -1.0, 'x7': 1.0, 'x8': -1.0, 'x9': 1.0}",72.19254770399857,3.919
"{'x0': 1.0, 'x1': -1.0, 'x2': 1.0, 'x3': -1.0, 'x4': 1.0, 'x5': -1.0, 'x6': -0.09, 'x7': 1.0, 'x8': -1.0, 'x9': 1.0}",77.21272101499926,4.009
"{'x0': -2.5, 'x1': 2.5, 'x2': -2.5, 'x3': 2.5, 'x4': -2.5, 'x5': 2.5, 'x6': 2.5, 'x7': -2.5, 'x8': 2.5, 'x9': -2.5}",82.21718076700017,39.466
"{'x0': 2.5, 'x1': -2.5, 'x2': 2.5, 'x3': -2.5, 'x4': 2.5, 'x5': -2.5, 'x6': -2.5, 'x7': 2.5, 'x8': -2.5, 'x9': 2.5}",87.22155169199868,46.328
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",114.97536411599869,1.443
"{'x0': 1.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.1, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",119.99411482799952,0.85
"{'x0': -0.5, 'x1': -0.5, 'x2': -0.5, 'x3': -0.5, 'x4': -0.5, 'x5': -0.5, 'x6': 0.0, 'x7': -0.5, 'x8': -0.5, 'x9': -0.5}",124.9988847579989,2.633
"{'x0': 1.2, 'x1': -1.2, 'x2': 0.0, 'x3': 1.2, 'x4': -1.2, 'x5': 0.0, 'x6': -0.0895, 'x7': 1.2, 'x8': -1.2, 'x9': 0.0}",130.00325166199946,5.415
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.0895120177971371, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",157.33756142499988,1.441
"{'x0': 0.6, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.09, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",162.3572344339991,0.996
"{'x0': 1.0, 'x1': 0.1, 'x2': -0.1, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.1, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",167.36176333999902,0.851
"{'x0': -1.0, 'x1': 1.0, 'x2': -0.2, 'x3': 0.2, 'x4': -0.1, 'x5': 0.1, 'x6': 0.01, 'x7': -0.3, 'x8': 0.3, 'x9': -0.2}",172.36617699399903,2.805
"{'x0': 0.2, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",205.0253599919997,1.289
"{'x0': 1.5, 'x1': 0.5, 'x2': -0.5, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.1, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",210.11414567099928,1.233
"{'x0': 0.8, 'x1': 0.2, 'x2': -0.2, 'x3': 0.1, 'x4': -0.1, 'x5': 0.0, 'x6': -0.095, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",215.11949370799996,0.896
"{'x0': 1.5, 'x1': -1.0, 'x2': 0.1, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.07, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",220.12421194099988,2.055
"{'x0': -1.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.1, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",253.6839273429996,2.83
"{'x0': 1.0, 'x1': -1.5, 'x2': 0.5, 'x3': -0.5, 'x4': 0.0, 'x5': 0.0, 'x6': -0.1, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",258.7068434369994,3.854
"{'x0': 0.8, 'x1': -1.2, 'x2': 0.2, 'x3': -0.2, 'x4': 0.1, 'x5': -0.1, 'x6': -0.0896, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",263.7115023369988,2.447
"{'x0': 0.9, 'x1': 0.9, 'x2': -0.4, 'x3': 0.3, 'x4': -0.3, 'x5': 0.2, 'x6': -0.0895, 'x7': 0.1, 'x8': -0.1, 'x9': 0.0}",268.7159672460002,0.834
"{'x0': 0.6, 'x1': 0.6, 'x2': -0.1, 'x3': 0.1, 'x4': -0.1, 'x5': 0.0, 'x6': -0.09, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",301.84404721699866,0.955
"{'x0': 1.0, 'x1': -0.2, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",306.90530293699885,0.853
"{'x0': 0.55, 'x1': 0.55, 'x2': -0.05, 'x3': 0.05, 'x4': -0.05, 'x5': 0.0, 'x6': -0.09, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",311.91063913200014,0.996
"{'x0': 0.7, 'x1': 0.2, 'x2': -0.2, 'x3': 0.1, 'x4': -0.1, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",316.91494237499865,0.942
"{'x0': 0.9, 'x1': 0.9, 'x2': -0.2, 'x3': 0.2, 'x4': -0.2, 'x5': 0.0, 'x6': -0.089512, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",350.37872311999854,0.781
"{'x0': 0.8, 'x1': -0.8, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.089512, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",355.41223790799995,1.33
"{'x0': 0.9, 'x1': -0.1, 'x2': -0.33455, 'x3': 0.1, 'x4': -0.1, 'x5': 0.0, 'x6': -0.09, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",360.4170271719995,0.884
"{'x0': 1.0, 'x1': -0.1, 'x2': 0.1, 'x3': -0.05, 'x4': 0.05, 'x5': 0.0, 'x6': -0.09, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",365.42137127599926,0.851
"{'x0': 1.0, 'x1': -0.5, 'x2': -0.1, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.05, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",398.7178873169996,0.943
"{'x0': 0.8, 'x1': -0.9, 'x2': -0.05, 'x3': 0.05, 'x4': -0.05, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",403.752345338,1.529
"{'x0': 1.0, 'x1': -0.05, 'x2': 0.05, 'x3': -0.025, 'x4': 0.025, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",408.7571295159996,0.851
"{'x0': 0.9, 'x1': 0.0, 'x2': -0.2, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",413.7615920049993,0.863
"{'x0': 0.9, 'x1': 0.8, 'x2': -0.3, 'x3': 0.3, 'x4': -0.2, 'x5': 0.2, 'x6': -0.0895120177971371, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",448.37865790199976,0.804
"{'x0': 0.9, 'x1': 0.1, 'x2': -0.1, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",453.4108496629997,0.862
"{'x0': 0.85, 'x1': -0.2, 'x2': -0.02, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",458.4156133519991,0.876
"{'x0': 0.7, 'x1': 0.6, 'x2': -0.2, 'x3': 0.2, 'x4': -0.1, 'x5': 0.1, 'x6': -0.095, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",463.42066665699895,0.902
"{'x0': 0.6, 'x1': -0.2, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.09, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",498.1932520579994,0.998
"{'x0': 1.0, 'x1': -0.1, 'x2': -0.05, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.1, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",503.233244772,0.848
"{'x0': 0.8, 'x1': 0.7, 'x2': -0.25, 'x3': 0.15, 'x4': -0.1, 'x5': 0.0, 'x6': -0.089512, 'x7': 0.05, 'x8': -0.05, 'x9': 0.0}",508.2379326419996,0.841
"{'x0': 1.0, 'x1': -0.4, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.07, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",513.2424155049994,0.894
"{'x0': 0.9, 'x1': -0.3, 'x2': 0.1, 'x3': -0.1, 'x4': 0.0, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",547.1358382199996,0.877
"{'x0': 0.15, 'x1': -0.05, 'x2': -0.1, 'x3': 0.05, 'x4': -0.025, 'x5': 0.01, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",552.1690895089996,1.326
"{'x0': 0.75, 'x1': -0.5, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",557.1739772250003,1.007
"{'x0': 0.1, 'x1': 0.0, 'x2': -0.3, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",562.1785370529997,1.38
"{'x0': 0.9, 'x1': -0.2, 'x2': -0.3, 'x3': 0.2, 'x4': -0.1, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",597.1023319689994,0.879
"{'x0': 1.0, 'x1': 0.3, 'x2': -0.3, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.08, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",602.1381413549989,0.863
"{'x0': 0.85, 'x1': -0.3, 'x2': -0.1, 'x3': 0.1, 'x4': -0.1, 'x5': 0.05, 'x6': -0.0895, 'x7': -0.05, 'x8': 0.0, 'x9': 0.0}",607.1431923479995,0.889
"{'x0': 0.9, 'x1': 0.05, 'x2': -0.15, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",612.1476470679991,0.862
"{'x0': 1.0, 'x1': 0.3, 'x2': -0.2, 'x3': 0.05, 'x4': -0.05, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",646.2122416699985,0.851
"{'x0': 0.8, 'x1': 0.6, 'x2': -0.15, 'x3': 0.1, 'x4': -0.05, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.02, 'x8': -0.02, 'x9': 0.0}",651.2474627499996,0.851
"{'x0': 0.3, 'x1': -0.3, 'x2': 0.1, 'x3': -0.1, 'x4': 0.05, 'x5': -0.05, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",656.2524456259998,1.228
"{'x0': 0.95, 'x1': -0.15, 'x2': -0.33455, 'x3': 0.05, 'x4': -0.05, 'x5': 0.0, 'x6': -0.089512, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",661.2571228649995,0.876
"{'x0': 0.8, 'x1': 0.7, 'x2': -0.2, 'x3': 0.1, 'x4': -0.1, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",695.8782671070003,0.836
"{'x0': 0.9, 'x1': 0.1, 'x2': -0.1, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.01, 'x8': -0.01, 'x9': 0.0}",700.9172275290002,0.862
"{'x0': 0.92, 'x1': -0.12, 'x2': 0.1, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.095, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",705.9215206579993,0.858
"{'x0': 0.88, 'x1': -0.02, 'x2': -0.33, 'x3': 0.05, 'x4': -0.05, 'x5': 0.0, 'x6': -0.089512, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",710.926420886999,0.887
"{'x0': 0.8, 'x1': 0.45, 'x2': -0.2, 'x3': 0.1, 'x4': -0.1, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.01, 'x8': -0.01, 'x9': 0.0}",746.8453001939997,0.877
"{'x0': 0.9, 'x1': 0.6, 'x2': -0.1, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.0895120177971371, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",751.884508354,0.819
"{'x0': 1.1, 'x1': 0.05, 'x2': -0.2, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",756.8895515669992,0.865
"{'x0': 1.8, 'x1': 0.14, 'x2': -0.14, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",761.8943426349997,1.636
"{'x0': 1.9, 'x1': 1.0, 'x2': -0.15, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.095, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",797.3306852400001,1.728
"{'x0': 0.8, 'x1': 0.5, 'x2': -0.334556, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.089512, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",802.3789983489987,0.89
"{'x0': 1.5, 'x1': 0.5, 'x2': -0.2, 'x3': 0.1, 'x4': -0.1, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",807.383411286999,1.142
"{'x0': 0.9, 'x1': 0.2, 'x2': -0.334, 'x3': 0.1, 'x4': -0.1, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",812.3899723809991,0.887
"{'x0': 0.9, 'x1': 0.8, 'x2': -0.25, 'x3': 0.1, 'x4': -0.1, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",847.1732332159991,0.795
"{'x0': 0.85, 'x1': 0.6, 'x2': -0.18, 'x3': 0.08, 'x4': -0.08, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",852.2213801620001,0.835
"{'x0': 1.0, 'x1': 0.2, 'x2': -0.2, 'x3': 0.1, 'x4': -0.1, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",857.2261831889991,0.855
"{'x0': 0.95, 'x1': -0.1, 'x2': -0.1, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",862.2315194869989,0.851
"{'x0': 0.85, 'x1': 0.5, 'x2': -0.3345, 'x3': 0.08, 'x4': -0.08, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",899.0552347840003,0.873
"{'x0': 1.1, 'x1': -0.1, 'x2': -0.2, 'x3': 0.05, 'x4': -0.05, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",904.1059423569986,0.863
"{'x0': 1.05, 'x1': -0.08, 'x2': -0.25, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",909.110804631,0.859
"{'x0': 0.95, 'x1': 0.0, 'x2': -0.15, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",914.1155718230002,0.853
"{'x0': 0.92, 'x1': 0.5, 'x2': -0.33, 'x3': 0.1, 'x4': -0.1, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.01, 'x8': -0.01, 'x9': 0.0}",950.183052209999,0.856
"{'x0': 0.95, 'x1': 0.3, 'x2': -0.2, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",955.235091658,0.853
"{'x0': 1.2, 'x1': -0.2, 'x2': -0.05, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -0.0895, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",960.241885514999,0.9
