configs,runtime_traj,F1
"{'x0': 2.0364689856056053, 'x1': 1.7717549438511466, 'x2': -1.5232022612813547, 'x3': 2.044069950767697, 'x4': -1.080979550404706, 'x5': -0.423605340995477, 'x6': -0.4591176042004177, 'x7': 0.695279766747054}",5.064048310999624,5846.886
"{'x0': 1.7839680340215065, 'x1': 1.418489514745926, 'x2': -0.7648316746454011, 'x3': 0.1005492616104812, 'x4': -0.231616947078936, 'x5': -1.1076517325626347, 'x6': 0.1409593710469816, 'x7': 1.695588452676538}",5.064116330999696,1656.639
"{'x0': -0.1752891064852961, 'x1': -0.2838586688114342, 'x2': 1.798667425479171, 'x3': 1.140282312034441, 'x4': 0.8846152334064201, 'x5': 1.2400947361274466, 'x6': -1.6678878878075376, 'x7': 0.0743528404659774}",5.0641528809997,2553.756
"{'x0': 1.4951229521059155, 'x1': 1.348185732575812, 'x2': 1.350055360078576, 'x3': -0.9295873056082028, 'x4': -1.805339847468796, 'x5': 0.6984828521224009, 'x6': 0.3811963629488408, 'x7': 0.7030951830410621}",5.064054780999868,2271.223
"{'x0': -0.3613168477427588, 'x1': -1.2388315218543362, 'x2': -0.8616769923243524, 'x3': -1.4658759250945763, 'x4': 1.1604560801582535, 'x5': -0.3582409052036051, 'x6': -1.9080343093828036, 'x7': 0.5080268246112389}",5.064042070999676,3060.538
"{'x0': 0.6579639510548598, 'x1': -0.825363272691529, 'x2': -0.2206330630713096, 'x3': -1.1381778532951048, 'x4': -1.7475003525423125, 'x5': -0.1259989957093656, 'x6': -1.654078421215389, 'x7': 1.6522042018974408}",5.064021330999822,2739.266
"{'x0': -1.558567043150984, 'x1': 0.1015782476613447, 'x2': -1.7054801733753808, 'x3': 1.707464026233768, 'x4': 1.6811965718245436, 'x5': -0.8235822603890028, 'x6': 0.3456578385425577, 'x7': 0.2699756644933351}",5.064133860999846,2497.742
"{'x0': 0.4666913496926441, 'x1': 1.869970049722459, 'x2': -0.9790300994946792, 'x3': -1.1017608306172355, 'x4': 0.1370050175187982, 'x5': 1.842946615429692, 'x6': -0.0284279048407207, 'x7': 0.1662996841416455}",5.064140740999847,4337.063
"{'x0': 1.0874269877898075, 'x1': -1.8622638957582205, 'x2': -1.4746987757907375, 'x3': 1.1976850874204945, 'x4': -1.9259336368849167, 'x5': 1.5692819489563572, 'x6': 0.1670684246055511, 'x7': -0.2130731769019671}",5.064146710999921,5609.442
"{'x0': 1.6061885317197049, 'x1': -0.5014145386451163, 'x2': 0.1573875477708188, 'x3': 0.6238162209322686, 'x4': -0.5682748612132005, 'x5': 0.2908510666141386, 'x6': 0.5645782387084344, 'x7': -1.5306142308561377}",5.0640978609999365,1449.63
"{'x0': 0.7790779914450745, 'x1': 0.6051815414716315, 'x2': -0.5982654922821553, 'x3': 1.078202583921139, 'x4': -0.5876460603062068, 'x5': 1.0354210946072748, 'x6': 1.5619761341809095, 'x7': -2.00020298268306}",5.064073780999934,2499.777
"{'x0': -0.0077452508027433, 'x1': -1.7457479213029188, 'x2': 1.175353239425331, 'x3': -1.785580216982662, 'x4': -0.5926487555423097, 'x5': 1.8097641420940187, 'x6': -0.4923257373954171, 'x7': 1.076920620830674}",5.064128180999887,4811.495
"{'x0': 1.1124531119897303, 'x1': -0.8136274108010766, 'x2': 1.1171395452009558, 'x3': -1.421599446818698, 'x4': 0.322084580293521, 'x5': -2.0111032444475683, 'x6': 0.8562381700826949, 'x7': -0.1202552518147235}",5.064067270999658,2998.075
"{'x0': 1.0837711677050814, 'x1': -0.1335595698296743, 'x2': -0.9461716940479364, 'x3': 1.3586128445708288, 'x4': 0.2102269591468153, 'x5': -1.760946192250351, 'x6': -0.1127422443501053, 'x7': 0.9943647440367268}",5.063998740999978,2022.721
"{'x0': -1.261747903539485, 'x1': -0.1461800822143504, 'x2': -1.1044339369060348, 'x3': 0.0337819138756159, 'x4': -1.1937041954643393, 'x5': -1.846049813491066, 'x6': 0.0772582435385427, 'x7': -1.3423478692663533}",5.064013311000053,3098.895
"{'x0': -0.4247007743465887, 'x1': -1.6082317191068578, 'x2': 0.0401828993594683, 'x3': -1.6296540875235614, 'x4': -0.8654117572378217, 'x5': -1.098717329320619, 'x6': 1.9155678357553367, 'x7': -0.908006038691}",5.064103860999694,4986.435
"{'x0': -1.091082144800303, 'x1': -1.6729848148877178, 'x2': 0.2869930410643233, 'x3': -0.3361728954763729, 'x4': -0.5413140863449926, 'x5': 1.282027398700948, 'x6': -0.8611430287788617, 'x7': 0.8904359987519892}",5.064028321000023,2258.351
