configs,runtime_traj,F1
"{'x0': -8.90457422259056, 'x1': 9.035649118858924, 'x2': -2.058066451876712, 'x3': -4.582287939294599, 'x4': -1.0981400873915064, 'x5': 6.621136194690671, 'x6': 3.4417006662428395, 'x7': -2.620769026250347, 'x8': -3.2847241588079923, 'x9': 0.9504984725488635}",5.002282887000547,94.479
"{'x0': 7.932004953839268, 'x1': -3.1250578191453187, 'x2': 6.3346866522384, 'x3': 3.755043506053696, 'x4': 8.691919449057362, 'x5': -2.1129179237485607, 'x6': 2.8181040095449728, 'x7': 0.9041753027111704, 'x8': -7.68015672506267, 'x9': -4.027227747437802}",10.009462071999224,74.427
"{'x0': 5.146682043722372, 'x1': -6.758371211229123, 'x2': -2.439277888624892, 'x3': -6.07805950671537, 'x4': 5.017600960765993, 'x5': -6.1569338502404864, 'x6': 4.045729596790839, 'x7': 5.119938622816338, 'x8': -3.947514285815372, 'x9': 0.787078822045995}",15.035891015999368,143.766
"{'x0': -5.626205512606317, 'x1': 5.864026989408773, 'x2': -0.2933545618064865, 'x3': -3.2118891698817764, 'x4': -1.9588361574174653, 'x5': 2.006603122855486, 'x6': -6.8172422824172045, 'x7': -6.371000059212744, 'x8': -5.017475956981135, 'x9': 1.0186972369755036}",20.052551041000697,135.971
"{'x0': -6.633607624863291, 'x1': -4.049650245174612, 'x2': 3.004826828157622, 'x3': -6.609457113054078, 'x4': -9.776339638323003, 'x5': -3.6592121331773626, 'x6': 7.599473833164232, 'x7': 6.988816808512443, 'x8': 6.003049172922218, 'x9': 7.614040863411155}",25.057148816000336,184.333
"{'x0': -7.6, 'x1': -2.9, 'x2': 8.0, 'x3': 4.7, 'x4': -5.3, 'x5': 3.6, 'x6': -8.4, 'x7': 1.4, 'x8': 6.9, 'x9': -0.3}",39.5220891200006,66.691
"{'x0': -3.4, 'x1': 6.6, 'x2': 1.9, 'x3': -0.7, 'x4': 9.4, 'x5': -7.5, 'x6': -1.5, 'x7': 8.9, 'x8': -4.3, 'x9': 2.7}",44.53728187900015,119.322
"{'x0': -9.2, 'x1': 0.5, 'x2': -7.1, 'x3': 2.3, 'x4': -1.2, 'x5': 8.7, 'x6': -5.0, 'x7': 3.9, 'x8': -9.8, 'x9': 6.2}",49.54186337399915,173.731
"{'x0': 1.7, 'x1': -8.1, 'x2': 4.5, 'x3': -6.1, 'x4': 7.8, 'x5': -3.0, 'x6': 1.1, 'x7': -0.8, 'x8': 5.2, 'x9': -9.1}",54.54632381199917,72.552
"{'x0': 9.1, 'x1': -1.2, 'x2': 6.5, 'x3': -8.8, 'x4': 2.7, 'x5': 0.1, 'x6': -3.3, 'x7': 5.5, 'x8': -6.9, 'x9': 7.3}",73.29335528499905,126.555
"{'x0': 8.0, 'x1': -9.0, 'x2': 2.0, 'x3': -1.0, 'x4': -0.8, 'x5': 5.0, 'x6': -3.0, 'x7': 0.0, 'x8': -6.0, 'x9': 9.0}",78.31074606599941,84.166
