configs,runtime_traj,F1
"{'x0': 3.5970241075804825, 'x1': 6.75902335212621, 'x2': -3.786675121025127, 'x3': -7.567810927310918, 'x4': -1.9570182820406965, 'x5': 9.12996906239363, 'x6': 4.818193265324322, 'x7': -9.464725102701696, 'x8': -1.5831172154857711, 'x9': 7.017137301222853}",5.002661774000444,139.643
"{'x0': 3.805808463913973, 'x1': 2.2469224796266936, 'x2': -3.388740000632577, 'x3': -5.686388766268509, 'x4': -2.4911502018095693, 'x5': -8.431932942604352, 'x6': -0.53838319143855, 'x7': 3.5582336805327426, 'x8': -6.108845219761556, 'x9': 6.570149781701488}",10.010135504000573,85.608
"{'x0': 2.2058200993689443, 'x1': 0.4082950804226257, 'x2': 0.8874742489258498, 'x3': 1.5623033970874332, 'x4': 3.222526541349593, 'x5': -2.0839682372171087, 'x6': 5.069802462389122, 'x7': 6.540295277460192, 'x8': 4.096209496276494, 'x9': 8.734406514143334}",15.01534802400056,37.601
"{'x0': 8.623983474119704, 'x1': -8.383543142167309, 'x2': 7.441581064968631, 'x3': 6.972461440199751, 'x4': 9.89819004390426, 'x5': 3.0733959365342614, 'x6': -7.636934855424533, 'x7': -1.5196128803870064, 'x8': -4.633149063639939, 'x9': -4.05301364362648}",20.03090878600051,117.594
"{'x0': -5.698264174877412, 'x1': -0.8695639620279589, 'x2': 8.346128070639775, 'x3': -8.354589316638252, 'x4': -7.047488214188684, 'x5': -6.50950781789992, 'x6': 4.206088700895997, 'x7': 0.1942382129530493, 'x8': 8.491584795991464, 'x9': 0.4985138020197421}",25.035492674000125,128.558
"{'x0': -0.8, 'x1': 8.1, 'x2': 3.9, 'x3': -4.2, 'x4': -7.5, 'x5': 1.1, 'x6': -2.3, 'x7': 9.0, 'x8': -9.5, 'x9': 4.8}",39.66894298399893,123.034
"{'x0': -3.1, 'x1': -1.2, 'x2': -0.5, 'x3': 4.7, 'x4': 8.9, 'x5': -9.7, 'x6': -6.2, 'x7': 5.8, 'x8': 1.9, 'x9': -3.7}",44.683087715999136,162.659
"{'x0': -9.2, 'x1': 2.7, 'x2': -5.1, 'x3': 8.5, 'x4': -1.3, 'x5': 6.9, 'x6': -7.8, 'x7': 4.2, 'x8': -3.6, 'x9': 0.1}",49.68785975299943,92.852
"{'x0': 6.1, 'x1': 5.2, 'x2': -8.7, 'x3': 0.3, 'x4': -6.8, 'x5': 2.4, 'x6': 9.5, 'x7': -0.9, 'x8': -5.4, 'x9': 7.3}",54.69422360200042,146.366
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': -0.3, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",73.44471133799925,1.458
"{'x0': 4.7, 'x1': -2.2, 'x2': 6.1, 'x3': -1.8, 'x4': -9.6, 'x5': -0.4, 'x6': -5.3, 'x7': 3.2, 'x8': 8.9, 'x9': -7.1}",78.4623408589996,141.85
"{'x0': 0.1, 'x1': -7.2, 'x2': 5.5, 'x3': -1.0, 'x4': 8.2, 'x5': 2.1, 'x6': -4.7, 'x7': 6.3, 'x8': -0.8, 'x9': -9.5}",83.46727722399919,82.009
"{'x0': -8.1, 'x1': 5.7, 'x2': -7.3, 'x3': 1.9, 'x4': 4.3, 'x5': -1.2, 'x6': 8.2, 'x7': -2.4, 'x8': -0.7, 'x9': -5.9}",88.47215677299937,72.619
"{'x0': -0.2, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.01, 'x5': -0.1, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",116.51928616199984,1.598
"{'x0': 0.1, 'x1': 0.1, 'x2': 0.1, 'x3': 0.1, 'x4': 0.01, 'x5': 0.1, 'x6': 0.1, 'x7': -0.2, 'x8': 0.1, 'x9': 0.1}",121.53696359400055,1.356
"{'x0': -1.5, 'x1': -2.0, 'x2': 1.0, 'x3': -0.5, 'x4': -2.0, 'x5': 0.0, 'x6': -1.0, 'x7': -0.1, 'x8': 0.5, 'x9': -0.2}",126.54149269799927,17.326
"{'x0': 2.5, 'x1': -3.0, 'x2': -1.5, 'x3': 1.0, 'x4': 0.05, 'x5': -1.0, 'x6': 2.0, 'x7': -0.15, 'x8': -1.0, 'x9': 0.0}",131.54614011100057,15.974
