configs,runtime_traj,F1
"{'x0': 0.3802915562496749, 'x1': 1.410112506187847, 'x2': 1.4661452497828118, 'x3': 1.4223431220597775, 'x4': 0.5061169020353429, 'x5': -0.4735725269291015, 'x6': -0.8292982515938416, 'x7': -1.8157036449077528}",5.088247734999868,1268.104
"{'x0': -0.9311998173998564, 'x1': -0.091483679451751, 'x2': 1.2786431130644202, 'x3': -0.0820135019517651, 'x4': -0.4391534751710015, 'x5': 1.3765786154490982, 'x6': -0.6660253269308687, 'x7': 0.6069119879217038}",5.088182654999855,1377.738
"{'x0': -0.5396826528131156, 'x1': 1.8725075310716777, 'x2': -1.4731232034298056, 'x3': 1.5158774102361554, 'x4': -0.1081014465588818, 'x5': 1.232530440108623, 'x6': 0.0838757562417349, 'x7': 0.7326905553672614}",5.088231254999982,3770.497
"{'x0': 0.9037113537573548, 'x1': 0.3359530683396388, 'x2': 0.1530807478231475, 'x3': 1.059289597224375, 'x4': -1.6142024409588034, 'x5': -0.1081326823560913, 'x6': -1.2847827217335912, 'x7': 0.9704168535202125}",5.088143974999866,1844.578
"{'x0': -1.1610097482777728, 'x1': -1.4941463617312682, 'x2': -0.720318432078995, 'x3': -1.4349317440156335, 'x4': -1.137371593721497, 'x5': -0.4649411333084694, 'x6': 1.6490433557684416, 'x7': -0.2050048413236118}",5.088150534999841,4479.734
"{'x0': 0.4631079234934065, 'x1': 1.6480197966806394, 'x2': -1.6413476849296431, 'x3': 1.9243379414906832, 'x4': 0.6272615866283529, 'x5': -1.347954339282759, 'x6': -0.5810087240928257, 'x7': 1.026810434430797}",5.088130994999801,4051.916
"{'x0': 0.4416744190585557, 'x1': -0.7166065499817882, 'x2': -1.8906094531676787, 'x3': 0.5499865413932445, 'x4': 1.8798562042860356, 'x5': 0.6258291384544905, 'x6': 0.5532011462801973, 'x7': 2.028747029208628}",5.088123744999848,2982.602
"{'x0': 0.3352589493802367, 'x1': -0.3507462626247934, 'x2': -0.1036390306266608, 'x3': 0.5058973742361323, 'x4': -0.6635208096198995, 'x5': 0.7157855119729488, 'x6': -0.7487416644841633, 'x7': 1.1401030943781234}",5.088225074999855,345.487
"{'x0': 1.84144303493424, 'x1': 0.6657100470273813, 'x2': -1.992410580532798, 'x3': 0.5031776073591581, 'x4': 0.7113098479033932, 'x5': 1.9330867302386308, 'x6': 1.549080458638037, 'x7': 0.0394214470447109}",5.088274904999935,3809.179
"{'x0': -1.8197926145982208, 'x1': -0.2000518573222784, 'x2': -1.966130522485724, 'x3': -0.2387520665647293, 'x4': 1.964387241216936, 'x5': -0.5757154755816591, 'x6': -0.0782600976950771, 'x7': 0.7727562047724357}",5.088157194999894,5750.471
