configs,runtime_traj,F1
"{'x0': -17.068810082312886, 'x1': 11.607374010032537, 'x2': 29.438339957951285, 'x3': -7.653871254893851, 'x4': 5.126442241898481, 'x5': -26.83239142092186, 'x6': 18.76056721525524, 'x7': -17.676371335224918, 'x8': -1.2445710580964435, 'x9': 21.29840243505906, 'x10': 28.60200246031286, 'x11': -27.212799349018365, 'x12': 31.3456686231424, 'x13': -3.0038360381795783, 'x14': -28.187258319057836, 'x15': 4.062463180158424, 'x16': -18.802876876318603, 'x17': -23.298306423390983, 'x18': -11.878421679062251, 'x19': -8.499628191305522}",5.083859235000091,21.317
"{'x0': -7.435362603354143, 'x1': -27.39153603047874, 'x2': -5.427514437589679, 'x3': 5.38737256034095, 'x4': 27.64251705295898, 'x5': 0.9425058526354704, 'x6': 13.93388363000988, 'x7': 2.8914800104062763, 'x8': -27.436057268364028, 'x9': -22.27722257456415, 'x10': 20.84810357901692, 'x11': 9.57567780117207, 'x12': 26.83730664009097, 'x13': -5.369692874079419, 'x14': 27.216515814428675, 'x15': -10.975653016485886, 'x16': -1.7203517241531363, 'x17': 4.1324524223165895, 'x18': 12.60881569015988, 'x19': 23.641148894913563}",5.083873314999892,21.208
"{'x0': -9.582974733554977, 'x1': 25.864506710669232, 'x2': 7.876288185209852, 'x3': 26.503486032455257, 'x4': -1.1190701715818283, 'x5': 8.738829438012111, 'x6': 31.8334755617569, 'x7': -27.02907084321415, 'x8': 10.634226746438287, 'x9': -12.976161792786304, 'x10': 11.728781005754064, 'x11': -15.602575551520744, 'x12': -7.747505612566535, 'x13': 9.412450689386183, 'x14': 17.384282830320196, 'x15': 1.4777943704546814, 'x16': 28.871737087024695, 'x17': 26.282056437084897, 'x18': -27.696718072729404, 'x19': -17.58987152044313}",5.083594226000059,21.358
"{'x0': 2.1766504898310544, 'x1': 24.74805998481579, 'x2': -0.3364614049252736, 'x3': 24.5704169774161, 'x4': -4.983363499889151, 'x5': 30.424549122695147, 'x6': 19.6390495164546, 'x7': 0.8589665710011616, 'x8': -10.179354782245303, 'x9': 11.601608056599916, 'x10': 0.7970498058412971, 'x11': 31.25506737899066, 'x12': 10.427757525274536, 'x13': 20.432568232096088, 'x14': -28.50110310033085, 'x15': -19.677136545451237, 'x16': -7.189494857031772, 'x17': 15.9688011879866, 'x18': -9.524809361500193, 'x19': 21.32749085938005}",5.08365598599994,21.348
"{'x0': -26.959340557334706, 'x1': 19.578751950560928, 'x2': -11.698096894218963, 'x3': -27.661458705523472, 'x4': 8.760417079599272, 'x5': 9.612399268090371, 'x6': -7.767982919929405, 'x7': -24.94798268578472, 'x8': 18.999637844592705, 'x9': -9.155824897542086, 'x10': -24.71072786868321, 'x11': -23.66852925968057, 'x12': -5.699054601553094, 'x13': -21.65749185923848, 'x14': -28.67875760444703, 'x15': -14.292275014047416, 'x16': 31.11514329894444, 'x17': -28.72265932168728, 'x18': -29.764972157245328, 'x19': -23.54890826508005}",5.083833814999707,21.515
"{'x0': 22.4630092520036, 'x1': -16.04700126242111, 'x2': -12.53302096322168, 'x3': -5.327585497190622, 'x4': -6.874099273922926, 'x5': 5.223149366473088, 'x6': 0.6840489160601706, 'x7': -2.1169078918552344, 'x8': 21.23073949586916, 'x9': 28.89857541364828, 'x10': -19.94302740514074, 'x11': 26.5424911210023, 'x12': -17.429506636546073, 'x13': 6.159451287902044, 'x14': -16.791664424646573, 'x15': 28.79856978101049, 'x16': 26.86185228270277, 'x17': -20.033636565901723, 'x18': -27.224581881731392, 'x19': -7.921605374409271}",5.083909084999959,21.026
"{'x0': 12.350171100588682, 'x1': -30.240952809148094, 'x2': 2.98141220090708, 'x3': -1.883293577085592, 'x4': 28.97637131563509, 'x5': 18.87144976017965, 'x6': -24.04657654078953, 'x7': 28.87331852240127, 'x8': 16.289930649480425, 'x9': 18.33013585091446, 'x10': 15.68531005998208, 'x11': -18.206708394439907, 'x12': -25.82332242770633, 'x13': -10.32707257562069, 'x14': -14.160880035893468, 'x15': 3.854172700574921, 'x16': 29.61673026770802, 'x17': -11.090030656722815, 'x18': -0.1763371792928367, 'x19': 11.05318229199807}",5.083736745999886,20.871
"{'x0': -4.884212033204044, 'x1': 7.346308019893662, 'x2': -21.20894761738559, 'x3': 21.73765801894164, 'x4': -29.694113881076213, 'x5': -27.159877829790304, 'x6': -6.891986265050431, 'x7': -4.133453940076286, 'x8': 23.72578468413796, 'x9': -26.383195510548283, 'x10': 23.231437086651667, 'x11': 26.70145760980838, 'x12': 20.195637538559133, 'x13': -28.2250213483801, 'x14': 0.6033524898747729, 'x15': 4.878929939997853, 'x16': -0.3646784031326149, 'x17': 29.882721670572536, 'x18': 22.363565528407577, 'x19': -10.3124264386964}",5.0836300659998415,21.326
"{'x0': -10.80324985915698, 'x1': -24.174510366331297, 'x2': 25.665188578117014, 'x3': 27.00050133400459, 'x4': -25.8476665681995, 'x5': -5.063280424163715, 'x6': 6.653221966589953, 'x7': 4.778038349969563, 'x8': -10.118035955406938, 'x9': -1.7304508929237483, 'x10': 20.50720062367369, 'x11': -14.264233183934316, 'x12': 20.11414039163669, 'x13': -16.479840500803157, 'x14': -25.361523689532536, 'x15': 2.476990436342156, 'x16': 6.44910245599808, 'x17': 31.01024379059551, 'x18': 32.03400115957555, 'x19': 11.185367668619463}",5.083695746000103,21.176
"{'x0': 5.707990825861771, 'x1': 13.1068300666769, 'x2': -16.76638081087099, 'x3': 3.48101009580666, 'x4': 1.2003072158784818, 'x5': 10.8108149382347, 'x6': 26.953037735580303, 'x7': -8.399080923861998, 'x8': 2.82437257818151, 'x9': 12.821256856702306, 'x10': 2.9601586699007285, 'x11': 15.41839721692103, 'x12': 14.460038813156167, 'x13': 15.415887931551389, 'x14': 15.011845945083389, 'x15': -28.48229683463533, 'x16': 19.52323659416168, 'x17': 28.742933766498737, 'x18': -4.375952718651512, 'x19': 11.067939853459002}",5.083797916000094,20.834
"{'x0': 6.333160965901875, 'x1': 18.78051476367449, 'x2': 31.518783050985007, 'x3': -17.196689451905584, 'x4': 14.06199675405157, 'x5': 30.71981239920588, 'x6': -32.61488949393011, 'x7': 9.82116201458939, 'x8': -19.88306684006168, 'x9': -1.5979021036992265, 'x10': 20.339150866124196, 'x11': 24.918373110705744, 'x12': 21.214041214390384, 'x13': 14.154926649586706, 'x14': -18.87821730079253, 'x15': 8.852761278447375, 'x16': 28.07104677280867, 'x17': 7.24044265865065, 'x18': -22.948299942972483, 'x19': -24.265895942098176}",5.083897134999916,21.192
"{'x0': -15.41565600861168, 'x1': 21.670716116268, 'x2': -3.5259655970608077, 'x3': 2.670803311110987, 'x4': 19.945210800159707, 'x5': -2.199295988374068, 'x6': -12.036260158138976, 'x7': 5.587520947528475, 'x8': 30.610675887117253, 'x9': -5.251818749943624, 'x10': -30.95498470463676, 'x11': 4.474719233019762, 'x12': -15.790918859160447, 'x13': 1.1910293562384524, 'x14': 29.277983388663166, 'x15': -2.2380090964580823, 'x16': -17.514396876300903, 'x17': -8.593623264312935, 'x18': -2.022430489891807, 'x19': -31.9990933476186}",5.08366877599974,21.124
"{'x0': -2.2914414116519097, 'x1': 23.517359401146912, 'x2': 12.21634993164068, 'x3': -28.51782670640076, 'x4': 3.444932137730433, 'x5': 26.666956379178814, 'x6': 22.112557370124755, 'x7': 7.909096092264342, 'x8': 3.6033594987105673, 'x9': 7.875921050344537, 'x10': 16.307980840513146, 'x11': 4.826181382954999, 'x12': -16.301261982432532, 'x13': 25.024636234153924, 'x14': -13.277415631166615, 'x15': -22.556252145071376, 'x16': -30.503870475437783, 'x17': 29.67010044587056, 'x18': -31.05307078404904, 'x19': -1.426282012804549}",5.083616515999893,21.474
"{'x0': 29.12903744107556, 'x1': 2.488974237851714, 'x2': -7.297174693279967, 'x3': 30.13261838330196, 'x4': 27.068362523866107, 'x5': 27.54154222082898, 'x6': 17.806140233998832, 'x7': -22.62228027429441, 'x8': 27.707052415032607, 'x9': 24.404531295572298, 'x10': -8.174952206420478, 'x11': -30.08210515087824, 'x12': 25.000877077260174, 'x13': -29.94628441672584, 'x14': 19.55852861222938, 'x15': -28.423770567625063, 'x16': 20.029809120103124, 'x17': 16.844342731474562, 'x18': 10.036467231389755, 'x19': 7.753742659918721}",5.083809815999757,21.356
"{'x0': 18.89609179351836, 'x1': 19.616089723853342, 'x2': 20.690696943396908, 'x3': 30.786602691782186, 'x4': 11.79515352074879, 'x5': -21.42409518707785, 'x6': 12.334035092075112, 'x7': 7.225458539433561, 'x8': -26.73155541715585, 'x9': -2.1419678744838464, 'x10': 9.38452595459018, 'x11': 31.07610555666709, 'x12': 23.508800276311867, 'x13': -4.200944016766115, 'x14': 10.891846716779815, 'x15': -12.058003631961714, 'x16': -5.444459514377705, 'x17': 30.49891332634958, 'x18': -10.80807500198068, 'x19': 8.709210316054566}",5.083750685999803,21.26
"{'x0': -17.62214727266707, 'x1': -32.26097776298325, 'x2': -20.317605041082693, 'x3': -5.941258223189909, 'x4': 28.681825991329696, 'x5': 13.242981110504594, 'x6': 2.312718914266682, 'x7': 3.7572273002844128, 'x8': -23.3690827272249, 'x9': 20.21246879576826, 'x10': 6.980237642194744, 'x11': 26.75648873788173, 'x12': 31.19105815076574, 'x13': 18.088831121441416, 'x14': -22.77460816086412, 'x15': -18.220384347833047, 'x16': -5.131580056269769, 'x17': 32.195222585106194, 'x18': -22.69931812634937, 'x19': 5.921921031154241}",5.083785576000082,21.231
