configs,runtime_traj,F1
"{'x0': 0.1769006402111836, 'x1': 0.645199991627896, 'x2': 0.7641044343248323, 'x3': 0.3056239837601177, 'x4': 0.1787299416934904, 'x5': 0.3709347902288856}",5.002110253000865,-0.502
"{'x0': 0.8965371987460843, 'x1': 0.2591588892022763, 'x2': 0.2858363556572618, 'x3': 0.0528386939142226, 'x4': 0.3475113438402278, 'x5': 0.8224321952382586}",10.01036707102321,-0.352
"{'x0': 0.3652414640232064, 'x1': 0.2328050531443746, 'x2': 0.7224191410114129, 'x3': 0.0329656258817594, 'x4': 0.9442863120955868, 'x5': 0.163393431782772}",15.027239598013692,-0.087
"{'x0': 0.9825307867942856, 'x1': 0.2863970644089277, 'x2': 0.2743500392646362, 'x3': 0.7874458911136845, 'x4': 0.7449128070555174, 'x5': 0.7551469529427092}",20.0402165420237,-0.002
"{'x0': 0.3517551319237502, 'x1': 0.4097166008167177, 'x2': 0.7246289214151174, 'x3': 0.14751758295817, 'x4': 0.4044590395510549, 'x5': 0.5682526219363455}",25.04499280100572,-1.401
"{'x0': 0.01, 'x1': 0.1, 'x2': 0.9, 'x3': 0.01, 'x4': 0.1, 'x5': 0.01}",38.63726131501608,-0.015
"{'x0': 0.05, 'x1': 0.5, 'x2': 0.5, 'x3': 0.5, 'x4': 0.5, 'x5': 0.05}",43.65879374599899,-0.158
"{'x0': 0.8, 'x1': 0.3, 'x2': 0.6, 'x3': 0.4, 'x4': 0.2, 'x5': 0.9}",48.668680942006176,-0.788
"{'x0': 0.58, 'x1': 0.5, 'x2': 0.3, 'x3': 0.2, 'x4': 0.7, 'x5': 0.4}",53.67672129202401,-0.092
"{'x0': 0.49, 'x1': 0.99, 'x2': 0.02, 'x3': 0.98, 'x4': 0.52, 'x5': 0.99}",76.61676547900424,-0.0
"{'x0': 0.2, 'x1': 0.7, 'x2': 0.3, 'x3': 0.4, 'x4': 0.75, 'x5': 0.6}",81.62977084700833,-0.118
"{'x0': 0.7, 'x1': 0.8, 'x2': 0.1, 'x3': 0.1, 'x4': 0.6, 'x5': 0.3}",86.63644891601871,-0.044
"{'x0': 0.49, 'x1': 0.9, 'x2': 0.1, 'x3': 0.9, 'x4': 0.9, 'x5': 0.1}",91.65887083200504,-0.844
"{'x0': 0.9, 'x1': 0.1, 'x2': 0.01, 'x3': 0.9, 'x4': 0.1, 'x5': 0.01}",114.11553944501792,-0.0
"{'x0': 0.9, 'x1': 0.01, 'x2': 0.9, 'x3': 0.01, 'x4': 0.01, 'x5': 0.9}",119.12916255701566,-0.201
"{'x0': 0.1, 'x1': 0.9, 'x2': 0.01, 'x3': 0.46, 'x4': 0.9, 'x5': 0.49}",124.13585400802548,-0.031
"{'x0': 0.1, 'x1': 0.9, 'x2': 0.05, 'x3': 0.4, 'x4': 0.95, 'x5': 0.7}",129.14448427900788,-0.003
"{'x0': 0.8, 'x1': 0.5, 'x2': 0.1, 'x3': 0.1, 'x4': 0.2, 'x5': 0.8}",151.94965267300722,-0.335
"{'x0': 0.8, 'x1': 0.6, 'x2': 0.2, 'x3': 0.8, 'x4': 0.3, 'x5': 0.45}",156.96320963199832,-0.034
"{'x0': 0.15, 'x1': 0.75, 'x2': 0.85, 'x3': 0.25, 'x4': 0.65, 'x5': 0.65}",161.96803682899915,-0.141
"{'x0': 0.02, 'x1': 0.05, 'x2': 0.95, 'x3': 0.02, 'x4': 0.05, 'x5': 0.98}",166.97155252701486,-0.349
"{'x0': 0.1, 'x1': 0.3, 'x2': 0.1, 'x3': 0.9, 'x4': 0.1, 'x5': 0.99}",189.78442041800008,-0.012
"{'x0': 0.4, 'x1': 0.1, 'x2': 0.9, 'x3': 0.1, 'x4': 0.9, 'x5': 0.7}",194.81658695300573,-0.06
"{'x0': 0.95, 'x1': 0.9, 'x2': 0.39, 'x3': 0.01, 'x4': 0.8, 'x5': 0.51}",199.8213010120089,-0.001
"{'x0': 0.2, 'x1': 0.8, 'x2': 0.9, 'x3': 0.25, 'x4': 0.4, 'x5': 0.2}",204.82668190900583,-0.424
"{'x0': 0.95, 'x1': 0.05, 'x2': 0.9, 'x3': 0.02, 'x4': 0.05, 'x5': 0.7}",229.2836066000164,-0.14
"{'x0': 0.01, 'x1': 0.6, 'x2': 0.99, 'x3': 0.45, 'x4': 0.02, 'x5': 0.02}",234.3069870550244,-0.106
"{'x0': 0.85, 'x1': 0.75, 'x2': 0.01, 'x3': 0.1, 'x4': 0.65, 'x5': 0.15}",239.31463000900112,-0.01
"{'x0': 0.05, 'x1': 0.55, 'x2': 0.46, 'x3': 0.01, 'x4': 0.05, 'x5': 0.95}",244.3187341040175,-0.274
"{'x0': 0.01, 'x1': 0.01, 'x2': 0.99, 'x3': 0.01, 'x4': 0.01, 'x5': 0.99}",268.44683944102144,-0.199
"{'x0': 0.01, 'x1': 0.95, 'x2': 0.55, 'x3': 0.05, 'x4': 0.01, 'x5': 0.01}",273.46408697002335,-0.018
"{'x0': 0.02, 'x1': 0.7, 'x2': 0.8, 'x3': 0.01, 'x4': 0.2, 'x5': 0.98}",278.4686330370023,-0.601
"{'x0': 0.3, 'x1': 0.3, 'x2': 0.3, 'x3': 0.3, 'x4': 0.3, 'x5': 0.8}",283.495842119999,-2.418
"{'x0': 0.05, 'x1': 0.85, 'x2': 0.95, 'x3': 0.02, 'x4': 0.1, 'x5': 0.5}",306.4212474829983,-0.061
"{'x0': 0.5, 'x1': 0.8, 'x2': 0.3, 'x3': 0.3, 'x4': 0.1, 'x5': 0.9}",311.44673397400766,-0.175
"{'x0': 0.45, 'x1': 0.75, 'x2': 0.6, 'x3': 0.8, 'x4': 0.4, 'x5': 0.95}",316.4536855450133,-0.097
"{'x0': 0.05, 'x1': 0.05, 'x2': 0.05, 'x3': 0.95, 'x4': 0.95, 'x5': 0.95}",321.47107324001263,-0.0
"{'x0': 0.02, 'x1': 0.1, 'x2': 0.8, 'x3': 0.8, 'x4': 0.1, 'x5': 0.6}",345.74720811401494,-0.125
"{'x0': 0.2, 'x1': 0.8, 'x2': 0.55, 'x3': 0.45, 'x4': 0.7, 'x5': 0.55}",350.77107407699805,-0.204
"{'x0': 0.02, 'x1': 0.51, 'x2': 0.51, 'x3': 0.01, 'x4': 0.01, 'x5': 0.51}",355.7789508970164,-0.326
"{'x0': 0.01, 'x1': 0.9, 'x2': 0.9, 'x3': 0.41, 'x4': 0.01, 'x5': 0.5}",360.7873967120249,-0.049
"{'x0': 0.005, 'x1': 0.005, 'x2': 0.995, 'x3': 0.005, 'x4': 0.005, 'x5': 0.495}",384.5516791760165,-0.104
"{'x0': 0.99, 'x1': 0.01, 'x2': 0.51, 'x3': 0.01, 'x4': 0.01, 'x5': 0.01}",389.5813071900048,-0.002
"{'x0': 0.1, 'x1': 0.2, 'x2': 0.3, 'x3': 0.4, 'x4': 0.5, 'x5': 0.01}",394.5882524430053,-0.064
"{'x0': 0.02, 'x1': 0.2, 'x2': 0.8, 'x3': 0.01, 'x4': 0.2, 'x5': 0.4}",399.5975343250029,-0.53
"{'x0': 0.02, 'x1': 0.8, 'x2': 0.6, 'x3': 0.02, 'x4': 0.3, 'x5': 0.95}",422.9603450520081,-0.266
"{'x0': 0.05, 'x1': 0.6, 'x2': 0.51, 'x3': 0.35, 'x4': 0.2, 'x5': 0.8}",427.97807682401617,-1.071
