configs,runtime_traj,F1
"{'x0': 0.8654173708405246, 'x1': 0.6250316336157306, 'x2': 0.798200275054785, 'x3': 0.0819469111534988, 'x4': 0.415872248061182, 'x5': 0.508545015536977}",5.002083831001073,-0.138
"{'x0': 0.5700064414277967, 'x1': 0.2992339211056011, 'x2': 0.5791966371527241, 'x3': 0.7416229977874487, 'x4': 0.8818141051637705, 'x5': 0.1085000536465717}",10.006144170998596,-0.091
"{'x0': 0.3306065128527735, 'x1': 0.1866168452396654, 'x2': 0.3574982762653905, 'x3': 0.7422688931571105, 'x4': 0.213909165137188, 'x5': 0.5693894464277275}",15.017395758011844,-0.328
"{'x0': 0.5142959984579115, 'x1': 0.1321044606884095, 'x2': 0.0812391820520398, 'x3': 0.8195499200926194, 'x4': 0.5459338575620848, 'x5': 0.5517832667078707}",20.02856351001537,-0.043
"{'x0': 0.3385736603323706, 'x1': 0.1168697798326531, 'x2': 0.5563789025929565, 'x3': 0.8831985246854457, 'x4': 0.5433929161159325, 'x5': 0.8164054922105984}",25.032751952006947,-0.068
"{'x0': 0.1, 'x1': 0.05, 'x2': 0.2, 'x3': 0.5, 'x4': 0.1, 'x5': 0.1}",41.70161384399398,-0.07
"{'x0': 0.1, 'x1': 0.05, 'x2': 0.01, 'x3': 0.01, 'x4': 0.2, 'x5': 0.1}",46.7193843210116,-0.068
"{'x0': 0.4, 'x1': 0.3, 'x2': 0.1, 'x3': 0.6, 'x4': 0.7, 'x5': 0.01}",51.72316869799397,-0.197
"{'x0': 0.1, 'x1': 0.05, 'x2': 0.01, 'x3': 0.5, 'x4': 0.1, 'x5': 0.5}",56.72684664098779,-0.569
"{'x0': 0.01, 'x1': 0.01, 'x2': 0.01, 'x3': 0.01, 'x4': 0.01, 'x5': 0.01}",77.2028307490109,-0.007
"{'x0': 0.05, 'x1': 0.01, 'x2': 0.2831894512964782, 'x3': 0.4465992623427228, 'x4': 0.01, 'x5': 0.4132027461052992}",82.21944257098949,-0.301
"{'x0': 0.01, 'x1': 0.01, 'x2': 0.29, 'x3': 0.45, 'x4': 0.02, 'x5': 0.42}",87.2289176179911,-0.321
"{'x0': 0.1, 'x1': 0.02, 'x2': 0.3, 'x3': 0.5, 'x4': 0.05, 'x5': 0.45}",97.26052114699267,-0.433
"{'x0': 0.001, 'x1': 0.001, 'x2': 0.005, 'x3': 0.9, 'x4': 0.001, 'x5': 0.34}",125.41032059499412,-0.004
"{'x0': 0.005, 'x1': 0.005, 'x2': 0.001, 'x3': 0.45, 'x4': 0.005, 'x5': 0.34}",130.4364655590034,-0.14
"{'x0': 0.02, 'x1': 0.02, 'x2': 0.01, 'x3': 0.5, 'x4': 0.02, 'x5': 0.35}",135.45482904900564,-0.148
"{'x0': 0.01, 'x1': 0.005, 'x2': 0.01, 'x3': 0.46, 'x4': 0.47, 'x5': 0.001}",145.4649657139962,-0.028
"{'x0': 0.2, 'x1': 0.1, 'x2': 0.1, 'x3': 0.78, 'x4': 0.2, 'x5': 0.6}",169.4451114019903,-0.192
"{'x0': 0.2, 'x1': 0.1, 'x2': 0.05, 'x3': 0.6, 'x4': 0.2, 'x5': 0.8}",174.45587406901177,-0.691
"{'x0': 0.2, 'x1': 0.1, 'x2': 0.05, 'x3': 0.6, 'x4': 0.1, 'x5': 0.02}",179.45907831098884,-0.028
"{'x0': 0.015, 'x1': 0.015, 'x2': 0.05, 'x3': 0.72, 'x4': 0.01, 'x5': 0.7}",184.46246053199863,-0.074
"{'x0': 0.3, 'x1': 0.2, 'x2': 0.08, 'x3': 0.65, 'x4': 0.6, 'x5': 0.75}",208.3813140690036,-0.153
"{'x0': 0.8, 'x1': 0.05, 'x2': 0.1, 'x3': 0.3, 'x4': 0.7, 'x5': 0.1}",213.3968442369951,-0.006
"{'x0': 0.15, 'x1': 0.07, 'x2': 0.02, 'x3': 0.55, 'x4': 0.15, 'x5': 0.5}",218.4008958170016,-0.646
"{'x0': 0.6, 'x1': 0.3, 'x2': 0.2, 'x3': 0.2, 'x4': 0.4, 'x5': 0.05}",223.4134185469884,-0.095
"{'x0': 0.1, 'x1': 0.02, 'x2': 0.25, 'x3': 0.6, 'x4': 0.15, 'x5': 0.55}",247.1505802370084,-0.624
"{'x0': 0.1, 'x1': 0.01, 'x2': 0.01, 'x3': 0.5, 'x4': 0.1, 'x5': 0.42}",252.16523248900197,-0.424
"{'x0': 0.05, 'x1': 0.005, 'x2': 0.001, 'x3': 0.45, 'x4': 0.01, 'x5': 0.002}",257.1703172159905,-0.011
"{'x0': 0.1, 'x1': 0.01, 'x2': 0.001, 'x3': 0.25, 'x4': 0.02, 'x5': 0.03}",262.18640285899164,-0.022
"{'x0': 0.1, 'x1': 0.01, 'x2': 0.15, 'x3': 0.55, 'x4': 0.1, 'x5': 0.5}",285.88440925901523,-0.502
"{'x0': 0.9, 'x1': 0.8, 'x2': 0.7, 'x3': 0.9, 'x4': 0.01, 'x5': 0.9}",290.90927990700584,-0.157
"{'x0': 0.02, 'x1': 0.01, 'x2': 0.19, 'x3': 0.47, 'x4': 0.011, 'x5': 0.42}",295.9160268600099,-0.251
"{'x0': 0.005, 'x1': 0.002, 'x2': 0.2, 'x3': 0.46, 'x4': 0.001, 'x5': 0.415}",300.9243053359969,-0.227
"{'x0': 0.16, 'x1': 0.025, 'x2': 0.2, 'x3': 0.52, 'x4': 0.078, 'x5': 0.45}",325.0291078390146,-0.469
"{'x0': 0.3, 'x1': 0.05, 'x2': 0.5, 'x3': 0.6, 'x4': 0.05, 'x5': 0.5}",330.0543952900043,-0.35
"{'x0': 0.2, 'x1': 0.005, 'x2': 0.25, 'x3': 0.5, 'x4': 0.01, 'x5': 0.45}",335.0585876360128,-0.298
"{'x0': 0.055, 'x1': 0.015, 'x2': 0.22, 'x3': 0.48, 'x4': 0.1, 'x5': 0.5}",340.0695523270115,-0.703
"{'x0': 0.15, 'x1': 0.2, 'x2': 0.15, 'x3': 0.5, 'x4': 0.05, 'x5': 0.45}",364.58458477898967,-0.407
"{'x0': 0.2, 'x1': 0.5, 'x2': 0.18, 'x3': 0.55, 'x4': 0.1, 'x5': 0.5}",369.6005510899995,-0.396
"{'x0': 0.15, 'x1': 0.01, 'x2': 0.05, 'x3': 0.52, 'x4': 0.05, 'x5': 0.2}",374.6066310949973,-0.083
"{'x0': 0.25, 'x1': 0.02, 'x2': 0.35, 'x3': 0.65, 'x4': 0.2, 'x5': 0.7}",379.6112393939984,-0.676
"{'x0': 0.25, 'x1': 0.08, 'x2': 0.01, 'x3': 0.48, 'x4': 0.2, 'x5': 0.58}",403.6235849410005,-1.314
"{'x0': 0.09, 'x1': 0.04, 'x2': 0.2, 'x3': 0.55, 'x4': 0.15, 'x5': 0.5}",408.6539808870002,-0.72
"{'x0': 0.08, 'x1': 0.04, 'x2': 0.25, 'x3': 0.6, 'x4': 0.02, 'x5': 0.55}",413.6656907460128,-0.245
