configs,runtime_traj,F1
"{'x0': 0.6542687240447569, 'x1': 0.9874001127465908, 'x2': 0.6698570314639605, 'x3': 0.6388966546663556, 'x4': 0.7576586473784942, 'x5': 0.6803610249544539}",5.002083956991555,-0.006
"{'x0': 0.1897762133349734, 'x1': 0.916360171460629, 'x2': 0.9906129590916714, 'x3': 0.7454100645909144, 'x4': 0.6553773074954712, 'x5': 0.1474395616548198}",10.009228768991306,-0.886
"{'x0': 0.0263472022828443, 'x1': 0.0700226010028524, 'x2': 0.7414316412371443, 'x3': 0.2317171415123876, 'x4': 0.7682959404506359, 'x5': 0.7260163481832539}",15.049251841992373,-0.404
"{'x0': 0.4161232182247133, 'x1': 0.1251219314153745, 'x2': 0.7647933830445502, 'x3': 0.8103787104543436, 'x4': 0.08438945151022, 'x5': 0.166631269740988}",20.061709653004076,-0.025
"{'x0': 0.0227742312754365, 'x1': 0.2737695457711487, 'x2': 0.3044667482812017, 'x3': 0.9941918786688968, 'x4': 0.7632739924578471, 'x5': 0.0545966361346458}",25.066991336992945,-0.003
"{'x0': 0.01, 'x1': 0.25, 'x2': 0.99, 'x3': 0.01, 'x4': 0.01, 'x5': 0.99}",54.37829150998732,-0.609
"{'x0': 0.1, 'x1': 0.7, 'x2': 0.9, 'x3': 0.2, 'x4': 0.8, 'x5': 0.3}",59.39388151199091,-0.074
"{'x0': 0.99, 'x1': 0.99, 'x2': 0.01, 'x3': 0.99, 'x4': 0.01, 'x5': 0.99}",64.39845029098797,-0.0
"{'x0': 0.1, 'x1': 0.01, 'x2': 0.2, 'x3': 0.3, 'x4': 0.4, 'x5': 0.5}",69.40892113000154,-1.818
"{'x0': 0.001, 'x1': 0.001, 'x2': 0.001, 'x3': 0.001, 'x4': 0.001, 'x5': 0.001}",90.54324847800308,-0.005
"{'x0': 0.15, 'x1': 0.15, 'x2': 0.95, 'x3': 0.95, 'x4': 0.15, 'x5': 0.15}",95.55932130699512,-0.005
"{'x0': 0.001, 'x1': 0.001, 'x2': 0.596, 'x3': 0.001, 'x4': 0.001, 'x5': 0.001}",100.56382268000743,-0.021
"{'x0': 0.005, 'x1': 0.005, 'x2': 0.001, 'x3': 0.99, 'x4': 0.005, 'x5': 0.99}",105.57252311200136,-0.001
"{'x0': 0.2, 'x1': 0.8, 'x2': 0.4, 'x3': 0.01, 'x4': 0.6, 'x5': 0.1}",129.44625648501096,-0.088
"{'x0': 0.5, 'x1': 0.5, 'x2': 0.2, 'x3': 0.3, 'x4': 0.7, 'x5': 0.3}",134.46116878898465,-0.189
"{'x0': 0.01, 'x1': 0.99, 'x2': 0.49, 'x3': 0.001, 'x4': 0.5, 'x5': 0.002}",139.46512734898715,-0.014
"{'x0': 0.9, 'x1': 0.05, 'x2': 0.01, 'x3': 0.4, 'x4': 0.005, 'x5': 0.95}",144.47718067100504,-0.063
"{'x0': 0.005, 'x1': 0.56, 'x2': 0.8, 'x3': 0.5, 'x4': 0.9, 'x5': 0.01}",168.69851473800372,-0.087
"{'x0': 0.002, 'x1': 0.2, 'x2': 0.2, 'x3': 0.4, 'x4': 0.7, 'x5': 0.002}",173.7161047240079,-0.011
"{'x0': 0.01, 'x1': 0.9, 'x2': 0.05, 'x3': 0.45, 'x4': 0.9, 'x5': 0.01}",178.72425520399702,-0.174
"{'x0': 0.01, 'x1': 0.6, 'x2': 0.5, 'x3': 0.99, 'x4': 0.1, 'x5': 0.05}",183.7392301159853,-0.022
"{'x0': 0.1, 'x1': 0.6, 'x2': 0.6, 'x3': 0.1, 'x4': 0.2, 'x5': 0.3}",207.8809800730087,-0.404
"{'x0': 0.2, 'x1': 0.1, 'x2': 0.9, 'x3': 0.01, 'x4': 0.1, 'x5': 0.2}",212.89507233700715,-0.087
"{'x0': 0.99, 'x1': 0.001, 'x2': 0.5, 'x3': 0.49, 'x4': 0.99, 'x5': 0.001}",217.8988175310078,-0.0
"{'x0': 0.99, 'x1': 0.6, 'x2': 0.9, 'x3': 0.5, 'x4': 0.6, 'x5': 0.01}",222.9024382880016,-0.005
"{'x0': 0.1, 'x1': 0.75, 'x2': 0.6, 'x3': 0.15, 'x4': 0.9, 'x5': 0.25}",246.97631726699183,-0.177
"{'x0': 0.25, 'x1': 0.25, 'x2': 0.75, 'x3': 0.25, 'x4': 0.25, 'x5': 0.25}",251.99358690099325,-0.621
"{'x0': 0.01, 'x1': 0.8, 'x2': 0.7, 'x3': 0.3, 'x4': 0.2, 'x5': 0.6}",257.00103303900687,-0.467
"{'x0': 0.05, 'x1': 0.65, 'x2': 0.95, 'x3': 0.25, 'x4': 0.4, 'x5': 0.1}",262.0075488009897,-0.123
"{'x0': 0.4955, 'x1': 0.5, 'x2': 0.5, 'x3': 0.25, 'x4': 0.5, 'x5': 0.5}",286.2185632089968,-0.761
"{'x0': 0.4, 'x1': 0.6, 'x2': 0.7, 'x3': 0.1, 'x4': 0.6, 'x5': 0.2}",291.2536233270075,-0.203
"{'x0': 0.3, 'x1': 0.7, 'x2': 0.55, 'x3': 0.05, 'x4': 0.6, 'x5': 0.9}",296.2583009369846,-0.23
"{'x0': 0.2, 'x1': 0.3, 'x2': 0.7, 'x3': 0.1, 'x4': 0.1, 'x5': 0.05}",301.2622795350035,-0.073
"{'x0': 0.7, 'x1': 0.2, 'x2': 0.3, 'x3': 0.1, 'x4': 0.8, 'x5': 0.2}",325.27745503300685,-0.008
"{'x0': 0.1, 'x1': 0.9, 'x2': 0.4, 'x3': 0.5, 'x4': 0.1, 'x5': 0.9}",330.29630552598974,-0.092
"{'x0': 0.01, 'x1': 0.9, 'x2': 0.4, 'x3': 0.4, 'x4': 0.1, 'x5': 0.8}",335.31535419498687,-0.153
"{'x0': 0.4955, 'x1': 0.9, 'x2': 0.05, 'x3': 0.01, 'x4': 0.95, 'x5': 0.01}",340.333299357997,-0.102
"{'x0': 0.01, 'x1': 0.7, 'x2': 0.55, 'x3': 0.4, 'x4': 0.2, 'x5': 0.4}",364.49028833798366,-0.448
"{'x0': 0.4, 'x1': 0.6, 'x2': 0.8, 'x3': 0.2, 'x4': 0.3, 'x5': 0.1}",369.51318212100887,-0.469
"{'x0': 0.35, 'x1': 0.55, 'x2': 0.7, 'x3': 0.3, 'x4': 0.65, 'x5': 0.35}",374.519868931995,-0.353
"{'x0': 0.25, 'x1': 0.25, 'x2': 0.9, 'x3': 0.05, 'x4': 0.01, 'x5': 0.25}",379.5360130519839,-0.074
"{'x0': 0.498, 'x1': 0.3, 'x2': 0.3, 'x3': 0.5, 'x4': 0.4, 'x5': 0.6}",403.2950132770056,-1.208
"{'x0': 0.3, 'x1': 0.7, 'x2': 0.7, 'x3': 0.05, 'x4': 0.8, 'x5': 0.4}",408.3147013389971,-0.195
"{'x0': 0.002, 'x1': 0.5, 'x2': 0.6, 'x3': 0.7, 'x4': 0.2, 'x5': 0.9}",413.3196834060072,-0.529
"{'x0': 0.35, 'x1': 0.9, 'x2': 0.6, 'x3': 0.15, 'x4': 0.75, 'x5': 0.1}",418.3237049450108,-0.472
"{'x0': 0.495, 'x1': 0.505, 'x2': 0.4, 'x3': 0.2, 'x4': 0.4, 'x5': 0.1}",442.12755688198376,-0.311
"{'x0': 0.01, 'x1': 0.3, 'x2': 0.8, 'x3': 0.7, 'x4': 0.1, 'x5': 0.95}",447.1480258579832,-1.078
"{'x0': 0.3, 'x1': 0.2, 'x2': 0.75, 'x3': 0.7, 'x4': 0.3, 'x5': 0.55}",452.1529250270105,-0.447
"{'x0': 0.6, 'x1': 0.5, 'x2': 0.2, 'x3': 0.01, 'x4': 0.8, 'x5': 0.1}",457.1574078350095,-0.021
"{'x0': 0.01, 'x1': 0.4, 'x2': 0.75, 'x3': 0.4, 'x4': 0.6, 'x5': 0.7}",481.1599288569996,-0.544
"{'x0': 0.4, 'x1': 0.1, 'x2': 0.6, 'x3': 0.3, 'x4': 0.9, 'x5': 0.9}",486.18300581601216,-0.163
"{'x0': 0.2, 'x1': 0.2, 'x2': 0.7, 'x3': 0.8, 'x4': 0.2, 'x5': 0.6}",491.18832148698857,-0.236
"{'x0': 0.2, 'x1': 0.35, 'x2': 0.51, 'x3': 0.08, 'x4': 0.4, 'x5': 0.8}",496.19309603600414,-1.663
"{'x0': 0.2, 'x1': 0.2, 'x2': 0.2, 'x3': 0.2, 'x4': 0.2, 'x5': 0.2}",521.0715691169898,-0.408
"{'x0': 0.4, 'x1': 0.1, 'x2': 0.55, 'x3': 0.7, 'x4': 0.1, 'x5': 0.4}",526.0990392249951,-0.164
"{'x0': 0.33, 'x1': 0.33, 'x2': 0.33, 'x3': 0.33, 'x4': 0.33, 'x5': 0.34}",531.1061198420066,-1.192
