configs,runtime_traj,F1
"{'x0': -10.816998150358517, 'x1': 31.779594916143974, 'x2': 28.08931823585353, 'x3': 29.605745017616925, 'x4': -7.39813309798215, 'x5': -31.51894838752208, 'x6': -28.398135227314555, 'x7': 7.646002606801133, 'x8': -26.009671511264, 'x9': -11.632566280325328, 'x10': 6.312861827575297, 'x11': 19.54086419208548, 'x12': 1.4224278146102378, 'x13': 31.66868211686483, 'x14': 10.65240802321393, 'x15': -24.84665482518055, 'x16': 24.46137892857748, 'x17': 23.49459841485867, 'x18': -22.97323060376636, 'x19': -20.879689218192965}",5.00195927900495,21.708
"{'x0': 17.186834731823097, 'x1': -10.54640778452294, 'x2': 21.18629358529916, 'x3': -28.30419838905477, 'x4': 10.747320383484777, 'x5': -10.343772002220025, 'x6': -30.19643919877991, 'x7': 5.469070825823167, 'x8': 6.768397227588828, 'x9': -0.8343927029363627, 'x10': 14.292092792875422, 'x11': -22.449380547378947, 'x12': -0.311260325162479, 'x13': -12.974624463746018, 'x14': 28.272827084722277, 'x15': 11.759958366662488, 'x16': 31.529993432058333, 'x17': 16.405641355706074, 'x18': 11.061227685927529, 'x19': -7.959383245216312}",10.010209700005362,21.197
"{'x0': -0.7819639939150669, 'x1': -0.567465852707393, 'x2': 27.351538126771903, 'x3': 22.9719483700029, 'x4': 16.967701305891055, 'x5': 18.58414194928889, 'x6': -6.282744450570906, 'x7': -7.62441808136202, 'x8': 4.856103899259068, 'x9': -14.88384126694806, 'x10': 23.38188343908434, 'x11': -18.05067225417158, 'x12': -18.45736040034288, 'x13': -4.398010232075109, 'x14': -3.040435253063684, 'x15': 31.83272555080086, 'x16': 25.027102262084465, 'x17': -6.677465155927735, 'x18': 14.696091503682744, 'x19': -3.179369870922152}",15.01880935599911,20.931
"{'x0': 15.670181115722997, 'x1': 10.048481499563998, 'x2': 11.03907279905456, 'x3': -26.67850282118591, 'x4': 22.238281600076935, 'x5': 12.183450544864137, 'x6': 32.767104096213814, 'x7': 20.232112609173875, 'x8': 12.031507682774112, 'x9': -16.823104725316902, 'x10': -7.919074909937422, 'x11': -31.853302677798712, 'x12': -2.382541279899904, 'x13': -22.1124744855967, 'x14': 1.5265394523095992, 'x15': 7.506074150195403, 'x16': 32.40745431838886, 'x17': 2.601143289270233, 'x18': -23.03685478850732, 'x19': -17.013716676669787}",20.03649733299972,21.113
"{'x0': -32.561058001582914, 'x1': 7.223516305099523, 'x2': -6.309336963120842, 'x3': 14.331445827711237, 'x4': 9.098753966348651, 'x5': -22.989663181832853, 'x6': -9.388300397321348, 'x7': -2.262275572859288, 'x8': 23.19261027818253, 'x9': 23.306734885287334, 'x10': 10.589612031045654, 'x11': -29.60746656036948, 'x12': -32.68884365289833, 'x13': -5.944174760724518, 'x14': -29.13715996769896, 'x15': -10.410331159932298, 'x16': -0.5836017629057082, 'x17': -14.83770291301708, 'x18': 13.62096288598105, 'x19': -1.135581376658724}",25.0491118550126,21.299
"{'x0': 5.0, 'x1': 20.0, 'x2': -5.0, 'x3': -10.0, 'x4': 15.0, 'x5': 10.0, 'x6': 25.0, 'x7': -15.0, 'x8': 5.0, 'x9': 20.0, 'x10': -10.0, 'x11': 15.0, 'x12': 5.0, 'x13': -20.0, 'x14': 10.0, 'x15': 25.0, 'x16': -15.0, 'x17': 5.0, 'x18': -10.0, 'x19': 20.0}",59.15130441699876,18.962
"{'x0': 20.0, 'x1': 10.0, 'x2': -15.0, 'x3': 5.0, 'x4': 25.0, 'x5': -10.0, 'x6': 15.0, 'x7': 10.0, 'x8': -5.0, 'x9': 20.0, 'x10': 5.0, 'x11': -15.0, 'x12': 10.0, 'x13': -20.0, 'x14': 5.0, 'x15': 25.0, 'x16': -10.0, 'x17': 15.0, 'x18': 10.0, 'x19': -5.0}",64.16761914500967,18.849
"{'x0': 10.0, 'x1': -15.0, 'x2': 5.0, 'x3': 20.0, 'x4': -10.0, 'x5': 15.0, 'x6': 10.0, 'x7': -5.0, 'x8': 25.0, 'x9': -15.0, 'x10': 5.0, 'x11': 20.0, 'x12': -10.0, 'x13': 10.0, 'x14': 5.0, 'x15': -20.0, 'x16': 15.0, 'x17': 10.0, 'x18': -5.0, 'x19': 25.0}",69.17444996201084,18.849
"{'x0': -5.0, 'x1': 20.0, 'x2': -15.0, 'x3': 5.0, 'x4': 10.0, 'x5': -20.0, 'x6': 15.0, 'x7': 25.0, 'x8': -10.0, 'x9': 5.0, 'x10': -15.0, 'x11': 10.0, 'x12': 20.0, 'x13': -5.0, 'x14': 15.0, 'x15': 25.0, 'x16': -10.0, 'x17': 5.0, 'x18': -15.0, 'x19': 20.0}",74.1952691230108,19.004
"{'x0': 15.2, 'x1': -21.7, 'x2': 9.4, 'x3': -11.5, 'x4': 28.3, 'x5': -7.6, 'x6': 17.9, 'x7': -19.2, 'x8': 13.8, 'x9': -3.7, 'x10': 23.5, 'x11': -16.1, 'x12': 8.1, 'x13': 26.9, 'x14': -12.4, 'x15': 5.2, 'x16': -24.8, 'x17': 10.3, 'x18': -18.6, 'x19': 16.7}",108.57948640699033,21.15
