configs,runtime_traj,F1
"{'x0': 19.310958861596006, 'x1': -28.87133025236544, 'x2': 30.391808288514248, 'x3': -17.058420383219712, 'x4': 21.489123866155023, 'x5': 17.704767808989978, 'x6': 0.8708227179547876, 'x7': -0.1614352244792058, 'x8': 27.084721091279437, 'x9': -12.786706680134134, 'x10': 27.829834639313184, 'x11': 18.595302484891853, 'x12': -11.756649101639436, 'x13': -20.65344990252917, 'x14': 13.072336362925723, 'x15': -25.339306164588496, 'x16': -30.70945686957881, 'x17': -5.566379863658607, 'x18': 32.72634034668857, 'x19': -22.372611680513977}",5.102238739000313,21.49
"{'x0': 17.34204214622084, 'x1': -19.800978074080568, 'x2': 23.506185580677705, 'x3': 8.432158109242337, 'x4': 23.09090157194543, 'x5': -6.573148096726364, 'x6': -15.700535419605984, 'x7': 7.157118406553231, 'x8': -15.694641380557236, 'x9': -10.185744567647928, 'x10': 20.17300692521438, 'x11': 16.41545119011414, 'x12': -14.60466018256895, 'x13': 1.3585520974315628, 'x14': -0.8792585135701358, 'x15': -14.580286136760698, 'x16': 20.778277788731764, 'x17': 16.505869684408978, 'x18': 23.132936774676367, 'x19': -4.980949046812448}",10.106397367999309,20.987
"{'x0': -0.5613705015602477, 'x1': 17.09378525713621, 'x2': 3.586952299119268, 'x3': 25.309098588814614, 'x4': -32.34959074467129, 'x5': 11.634879261643576, 'x6': -30.91801625820742, 'x7': 13.838864523889, 'x8': 0.5344852882543165, 'x9': -8.26907090500032, 'x10': 9.597169961854211, 'x11': -21.27621111242663, 'x12': 18.885010099926998, 'x13': 24.7571978601203, 'x14': -3.367756090640281, 'x15': 31.970048607518123, 'x16': -2.391698370978798, 'x17': -10.351701417405444, 'x18': -14.709591609823487, 'x19': -20.92881682951427}",15.109633424999627,21.331
"{'x0': 9.11366334625955, 'x1': -8.440013308535185, 'x2': 15.078601734307613, 'x3': -25.626171644997253, 'x4': 6.74112813987572, 'x5': -14.972450667498356, 'x6': 27.545154469682025, 'x7': -24.687632329739944, 'x8': -21.460706236470536, 'x9': -23.797423278559457, 'x10': -22.903148709250036, 'x11': -8.26579242165397, 'x12': 4.649684245775418, 'x13': -30.96444008340796, 'x14': -30.78678710045832, 'x15': -3.6486506997621966, 'x16': 21.30815516561026, 'x17': 4.205676665853126, 'x18': 31.024959597933304, 'x19': 27.92765896471396}",20.12322093399962,21.315
"{'x0': -27.39964862499252, 'x1': -20.211259626929788, 'x2': 28.19880318219446, 'x3': -27.897433706023207, 'x4': -10.634145011609167, 'x5': 28.229434763039613, 'x6': -30.751374957488043, 'x7': 8.804977117208445, 'x8': -28.720763561277245, 'x9': 3.67820569192326, 'x10': -12.437310470255674, 'x11': 15.463660287112925, 'x12': -13.5040117898784, 'x13': 19.72914601747672, 'x14': 17.9515782439128, 'x15': 25.106815681847124, 'x16': 16.425544003123584, 'x17': -28.50473005967332, 'x18': 22.004008472750435, 'x19': -3.303461107278053}",25.12652206200073,21.56
"{'x0': 5.92, 'x1': -21.38, 'x2': 13.44, 'x3': 27.88, 'x4': -15.66, 'x5': 7.19, 'x6': -26.53, 'x7': 9.71, 'x8': -11.08, 'x9': 3.53, 'x10': 22.95, 'x11': -4.81, 'x12': -10.57, 'x13': 20.41, 'x14': -29.35, 'x15': -1.21, 'x16': 15.07, 'x17': 8.26, 'x18': -23.12, 'x19': -6.47}",48.508568139999625,21.075
"{'x0': 21.11, 'x1': -12.87, 'x2': 8.54, 'x3': -28.15, 'x4': 11.22, 'x5': -23.49, 'x6': 16.93, 'x7': -7.02, 'x8': 24.76, 'x9': -17.55, 'x10': 3.21, 'x11': -26.33, 'x12': 19.88, 'x13': 6.14, 'x14': -14.01, 'x15': 27.52, 'x16': -9.65, 'x17': 13.37, 'x18': -21.99, 'x19': 4.88}",53.52185822399952,20.986
"{'x0': -18.65, 'x1': -5.11, 'x2': 25.33, 'x3': 14.22, 'x4': -1.93, 'x5': -11.47, 'x6': 29.18, 'x7': -22.77, 'x8': 6.84, 'x9': 21.09, 'x10': -9.05, 'x11': -16.28, 'x12': -24.51, 'x13': 17.83, 'x14': 1.55, 'x15': -8.32, 'x16': 23.71, 'x17': -19.14, 'x18': 10.62, 'x19': -27.88}",58.52489450699977,21.103
"{'x0': -2.71, 'x1': 23.05, 'x2': -29.11, 'x3': -7.33, 'x4': 19.54, 'x5': -9.82, 'x6': 10.15, 'x7': -13.96, 'x8': -2.25, 'x9': 26.87, 'x10': -19.41, 'x11': 1.67, 'x12': 24.13, 'x13': -14.79, 'x14': 8.03, 'x15': 16.32, 'x16': -25.55, 'x17': -3.59, 'x18': 28.64, 'x19': 12.51}",63.52801015899968,21.138
"{'x0': -10.5, 'x1': 25.3, 'x2': -15.7, 'x3': 12.1, 'x4': -20.2, 'x5': 5.8, 'x6': 18.9, 'x7': -28.5, 'x8': 8.3, 'x9': -7.2, 'x10': 22.4, 'x11': -12.9, 'x12': 16.1, 'x13': -25.9, 'x14': 3.7, 'x15': 10.6, 'x16': -2.1, 'x17': 27.8, 'x18': -18.3, 'x19': 0.9}",85.37465360500028,20.947
