configs,runtime_traj,F1
"{'x0': -25.74794641935758, 'x1': -1.731046537122456, 'x2': 27.73976025359021, 'x3': 18.168666271871587, 'x4': 26.44524386907981, 'x5': 27.10829202490341, 'x6': -11.711379207025626, 'x7': 7.670905411503519, 'x8': 21.65274990734622, 'x9': -1.763742319141798, 'x10': -17.99981152080663, 'x11': -6.885538180789126, 'x12': 12.420630045832702, 'x13': 1.664613104095686, 'x14': 3.491888101206875, 'x15': 30.396465079979315, 'x16': -2.733123630757049, 'x17': -5.397708783019311, 'x18': -25.95695684811385, 'x19': -15.285552726263706}",5.001389742999891,21.265
"{'x0': 0.4944674087242404, 'x1': 17.184447685326774, 'x2': -31.017764236894795, 'x3': 22.8635730887932, 'x4': -19.47387564664018, 'x5': -7.279192390601761, 'x6': 31.948533796914237, 'x7': 9.626480206065589, 'x8': -19.694501514115775, 'x9': -21.15759892537325, 'x10': -17.46439389404965, 'x11': 6.520158118190743, 'x12': 29.39077342853548, 'x13': 27.541188888898557, 'x14': -23.316536313874224, 'x15': 9.231348786799565, 'x16': 19.71013747268888, 'x17': -19.82042785476273, 'x18': 21.38671426561701, 'x19': -18.777594205863373}",10.004744648000267,21.566
"{'x0': -29.229646691017717, 'x1': -28.38304414424969, 'x2': -0.2823772718041724, 'x3': 5.395294883710356, 'x4': -28.509055205914454, 'x5': 16.585581536639978, 'x6': -8.886423726580425, 'x7': 24.38067983437098, 'x8': -5.838650207578684, 'x9': -32.39292289875455, 'x10': -7.684622735426551, 'x11': -1.336830361756526, 'x12': -15.77099044139991, 'x13': -19.27747265263437, 'x14': 4.042609983029308, 'x15': -17.20496993760092, 'x16': -14.830607514647266, 'x17': -32.39687902691988, 'x18': 27.70159846019517, 'x19': 29.425458963645426}",15.008216219001042,21.607
"{'x0': -9.639123390783883, 'x1': -3.18808168700544, 'x2': 5.723259508547052, 'x3': -20.71225332013708, 'x4': -16.456323727748845, 'x5': 5.831480548089651, 'x6': 23.88334018752346, 'x7': 2.814442068195895, 'x8': -19.106197322223657, 'x9': 19.331506857050776, 'x10': 32.10283838659599, 'x11': -13.805547436977818, 'x12': 20.655084096012047, 'x13': 0.8092293759474671, 'x14': -0.3766298647621582, 'x15': 23.877904255585623, 'x16': -31.863432589538345, 'x17': -21.15920831553238, 'x18': 2.5568047754454923, 'x19': 15.675734008349274}",20.020396371999595,21.06
"{'x0': 27.05023344388512, 'x1': -29.94221337809105, 'x2': -11.16848795727941, 'x3': 24.11615810577832, 'x4': 8.519446571435658, 'x5': 17.85625182396958, 'x6': 24.660419185000528, 'x7': 1.4180189229512834, 'x8': 11.297984178568491, 'x9': 18.512180256379686, 'x10': -12.571216566840231, 'x11': 2.4165077671285005, 'x12': -17.983002839368478, 'x13': 12.336383901130011, 'x14': -24.10122419191123, 'x15': 0.7871822657246312, 'x16': 7.563610637850196, 'x17': -7.895657744743339, 'x18': -28.481495229385672, 'x19': 25.355391982436508}",25.02367341900026,21.282
"{'x0': -15.49, 'x1': -21.72, 'x2': 8.91, 'x3': 13.05, 'x4': -11.08, 'x5': -7.23, 'x6': 27.14, 'x7': 16.55, 'x8': -23.82, 'x9': -1.29, 'x10': 4.67, 'x11': -22.94, 'x12': -9.33, 'x13': 17.86, 'x14': 25.21, 'x15': 6.18, 'x16': -24.56, 'x17': 10.71, 'x18': -6.54, 'x19': 29.97}",47.84159115799957,21.01
"{'x0': 22.51, 'x1': -12.87, 'x2': 17.34, 'x3': -28.19, 'x4': -3.62, 'x5': 25.88, 'x6': -19.63, 'x7': 1.11, 'x8': 18.79, 'x9': 9.45, 'x10': -21.32, 'x11': 7.92, 'x12': -14.21, 'x13': 23.57, 'x14': -8.05, 'x15': -2.47, 'x16': 11.53, 'x17': -26.49, 'x18': 5.39, 'x19': -16.81}",52.85476330299935,21.219
"{'x0': 3.82, 'x1': -5.17, 'x2': 29.41, 'x3': -17.65, 'x4': 14.33, 'x5': 1.59, 'x6': -22.38, 'x7': -1.84, 'x8': -10.42, 'x9': 24.77, 'x10': -8.56, 'x11': 21.13, 'x12': 1.98, 'x13': -27.35, 'x14': 7.51, 'x15': -12.11, 'x16': 26.83, 'x17': 5.93, 'x18': -2.71, 'x19': 18.09}",57.85991352500059,20.97
"{'x0': -10.23, 'x1': 15.78, 'x2': -20.54, 'x3': 5.12, 'x4': 21.93, 'x5': -18.45, 'x6': 8.31, 'x7': -25.01, 'x8': 12.67, 'x9': -5.89, 'x10': 19.22, 'x11': -11.76, 'x12': 28.43, 'x13': -2.15, 'x14': 10.98, 'x15': -15.32, 'x16': -7.41, 'x17': 23.17, 'x18': -13.95, 'x19': 2.76}",62.8632445559997,20.757
"{'x0': 28.14, 'x1': -15.21, 'x2': 12.78, 'x3': -24.87, 'x4': 7.01, 'x5': -1.93, 'x6': 18.55, 'x7': -11.44, 'x8': -5.67, 'x9': 21.33, 'x10': -8.12, 'x11': 14.99, 'x12': -22.33, 'x13': 9.45, 'x14': -3.77, 'x15': 16.21, 'x16': -29.11, 'x17': 6.88, 'x18': -10.05, 'x19': 25.77}",85.97729235000043,20.797
