configs,runtime_traj,F1
"{'x0': -8.022800733065242, 'x1': 1.865849412580584, 'x2': -8.749440382799602, 'x3': -4.763184545107362, 'x4': 7.486442348813451, 'x5': -4.303577838121868, 'x6': 0.2445938018927496, 'x7': 4.861585390237426, 'x8': -6.376051905956681, 'x9': 6.437343873120003}",5.206940214004135,79.052
"{'x0': -7.15943680189667, 'x1': -9.113937215851363, 'x2': 8.711919957505, 'x3': -9.832161935807203, 'x4': -5.411777674113929, 'x5': -8.969693467151714, 'x6': 7.731801504126732, 'x7': -4.375902457434401, 'x8': 7.966157498007334, 'x9': -7.77980194974411}",10.214784126990708,212.347
"{'x0': -9.744242858926649, 'x1': 9.514801016733742, 'x2': 7.544973212040681, 'x3': 4.488877736244067, 'x4': -9.266642193898011, 'x5': -3.921586450692212, 'x6': -2.5152212115663097, 'x7': -9.659178289483023, 'x8': -6.158013038248211, 'x9': -1.033203571293706}",15.241195107984822,271.406
"{'x0': -9.287231857520252, 'x1': -4.131661934268848, 'x2': -8.16376388829635, 'x3': 6.053001492151505, 'x4': 1.53568563166864, 'x5': -3.1888603655595915, 'x6': -5.260105294278246, 'x7': 8.352776470518918, 'x8': -9.350362377223808, 'x9': 7.557131860514904}",20.244458670989843,146.716
"{'x0': -1.5139036618569168, 'x1': 6.2992102560216985, 'x2': -9.218047764339357, 'x3': -9.015315870795671, 'x4': 8.772494638163923, 'x5': 6.488156340082927, 'x6': -7.5297266216867875, 'x7': 4.47130487107758, 'x8': 2.0992641015318174, 'x9': 7.995759745569327}",25.258014616993023,148.576
"{'x0': 4.7, 'x1': 8.5, 'x2': -3.0, 'x3': 1.1, 'x4': -7.2, 'x5': 4.9, 'x6': -9.4, 'x7': 6.7, 'x8': -2.3, 'x9': 0.5}",38.25675070300349,130.03
"{'x0': -8.0, 'x1': 5.5, 'x2': 1.7, 'x3': -2.0, 'x4': 9.8, 'x5': -6.0, 'x6': 4.4, 'x7': -0.8, 'x8': 8.1, 'x9': -3.6}",43.26627517599263,124.091
"{'x0': -2.5, 'x1': 3.7, 'x2': -5.1, 'x3': 8.2, 'x4': -1.9, 'x5': 0.0, 'x6': -7.8, 'x7': 2.1, 'x8': -9.5, 'x9': 6.3}",48.2748052199895,101.062
"{'x0': -6.2, 'x1': -1.0, 'x2': 8.9, 'x3': -9.0, 'x4': -4.0, 'x5': 7.5, 'x6': 3.3, 'x7': -7.0, 'x8': 1.2, 'x9': -5.8}",53.28772510300041,134.279
"{'x0': -5.0, 'x1': 2.0, 'x2': -7.0, 'x3': -1.0, 'x4': 0.3, 'x5': 5.0, 'x6': -3.0, 'x7': 7.0, 'x8': -8.0, 'x9': 1.0}",70.34189993399195,76.207
"{'x0': -9.0, 'x1': 0.0, 'x2': -5.0, 'x3': -1.0, 'x4': -1.0, 'x5': 1.0, 'x6': 2.0, 'x7': -3.0, 'x8': 9.0, 'x9': -7.0}",75.35381240598508,81.427
"{'x0': -2.0, 'x1': -8.0, 'x2': 9.0, 'x3': -4.0, 'x4': 5.0, 'x5': 2.0, 'x6': -1.0, 'x7': -7.0, 'x8': 6.0, 'x9': 0.5}",80.35747705900576,106.93
"{'x0': 1.0, 'x1': -3.0, 'x2': -7.0, 'x3': 8.0, 'x4': -2.0, 'x5': 5.0, 'x6': 0.5, 'x7': -1.0, 'x8': -5.0, 'x9': 7.0}",85.38113406399498,70.983
"{'x0': -2.7, 'x1': 0.5, 'x2': -1.2, 'x3': 9.1, 'x4': -0.1, 'x5': 3.2, 'x6': -4.7, 'x7': 1.8, 'x8': -7.6, 'x9': 5.3}",110.4235532740131,69.523
"{'x0': 0.0, 'x1': -0.1, 'x2': 0.0, 'x3': 0.0, 'x4': -0.2, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",115.43833387098856,1.443
"{'x0': -5.0, 'x1': -5.0, 'x2': -0.1, 'x3': 5.0, 'x4': 0.3, 'x5': -5.0, 'x6': -5.0, 'x7': 5.0, 'x8': -5.0, 'x9': 5.0}",120.44482561500628,62.431
"{'x0': -2.0, 'x1': -5.0, 'x2': -1.0, 'x3': 0.5, 'x4': 0.3, 'x5': 8.0, 'x6': -9.0, 'x7': 3.0, 'x8': -7.0, 'x9': 2.0}",125.45012781900004,78.76
