configs,runtime_traj,F1
"{'x0': 8.47760920023656, 'x1': -4.382157453518718, 'x2': 3.16776267850312, 'x3': 5.026524879575064, 'x4': 2.251681879328501, 'x5': 2.781024940101947, 'x6': 8.089229331720368, 'x7': 4.2326540994942174, 'x8': 6.612924851017802, 'x9': -3.4063541820389247}",5.002909829985583,50.092
"{'x0': -9.754771078712874, 'x1': 9.346972583483382, 'x2': -0.0346710415589122, 'x3': -7.096043488337855, 'x4': -6.822718684454037, 'x5': 1.1485838260958463, 'x6': -4.981969003601701, 'x7': 9.427469931308394, 'x8': -0.9775789168068164, 'x9': -1.8654605631831809}",10.008901558001526,235.52
"{'x0': -9.853081240993184, 'x1': -8.904878053296152, 'x2': 4.033323633300647, 'x3': 5.958140898284183, 'x4': 6.790739851682304, 'x5': -1.3669521327138447, 'x6': -6.609329138483464, 'x7': -3.144566168419802, 'x8': 9.464373756254336, 'x9': -9.72429083384818}",15.020694080012618,230.426
"{'x0': 2.067824876464744, 'x1': -0.209319504313898, 'x2': 2.1405316785671573, 'x3': 9.086160081645712, 'x4': 4.949501182298581, 'x5': 0.7385464861089517, 'x6': -3.4821761318292825, 'x7': -7.157527052345398, 'x8': 5.332938273644928, 'x9': -9.326801746536296}",20.02647245398839,99.507
"{'x0': 1.54834501097638, 'x1': 4.917062051084049, 'x2': -3.401257267729916, 'x3': 8.605621288439668, 'x4': 1.2505024288822923, 'x5': -8.856808617569191, 'x6': 8.523506504724029, 'x7': 9.35861308066852, 'x8': -0.9682709587784472, 'x9': 9.068997696728587}",25.03262933299993,115.038
"{'x0': 1.0, 'x1': -1.0, 'x2': 1.0, 'x3': -1.0, 'x4': 1.0, 'x5': -1.0, 'x6': 1.0, 'x7': -1.0, 'x8': 1.0, 'x9': -1.0}",37.66421951999655,4.169
"{'x0': -1.0, 'x1': 1.0, 'x2': -1.0, 'x3': 1.0, 'x4': -1.0, 'x5': 1.0, 'x6': -1.0, 'x7': 1.0, 'x8': -1.0, 'x9': 1.0}",42.686161935009295,5.899
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",47.69063808501232,1.443
"{'x0': 5.0, 'x1': 5.0, 'x2': -5.0, 'x3': 5.0, 'x4': -5.0, 'x5': 5.0, 'x6': -5.0, 'x7': 5.0, 'x8': -5.0, 'x9': 5.0}",52.70113010299974,76.677
"{'x0': 0.5, 'x1': -0.5, 'x2': 0.5, 'x3': -0.5, 'x4': 0.5, 'x5': -0.5, 'x6': 0.5, 'x7': -0.5, 'x8': 0.5, 'x9': -0.33}",69.61624159000348,1.412
