configs,runtime_traj,F1
"{'x0': 3.5043929162143286, 'x1': 6.62054038696996, 'x2': 9.792742081185082, 'x3': -6.117154561480138, 'x4': -1.398081215759392, 'x5': -3.5791496785969112, 'x6': 1.4736973857385856, 'x7': 9.445721093416402, 'x8': -1.8682113685591852, 'x9': 9.620130382960076}",5.001650802994845,169.588
"{'x0': -8.860389277778625, 'x1': 4.979634073176246, 'x2': -1.7994643617037482, 'x3': -5.90642971612755, 'x4': 7.212063721742755, 'x5': 6.404501708428054, 'x6': -1.208285864739036, 'x7': -2.905340591799508, 'x8': 5.81318216768754, 'x9': -5.831141962476822}",10.016900902992347,115.089
"{'x0': 3.5238067730829137, 'x1': -1.321792619074451, 'x2': -2.349498109379555, 'x3': 6.12074520167976, 'x4': 8.993229611105527, 'x5': -3.74278562199188, 'x6': -7.377361353802117, 'x7': -0.0579666479071221, 'x8': -4.3634773674100895, 'x9': 2.294853602142817}",15.032876390003366,88.38
"{'x0': 7.768737362055202, 'x1': 0.2137238679116926, 'x2': 2.7607779899072438, 'x3': -5.6570574259965145, 'x4': 1.3806930073268973, 'x5': 3.7323095617259927, 'x6': -5.884303243931132, 'x7': 1.2389114020406709, 'x8': 7.257598314665291, 'x9': -7.796720491016829}",20.04357909300597,74.564
"{'x0': 7.225964202652932, 'x1': -7.119898496315377, 'x2': 7.276641564812674, 'x3': -4.864291581362068, 'x4': 5.380540872365266, 'x5': -8.655367777886028, 'x6': -0.4233958531376114, 'x7': -1.8754203688329716, 'x8': -6.860125522805827, 'x9': -9.984600234296853}",25.051403731980827,126.962
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",38.42221300699748,1.443
"{'x0': -5.0, 'x1': 5.0, 'x2': -5.0, 'x3': 5.0, 'x4': -5.0, 'x5': 5.0, 'x6': -5.0, 'x7': 5.0, 'x8': -5.0, 'x9': 5.0}",43.4309802549833,78.415
"{'x0': 5.0, 'x1': -5.0, 'x2': 5.0, 'x3': -5.0, 'x4': 5.0, 'x5': -5.0, 'x6': 5.0, 'x7': -5.0, 'x8': 5.0, 'x9': -5.0}",48.43513036597869,77.927
"{'x0': -9.0, 'x1': -9.0, 'x2': -9.0, 'x3': 9.0, 'x4': 9.0, 'x5': 9.0, 'x6': -9.0, 'x7': -9.0, 'x8': 9.0, 'x9': -9.0}",53.43875877300161,259.019
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.1, 'x3': -0.1, 'x4': 0.1, 'x5': -0.1, 'x6': 0.1, 'x7': -0.1, 'x8': 0.1, 'x9': -0.19}",70.94479885898181,1.414
"{'x0': -1.0, 'x1': 1.0, 'x2': -1.0, 'x3': 1.0, 'x4': -1.0, 'x5': 1.0, 'x6': -1.0, 'x7': 1.0, 'x8': -1.0, 'x9': -0.19}",75.9554223419982,6.068
"{'x0': 1.0, 'x1': -1.0, 'x2': 1.0, 'x3': -1.0, 'x4': 1.0, 'x5': -1.0, 'x6': 1.0, 'x7': -1.0, 'x8': 1.0, 'x9': -0.1}",80.95930805598618,4.069
"{'x0': 4.0, 'x1': -4.0, 'x2': 4.0, 'x3': -4.0, 'x4': 4.0, 'x5': -4.0, 'x6': 4.0, 'x7': -4.0, 'x8': 4.0, 'x9': -4.0}",85.97062141099013,16.797
"{'x0': -0.1, 'x1': 0.1, 'x2': -0.1, 'x3': 0.1, 'x4': -0.1, 'x5': 0.1, 'x6': -0.1, 'x7': 0.1, 'x8': -0.1, 'x9': 0.1}",107.03765468599158,1.498
"{'x0': 0.5, 'x1': 0.5, 'x2': -0.5, 'x3': -0.5, 'x4': 0.5, 'x5': 0.2, 'x6': 0.5, 'x7': -0.5, 'x8': -0.5, 'x9': -0.185}",112.0484102589835,1.413
"{'x0': -1.0, 'x1': -1.0, 'x2': -1.0, 'x3': -1.0, 'x4': -1.0, 'x5': -0.01, 'x6': -1.0, 'x7': -1.0, 'x8': -1.0, 'x9': -0.182}",117.0594694329775,9.097
"{'x0': 0.5, 'x1': -0.5, 'x2': 0.5, 'x3': -0.5, 'x4': 0.5, 'x5': -0.05, 'x6': 0.5, 'x7': -0.5, 'x8': 0.5, 'x9': -0.185}",122.068057440978,1.291
"{'x0': 0.1, 'x1': 0.01, 'x2': 5.0, 'x3': -0.1, 'x4': 0.01, 'x5': 0.1, 'x6': -0.01, 'x7': -0.1, 'x8': 0.01, 'x9': -0.184}",150.85905687700142,9.399
"{'x0': -0.8, 'x1': 0.8, 'x2': -0.8, 'x3': 0.8, 'x4': -0.8, 'x5': 0.8, 'x6': -0.8, 'x7': 0.8, 'x8': -0.8, 'x9': -0.185}",155.87884418398608,3.858
"{'x0': 0.2, 'x1': -0.2, 'x2': 0.2, 'x3': -0.2, 'x4': 0.2, 'x5': -0.02, 'x6': -0.2, 'x7': 0.2, 'x8': -0.2, 'x9': -0.18}",160.8840483870008,1.346
"{'x0': -0.5, 'x1': 0.5, 'x2': -0.5, 'x3': 0.5, 'x4': -0.5, 'x5': -0.06, 'x6': 0.5, 'x7': -0.5, 'x8': 0.5, 'x9': -0.175}",165.89433297599317,2.115
"{'x0': -0.5, 'x1': 0.5, 'x2': -0.5, 'x3': 0.5, 'x4': -0.5, 'x5': 0.2, 'x6': 0.5, 'x7': -0.5, 'x8': 0.5, 'x9': -0.18}",195.22639227900072,2.119
"{'x0': 0.2, 'x1': -0.2, 'x2': 0.2, 'x3': -0.2, 'x4': 0.2, 'x5': 0.18, 'x6': -0.2, 'x7': 0.2, 'x8': -0.2, 'x9': -0.182}",200.24820224600265,1.349
"{'x0': 0.2, 'x1': -0.2, 'x2': 0.2, 'x3': -0.2, 'x4': 0.2, 'x5': 0.1, 'x6': -0.2, 'x7': 0.2, 'x8': -0.2, 'x9': -0.18}",205.2539173580008,1.349
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.1, 'x3': -0.1, 'x4': 0.1, 'x5': 0.173, 'x6': -0.1, 'x7': 0.1, 'x8': -0.1, 'x9': -0.182}",210.27035305800385,1.412
"{'x0': -0.2, 'x1': 0.2, 'x2': -0.2, 'x3': 0.2, 'x4': -0.2, 'x5': 0.05, 'x6': 0.2, 'x7': -0.2, 'x8': 0.2, 'x9': -0.175}",239.6673775779782,1.656
"{'x0': 0.5, 'x1': -0.5, 'x2': -0.5, 'x3': 0.5, 'x4': -0.5, 'x5': -0.05, 'x6': 0.5, 'x7': 0.5, 'x8': -0.5, 'x9': -0.18}",244.68280154297827,1.409
"{'x0': 0.05, 'x1': -0.05, 'x2': 0.05, 'x3': -0.05, 'x4': 0.05, 'x5': -0.05, 'x6': 0.05, 'x7': -0.05, 'x8': 0.05, 'x9': -0.1822349256683875}",249.68887121698936,1.448
"{'x0': 0.1, 'x1': -0.1, 'x2': 1.5, 'x3': -1.5, 'x4': 0.1, 'x5': -0.1, 'x6': 0.3, 'x7': -0.3, 'x8': 0.1, 'x9': -0.185}",254.69442361299295,4.434
"{'x0': 1.5, 'x1': -1.5, 'x2': -0.1, 'x3': 0.1, 'x4': -0.8, 'x5': 0.05, 'x6': -0.075, 'x7': 0.1, 'x8': -0.1, 'x9': -0.185}",285.36176233398146,4.583
"{'x0': 0.3, 'x1': -0.3, 'x2': -0.175, 'x3': 0.3, 'x4': 0.3, 'x5': -0.3, 'x6': 0.3, 'x7': -0.3, 'x8': 0.3, 'x9': -0.183}",290.3763022289786,1.294
"{'x0': 0.25, 'x1': -0.25, 'x2': -0.165, 'x3': 0.25, 'x4': 0.25, 'x5': -0.25, 'x6': -0.25, 'x7': 0.25, 'x8': -0.25, 'x9': -0.185}",295.3792806289857,1.325
"{'x0': 0.01, 'x1': 0.0, 'x2': 0.01, 'x3': 0.0, 'x4': 0.01, 'x5': 0.0, 'x6': 0.01, 'x7': 0.0, 'x8': 0.01, 'x9': -0.1822349256683875}",300.3958971569955,1.479
"{'x0': 0.15, 'x1': -0.15, 'x2': -0.1, 'x3': 0.15, 'x4': 0.15, 'x5': -0.15, 'x6': 0.15, 'x7': -0.15, 'x8': 0.15, 'x9': -0.183}",330.6269023130008,1.378
"{'x0': 0.2, 'x1': -0.2, 'x2': -0.15, 'x3': 0.2, 'x4': 0.2, 'x5': -0.2, 'x6': -0.2, 'x7': 0.2, 'x8': -0.2, 'x9': -0.184}",335.6443483369949,1.347
"{'x0': -0.2, 'x1': 0.2, 'x2': 0.0, 'x3': -0.2, 'x4': 0.2, 'x5': -0.02, 'x6': -0.2, 'x7': 0.2, 'x8': 0.0, 'x9': -0.18}",340.64876997299143,1.651
"{'x0': -0.1, 'x1': 0.1, 'x2': 0.1, 'x3': -0.1, 'x4': -0.1, 'x5': -0.08, 'x6': 0.1, 'x7': -0.1, 'x8': -0.1, 'x9': -0.182}",345.6548318109999,1.562
"{'x0': 0.35, 'x1': -0.35, 'x2': -0.151, 'x3': 0.35, 'x4': 0.35, 'x5': -0.35, 'x6': -0.35, 'x7': 0.35, 'x8': -0.35, 'x9': -0.1835}",377.3691336599877,1.308
"{'x0': 0.8, 'x1': -0.8, 'x2': -0.05, 'x3': 0.8, 'x4': 0.8, 'x5': -0.05, 'x6': -0.8, 'x7': 0.8, 'x8': -0.8, 'x9': -0.1825}",382.4042314880062,2.027
"{'x0': 0.2, 'x1': -0.2, 'x2': -0.16, 'x3': 0.2, 'x4': 0.2, 'x5': -0.15, 'x6': -0.2, 'x7': 0.2, 'x8': -0.2, 'x9': -0.184}",387.4226423799992,1.345
"{'x0': 0.22, 'x1': -0.22, 'x2': -0.17, 'x3': 0.22, 'x4': 0.22, 'x5': -0.22, 'x6': 0.22, 'x7': -0.22, 'x8': 0.22, 'x9': -0.1828}",392.42775825198623,1.335
"{'x0': 0.3, 'x1': -0.3, 'x2': -0.15, 'x3': 0.3, 'x4': 0.3, 'x5': -0.3, 'x6': -0.3, 'x7': 0.3, 'x8': -0.3, 'x9': -0.1825}",422.7566298629972,1.31
"{'x0': 0.2, 'x1': -0.2, 'x2': -0.01, 'x3': 0.2, 'x4': 0.01, 'x5': -0.01, 'x6': -0.2, 'x7': 0.2, 'x8': 0.01, 'x9': -0.1828}",427.7856012980046,1.341
"{'x0': 0.25, 'x1': -0.25, 'x2': -0.1, 'x3': 0.25, 'x4': 0.25, 'x5': -0.25, 'x6': 0.25, 'x7': -0.25, 'x8': 0.25, 'x9': -0.183}",432.78932265299954,1.316
"{'x0': 0.1, 'x1': -0.1, 'x2': -0.15, 'x3': 0.1, 'x4': 0.1, 'x5': -0.1, 'x6': -0.1, 'x7': 0.1, 'x8': -0.1, 'x9': -0.183}",437.7929798599798,1.41
"{'x0': 0.32, 'x1': -0.32, 'x2': -0.158, 'x3': 0.32, 'x4': 0.32, 'x5': -0.32, 'x6': 0.32, 'x7': -0.32, 'x8': 0.32, 'x9': -0.1827}",468.59693957399577,1.285
"{'x0': 0.28, 'x1': -0.28, 'x2': -0.155, 'x3': 0.28, 'x4': 0.28, 'x5': -0.28, 'x6': -0.28, 'x7': 0.28, 'x8': -0.28, 'x9': -0.183}",473.6286926140019,1.315
"{'x0': 0.18, 'x1': -0.18, 'x2': -0.17, 'x3': 0.18, 'x4': 0.18, 'x5': -0.18, 'x6': 0.18, 'x7': -0.18, 'x8': 0.18, 'x9': -0.1826}",478.6439975489921,1.36
"{'x0': 0.28, 'x1': -0.28, 'x2': -0.12, 'x3': 0.28, 'x4': 0.28, 'x5': -0.28, 'x6': 0.28, 'x7': -0.28, 'x8': 0.28, 'x9': -0.183}",483.6511935929884,1.301
"{'x0': 0.31, 'x1': -0.31, 'x2': -0.15, 'x3': 0.31, 'x4': 0.31, 'x5': -0.31, 'x6': 0.31, 'x7': -0.31, 'x8': 0.31, 'x9': -0.1831}",514.9581360789889,1.289
"{'x0': 0.3, 'x1': -0.3, 'x2': -0.14, 'x3': 0.3, 'x4': 0.3, 'x5': -0.3, 'x6': 0.3, 'x7': -0.3, 'x8': 0.3, 'x9': -0.1832}",519.9801545160008,1.292
"{'x0': 0.29, 'x1': -0.29, 'x2': -0.14, 'x3': 0.29, 'x4': 0.29, 'x5': -0.29, 'x6': -0.29, 'x7': 0.29, 'x8': -0.29, 'x9': -0.1828}",524.9859942409967,1.312
"{'x0': 0.29, 'x1': -0.29, 'x2': -0.14, 'x3': 0.29, 'x4': 0.29, 'x5': -0.29, 'x6': 0.29, 'x7': -0.29, 'x8': 0.29, 'x9': -0.1829}",530.0173566830053,1.297
"{'x0': 0.33, 'x1': -0.33, 'x2': -0.15, 'x3': 0.33, 'x4': 0.33, 'x5': -0.33, 'x6': 0.33, 'x7': -0.33, 'x8': 0.33, 'x9': -0.1828}",561.7173122139939,1.281
"{'x0': 0.33, 'x1': -0.33, 'x2': -0.16, 'x3': 0.33, 'x4': 0.33, 'x5': -0.33, 'x6': -0.33, 'x7': 0.33, 'x8': -0.33, 'x9': -0.1834}",566.7460131989792,1.308
"{'x0': 0.26, 'x1': -0.26, 'x2': -0.13, 'x3': 0.26, 'x4': 0.26, 'x5': -0.26, 'x6': -0.26, 'x7': 0.26, 'x8': -0.26, 'x9': -0.1822}",571.7598022699822,1.32
"{'x0': 0.23, 'x1': -0.23, 'x2': -0.152, 'x3': 0.23, 'x4': 0.23, 'x5': -0.23, 'x6': 0.23, 'x7': -0.23, 'x8': 0.23, 'x9': -0.1827}",576.7641151919961,1.328
"{'x0': 0.315, 'x1': -0.315, 'x2': -0.155, 'x3': 0.315, 'x4': 0.315, 'x5': -0.315, 'x6': 0.315, 'x7': -0.315, 'x8': 0.315, 'x9': -0.1829}",609.1336579000053,1.287
"{'x0': 0.3, 'x1': -0.3, 'x2': -0.145, 'x3': 0.3, 'x4': 0.3, 'x5': -0.3, 'x6': 0.3, 'x7': -0.3, 'x8': 0.3, 'x9': -0.1829}",614.1640186209988,1.292
"{'x0': 0.27, 'x1': -0.27, 'x2': -0.14, 'x3': 0.27, 'x4': 0.27, 'x5': -0.27, 'x6': 0.27, 'x7': -0.27, 'x8': 0.27, 'x9': -0.1825}",619.1699526989833,1.306
"{'x0': 0.3, 'x1': -0.3, 'x2': -0.16, 'x3': 0.3, 'x4': 0.3, 'x5': -0.3, 'x6': 0.3, 'x7': -0.3, 'x8': 0.3, 'x9': -0.1825}",624.1953829309787,1.293
"{'x0': 0.325, 'x1': -0.325, 'x2': -0.152, 'x3': 0.325, 'x4': 0.325, 'x5': -0.325, 'x6': 0.325, 'x7': -0.325, 'x8': 0.325, 'x9': -0.18285}",657.1598447879951,1.283
"{'x0': 0.31, 'x1': -0.31, 'x2': -0.152, 'x3': 0.31, 'x4': 0.31, 'x5': -0.31, 'x6': 0.31, 'x7': -0.31, 'x8': 0.31, 'x9': -0.1826}",662.1875355139782,1.288
"{'x0': 0.3, 'x1': -0.3, 'x2': -0.1574, 'x3': 0.3, 'x4': 0.3, 'x5': -0.3, 'x6': 0.3, 'x7': -0.3, 'x8': 0.3, 'x9': -0.1824}",667.1932426919811,1.293
"{'x0': 0.295, 'x1': -0.295, 'x2': -0.145, 'x3': 0.295, 'x4': 0.295, 'x5': -0.295, 'x6': 0.295, 'x7': -0.295, 'x8': 0.295, 'x9': -0.1827}",672.1992055189912,1.295
"{'x0': 0.328, 'x1': -0.328, 'x2': -0.156, 'x3': 0.328, 'x4': 0.328, 'x5': -0.328, 'x6': 0.328, 'x7': -0.328, 'x8': 0.328, 'x9': -0.1825}",706.377936511999,1.282
"{'x0': 0.315, 'x1': -0.315, 'x2': -0.154, 'x3': 0.315, 'x4': 0.315, 'x5': -0.315, 'x6': 0.315, 'x7': -0.315, 'x8': 0.315, 'x9': -0.1827}",711.4074205200013,1.287
"{'x0': 0.318, 'x1': -0.318, 'x2': -0.154, 'x3': 0.318, 'x4': 0.318, 'x5': -0.318, 'x6': 0.318, 'x7': -0.318, 'x8': 0.318, 'x9': -0.1828}",716.4124368039775,1.285
"{'x0': 0.307, 'x1': -0.307, 'x2': -0.149, 'x3': 0.307, 'x4': 0.307, 'x5': -0.307, 'x6': 0.307, 'x7': -0.307, 'x8': 0.307, 'x9': -0.1826}",721.4390055440017,1.29
"{'x0': 0.325, 'x1': -0.325, 'x2': -0.15, 'x3': 0.325, 'x4': 0.325, 'x5': -0.325, 'x6': 0.325, 'x7': -0.325, 'x8': 0.325, 'x9': -0.1826}",756.0662424709881,1.283
"{'x0': 0.31, 'x1': -0.31, 'x2': -0.151, 'x3': 0.31, 'x4': 0.31, 'x5': -0.31, 'x6': 0.31, 'x7': -0.31, 'x8': 0.31, 'x9': -0.1826}",761.1173601479968,1.288
"{'x0': 0.312, 'x1': -0.312, 'x2': -0.153, 'x3': 0.312, 'x4': 0.312, 'x5': -0.312, 'x6': 0.312, 'x7': -0.312, 'x8': 0.312, 'x9': -0.1828}",766.1571940569847,1.288
"{'x0': 0.312, 'x1': -0.312, 'x2': -0.153, 'x3': 0.312, 'x4': 0.312, 'x5': -0.312, 'x6': 0.312, 'x7': -0.312, 'x8': 0.312, 'x9': -0.18275}",771.2026278009871,1.288
