configs,runtime_traj,F1
"{'x0': -5.436144771287563, 'x1': 6.906813470086831, 'x2': -3.979132211535061, 'x3': -4.586980256666062, 'x4': -6.90335019312929, 'x5': 9.468949271954012, 'x6': 5.1523730671941, 'x7': 7.398197515949963, 'x8': 1.0057172084857573, 'x9': -9.762028021105928}",5.002139282005373,144.389
"{'x0': 9.140120732094768, 'x1': 7.713746482454617, 'x2': -1.692812757226427, 'x3': 0.4250897149844164, 'x4': 3.0047620114624287, 'x5': 1.8698701272307807, 'x6': 4.850673930858651, 'x7': 5.336355980464232, 'x8': 7.79266226601522, 'x9': 0.7600629144084827}",10.011183016002178,67.153
"{'x0': -3.2935898777212973, 'x1': 0.4068161557220087, 'x2': 0.8163963342722642, 'x3': -6.324027612029717, 'x4': 1.920461554649382, 'x5': 1.4859830835229495, 'x6': -9.77880734758667, 'x7': -4.894746259602252, 'x8': 2.856165016453131, 'x9': 8.92308676792361}",15.022229016001802,125.895
"{'x0': -8.64844640514698, 'x1': -9.233499829122533, 'x2': -5.505771541691389, 'x3': -0.4060380206747247, 'x4': 3.4257108994115253, 'x5': 0.0127387634950011, 'x6': 9.582681499187544, 'x7': -0.4494602499973794, 'x8': -3.481044456275468, 'x9': 6.576099075889189}",20.047093825996853,128.691
"{'x0': 6.192886884588543, 'x1': -2.3750361839132754, 'x2': -4.739595407992832, 'x3': -9.081916722042022, 'x4': 7.723511232811322, 'x5': -6.96765795598404, 'x6': 8.744943295121924, 'x7': -3.1757432862741446, 'x8': 2.987268050515052, 'x9': 7.236205938398953}",25.05568300699815,128.161
"{'x0': 8.2, 'x1': -7.1, 'x2': 5.6, 'x3': -9.9, 'x4': 3.1, 'x5': -2.7, 'x6': 1.5, 'x7': -0.8, 'x8': 8.6, 'x9': -5.1}",43.99190827598795,158.418
"{'x0': 3.7, 'x1': 8.7, 'x2': -4.6, 'x3': 0.1, 'x4': 6.7, 'x5': -1.4, 'x6': 5.0, 'x7': -6.5, 'x8': 4.5, 'x9': -9.8}",49.007935522997286,103.874
"{'x0': 5.5, 'x1': -9.0, 'x2': 2.0, 'x3': -2.8, 'x4': 8.3, 'x5': 4.4, 'x6': -6.0, 'x7': 3.0, 'x8': -1.6, 'x9': 7.7}",54.01984322798671,101.377
"{'x0': -1.7, 'x1': 9.8, 'x2': 0.2, 'x3': -3.5, 'x4': -8.5, 'x5': 7.4, 'x6': -0.1, 'x7': 5.3, 'x8': -6.8, 'x9': 3.9}",59.0328082240012,123.328
"{'x0': 8.5, 'x1': -3.5, 'x2': 7.0, 'x3': -1.5, 'x4': 4.5, 'x5': -5.5, 'x6': -2.5, 'x7': 9.0, 'x8': -6.5, 'x9': 3.5}",77.88123549197917,134.706
"{'x0': 2.0, 'x1': -8.5, 'x2': 5.5, 'x3': -0.5, 'x4': 9.0, 'x5': -4.0, 'x6': 8.0, 'x7': -2.5, 'x8': 7.0, 'x9': -1.5}",82.89515100300196,78.911
"{'x0': 9.0, 'x1': -4.0, 'x2': -1.0, 'x3': 2.0, 'x4': -5.0, 'x5': 6.0, 'x6': -7.5, 'x7': 1.0, 'x8': -3.5, 'x9': 8.0}",87.92633675198886,92.263
"{'x0': 7.0, 'x1': -5.0, 'x2': -0.5, 'x3': 6.0, 'x4': -3.5, 'x5': 9.5, 'x6': 2.5, 'x7': -9.0, 'x8': 1.5, 'x9': 4.0}",92.93780669599072,115.818
