configs,runtime_traj,F1
"{'x0': -19.285700693018647, 'x1': -20.788300098173742, 'x2': 23.45552409896441, 'x3': 6.077585318678693, 'x4': 12.712094187785922, 'x5': -8.862399771586919, 'x6': 30.922877615988902, 'x7': 11.378827183204038, 'x8': -24.438980827486827, 'x9': 23.17502494443705, 'x10': -6.054528249128051, 'x11': 10.4385849304835, 'x12': 0.9553966940699752, 'x13': -7.274084771214468, 'x14': 23.82717501980415, 'x15': -8.38703891541157, 'x16': -8.665950800173537, 'x17': -15.854164173565849, 'x18': 12.76950374917159, 'x19': -13.127270240758794}",5.0019662019913085,20.881
"{'x0': -15.236533459742262, 'x1': 28.66831344651565, 'x2': -29.406122240801302, 'x3': 11.737548549697015, 'x4': -2.283864603033166, 'x5': 24.020941073336918, 'x6': 28.00932098048577, 'x7': -10.709170584626923, 'x8': -8.865179968580684, 'x9': 19.04971284172698, 'x10': -25.34413406074772, 'x11': 0.5895790615360568, 'x12': 3.225765236348209, 'x13': -6.390791377238124, 'x14': -5.50519633903011, 'x15': 7.364504853269018, 'x16': 32.223986094362274, 'x17': -26.79671635242762, 'x18': 4.079139822786239, 'x19': -17.033576076885787}",10.010592247010209,21.198
"{'x0': -2.120376953134908, 'x1': 1.341531352396153, 'x2': -18.64231512675684, 'x3': 24.44478895174908, 'x4': -11.195844892308012, 'x5': 26.393660870998183, 'x6': 20.566767620078345, 'x7': -32.64167691195437, 'x8': -4.86031366675083, 'x9': -0.8021179079909935, 'x10': -2.8115909671710817, 'x11': -18.79197844479311, 'x12': 17.633635059524337, 'x13': 16.402987531526385, 'x14': 5.364540790629263, 'x15': 0.75778286822041, 'x16': 28.71192603327921, 'x17': 0.4872014228761401, 'x18': 2.8443246339662807, 'x19': 7.598725039843778}",15.019021949003218,21.145
"{'x0': -4.773484428490868, 'x1': -4.55065760687765, 'x2': 20.255607648802645, 'x3': -9.50683928995234, 'x4': 20.784894019189508, 'x5': -3.876065006297832, 'x6': 29.70645495665785, 'x7': -3.9583211407380494, 'x8': 17.74955424885328, 'x9': -4.267714735010422, 'x10': -20.84691424756236, 'x11': 14.67949667941565, 'x12': -26.218345503623556, 'x13': 29.35854418679492, 'x14': 12.073108511570103, 'x15': 9.885498168895792, 'x16': -1.9312599516511848, 'x17': -21.43028136057484, 'x18': -9.6232779397532, 'x19': -25.738652081183275}",20.04969558000448,21.058
"{'x0': -24.08638757393992, 'x1': 10.886372754217868, 'x2': -0.6816038623199816, 'x3': -24.995775964820638, 'x4': -6.761554162404142, 'x5': -21.303119243913983, 'x6': -12.101084951040905, 'x7': -2.157559169083296, 'x8': 2.463718777817689, 'x9': -21.92364956762165, 'x10': -28.49126636769997, 'x11': 32.58964266032686, 'x12': -29.38916529754489, 'x13': 3.528350915803479, 'x14': 14.750793279225554, 'x15': -16.447826228436718, 'x16': -11.690142865236492, 'x17': -16.376484662006465, 'x18': 14.976722130143855, 'x19': -31.90367595330712}",25.05763922998449,21.315
"{'x0': 15.5, 'x1': -15.5, 'x2': 10.2, 'x3': -10.2, 'x4': 5.1, 'x5': -5.1, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0, 'x10': 0.0, 'x11': 0.0, 'x12': 0.0, 'x13': 0.0, 'x14': 0.0, 'x15': 0.0, 'x16': 0.0, 'x17': 0.0, 'x18': 0.0, 'x19': 0.0}",44.84510929899989,14.759
"{'x0': -25.0, 'x1': 10.0, 'x2': -15.0, 'x3': 5.0, 'x4': -20.0, 'x5': 15.0, 'x6': -10.0, 'x7': 20.0, 'x8': -10.0, 'x9': 5.0, 'x10': -20.0, 'x11': 15.0, 'x12': -5.0, 'x13': 10.0, 'x14': -15.0, 'x15': 20.0, 'x16': -10.0, 'x17': 10.0, 'x18': -5.0, 'x19': 0.0}",49.86284982800135,18.742
"{'x0': 10.0, 'x1': -20.0, 'x2': 5.0, 'x3': 15.0, 'x4': -10.0, 'x5': 20.0, 'x6': -15.0, 'x7': 10.0, 'x8': -5.0, 'x9': 15.0, 'x10': -10.0, 'x11': 20.0, 'x12': -15.0, 'x13': 10.0, 'x14': -5.0, 'x15': 5.0, 'x16': 0.0, 'x17': -10.0, 'x18': 5.0, 'x19': 0.0}",54.87152083098772,18.143
"{'x0': -10.0, 'x1': 20.0, 'x2': -5.0, 'x3': -15.0, 'x4': 10.0, 'x5': -20.0, 'x6': 15.0, 'x7': -10.0, 'x8': 5.0, 'x9': -15.0, 'x10': 10.0, 'x11': -20.0, 'x12': 15.0, 'x13': -10.0, 'x14': 5.0, 'x15': -5.0, 'x16': 0.0, 'x17': 10.0, 'x18': -5.0, 'x19': 0.0}",59.88344848999986,18.143
"{'x0': 21.7, 'x1': -18.4, 'x2': 9.1, 'x3': -24.2, 'x4': 12.6, 'x5': -15.3, 'x6': 8.0, 'x7': -21.9, 'x8': 14.8, 'x9': -9.5, 'x10': 5.7, 'x11': -17.1, 'x12': 10.9, 'x13': -6.8, 'x14': 13.3, 'x15': -7.9, 'x16': 2.5, 'x17': -12.8, 'x18': 7.3, 'x19': -1.9}",80.00668391899671,20.29
