configs,runtime_traj,F1
"{'x0': 31.404148936291094, 'x1': 17.850899051072766, 'x2': 27.194666932137466, 'x3': 3.170268758540296, 'x4': 26.68301009048922, 'x5': 23.241405941852285, 'x6': 15.362748040255497, 'x7': -12.685949995253694, 'x8': -31.493851673052035, 'x9': -22.497157155258986, 'x10': -28.070160869988417, 'x11': -29.51665683516497, 'x12': -10.81615978205222, 'x13': 17.748820666523194, 'x14': 16.86209185740173, 'x15': -27.010347117136103, 'x16': 15.01417141786171, 'x17': 0.4711297734556723, 'x18': -16.074960246325055, 'x19': -6.707260301126276}",5.002787264995277,21.43
"{'x0': -27.223286034782607, 'x1': -8.479784149115666, 'x2': -18.600190904022465, 'x3': 24.90292496667417, 'x4': 16.754729428644538, 'x5': 28.839718904570155, 'x6': -13.122485720458055, 'x7': 29.76776469404433, 'x8': 29.871402486990966, 'x9': -13.120820459555382, 'x10': -23.184608356425947, 'x11': -3.303039929361244, 'x12': 26.51557224467268, 'x13': 16.370212147784017, 'x14': -27.58191436896878, 'x15': -1.058241571785306, 'x16': -18.820106670225897, 'x17': 21.388129735604224, 'x18': 32.241876364856566, 'x19': -17.337617958252608}",10.007310920016607,21.477
"{'x0': -13.055605052626476, 'x1': 8.224365933773669, 'x2': -17.694512922159557, 'x3': 4.928583953644001, 'x4': -9.698684004304347, 'x5': -2.504171476746276, 'x6': -8.298213722367088, 'x7': -6.407021311229837, 'x8': 25.000166086894573, 'x9': 8.118927427454238, 'x10': 5.479117196975821, 'x11': -5.622164290581058, 'x12': -28.211820980507444, 'x13': 23.05813888799642, 'x14': 8.622673639205658, 'x15': 10.270579585445546, 'x16': -22.61842543794965, 'x17': -21.525697115930157, 'x18': -14.39662691183785, 'x19': 24.89330769392268}",15.011315330018988,20.933
"{'x0': -25.25395540772214, 'x1': 18.102777418004955, 'x2': -2.68554694859327, 'x3': 14.378385316898608, 'x4': 11.773110637871191, 'x5': 17.749896606617142, 'x6': 27.53717870963377, 'x7': 22.9675810526901, 'x8': 21.741273776838327, 'x9': -18.105464194572363, 'x10': 9.609402668124424, 'x11': 30.247648281299902, 'x12': 20.413093690235257, 'x13': -6.1084500586490975, 'x14': 19.413081578911097, 'x15': -25.062903333106632, 'x16': -6.564258793444452, 'x17': -4.244694203565842, 'x18': -25.50694058802975, 'x19': 26.360072260153338}",20.027663253014907,21.441
"{'x0': -32.36086220894863, 'x1': 17.05706416451668, 'x2': 9.031412419209197, 'x3': -1.386771100702347, 'x4': -23.306258177557684, 'x5': -26.40404175064617, 'x6': -16.687208181426758, 'x7': 16.406463951545447, 'x8': 12.268572377263702, 'x9': 15.852437188924824, 'x10': 7.235499835164738, 'x11': -16.285045732895096, 'x12': -3.625023081528443, 'x13': -5.393522176610553, 'x14': -16.42391695850889, 'x15': -31.775945281983805, 'x16': 26.430425650249447, 'x17': -10.782999810301549, 'x18': 3.222163636203369, 'x19': 12.559542062866882}",25.038692244008416,21.361
"{'x0': 25.3, 'x1': -15.6, 'x2': 18.8, 'x3': -8.4, 'x4': 21.5, 'x5': -22.9, 'x6': 5.7, 'x7': -27.1, 'x8': 14.2, 'x9': -10.1, 'x10': 29.1, 'x11': -19.5, 'x12': -2.6, 'x13': 11.9, 'x14': 26.4, 'x15': -16.7, 'x16': 18.3, 'x17': -24.2, 'x18': -8.9, 'x19': 7.1}",45.81869191999431,21.207
"{'x0': -20.1, 'x1': -7.2, 'x2': 12.9, 'x3': -21.8, 'x4': -14.3, 'x5': 10.4, 'x6': 23.5, 'x7': -3.1, 'x8': -17.5, 'x9': 26.8, 'x10': -2.5, 'x11': -11.2, 'x12': 28.3, 'x13': -25.4, 'x14': 15.7, 'x15': 8.1, 'x16': -5.8, 'x17': 21.7, 'x18': -29.6, 'x19': -6.3}",50.83600740900147,21.248
"{'x0': -5.8, 'x1': -28.3, 'x2': 29.4, 'x3': -16.1, 'x4': 7.9, 'x5': -8.6, 'x6': 14.5, 'x7': -23.7, 'x8': -6.7, 'x9': -1.3, 'x10': 17.8, 'x11': 31.1, 'x12': -22.4, 'x13': 5.1, 'x14': -2.9, 'x15': 24.7, 'x16': 11.4, 'x17': 16.2, 'x18': -19.8, 'x19': 21.9}",55.84081467200304,21.175
"{'x0': 13.7, 'x1': 1.2, 'x2': -11.9, 'x3': 28.4, 'x4': -24.5, 'x5': -1.7, 'x6': -9.3, 'x7': 22.6, 'x8': 30.5, 'x9': 19.1, 'x10': -26.2, 'x11': 6.9, 'x12': -18.7, 'x13': 24.1, 'x14': -13.5, 'x15': -2.8, 'x16': 27.9, 'x17': -14.9, 'x18': 9.6, 'x19': -21.1}",60.84460601201863,21.251
"{'x0': -20.5, 'x1': 15.2, 'x2': -25.7, 'x3': 8.9, 'x4': -12.1, 'x5': 28.3, 'x6': -5.3, 'x7': 19.7, 'x8': -22.9, 'x9': 3.6, 'x10': -18.4, 'x11': 24.1, 'x12': 11.5, 'x13': -7.8, 'x14': -30.1, 'x15': 16.9, 'x16': -14.7, 'x17': 21.2, 'x18': 10.8, 'x19': -11.6}",81.46610801300267,21.171
