configs,runtime_traj,F1
"{'x0': -0.0118403971483651, 'x1': 4.54281939674706, 'x2': -8.516523455310521, 'x3': -1.9784113993667152, 'x4': 0.1003003744216748, 'x5': -6.0799066163424005, 'x6': -3.982118216376671, 'x7': -3.592069430712148, 'x8': 0.3433808773058349, 'x9': 0.5039605097136075}",5.001263544001631,58.735
"{'x0': 1.4566043585258337, 'x1': -1.426674547607334, 'x2': -7.354071106305977, 'x3': -3.88530921950875, 'x4': -6.140607855047793, 'x5': 0.9376289602836856, 'x6': -5.896259648615533, 'x7': 8.687772357687948, 'x8': -4.44344368811911, 'x9': -3.4321899221558594}",10.004414525999891,118.955
"{'x0': -7.856948137118782, 'x1': 0.122063107637766, 'x2': -4.894678282780753, 'x3': -4.716482461012832, 'x4': -9.120043883830268, 'x5': 9.255572981703368, 'x6': 2.4105043941159714, 'x7': -9.001413053468601, 'x8': 1.0013599097229946, 'x9': 1.5186668014937066}",15.007409673000438,119.504
"{'x0': -4.762905410096712, 'x1': -5.325429333791316, 'x2': -6.233090126075938, 'x3': -8.342467960422777, 'x4': -8.624007353187347, 'x5': -3.560683434010848, 'x6': -4.6941816893365385, 'x7': -1.8896498738263092, 'x8': -5.809278480402571, 'x9': -9.327076691642748}",20.016511905001607,124.494
"{'x0': -8.913887896317013, 'x1': -8.651159761069005, 'x2': -8.23670017495038, 'x3': 4.542181908474468, 'x4': -4.022482543218626, 'x5': 7.822069756925437, 'x6': 3.73751740876953, 'x7': -4.413282544889294, 'x8': -5.094963954693165, 'x9': -3.110481684351152}",25.019588557001043,60.765
"{'x0': -7.0, 'x1': 3.0, 'x2': -1.0, 'x3': 8.0, 'x4': -4.0, 'x5': 2.0, 'x6': -9.0, 'x7': 6.0, 'x8': -3.0, 'x9': 7.0}",41.09174797200103,92.969
"{'x0': 2.5, 'x1': 2.5, 'x2': 2.5, 'x3': 2.5, 'x4': 2.5, 'x5': 2.5, 'x6': 2.5, 'x7': 2.5, 'x8': 2.5, 'x9': 2.5}",46.10200596100003,10.865
"{'x0': -2.5, 'x1': -2.5, 'x2': -2.5, 'x3': -2.5, 'x4': -2.5, 'x5': -2.5, 'x6': -2.5, 'x7': -2.5, 'x8': -2.5, 'x9': -2.5}",51.10499973100013,74.929
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",56.1082413460008,1.443
"{'x0': 1.0, 'x1': -1.0, 'x2': 1.0, 'x3': -1.0, 'x4': 1.0, 'x5': -1.0, 'x6': 1.0, 'x7': -0.1, 'x8': 1.0, 'x9': -1.0}",77.99039788900154,3.279
"{'x0': 0.5, 'x1': 0.5, 'x2': 0.5, 'x3': 0.5, 'x4': 0.5, 'x5': 0.5, 'x6': 0.5, 'x7': -0.15, 'x8': 0.5, 'x9': 0.5}",83.00167872400016,0.792
"{'x0': 1.0, 'x1': -1.0, 'x2': 1.0, 'x3': -1.0, 'x4': 1.0, 'x5': -1.0, 'x6': 1.0, 'x7': -0.2, 'x8': -1.0, 'x9': 1.0}",88.00464513600127,4.012
"{'x0': -2.0, 'x1': -1.0, 'x2': 1.5, 'x3': -0.5, 'x4': 2.0, 'x5': -3.0, 'x6': 0.0, 'x7': 0.5, 'x8': -1.0, 'x9': 1.0}",93.00782128600076,17.641
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.1, 'x3': -0.1, 'x4': 0.1, 'x5': -0.1, 'x6': 0.1, 'x7': -0.1, 'x8': 0.1, 'x9': -0.1}",126.22584075800114,1.394
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.1, 'x3': -0.1, 'x4': 0.1, 'x5': 0.1, 'x6': -0.1, 'x7': -0.15, 'x8': -0.1, 'x9': 0.1}",131.23809621700093,1.342
"{'x0': 0.2, 'x1': -0.2, 'x2': 0.2, 'x3': -0.2, 'x4': 0.2, 'x5': 1.7, 'x6': -0.2, 'x7': -0.16, 'x8': 0.2, 'x9': -0.2}",136.24112340500142,1.594
"{'x0': -0.1, 'x1': -0.1, 'x2': -0.1, 'x3': -0.1, 'x4': -0.1, 'x5': 1.6, 'x6': -0.1, 'x7': -0.1, 'x8': -0.1, 'x9': -0.1}",141.244063954,1.689
"{'x0': -0.5, 'x1': 0.5, 'x2': -0.5, 'x3': 0.5, 'x4': -0.5, 'x5': 2.0, 'x6': 0.5, 'x7': -0.2, 'x8': -0.5, 'x9': 0.5}",180.20718754300103,2.568
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.1, 'x3': -0.1, 'x4': 0.1, 'x5': 0.1, 'x6': -0.1, 'x7': -0.15, 'x8': 0.1, 'x9': -0.1}",185.22156751700092,1.395
"{'x0': 0.1, 'x1': 0.1, 'x2': -3.1, 'x3': -0.1, 'x4': -0.1, 'x5': 0.1, 'x6': -0.1, 'x7': 0.1, 'x8': -0.1, 'x9': 0.1}",190.225292178,8.967
"{'x0': -0.2, 'x1': 0.1, 'x2': -0.5, 'x3': 0.2, 'x4': -0.1, 'x5': -0.7, 'x6': 0.2, 'x7': -0.1, 'x8': -0.2, 'x9': 0.1}",195.2284718710016,1.959
"{'x0': 0.8, 'x1': -0.8, 'x2': 0.8, 'x3': -0.8, 'x4': 0.8, 'x5': 0.8, 'x6': -0.8, 'x7': -0.14, 'x8': 0.8, 'x9': -0.8}",234.77341856100065,2.008
"{'x0': 0.05, 'x1': -0.05, 'x2': 0.05, 'x3': -0.05, 'x4': 0.05, 'x5': 0.05, 'x6': -0.05, 'x7': -0.15, 'x8': 0.05, 'x9': -0.05}",239.7885580480015,1.418
"{'x0': -0.01, 'x1': 0.01, 'x2': -0.01, 'x3': 0.01, 'x4': -0.01, 'x5': 0.46, 'x6': 0.01, 'x7': -0.15, 'x8': -0.01, 'x9': 0.01}",244.79169318999996,1.429
"{'x0': -0.01, 'x1': 0.01, 'x2': -0.01, 'x3': 0.01, 'x4': -0.01, 'x5': 1.0, 'x6': 0.01, 'x7': -0.1, 'x8': -0.01, 'x9': 0.01}",249.7959157270016,1.356
"{'x0': 0.5, 'x1': -0.5, 'x2': 0.1, 'x3': -0.5, 'x4': 0.5, 'x5': 0.1, 'x6': -0.5, 'x7': -0.15, 'x8': 0.5, 'x9': -0.5}",289.721124058,1.387
"{'x0': -0.2, 'x1': 0.2, 'x2': -0.2, 'x3': 0.2, 'x4': -0.2, 'x5': 0.2, 'x6': 0.2, 'x7': -0.15, 'x8': -0.2, 'x9': 0.2}",294.7385403770004,1.564
"{'x0': -0.1, 'x1': 0.1, 'x2': -0.1, 'x3': 0.1, 'x4': -0.1, 'x5': 0.1, 'x6': 0.1, 'x7': -0.15, 'x8': -0.1, 'x9': 0.1}",299.7415550800015,1.498
"{'x0': 0.01, 'x1': -0.01, 'x2': 0.01, 'x3': -0.01, 'x4': 0.01, 'x5': -0.5, 'x6': -0.01, 'x7': -0.15, 'x8': 0.01, 'x9': -0.01}",304.74458398700153,1.531
"{'x0': 0.1, 'x1': -0.1, 'x2': -0.1, 'x3': 0.1, 'x4': 0.1, 'x5': 0.1, 'x6': -0.1, 'x7': -0.15, 'x8': -0.1, 'x9': 0.1}",345.42394975800016,1.342
